Latitude,Longitude
39.0997,-94.5786
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,163.84,-2.6
2020,1,1,1,30,0,0,158.33,-2.8000000000000003
2020,1,1,2,30,0,0,148.39,-3.0
2020,1,1,3,30,0,0,137.12,-3.1
2020,1,1,4,30,0,0,125.51,-3.1
2020,1,1,5,30,0,0,113.96,-3.2
2020,1,1,6,30,0,0,102.74,-3.2
2020,1,1,7,30,0,0,92.1,-2.5
2020,1,1,8,30,114,606,82.25,-0.4
2020,1,1,9,30,268,795,73.89,2.7
2020,1,1,10,30,392,867,67.34,6.1000000000000005
2020,1,1,11,30,468,897,63.24,8.6
2020,1,1,12,30,487,901,62.1,10.0
2020,1,1,13,30,450,884,64.08,10.6
2020,1,1,14,30,355,826,68.91,10.5
2020,1,1,15,30,219,705,76.03,9.5
2020,1,1,16,30,67,414,84.76,8.0
2020,1,1,17,30,0,0,94.94,7.300000000000001
2020,1,1,18,30,0,0,105.76,6.4
2020,1,1,19,30,0,0,117.1,5.6000000000000005
2020,1,1,20,30,0,0,128.69,4.800000000000001
2020,1,1,21,30,0,0,140.25,4.0
2020,1,1,22,30,0,0,151.29,3.3000000000000003
2020,1,1,23,30,0,0,160.44,2.7
2020,1,2,0,30,0,0,163.77,2.3000000000000003
2020,1,2,1,30,0,0,158.33,2.1
2020,1,2,2,30,0,0,148.43,1.8
2020,1,2,3,30,0,0,137.17000000000002,1.7000000000000002
2020,1,2,4,30,0,0,125.56,1.6
2020,1,2,5,30,0,0,114.0,1.6
2020,1,2,6,30,0,0,102.77,1.7000000000000002
2020,1,2,7,30,0,0,92.13,2.0
2020,1,2,8,30,65,147,82.26,3.0
2020,1,2,9,30,159,184,73.88,4.1000000000000005
2020,1,2,10,30,315,513,67.3,5.300000000000001
2020,1,2,11,30,398,604,63.18,6.300000000000001
2020,1,2,12,30,272,158,62.01,7.4
2020,1,2,13,30,103,0,63.97,8.200000000000001
