Latitude,Longitude
41.14,-104.8202
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,161.0,-3.9
2020,1,1,1,30,0,0,154.23,-3.8
2020,1,1,2,30,0,0,144.28,-3.8
2020,1,1,3,30,0,0,133.26,-3.8
2020,1,1,4,30,0,0,121.98,-3.3000000000000003
2020,1,1,5,30,0,0,110.82,-2.8000000000000003
2020,1,1,6,30,0,0,100.05,-2.6
2020,1,1,7,30,5,0,89.56,-2.3000000000000003
2020,1,1,8,30,62,91,80.8,-1.2000000000000002
2020,1,1,9,30,237,574,73.22,0.4
2020,1,1,10,30,130,8,67.62,1.8
2020,1,1,11,30,205,89,64.56,2.7
2020,1,1,12,30,354,509,64.42,3.3000000000000003
2020,1,1,13,30,346,644,67.22,3.2
2020,1,1,14,30,307,881,72.61,2.2
2020,1,1,15,30,158,722,80.04,0.7000000000000001
2020,1,1,16,30,14,131,88.77,-0.1
2020,1,1,17,30,0,0,99.09,-1.7000000000000002
2020,1,1,18,30,0,0,109.81,-2.2
2020,1,1,19,30,0,0,120.94,-2.5
2020,1,1,20,30,0,0,132.22,-2.9000000000000004
2020,1,1,21,30,0,0,143.27,-3.2
2020,1,1,22,30,0,0,153.36,-3.4000000000000004
2020,1,1,23,30,0,0,160.55,-3.4000000000000004
2020,1,2,0,30,0,0,160.95000000000002,-3.3000000000000003
2020,1,2,1,30,0,0,154.24,-3.3000000000000003
2020,1,2,2,30,0,0,144.31,-3.6
2020,1,2,3,30,0,0,133.3,-4.1000000000000005
2020,1,2,4,30,0,0,122.02,-4.5
2020,1,2,5,30,0,0,110.86,-4.7
2020,1,2,6,30,0,0,100.08,-4.9
2020,1,2,7,30,11,167,89.57000000000001,-4.3
2020,1,2,8,30,146,725,80.8,-2.5
2020,1,2,9,30,267,736,73.2,-0.2
2020,1,2,10,30,282,399,67.57000000000001,1.3
2020,1,2,11,30,336,482,64.49,1.9
2020,1,2,12,30,478,974,64.32000000000001,2.0
2020,1,2,13,30,420,952,67.11,1.8
2020,1,2,14,30,314,902,72.49,0.9
2020,1,2,15,30,165,761,79.9,-1.2000000000000002
2020,1,2,16,30,18,200,88.64,-2.5
2020,1,2,17,30,0,0,98.95,-3.6
2020,1,2,18,30,0,0,109.67,-4.0
2020,1,2,19,30,0,0,120.8,-4.4
2020,1,2,20,30,0,0,132.08,-4.5
2020,1,2,21,30,0,0,143.13,-4.4
2020,1,2,22,30,0,0,153.23,-4.4
2020,1,2,23,30,0,0,160.43,-4.6000000000000005
2020,1,3,0,30,0,0,160.89,-5.0
2020,1,3,1,30,0,0,154.24,-5.4
2020,1,3,2,30,0,0,144.33,-5.800000000000001
2020,1,3,3,30,0,0,133.34,-6.300000000000001
