Latitude,Longitude
40.7357,-74.1724
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,161.23,1.0
2020,1,1,1,30,0,0,154.11,0.5
2020,1,1,2,30,0,0,143.96,0.1
2020,1,1,3,30,0,0,132.84,-0.2
2020,1,1,4,30,0,0,121.48,-0.2
2020,1,1,5,30,0,0,110.27,-0.1
2020,1,1,6,30,0,0,99.46,-0.2
2020,1,1,7,30,6,0,88.93,0.3
2020,1,1,8,30,46,5,80.16,1.4
2020,1,1,9,30,135,76,72.60000000000001,2.4000000000000004
2020,1,1,10,30,227,166,67.05,3.0
2020,1,1,11,30,148,24,64.08,3.3000000000000003
2020,1,1,12,30,119,6,64.06,3.4000000000000004
2020,1,1,13,30,79,0,67.01,3.4000000000000004
2020,1,1,14,30,76,0,72.54,3.0
2020,1,1,15,30,30,0,80.09,2.0
2020,1,1,16,30,3,0,88.86,0.7000000000000001
2020,1,1,17,30,0,0,99.37,-0.3
2020,1,1,18,30,0,0,110.17,-0.7000000000000001
2020,1,1,19,30,0,0,121.39,-1.6
2020,1,1,20,30,0,0,132.73,-2.0
2020,1,1,21,30,0,0,143.85,-2.3000000000000003
2020,1,1,22,30,0,0,154.0,-2.4000000000000004
2020,1,1,23,30,0,0,161.13,-2.4000000000000004
2020,1,2,0,30,0,0,161.18,-2.4000000000000004
2020,1,2,1,30,0,0,154.12,-2.3000000000000003
2020,1,2,2,30,0,0,143.99,-2.2
2020,1,2,3,30,0,0,132.88,-2.0
2020,1,2,4,30,0,0,121.52,-2.0
2020,1,2,5,30,0,0,110.3,-2.0
2020,1,2,6,30,0,0,99.49,-1.9
2020,1,2,7,30,14,147,88.94,-0.8
2020,1,2,8,30,147,629,80.16,1.3
2020,1,2,9,30,290,800,72.58,3.7
2020,1,2,10,30,396,871,67.0,5.9
2020,1,2,11,30,452,895,64.0,7.300000000000001
2020,1,2,12,30,328,379,63.97,7.7
2020,1,2,13,30,226,165,66.9,7.1000000000000005
