Latitude,Longitude
29.9509,-90.0758
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,170.89,9.0
2020,1,1,1,30,0,0,159.49,8.4
2020,1,1,2,30,0,0,146.65,8.0
2020,1,1,3,30,0,0,133.67000000000002,7.6
2020,1,1,4,30,0,0,120.79,7.5
2020,1,1,5,30,0,0,108.17,7.7
2020,1,1,6,30,0,0,95.95,8.4
2020,1,1,7,30,42,61,84.22,9.7
2020,1,1,8,30,175,298,73.68,11.4
2020,1,1,9,30,244,145,64.52,13.0
2020,1,1,10,30,377,287,57.52,14.2
2020,1,1,11,30,208,10,53.56,15.0
2020,1,1,12,30,250,32,53.31,15.4
2020,1,1,13,30,198,36,56.84,15.5
2020,1,1,14,30,145,13,63.51,15.4
2020,1,1,15,30,68,85,72.44,15.0
2020,1,1,16,30,20,0,82.85000000000001,14.2
2020,1,1,17,30,0,0,94.46,13.8
2020,1,1,18,30,0,0,106.61,13.6
2020,1,1,19,30,0,0,119.19,13.6
2020,1,1,20,30,0,0,132.04,13.8
2020,1,1,21,30,0,0,145.02,14.1
2020,1,1,22,30,0,0,157.89,14.5
2020,1,1,23,30,0,0,169.68,15.1
2020,1,2,0,30,0,0,170.89,15.7
2020,1,2,1,30,0,0,159.55,16.400000000000002
2020,1,2,2,30,0,0,146.73,17.0
2020,1,2,3,30,0,0,133.74,17.6
2020,1,2,4,30,0,0,120.86,18.0
2020,1,2,5,30,0,0,108.23,18.4
2020,1,2,6,30,0,0,96.0,18.8
2020,1,2,7,30,55,159,84.26,19.1
2020,1,2,8,30,53,1,73.7,19.4
2020,1,2,9,30,57,0,64.52,19.8
2020,1,2,10,30,114,0,57.49,20.5
2020,1,2,11,30,183,9,53.49,21.200000000000003
2020,1,2,12,30,108,1,53.21,21.5
2020,1,2,13,30,216,28,56.72,21.5
2020,1,2,14,30,290,348,63.38,21.3
2020,1,2,15,30,175,194,72.3,20.9
2020,1,2,16,30,34,13,82.71000000000001,20.4
2020,1,2,17,30,0,0,94.32,20.200000000000003
2020,1,2,18,30,0,0,106.47,19.8
2020,1,2,19,30,0,0,119.06,19.6
2020,1,2,20,30,0,0,131.91,19.5
2020,1,2,21,30,0,0,144.89,19.3
2020,1,2,22,30,0,0,157.76,19.200000000000003
2020,1,2,23,30,0,0,169.54,19.1
2020,1,3,0,30,0,0,170.89,19.0
2020,1,3,1,30,0,0,159.61,19.1
2020,1,3,2,30,0,0,146.8,19.200000000000003
2020,1,3,3,30,0,0,133.81,19.0
2020,1,3,4,30,0,0,120.93,18.8
2020,1,3,5,30,0,0,108.29,18.5
2020,1,3,6,30,0,0,96.05,18.0
2020,1,3,7,30,10,27,84.29,17.3
2020,1,3,8,30,34,72,73.72,16.6
2020,1,3,9,30,47,3,64.51,16.1
2020,1,3,10,30,11,0,57.45,16.0
2020,1,3,11,30,19,0,53.41,16.1
2020,1,3,12,30,29,0,53.11,16.2
2020,1,3,13,30,43,0,56.59,16.3
2020,1,3,14,30,40,0,63.24,16.3
2020,1,3,15,30,31,0,72.16,16.2
2020,1,3,16,30,13,0,82.57000000000001,15.8
2020,1,3,17,30,0,0,94.18,15.6
2020,1,3,18,30,0,0,106.33,15.3
2020,1,3,19,30,0,0,118.92,15.1
2020,1,3,20,30,0,0,131.78,15.0
2020,1,3,21,30,0,0,144.76,15.0
2020,1,3,22,30,0,0,157.62,15.1
2020,1,3,23,30,0,0,169.39,15.1
2020,1,4,0,30,0,0,170.87,15.0
2020,1,4,1,30,0,0,159.67000000000002,15.0
2020,1,4,2,30,0,0,146.86,14.7
2020,1,4,3,30,0,0,133.88,14.3
2020,1,4,4,30,0,0,120.99,13.7
2020,1,4,5,30,0,0,108.34,13.1
2020,1,4,6,30,0,0,96.09,12.9
2020,1,4,7,30,41,129,84.32000000000001,13.1
2020,1,4,8,30,155,222,73.72,13.4
2020,1,4,9,30,407,731,64.49,13.8
2020,1,4,10,30,574,934,57.4,14.4
2020,1,4,11,30,646,963,53.33,15.1
2020,1,4,12,30,652,964,52.99,15.6
2020,1,4,13,30,591,944,56.46,15.8
2020,1,4,14,30,470,900,63.09,15.6
2020,1,4,15,30,300,802,72.01,14.9
2020,1,4,16,30,99,496,82.43,13.5
2020,1,4,17,30,0,0,94.04,12.6
2020,1,4,18,30,0,0,106.19,11.4
2020,1,4,19,30,0,0,118.78,10.7
2020,1,4,20,30,0,0,131.64,10.0
2020,1,4,21,30,0,0,144.62,9.2
2020,1,4,22,30,0,0,157.49,8.5
2020,1,4,23,30,0,0,169.24,7.9
2020,1,5,0,30,0,0,170.85,7.5
2020,1,5,1,30,0,0,159.72,7.1000000000000005
2020,1,5,2,30,0,0,146.92000000000002,6.7
2020,1,5,3,30,0,0,133.94,6.5
2020,1,5,4,30,0,0,121.04,6.5
2020,1,5,5,30,0,0,108.39,6.6000000000000005
2020,1,5,6,30,0,0,96.13,7.300000000000001
2020,1,5,7,30,77,507,84.33,9.2
2020,1,5,8,30,266,787,73.72,11.6
2020,1,5,9,30,443,896,64.47,13.5
2020,1,5,10,30,574,947,57.34,14.8
2020,1,5,11,30,645,962,53.24,15.7
2020,1,5,12,30,651,960,52.870000000000005,16.2
2020,1,5,13,30,590,936,56.32,16.5
2020,1,5,14,30,466,881,62.940000000000005,16.5
2020,1,5,15,30,297,774,71.86,15.8
2020,1,5,16,30,107,525,82.28,14.5
2020,1,5,17,30,0,0,93.89,13.7
2020,1,5,18,30,0,0,106.05,12.5
2020,1,5,19,30,0,0,118.65,12.1
2020,1,5,20,30,0,0,131.51,11.7
2020,1,5,21,30,0,0,144.49,11.3
2020,1,5,22,30,0,0,157.35,10.9
2020,1,5,23,30,0,0,169.09,10.6
2020,1,6,0,30,0,0,170.82,10.5
2020,1,6,1,30,0,0,159.76,10.3
2020,1,6,2,30,0,0,146.98,10.2
2020,1,6,3,30,0,0,134.0,10.2
2020,1,6,4,30,0,0,121.09,10.3
2020,1,6,5,30,0,0,108.43,10.5
2020,1,6,6,30,0,0,96.16,11.1
2020,1,6,7,30,75,469,84.35000000000001,12.6
2020,1,6,8,30,264,764,73.72,14.6
2020,1,6,9,30,440,882,64.44,16.2
2020,1,6,10,30,572,938,57.28,17.400000000000002
