Latitude,Longitude
45.5152,-122.6784
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,157.27,10.4
2020,1,1,1,30,0,0,152.71,10.3
2020,1,1,2,30,0,0,144.44,10.0
2020,1,1,3,30,0,0,134.58,9.5
2020,1,1,4,30,0,0,124.16,8.9
2020,1,1,5,30,0,0,113.7,8.6
2020,1,1,6,30,0,0,103.53,8.3
2020,1,1,7,30,0,0,93.95,8.200000000000001
2020,1,1,8,30,35,109,85.14,8.8
2020,1,1,9,30,120,282,77.93,9.5
2020,1,1,10,30,88,76,72.44,10.0
2020,1,1,11,30,191,224,69.2,10.2
2020,1,1,12,30,353,806,68.57000000000001,10.2
2020,1,1,13,30,283,629,70.61,10.0
2020,1,1,14,30,86,42,75.09,9.7
2020,1,1,15,30,51,8,81.56,9.4
2020,1,1,16,30,5,0,89.29,8.200000000000001
2020,1,1,17,30,0,0,98.91,7.6
2020,1,1,18,30,0,0,108.84,7.2
2020,1,1,19,30,0,0,119.2,6.800000000000001
2020,1,1,20,30,0,0,129.68,6.6000000000000005
2020,1,1,21,30,0,0,139.88,6.4
2020,1,1,22,30,0,0,149.07,6.2
2020,1,1,23,30,0,0,155.70000000000002,5.9
2020,1,2,0,30,0,0,157.20000000000002,5.800000000000001
2020,1,2,1,30,0,0,152.69,5.7
2020,1,2,2,30,0,0,144.45000000000002,5.5
2020,1,2,3,30,0,0,134.61,5.4
2020,1,2,4,30,0,0,124.19,5.2
2020,1,2,5,30,0,0,113.72,5.1000000000000005
2020,1,2,6,30,0,0,103.54,5.1000000000000005
2020,1,2,7,30,0,0,93.96,5.1000000000000005
2020,1,2,8,30,10,0,85.13,5.4
2020,1,2,9,30,38,0,77.9,6.0
2020,1,2,10,30,58,0,72.39,6.7
2020,1,2,11,30,79,2,69.13,7.2
2020,1,2,12,30,68,0,68.47,7.4
2020,1,2,13,30,28,0,70.49,7.5
2020,1,2,14,30,60,46,74.96000000000001,7.4
2020,1,2,15,30,26,0,81.43,7.4
2020,1,2,16,30,3,0,89.17,7.5
2020,1,2,17,30,0,0,98.77,7.800000000000001
2020,1,2,18,30,0,0,108.7,8.1
2020,1,2,19,30,0,0,119.06,8.5
2020,1,2,20,30,0,0,129.54,8.700000000000001
2020,1,2,21,30,0,0,139.74,8.9
2020,1,2,22,30,0,0,148.93,8.9
2020,1,2,23,30,0,0,155.58,8.9
2020,1,3,0,30,0,0,157.13,8.8
2020,1,3,1,30,0,0,152.66,8.700000000000001
2020,1,3,2,30,0,0,144.46,8.8
2020,1,3,3,30,0,0,134.62,8.700000000000001
2020,1,3,4,30,0,0,124.21,8.4
2020,1,3,5,30,0,0,113.74,8.0
2020,1,3,6,30,0,0,103.56,7.300000000000001
2020,1,3,7,30,0,0,93.96,6.9
2020,1,3,8,30,37,69,85.12,7.7
2020,1,3,9,30,115,177,77.87,9.3
2020,1,3,10,30,232,474,72.34,10.9
2020,1,3,11,30,263,395,69.06,12.2
2020,1,3,12,30,219,195,68.38,13.0
2020,1,3,13,30,179,154,70.38,13.0
2020,1,3,14,30,82,26,74.83,12.3
2020,1,3,15,30,74,128,81.3,11.7
2020,1,3,16,30,7,0,89.05,10.4
2020,1,3,17,30,0,0,98.63,10.2
2020,1,3,18,30,0,0,108.55,10.6
2020,1,3,19,30,0,0,118.92,11.2
2020,1,3,20,30,0,0,129.4,11.5
2020,1,3,21,30,0,0,139.6,10.8
2020,1,3,22,30,0,0,148.79,9.1
2020,1,3,23,30,0,0,155.45000000000002,7.4
2020,1,4,0,30,0,0,157.04,6.2
2020,1,4,1,30,0,0,152.63,5.7
2020,1,4,2,30,0,0,144.45000000000002,5.5
2020,1,4,3,30,0,0,134.64,5.300000000000001
2020,1,4,4,30,0,0,124.23,5.0
2020,1,4,5,30,0,0,113.76,4.6000000000000005
2020,1,4,6,30,0,0,103.56,4.3
2020,1,4,7,30,0,0,93.96,4.4
2020,1,4,8,30,47,195,85.10000000000001,5.1000000000000005
2020,1,4,9,30,154,421,77.83,6.0
2020,1,4,10,30,265,616,72.28,6.6000000000000005
2020,1,4,11,30,221,250,68.97,7.0
2020,1,4,12,30,78,4,68.27,6.9
2020,1,4,13,30,56,1,70.25,6.6000000000000005
2020,1,4,14,30,98,69,74.7,6.300000000000001
2020,1,4,15,30,66,67,81.15,6.1000000000000005
2020,1,4,16,30,6,0,88.91,5.9
2020,1,4,17,30,0,0,98.48,5.800000000000001
2020,1,4,18,30,0,0,108.41,5.5
2020,1,4,19,30,0,0,118.77,5.1000000000000005
2020,1,4,20,30,0,0,129.25,4.7
2020,1,4,21,30,0,0,139.45000000000002,4.4
2020,1,4,22,30,0,0,148.65,4.1000000000000005
2020,1,4,23,30,0,0,155.32,4.0
2020,1,5,0,30,0,0,156.95000000000002,4.1000000000000005
2020,1,5,1,30,0,0,152.59,4.1000000000000005
2020,1,5,2,30,0,0,144.44,4.1000000000000005
2020,1,5,3,30,0,0,134.64,4.0
2020,1,5,4,30,0,0,124.24,4.1000000000000005
2020,1,5,5,30,0,0,113.76,4.1000000000000005
2020,1,5,6,30,0,0,103.56,4.2
2020,1,5,7,30,0,0,93.95,4.5
2020,1,5,8,30,14,0,85.07000000000001,4.7
2020,1,5,9,30,63,26,77.78,4.9
2020,1,5,10,30,97,57,72.21000000000001,5.6000000000000005
2020,1,5,11,30,333,675,68.88,6.5
2020,1,5,12,30,185,200,68.15,6.9
2020,1,5,13,30,54,4,70.12,7.0
2020,1,5,14,30,127,121,74.55,6.7
2020,1,5,15,30,52,6,81.0,6.5
2020,1,5,16,30,4,0,88.77,5.4
2020,1,5,17,30,0,0,98.33,5.2
2020,1,5,18,30,0,0,108.26,5.1000000000000005
2020,1,5,19,30,0,0,118.62,5.0
2020,1,5,20,30,0,0,129.1,5.0
2020,1,5,21,30,0,0,139.3,5.1000000000000005
2020,1,5,22,30,0,0,148.49,5.300000000000001
2020,1,5,23,30,0,0,155.18,5.4
2020,1,6,0,30,0,0,156.85,5.4
2020,1,6,1,30,0,0,152.54,5.300000000000001
2020,1,6,2,30,0,0,144.43,5.300000000000001
2020,1,6,3,30,0,0,134.64,5.2
2020,1,6,4,30,0,0,124.24,5.300000000000001
2020,1,6,5,30,0,0,113.76,5.4
2020,1,6,6,30,0,0,103.56,5.5
2020,1,6,7,30,0,0,93.93,5.7
2020,1,6,8,30,12,0,85.04,6.1000000000000005
2020,1,6,9,30,46,1,77.73,6.5
2020,1,6,10,30,46,26,72.13,6.9
2020,1,6,11,30,47,0,68.78,7.2
2020,1,6,12,30,77,11,68.03,7.5
2020,1,6,13,30,29,0,69.98,7.7
2020,1,6,14,30,53,25,74.41,7.800000000000001
2020,1,6,15,30,19,0,80.85000000000001,7.800000000000001
2020,1,6,16,30,4,0,88.64,7.9
2020,1,6,17,30,0,0,98.17,8.0
2020,1,6,18,30,0,0,108.1,8.1
2020,1,6,19,30,0,0,118.46,8.1
2020,1,6,20,30,0,0,128.95,8.0
2020,1,6,21,30,0,0,139.14,7.9
2020,1,6,22,30,0,0,148.34,7.800000000000001
2020,1,6,23,30,0,0,155.03,7.6
2020,1,7,0,30,0,0,156.74,7.4
2020,1,7,1,30,0,0,152.48,7.300000000000001
2020,1,7,2,30,0,0,144.4,7.300000000000001
2020,1,7,3,30,0,0,134.63,7.300000000000001
2020,1,7,4,30,0,0,124.24,7.2
2020,1,7,5,30,0,0,113.76,7.2
2020,1,7,6,30,0,0,103.54,7.1000000000000005
2020,1,7,7,30,0,0,93.9,7.1000000000000005
2020,1,7,8,30,17,0,85.0,7.4
2020,1,7,9,30,55,1,77.67,8.1
2020,1,7,10,30,109,20,72.05,9.0
2020,1,7,11,30,229,249,68.67,9.9
2020,1,7,12,30,139,26,67.9,10.2
2020,1,7,13,30,166,106,69.84,10.0
2020,1,7,14,30,73,5,74.25,9.6
2020,1,7,15,30,33,0,80.7,9.4
2020,1,7,16,30,4,0,88.5,8.6
2020,1,7,17,30,0,0,98.01,8.0
2020,1,7,18,30,0,0,107.94,7.4
2020,1,7,19,30,0,0,118.3,6.9
2020,1,7,20,30,0,0,128.79,6.7
2020,1,7,21,30,0,0,138.98,6.4
2020,1,7,22,30,0,0,148.18,6.4
2020,1,7,23,30,0,0,154.88,6.6000000000000005
2020,1,8,0,30,0,0,156.62,6.4
2020,1,8,1,30,0,0,152.42000000000002,5.7
2020,1,8,2,30,0,0,144.37,4.9
2020,1,8,3,30,0,0,134.62,4.1000000000000005
2020,1,8,4,30,0,0,124.23,3.7
2020,1,8,5,30,0,0,113.75,3.5
2020,1,8,6,30,0,0,103.53,3.6
2020,1,8,7,30,0,0,93.87,3.9
2020,1,8,8,30,24,8,84.96000000000001,4.4
2020,1,8,9,30,78,22,77.60000000000001,5.0
2020,1,8,10,30,151,109,71.96000000000001,5.6000000000000005
2020,1,8,11,30,163,72,68.56,5.800000000000001
2020,1,8,12,30,58,0,67.77,5.7
2020,1,8,13,30,30,0,69.69,5.5
2020,1,8,14,30,31,0,74.09,5.2
2020,1,8,15,30,28,0,80.53,5.0
2020,1,8,16,30,6,0,88.34,4.4
2020,1,8,17,30,0,0,97.85,4.1000000000000005
2020,1,8,18,30,0,0,107.78,3.9
2020,1,8,19,30,0,0,118.14,3.7
2020,1,8,20,30,0,0,128.63,3.6
2020,1,8,21,30,0,0,138.82,3.5
2020,1,8,22,30,0,0,148.01,3.3000000000000003
2020,1,8,23,30,0,0,154.72,3.1
2020,1,9,0,30,0,0,156.5,2.7
2020,1,9,1,30,0,0,152.34,2.4000000000000004
2020,1,9,2,30,0,0,144.33,2.1
2020,1,9,3,30,0,0,134.6,1.7000000000000002
2020,1,9,4,30,0,0,124.21,1.3
2020,1,9,5,30,0,0,113.73,1.0
2020,1,9,6,30,0,0,103.5,0.8
2020,1,9,7,30,0,0,93.83,1.1
2020,1,9,8,30,65,426,84.9,1.8
2020,1,9,9,30,146,432,77.53,2.6
2020,1,9,10,30,70,1,71.86,3.2
2020,1,9,11,30,114,16,68.43,3.7
2020,1,9,12,30,117,10,67.62,4.0
2020,1,9,13,30,43,0,69.53,4.2
2020,1,9,14,30,27,0,73.93,4.1000000000000005
2020,1,9,15,30,42,0,80.36,4.1000000000000005
2020,1,9,16,30,5,0,88.18,3.2
2020,1,9,17,30,0,0,97.68,3.1
2020,1,9,18,30,0,0,107.61,3.0
2020,1,9,19,30,0,0,117.98,3.0
2020,1,9,20,30,0,0,128.46,3.1
2020,1,9,21,30,0,0,138.65,3.2
2020,1,9,22,30,0,0,147.84,3.2
2020,1,9,23,30,0,0,154.55,3.0
2020,1,10,0,30,0,0,156.36,2.8000000000000003
2020,1,10,1,30,0,0,152.26,2.6
2020,1,10,2,30,0,0,144.29,2.5
2020,1,10,3,30,0,0,134.57,2.6
2020,1,10,4,30,0,0,124.19,2.9000000000000004
2020,1,10,5,30,0,0,113.7,3.1
2020,1,10,6,30,0,0,103.47,3.1
2020,1,10,7,30,0,0,93.79,3.0
