Latitude,Longitude
38.3498,-81.6326
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,164.72,1.3
2020,1,1,1,30,0,0,160.02,1.1
2020,1,1,2,30,0,0,150.17000000000002,1.0
2020,1,1,3,30,0,0,138.82,0.9
2020,1,1,4,30,0,0,127.09,0.7000000000000001
2020,1,1,5,30,0,0,115.4,0.6000000000000001
2020,1,1,6,30,0,0,104.0,0.5
2020,1,1,7,30,0,0,93.16,0.7000000000000001
2020,1,1,8,30,92,456,83.04,1.4
2020,1,1,9,30,119,184,74.37,2.6
2020,1,1,10,30,268,338,67.43,3.9
2020,1,1,11,30,377,520,62.89,5.300000000000001
2020,1,1,12,30,513,941,61.29,6.300000000000001
2020,1,1,13,30,482,932,62.88,6.9
2020,1,1,14,30,393,883,67.43,6.9
2020,1,1,15,30,258,781,74.37,5.7
2020,1,1,16,30,98,550,83.04,3.1
2020,1,1,17,30,0,0,93.16,1.4
2020,1,1,18,30,0,0,104.0,1.3
2020,1,1,19,30,0,0,115.39,1.0
2020,1,1,20,30,0,0,127.08,0.6000000000000001
2020,1,1,21,30,0,0,138.81,0.5
2020,1,1,22,30,0,0,150.15,0.6000000000000001
2020,1,1,23,30,0,0,159.98,0.5
2020,1,2,0,30,0,0,164.64,0.3
2020,1,2,1,30,0,0,160.02,0.1
2020,1,2,2,30,0,0,150.21,0.1
2020,1,2,3,30,0,0,138.87,0.2
2020,1,2,4,30,0,0,127.14,0.2
2020,1,2,5,30,0,0,115.44,0.5
2020,1,2,6,30,0,0,104.04,0.9
2020,1,2,7,30,0,0,93.19,1.8
2020,1,2,8,30,79,347,83.06,3.5
2020,1,2,9,30,142,270,74.36,5.2
2020,1,2,10,30,232,192,67.4,6.6000000000000005
2020,1,2,11,30,242,118,62.83,7.5
2020,1,2,12,30,189,33,61.21,8.0
2020,1,2,13,30,78,0,62.78,8.4
2020,1,2,14,30,77,1,67.31,8.700000000000001
2020,1,2,15,30,22,0,74.23,8.4
2020,1,2,16,30,17,0,82.91,7.6
2020,1,2,17,30,0,0,93.02,7.300000000000001
2020,1,2,18,30,0,0,103.86,7.4
2020,1,2,19,30,0,0,115.25,8.0
2020,1,2,20,30,0,0,126.94,8.200000000000001
2020,1,2,21,30,0,0,138.67000000000002,8.5
2020,1,2,22,30,0,0,150.01,8.700000000000001
2020,1,2,23,30,0,0,159.84,8.9
2020,1,3,0,30,0,0,164.55,8.9
2020,1,3,1,30,0,0,160.01,8.9
2020,1,3,2,30,0,0,150.24,8.700000000000001
2020,1,3,3,30,0,0,138.91,8.3
2020,1,3,4,30,0,0,127.18,8.0
2020,1,3,5,30,0,0,115.48,7.800000000000001
2020,1,3,6,30,0,0,104.08,7.800000000000001
2020,1,3,7,30,0,0,93.21,8.1
2020,1,3,8,30,10,0,83.07000000000001,8.9
2020,1,3,9,30,35,0,74.35000000000001,9.8
2020,1,3,10,30,30,0,67.36,10.9
2020,1,3,11,30,41,0,62.76,12.2
2020,1,3,12,30,64,0,61.11,13.3
2020,1,3,13,30,44,0,62.66,13.8
2020,1,3,14,30,38,0,67.18,13.4
2020,1,3,15,30,25,0,74.10000000000001,12.6
2020,1,3,16,30,17,0,82.77,11.7
2020,1,3,17,30,0,0,92.87,11.0
