Latitude,Longitude
34.7465,-92.2896
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,167.70000000000002,0.3
2020,1,1,1,30,0,0,159.44,0.0
2020,1,1,2,30,0,0,147.89,-0.2
2020,1,1,3,30,0,0,135.66,-0.4
2020,1,1,4,30,0,0,123.35,-0.7000000000000001
2020,1,1,5,30,0,0,111.23,-0.8
2020,1,1,6,30,0,0,99.5,-0.6000000000000001
2020,1,1,7,30,13,7,88.07000000000001,0.9
2020,1,1,8,30,115,188,78.13,3.0
2020,1,1,9,30,226,245,69.38,4.4
2020,1,1,10,30,259,141,62.620000000000005,5.7
2020,1,1,11,30,179,8,58.57,6.9
2020,1,1,12,30,253,59,57.84,7.9
2020,1,1,13,30,220,54,60.54,8.3
2020,1,1,14,30,149,25,66.24,8.1
2020,1,1,15,30,86,4,74.24,7.300000000000001
2020,1,1,16,30,21,0,83.81,6.300000000000001
2020,1,1,17,30,0,0,94.72,6.0
2020,1,1,18,30,0,0,106.22,6.2
2020,1,1,19,30,0,0,118.2,6.300000000000001
2020,1,1,20,30,0,0,130.45,6.4
2020,1,1,21,30,0,0,142.75,6.7
2020,1,1,22,30,0,0,154.71,6.800000000000001
2020,1,1,23,30,0,0,164.98,6.9
2020,1,2,0,30,0,0,167.65,7.1000000000000005
2020,1,2,1,30,0,0,159.48,7.4
2020,1,2,2,30,0,0,147.94,7.4
2020,1,2,3,30,0,0,135.72,7.5
2020,1,2,4,30,0,0,123.41,7.7
2020,1,2,5,30,0,0,111.29,7.800000000000001
2020,1,2,6,30,0,0,99.54,7.7
2020,1,2,7,30,3,0,88.10000000000001,8.0
2020,1,2,8,30,15,0,78.14,8.8
2020,1,2,9,30,12,0,69.37,9.6
2020,1,2,10,30,28,0,62.58,10.3
2020,1,2,11,30,42,0,58.51,10.9
2020,1,2,12,30,41,0,57.75,11.5
2020,1,2,13,30,46,0,60.42,11.6
2020,1,2,14,30,41,0,66.11,11.5
2020,1,2,15,30,22,0,74.10000000000001,10.9
2020,1,2,16,30,9,0,83.68,10.2
2020,1,2,17,30,0,0,94.58,10.0
2020,1,2,18,30,0,0,106.08,10.1
2020,1,2,19,30,0,0,118.07,10.3
2020,1,2,20,30,0,0,130.32,10.4
2020,1,2,21,30,0,0,142.62,10.5
