Latitude,Longitude
43.615,-116.2023
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,159.08,1.5
2020,1,1,1,30,0,0,157.68,1.3
2020,1,1,2,30,0,0,150.63,1.6
2020,1,1,3,30,0,0,140.98,1.7000000000000002
2020,1,1,4,30,0,0,130.37,2.0
2020,1,1,5,30,0,0,119.53,2.3000000000000003
2020,1,1,6,30,0,0,108.83,2.4000000000000004
2020,1,1,7,30,0,0,98.58,2.8000000000000003
2020,1,1,8,30,5,0,88.72,3.6
2020,1,1,9,30,50,12,80.57000000000001,4.5
2020,1,1,10,30,30,0,73.75,5.5
2020,1,1,11,30,114,45,68.97,6.4
2020,1,1,12,30,302,400,66.71000000000001,6.9
2020,1,1,13,30,307,468,67.26,7.1000000000000005
2020,1,1,14,30,127,77,70.53,6.7
2020,1,1,15,30,198,593,76.16,5.5
2020,1,1,16,30,73,364,83.60000000000001,4.7
2020,1,1,17,30,0,0,92.61,1.8
2020,1,1,18,30,0,0,102.45,0.7000000000000001
2020,1,1,19,30,0,0,112.91,0.0
2020,1,1,20,30,0,0,123.69,-0.4
2020,1,1,21,30,0,0,134.49,-0.5
2020,1,1,22,30,0,0,144.83,-0.6000000000000001
2020,1,1,23,30,0,0,153.75,-0.5
2020,1,2,0,30,0,0,158.98,-0.3
2020,1,2,1,30,0,0,157.64,-0.2
2020,1,2,2,30,0,0,150.63,-0.2
2020,1,2,3,30,0,0,141.0,-0.5
2020,1,2,4,30,0,0,130.41,-0.9
2020,1,2,5,30,0,0,119.56,-1.1
2020,1,2,6,30,0,0,108.86,-1.2000000000000002
2020,1,2,7,30,0,0,98.6,-1.0
2020,1,2,8,30,8,14,88.72,0.1
2020,1,2,9,30,57,24,80.55,1.9
2020,1,2,10,30,247,662,73.72,3.0
2020,1,2,11,30,137,87,68.91,3.8
2020,1,2,12,30,350,627,66.63,4.6000000000000005
2020,1,2,13,30,192,100,67.16,4.9
2020,1,2,14,30,123,40,70.41,4.7
2020,1,2,15,30,78,8,76.03,3.5
2020,1,2,16,30,35,14,83.47,2.5
2020,1,2,17,30,0,0,92.47,0.8
2020,1,2,18,30,0,0,102.31,0.9
2020,1,2,19,30,0,0,112.77,1.1
2020,1,2,20,30,0,0,123.55,1.2000000000000002
2020,1,2,21,30,0,0,134.35,1.2000000000000002
2020,1,2,22,30,0,0,144.70000000000002,0.8
2020,1,2,23,30,0,0,153.61,0.2
2020,1,3,0,30,0,0,158.87,-0.4
2020,1,3,1,30,0,0,157.59,-0.7000000000000001
2020,1,3,2,30,0,0,150.63,-0.7000000000000001
2020,1,3,3,30,0,0,141.02,-0.5
2020,1,3,4,30,0,0,130.43,-0.5
2020,1,3,5,30,0,0,119.59,-0.8
2020,1,3,6,30,0,0,108.88,-0.9
2020,1,3,7,30,0,0,98.61,-0.6000000000000001
2020,1,3,8,30,9,5,88.72,0.6000000000000001
2020,1,3,9,30,66,34,80.54,2.8000000000000003
2020,1,3,10,30,116,60,73.68,4.7
2020,1,3,11,30,286,494,68.85000000000001,6.0
2020,1,3,12,30,257,253,66.55,7.2
2020,1,3,13,30,273,300,67.05,8.1
2020,1,3,14,30,214,234,70.29,7.7
2020,1,3,15,30,126,124,75.89,5.5
2020,1,3,16,30,59,160,83.33,4.0
2020,1,3,17,30,0,0,92.33,1.7000000000000002
2020,1,3,18,30,0,0,102.16,2.0
2020,1,3,19,30,0,0,112.62,2.7
2020,1,3,20,30,0,0,123.41,3.0
2020,1,3,21,30,0,0,134.21,2.9000000000000004
2020,1,3,22,30,0,0,144.55,2.6
2020,1,3,23,30,0,0,153.47,2.6
2020,1,4,0,30,0,0,158.76,2.9000000000000004
2020,1,4,1,30,0,0,157.53,3.3000000000000003
2020,1,4,2,30,0,0,150.62,3.6
2020,1,4,3,30,0,0,141.03,3.7
2020,1,4,4,30,0,0,130.45,3.5
2020,1,4,5,30,0,0,119.61,3.4000000000000004
2020,1,4,6,30,0,0,108.9,3.7
2020,1,4,7,30,0,0,98.61,3.9
2020,1,4,8,30,6,0,88.72,4.3
2020,1,4,9,30,46,0,80.51,5.1000000000000005
2020,1,4,10,30,59,12,73.63,5.9
2020,1,4,11,30,54,0,68.78,6.300000000000001
2020,1,4,12,30,66,6,66.45,6.300000000000001
2020,1,4,13,30,384,809,66.93,6.2
2020,1,4,14,30,232,363,70.16,5.7
2020,1,4,15,30,210,647,75.75,3.8
2020,1,4,16,30,101,618,83.19,2.3000000000000003
2020,1,4,17,30,0,0,92.18,-0.7000000000000001
2020,1,4,18,30,0,0,102.02,-0.9
2020,1,4,19,30,0,0,112.48,-1.4
2020,1,4,20,30,0,0,123.26,-1.7000000000000002
2020,1,4,21,30,0,0,134.06,-1.5
2020,1,4,22,30,0,0,144.4,-1.3
