Latitude,Longitude
33.4484,-112.074
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,169.57,4.9
2020,1,1,1,30,0,0,163.46,4.6000000000000005
2020,1,1,2,30,0,0,152.03,4.3
2020,1,1,3,30,0,0,139.67000000000002,4.0
2020,1,1,4,30,0,0,127.17,3.8
2020,1,1,5,30,0,0,114.81,3.6
2020,1,1,6,30,0,0,102.77,3.6
2020,1,1,7,30,3,25,91.27,5.1000000000000005
2020,1,1,8,30,134,547,80.49,8.4
2020,1,1,9,30,310,763,71.08,11.5
2020,1,1,10,30,308,272,63.440000000000005,13.7
2020,1,1,11,30,351,234,58.32,15.4
2020,1,1,12,30,526,700,56.43,16.5
2020,1,1,13,30,550,887,58.11,16.8
2020,1,1,14,30,321,304,63.05,16.400000000000002
2020,1,1,15,30,214,263,70.56,14.9
2020,1,1,16,30,99,211,79.89,13.7
2020,1,1,17,30,4,8,90.05,10.7
2020,1,1,18,30,0,0,102.06,10.5
2020,1,1,19,30,0,0,114.07,10.2
2020,1,1,20,30,0,0,126.42,9.4
2020,1,1,21,30,0,0,138.91,8.6
2020,1,1,22,30,0,0,151.29,8.200000000000001
2020,1,1,23,30,0,0,162.81,8.0
2020,1,2,0,30,0,0,169.48,7.7
2020,1,2,1,30,0,0,163.49,7.1000000000000005
2020,1,2,2,30,0,0,152.09,6.4
2020,1,2,3,30,0,0,139.73,5.5
2020,1,2,4,30,0,0,127.23,4.9
2020,1,2,5,30,0,0,114.86,4.6000000000000005
2020,1,2,6,30,0,0,102.82,4.4
2020,1,2,7,30,3,34,91.31,5.2
2020,1,2,8,30,138,607,80.52,7.6
2020,1,2,9,30,318,815,71.08,10.6
2020,1,2,10,30,466,896,63.41,13.4
2020,1,2,11,30,564,932,58.26,15.3
2020,1,2,12,30,602,953,56.35,16.5
2020,1,2,13,30,571,940,58.0,17.1
2020,1,2,14,30,478,896,62.92,17.2
2020,1,2,15,30,332,815,70.43,15.9
2020,1,2,16,30,154,626,79.76,14.6
2020,1,2,17,30,7,74,89.93,10.5
2020,1,2,18,30,0,0,101.92,9.6
2020,1,2,19,30,0,0,113.94,9.1
2020,1,2,20,30,0,0,126.28,8.4
2020,1,2,21,30,0,0,138.78,7.5
2020,1,2,22,30,0,0,151.15,6.6000000000000005
2020,1,2,23,30,0,0,162.67000000000002,5.7
2020,1,3,0,30,0,0,169.39,4.9
2020,1,3,1,30,0,0,163.5,4.2
2020,1,3,2,30,0,0,152.14,3.7
2020,1,3,3,30,0,0,139.79,3.3000000000000003
2020,1,3,4,30,0,0,127.29,3.1
2020,1,3,5,30,0,0,114.92,3.0
2020,1,3,6,30,0,0,102.86,3.0
2020,1,3,7,30,1,0,91.34,4.4
2020,1,3,8,30,101,279,80.53,7.5
2020,1,3,9,30,218,295,71.08,10.7
2020,1,3,10,30,466,899,63.38,13.5
2020,1,3,11,30,562,929,58.2,15.8
2020,1,3,12,30,592,928,56.26,17.5
2020,1,3,13,30,505,707,57.88,18.5
2020,1,3,14,30,453,802,62.79,18.6
2020,1,3,15,30,326,787,70.29,17.3
2020,1,3,16,30,147,562,79.61,16.1
2020,1,3,17,30,7,67,89.81,12.8
2020,1,3,18,30,0,0,101.78,12.3
2020,1,3,19,30,0,0,113.8,11.6
2020,1,3,20,30,0,0,126.15,10.4
2020,1,3,21,30,0,0,138.64,9.1
2020,1,3,22,30,0,0,151.01,7.7
2020,1,3,23,30,0,0,162.53,6.7
2020,1,4,0,30,0,0,169.28,5.9
2020,1,4,1,30,0,0,163.51,5.300000000000001
2020,1,4,2,30,0,0,152.18,4.9
2020,1,4,3,30,0,0,139.84,4.6000000000000005
2020,1,4,4,30,0,0,127.34,4.4
2020,1,4,5,30,0,0,114.96,4.2
2020,1,4,6,30,0,0,102.9,4.2
2020,1,4,7,30,3,35,91.37,6.0
2020,1,4,8,30,101,264,80.54,9.4
2020,1,4,9,30,320,810,71.06,12.8
2020,1,4,10,30,437,761,63.34,15.9
2020,1,4,11,30,570,940,58.13,18.3
2020,1,4,12,30,606,956,56.15,19.8
2020,1,4,13,30,576,941,57.75,20.6
2020,1,4,14,30,483,894,62.65,20.700000000000003
2020,1,4,15,30,340,819,70.14,19.700000000000003
2020,1,4,16,30,161,633,79.47,18.8
2020,1,4,17,30,10,102,89.69,15.8
2020,1,4,18,30,0,0,101.64,13.9
2020,1,4,19,30,0,0,113.65,12.2
2020,1,4,20,30,0,0,126.01,10.7
2020,1,4,21,30,0,0,138.5,9.6
2020,1,4,22,30,0,0,150.87,8.8
2020,1,4,23,30,0,0,162.38,8.1
2020,1,5,0,30,0,0,169.17000000000002,7.5
2020,1,5,1,30,0,0,163.52,7.0
2020,1,5,2,30,0,0,152.22,6.6000000000000005
2020,1,5,3,30,0,0,139.89,6.300000000000001
2020,1,5,4,30,0,0,127.39,6.0
2020,1,5,5,30,0,0,115.01,5.7
2020,1,5,6,30,0,0,102.94,5.5
2020,1,5,7,30,3,32,91.39,7.0
2020,1,5,8,30,141,603,80.55,10.7
2020,1,5,9,30,322,808,71.05,14.4
2020,1,5,10,30,473,890,63.3,17.0
2020,1,5,11,30,569,922,58.05,19.0
2020,1,5,12,30,604,934,56.05,20.5
2020,1,5,13,30,576,928,57.620000000000005,21.5
2020,1,5,14,30,481,881,62.5,21.5
2020,1,5,15,30,340,816,69.99,19.8
2020,1,5,16,30,161,628,79.32000000000001,18.4
2020,1,5,17,30,11,105,89.56,14.6
2020,1,5,18,30,0,0,101.49,13.2
2020,1,5,19,30,0,0,113.51,12.4
2020,1,5,20,30,0,0,125.86,11.8
2020,1,5,21,30,0,0,138.36,11.3
2020,1,5,22,30,0,0,150.73,10.6
2020,1,5,23,30,0,0,162.23,9.3
2020,1,6,0,30,0,0,169.05,7.9
2020,1,6,1,30,0,0,163.51,7.0
2020,1,6,2,30,0,0,152.25,6.4
2020,1,6,3,30,0,0,139.93,6.1000000000000005
2020,1,6,4,30,0,0,127.43,5.7
2020,1,6,5,30,0,0,115.04,5.2
2020,1,6,6,30,0,0,102.97,4.9
2020,1,6,7,30,3,39,91.4,6.300000000000001
2020,1,6,8,30,149,668,80.54,9.5
2020,1,6,9,30,337,872,71.02,12.8
2020,1,6,10,30,492,957,63.24,16.0
2020,1,6,11,30,594,994,57.97,18.6
2020,1,6,12,30,632,1010,55.93,20.1
2020,1,6,13,30,601,988,57.48,20.8
2020,1,6,14,30,505,931,62.35,20.6
2020,1,6,15,30,356,851,69.84,18.5
2020,1,6,16,30,172,669,79.16,16.7
2020,1,6,17,30,12,122,89.42,11.9
2020,1,6,18,30,0,0,101.34,10.1
2020,1,6,19,30,0,0,113.37,8.700000000000001
2020,1,6,20,30,0,0,125.72,7.800000000000001
2020,1,6,21,30,0,0,138.22,7.2
2020,1,6,22,30,0,0,150.58,6.800000000000001
2020,1,6,23,30,0,0,162.07,6.5
2020,1,7,0,30,0,0,168.93,6.4
2020,1,7,1,30,0,0,163.5,6.5
2020,1,7,2,30,0,0,152.28,6.5
2020,1,7,3,30,0,0,139.97,6.300000000000001
2020,1,7,4,30,0,0,127.47,6.0
2020,1,7,5,30,0,0,115.08,5.7
2020,1,7,6,30,0,0,102.99,5.7
2020,1,7,7,30,3,39,91.41,7.5
2020,1,7,8,30,147,656,80.54,10.7
2020,1,7,9,30,333,854,70.99,14.1
2020,1,7,10,30,481,916,63.18,17.900000000000002
2020,1,7,11,30,471,588,57.88,20.9
2020,1,7,12,30,582,847,55.81,22.3
2020,1,7,13,30,549,842,57.34,22.8
2020,1,7,14,30,495,891,62.2,22.4
2020,1,7,15,30,338,758,69.68,20.700000000000003
2020,1,7,16,30,164,591,79.01,19.5
2020,1,7,17,30,8,20,89.3,17.6
2020,1,7,18,30,0,0,101.19,16.2
2020,1,7,19,30,0,0,113.22,14.7
2020,1,7,20,30,0,0,125.58,13.4
2020,1,7,21,30,0,0,138.07,12.2
2020,1,7,22,30,0,0,150.43,11.0
2020,1,7,23,30,0,0,161.91,9.9
2020,1,8,0,30,0,0,168.79,9.0
2020,1,8,1,30,0,0,163.48,8.200000000000001
2020,1,8,2,30,0,0,152.3,7.7
2020,1,8,3,30,0,0,140.0,7.4
2020,1,8,4,30,0,0,127.5,7.0
2020,1,8,5,30,0,0,115.1,6.800000000000001
2020,1,8,6,30,0,0,103.01,6.7
2020,1,8,7,30,3,20,91.42,7.9
2020,1,8,8,30,135,529,80.52,10.3
