Latitude,Longitude
39.7391,-75.5398
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,162.53,1.2000000000000002
2020,1,1,1,30,0,0,155.54,0.8
2020,1,1,2,30,0,0,145.25,0.4
2020,1,1,3,30,0,0,133.96,0.0
2020,1,1,4,30,0,0,122.44,-0.3
2020,1,1,5,30,0,0,111.05,-0.6000000000000001
2020,1,1,6,30,0,0,100.05,-0.7000000000000001
2020,1,1,7,30,2,0,89.25,0.5
2020,1,1,8,30,25,0,80.27,2.8000000000000003
2020,1,1,9,30,150,115,72.42,4.3
2020,1,1,10,30,391,791,66.54,5.1000000000000005
2020,1,1,11,30,273,178,63.24,5.6000000000000005
2020,1,1,12,30,243,160,62.95,5.9
2020,1,1,13,30,418,843,65.7,6.0
2020,1,1,14,30,323,824,71.13,5.7
2020,1,1,15,30,178,682,78.66,3.8
2020,1,1,16,30,29,259,87.56,1.3
2020,1,1,17,30,0,0,98.03,0.0
2020,1,1,18,30,0,0,108.92,-0.3
2020,1,1,19,30,0,0,120.26,-1.2000000000000002
2020,1,1,20,30,0,0,131.78,-1.6
2020,1,1,21,30,0,0,143.14,-1.6
2020,1,1,22,30,0,0,153.71,-1.4
2020,1,1,23,30,0,0,161.6,-1.4
2020,1,2,0,30,0,0,162.48,-1.5
2020,1,2,1,30,0,0,155.55,-1.6
2020,1,2,2,30,0,0,145.29,-1.9
2020,1,2,3,30,0,0,134.01,-1.9
2020,1,2,4,30,0,0,122.49,-1.9
2020,1,2,5,30,0,0,111.09,-2.0
2020,1,2,6,30,0,0,100.08,-1.9
2020,1,2,7,30,12,133,89.26,-0.2
2020,1,2,8,30,146,641,80.27,2.5
2020,1,2,9,30,294,805,72.4,4.5
2020,1,2,10,30,296,379,66.5,6.1000000000000005
2020,1,2,11,30,301,246,63.17,7.0
2020,1,2,12,30,331,335,62.85,7.7
2020,1,2,13,30,198,72,65.58,8.0
2020,1,2,14,30,143,52,71.01,7.5
2020,1,2,15,30,111,272,78.53,5.7
2020,1,2,16,30,15,9,87.44,4.3
2020,1,2,17,30,0,0,97.89,4.2
2020,1,2,18,30,0,0,108.79,4.3
2020,1,2,19,30,0,0,120.12,4.4
2020,1,2,20,30,0,0,131.64,4.6000000000000005
2020,1,2,21,30,0,0,143.0,4.9
2020,1,2,22,30,0,0,153.57,5.0
2020,1,2,23,30,0,0,161.48,4.9
2020,1,3,0,30,0,0,162.42000000000002,5.0
2020,1,3,1,30,0,0,155.56,5.6000000000000005
2020,1,3,2,30,0,0,145.32,6.1000000000000005
2020,1,3,3,30,0,0,134.05,6.1000000000000005
2020,1,3,4,30,0,0,122.53,6.0
2020,1,3,5,30,0,0,111.12,6.2
2020,1,3,6,30,0,0,100.1,6.300000000000001
2020,1,3,7,30,1,0,89.29,6.7
2020,1,3,8,30,28,0,80.27,7.6
2020,1,3,9,30,43,0,72.38,8.4
2020,1,3,10,30,26,0,66.45,9.0
2020,1,3,11,30,84,0,63.09,9.6
2020,1,3,12,30,43,0,62.75,10.3
2020,1,3,13,30,43,0,65.46000000000001,10.9
2020,1,3,14,30,69,8,70.87,10.9
2020,1,3,15,30,42,0,78.39,10.2
2020,1,3,16,30,5,0,87.31,9.1
2020,1,3,17,30,0,0,97.74,8.4
2020,1,3,18,30,0,0,108.64,8.200000000000001
2020,1,3,19,30,0,0,119.98,8.3
2020,1,3,20,30,0,0,131.5,8.0
2020,1,3,21,30,0,0,142.86,7.6
2020,1,3,22,30,0,0,153.43,7.300000000000001
2020,1,3,23,30,0,0,161.35,7.300000000000001
2020,1,4,0,30,0,0,162.35,7.1000000000000005
2020,1,4,1,30,0,0,155.55,7.0
2020,1,4,2,30,0,0,145.35,6.9
2020,1,4,3,30,0,0,134.08,6.800000000000001
2020,1,4,4,30,0,0,122.56,6.800000000000001
2020,1,4,5,30,0,0,111.15,6.9
2020,1,4,6,30,0,0,100.12,7.0
2020,1,4,7,30,2,0,89.3,7.800000000000001
2020,1,4,8,30,22,0,80.26,9.2
2020,1,4,9,30,29,0,72.34,10.8
2020,1,4,10,30,30,0,66.39,12.4
2020,1,4,11,30,87,1,63.01,13.5
2020,1,4,12,30,69,0,62.64,14.0
2020,1,4,13,30,68,0,65.34,13.9
2020,1,4,14,30,57,2,70.73,13.0
2020,1,4,15,30,34,0,78.25,11.8
2020,1,4,16,30,5,0,87.17,10.9
2020,1,4,17,30,0,0,97.6,9.8
2020,1,4,18,30,0,0,108.5,9.0
2020,1,4,19,30,0,0,119.84,6.800000000000001
2020,1,4,20,30,0,0,131.35,5.9
2020,1,4,21,30,0,0,142.71,5.0
2020,1,4,22,30,0,0,153.28,4.3
2020,1,4,23,30,0,0,161.21,3.8
2020,1,5,0,30,0,0,162.28,3.6
2020,1,5,1,30,0,0,155.54,3.4000000000000004
2020,1,5,2,30,0,0,145.36,3.2
2020,1,5,3,30,0,0,134.11,2.7
