Latitude,Longitude
42.3314,-83.0458
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,160.69,-2.4000000000000004
2020,1,1,1,30,0,0,157.63,-2.8000000000000003
2020,1,1,2,30,0,0,149.4,-3.4000000000000004
2020,1,1,3,30,0,0,139.12,-3.9
2020,1,1,4,30,0,0,128.16,-4.2
2020,1,1,5,30,0,0,117.09,-4.3
2020,1,1,6,30,0,0,106.26,-4.4
2020,1,1,7,30,0,0,95.93,-4.4
2020,1,1,8,30,36,150,86.21000000000001,-3.3000000000000003
2020,1,1,9,30,197,730,78.03,-1.6
2020,1,1,10,30,327,844,71.43,-0.2
2020,1,1,11,30,354,704,67.03,0.7000000000000001
2020,1,1,12,30,415,790,65.3,1.4
2020,1,1,13,30,427,883,66.47,1.8
2020,1,1,14,30,348,842,70.39,1.8
2020,1,1,15,30,223,743,76.62,0.8
2020,1,1,16,30,72,423,84.56,-0.8
2020,1,1,17,30,0,0,94.02,-1.5
2020,1,1,18,30,0,0,104.22,-1.4
2020,1,1,19,30,0,0,114.97,-0.6000000000000001
2020,1,1,20,30,0,0,126.01,-0.1
2020,1,1,21,30,0,0,137.02,0.4
2020,1,1,22,30,0,0,147.49,0.6000000000000001
2020,1,1,23,30,0,0,156.28,0.8
2020,1,2,0,30,0,0,160.6,0.8
2020,1,2,1,30,0,0,157.61,0.7000000000000001
2020,1,2,2,30,0,0,149.42000000000002,0.5
2020,1,2,3,30,0,0,139.15,0.4
2020,1,2,4,30,0,0,128.19,0.4
2020,1,2,5,30,0,0,117.13,0.5
2020,1,2,6,30,0,0,106.29,0.4
2020,1,2,7,30,0,0,95.95,0.4
2020,1,2,8,30,18,46,86.22,1.1
2020,1,2,9,30,90,114,78.02,2.6
2020,1,2,10,30,182,198,71.4,3.9
2020,1,2,11,30,254,258,66.97,4.7
2020,1,2,12,30,312,374,65.22,5.1000000000000005
2020,1,2,13,30,342,575,66.37,5.1000000000000005
2020,1,2,14,30,175,156,70.27,4.800000000000001
2020,1,2,15,30,84,16,76.49,4.2
2020,1,2,16,30,30,11,84.43,3.4000000000000004
2020,1,2,17,30,0,0,93.88,3.1
2020,1,2,18,30,0,0,104.08,3.1
2020,1,2,19,30,0,0,114.83,3.4000000000000004
2020,1,2,20,30,0,0,125.87,3.9
2020,1,2,21,30,0,0,136.88,4.0
2020,1,2,22,30,0,0,147.35,3.9
2020,1,2,23,30,0,0,156.14,3.9
2020,1,3,0,30,0,0,160.5,3.9
2020,1,3,1,30,0,0,157.58,3.9
2020,1,3,2,30,0,0,149.43,3.8
2020,1,3,3,30,0,0,139.18,3.6
2020,1,3,4,30,0,0,128.23,3.4000000000000004
2020,1,3,5,30,0,0,117.16,3.2
2020,1,3,6,30,0,0,106.31,3.0
2020,1,3,7,30,0,0,95.96,2.9000000000000004
2020,1,3,8,30,10,0,86.22,3.0
2020,1,3,9,30,63,7,78.01,3.3000000000000003
2020,1,3,10,30,149,82,71.36,3.8
2020,1,3,11,30,106,8,66.9,4.4
2020,1,3,12,30,123,6,65.13,4.9
2020,1,3,13,30,135,32,66.26,5.2
2020,1,3,14,30,72,16,70.15,5.0
2020,1,3,15,30,173,508,76.35000000000001,4.2
2020,1,3,16,30,68,330,84.29,3.3000000000000003
2020,1,3,17,30,0,0,93.74,2.7
2020,1,3,18,30,0,0,103.93,2.5
2020,1,3,19,30,0,0,114.69,2.0
2020,1,3,20,30,0,0,125.73,1.7000000000000002
2020,1,3,21,30,0,0,136.74,1.5
2020,1,3,22,30,0,0,147.21,1.3
2020,1,3,23,30,0,0,156.01,1.0
2020,1,4,0,30,0,0,160.4,0.8
