Latitude,Longitude
42.3601,-71.0589
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,158.75,1.0
2020,1,1,1,30,0,0,151.26,0.8
2020,1,1,2,30,0,0,141.24,0.3
2020,1,1,3,30,0,0,130.37,-0.2
2020,1,1,4,30,0,0,119.3,-0.8
2020,1,1,5,30,0,0,108.4,-1.2000000000000002
2020,1,1,6,30,0,0,97.96,-1.4
2020,1,1,7,30,19,121,87.95,-0.9
2020,1,1,8,30,156,626,79.60000000000001,0.1
2020,1,1,9,30,288,780,72.63,1.2000000000000002
2020,1,1,10,30,331,618,67.74,1.9
2020,1,1,11,30,306,377,65.46000000000001,2.2
2020,1,1,12,30,351,626,66.05,2.3000000000000003
2020,1,1,13,30,244,330,69.45,2.2
2020,1,1,14,30,225,667,75.25,1.9
2020,1,1,15,30,80,328,82.89,1.3
2020,1,1,16,30,0,0,92.1,0.8
2020,1,1,17,30,0,0,102.14,0.4
2020,1,1,18,30,0,0,112.8,0.2
2020,1,1,19,30,0,0,123.8,-0.3
2020,1,1,20,30,0,0,134.84,-0.6000000000000001
2020,1,1,21,30,0,0,145.47,-1.0
2020,1,1,22,30,0,0,154.73,-1.4
2020,1,1,23,30,0,0,160.25,-1.7000000000000002
2020,1,2,0,30,0,0,158.72,-2.1
2020,1,2,1,30,0,0,151.27,-2.7
2020,1,2,2,30,0,0,141.27,-3.3000000000000003
2020,1,2,3,30,0,0,130.4,-3.3000000000000003
2020,1,2,4,30,0,0,119.34,-3.1
2020,1,2,5,30,0,0,108.43,-2.8000000000000003
2020,1,2,6,30,0,0,97.98,-2.6
2020,1,2,7,30,7,0,87.96000000000001,-1.9
2020,1,2,8,30,135,454,79.59,-0.6000000000000001
2020,1,2,9,30,185,249,72.60000000000001,1.1
2020,1,2,10,30,257,294,67.69,2.6
2020,1,2,11,30,272,253,65.38,3.6
2020,1,2,12,30,391,772,65.95,4.2
2020,1,2,13,30,329,738,69.33,4.5
2020,1,2,14,30,238,745,75.12,4.1000000000000005
2020,1,2,15,30,100,535,82.76,3.1
2020,1,2,16,30,0,0,91.96,2.4000000000000004
2020,1,2,17,30,0,0,102.0,2.5
2020,1,2,18,30,0,0,112.66,2.6
2020,1,2,19,30,0,0,123.66,2.7
2020,1,2,20,30,0,0,134.7,2.8000000000000003
2020,1,2,21,30,0,0,145.33,2.9000000000000004
2020,1,2,22,30,0,0,154.6,3.0
2020,1,2,23,30,0,0,160.14,3.0
2020,1,3,0,30,0,0,158.67000000000002,3.0
2020,1,3,1,30,0,0,151.27,2.9000000000000004
2020,1,3,2,30,0,0,141.3,2.9000000000000004
2020,1,3,3,30,0,0,130.43,3.0
2020,1,3,4,30,0,0,119.37,3.0
2020,1,3,5,30,0,0,108.46,3.0
2020,1,3,6,30,0,0,98.0,3.0
2020,1,3,7,30,6,0,87.97,3.4000000000000004
2020,1,3,8,30,35,0,79.57000000000001,4.0
2020,1,3,9,30,64,13,72.56,4.9
2020,1,3,10,30,70,0,67.63,6.0
2020,1,3,11,30,125,7,65.29,7.0
2020,1,3,12,30,102,1,65.84,7.5
2020,1,3,13,30,44,0,69.21000000000001,7.4
2020,1,3,14,30,44,0,74.99,6.6000000000000005
2020,1,3,15,30,21,0,82.62,5.300000000000001
2020,1,3,16,30,0,0,91.82,4.7
2020,1,3,17,30,0,0,101.86,4.7
2020,1,3,18,30,0,0,112.52,4.800000000000001
2020,1,3,19,30,0,0,123.52,4.3
2020,1,3,20,30,0,0,134.56,4.2
2020,1,3,21,30,0,0,145.19,4.2
2020,1,3,22,30,0,0,154.46,4.1000000000000005
2020,1,3,23,30,0,0,160.03,3.9
2020,1,4,0,30,0,0,158.62,3.6
2020,1,4,1,30,0,0,151.27,3.5
2020,1,4,2,30,0,0,141.32,3.3000000000000003
2020,1,4,3,30,0,0,130.46,3.1
2020,1,4,4,30,0,0,119.39,2.8000000000000003
2020,1,4,5,30,0,0,108.48,2.6
2020,1,4,6,30,0,0,98.01,2.6
2020,1,4,7,30,5,0,87.97,3.3000000000000003
2020,1,4,8,30,28,0,79.55,4.0
2020,1,4,9,30,20,0,72.52,4.3
2020,1,4,10,30,33,0,67.56,4.6000000000000005
2020,1,4,11,30,22,0,65.2,4.800000000000001
2020,1,4,12,30,13,0,65.73,5.0
2020,1,4,13,30,37,0,69.08,5.0
2020,1,4,14,30,36,0,74.85000000000001,4.9
2020,1,4,15,30,17,0,82.48,4.7
2020,1,4,16,30,0,0,91.68,4.5
2020,1,4,17,30,0,0,101.71,4.6000000000000005
2020,1,4,18,30,0,0,112.37,4.6000000000000005
