Latitude,Longitude
41.8236,-71.4222
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2020,1,1,0,30,0,0,159.35,1.7000000000000002
2020,1,1,1,30,0,0,151.78,1.4
2020,1,1,2,30,0,0,141.65,0.9
2020,1,1,3,30,0,0,130.67000000000002,0.1
2020,1,1,4,30,0,0,119.51,-0.7000000000000001
2020,1,1,5,30,0,0,108.52,-1.3
2020,1,1,6,30,0,0,97.98,-1.3
2020,1,1,7,30,15,50,87.88,-0.6000000000000001
2020,1,1,8,30,159,622,79.41,0.7000000000000001
2020,1,1,9,30,294,782,72.32000000000001,1.9
2020,1,1,10,30,375,777,67.33,2.5
2020,1,1,11,30,435,870,64.94,2.8000000000000003
2020,1,1,12,30,370,638,65.47,2.9000000000000004
2020,1,1,13,30,237,288,68.85000000000001,2.8000000000000003
2020,1,1,14,30,214,551,74.66,2.4000000000000004
2020,1,1,15,30,107,535,82.35000000000001,1.6
2020,1,1,16,30,2,27,91.6,0.9
2020,1,1,17,30,0,0,101.7,0.5
2020,1,1,18,30,0,0,112.44,0.3
2020,1,1,19,30,0,0,123.52,-0.3
2020,1,1,20,30,0,0,134.66,-0.7000000000000001
2020,1,1,21,30,0,0,145.43,-1.1
2020,1,1,22,30,0,0,154.91,-1.6
2020,1,1,23,30,0,0,160.71,-2.1
2020,1,2,0,30,0,0,159.32,-2.7
2020,1,2,1,30,0,0,151.79,-3.3000000000000003
2020,1,2,2,30,0,0,141.69,-3.4000000000000004
2020,1,2,3,30,0,0,130.71,-3.1
2020,1,2,4,30,0,0,119.55,-2.7
2020,1,2,5,30,0,0,108.56,-2.4000000000000004
2020,1,2,6,30,0,0,98.01,-2.1
2020,1,2,7,30,11,0,87.89,-1.2000000000000002
2020,1,2,8,30,66,34,79.4,0.6000000000000001
2020,1,2,9,30,155,112,72.3,2.5
2020,1,2,10,30,224,182,67.27,4.0
2020,1,2,11,30,390,685,64.86,4.9
2020,1,2,12,30,389,721,65.37,5.5
2020,1,2,13,30,361,848,68.73,5.6000000000000005
2020,1,2,14,30,249,756,74.54,5.1000000000000005
2020,1,2,15,30,67,148,82.22,4.1000000000000005
2020,1,2,16,30,1,0,91.46,3.4000000000000004
2020,1,2,17,30,0,0,101.56,3.5
2020,1,2,18,30,0,0,112.3,3.6
2020,1,2,19,30,0,0,123.38,3.8
2020,1,2,20,30,0,0,134.52,4.0
2020,1,2,21,30,0,0,145.29,4.2
2020,1,2,22,30,0,0,154.77,4.4
2020,1,2,23,30,0,0,160.61,4.4
2020,1,3,0,30,0,0,159.28,4.4
2020,1,3,1,30,0,0,151.8,4.3
2020,1,3,2,30,0,0,141.71,4.5
2020,1,3,3,30,0,0,130.75,4.7
2020,1,3,4,30,0,0,119.58,4.6000000000000005
2020,1,3,5,30,0,0,108.58,4.4
2020,1,3,6,30,0,0,98.02,4.4
2020,1,3,7,30,4,0,87.9,4.800000000000001
2020,1,3,8,30,44,0,79.39,5.6000000000000005
2020,1,3,9,30,52,3,72.26,6.5
2020,1,3,10,30,60,0,67.21000000000001,7.7
2020,1,3,11,30,77,0,64.78,8.700000000000001
2020,1,3,12,30,115,8,65.26,9.0
2020,1,3,13,30,55,0,68.61,8.9
2020,1,3,14,30,24,0,74.4,8.200000000000001
2020,1,3,15,30,23,0,82.08,6.9
2020,1,3,16,30,0,0,91.32,5.800000000000001
2020,1,3,17,30,0,0,101.42,5.800000000000001
2020,1,3,18,30,0,0,112.15,5.9
2020,1,3,19,30,0,0,123.24,5.7
2020,1,3,20,30,0,0,134.38,5.5
2020,1,3,21,30,0,0,145.15,5.4
2020,1,3,22,30,0,0,154.63,5.300000000000001
2020,1,3,23,30,0,0,160.49,5.2
2020,1,4,0,30,0,0,159.22,4.800000000000001
2020,1,4,1,30,0,0,151.8,4.7
2020,1,4,2,30,0,0,141.73,4.7
2020,1,4,3,30,0,0,130.77,4.6000000000000005
2020,1,4,4,30,0,0,119.61,4.7
2020,1,4,5,30,0,0,108.6,4.6000000000000005
2020,1,4,6,30,0,0,98.04,4.4
2020,1,4,7,30,4,0,87.9,4.9
2020,1,4,8,30,31,0,79.37,5.5
2020,1,4,9,30,35,1,72.22,5.800000000000001
2020,1,4,10,30,35,0,67.15,5.9
2020,1,4,11,30,11,0,64.69,6.1000000000000005
2020,1,4,12,30,20,0,65.15,6.300000000000001
2020,1,4,13,30,18,0,68.48,6.4
2020,1,4,14,30,23,0,74.26,6.4
2020,1,4,15,30,21,0,81.94,6.2
2020,1,4,16,30,1,0,91.18,5.800000000000001
2020,1,4,17,30,0,0,101.27,5.300000000000001
2020,1,4,18,30,0,0,112.01,5.2
2020,1,4,19,30,0,0,123.09,5.0
2020,1,4,20,30,0,0,134.23,4.800000000000001
2020,1,4,21,30,0,0,145.0,4.4
2020,1,4,22,30,0,0,154.49,3.8
2020,1,4,23,30,0,0,160.37,3.0
2020,1,5,0,30,0,0,159.16,2.2
2020,1,5,1,30,0,0,151.79,1.7000000000000002
