Latitude,Longitude
39.9526,-75.1652
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,162.16,2
2017,1,1,1,30,0,0,155.17000000000002,1
2017,1,1,2,30,0,0,144.93,0
2017,1,1,3,30,0,0,133.68,0
2017,1,1,4,30,0,0,122.21,0
2017,1,1,5,30,0,0,110.85,0
2017,1,1,6,30,0,0,99.89,0
2017,1,1,7,30,0,0,89.60000000000001,1
2017,1,1,8,30,138,535,80.31,3
2017,1,1,9,30,287,736,72.48,6
2017,1,1,10,30,403,835,66.66,7
2017,1,1,11,30,319,304,63.42,8
2017,1,1,12,30,474,892,63.18,8
2017,1,1,13,30,420,869,65.98,8
2017,1,1,14,30,314,802,71.45,7
2017,1,1,15,30,168,652,79.01,5
2017,1,1,16,30,22,248,88.11,3
2017,1,1,17,30,0,0,98.28,2
2017,1,1,18,30,0,0,109.15,1
2017,1,1,19,30,0,0,120.46,0
2017,1,1,20,30,0,0,131.93,0
2017,1,1,21,30,0,0,143.24,0
2017,1,1,22,30,0,0,153.70000000000002,0
2017,1,1,23,30,0,0,161.41,0
2017,1,2,0,30,0,0,162.1,0
2017,1,2,1,30,0,0,155.17000000000002,0
2017,1,2,2,30,0,0,144.96,0
2017,1,2,3,30,0,0,133.72,0
2017,1,2,4,30,0,0,122.24,1
2017,1,2,5,30,0,0,110.89,2
2017,1,2,6,30,0,0,99.92,2
2017,1,2,7,30,0,0,89.61,2
2017,1,2,8,30,41,0,80.31,3
2017,1,2,9,30,86,0,72.45,4
2017,1,2,10,30,76,0,66.61,4
2017,1,2,11,30,80,0,63.34,4
2017,1,2,12,30,72,0,63.08,4
2017,1,2,13,30,27,0,65.86,4
2017,1,2,14,30,20,0,71.32000000000001,4
2017,1,2,15,30,10,0,78.87,3
2017,1,2,16,30,1,0,87.97,3
2017,1,2,17,30,0,0,98.13,3
2017,1,2,18,30,0,0,109.01,3
2017,1,2,19,30,0,0,120.32,3
2017,1,2,20,30,0,0,131.79,3
2017,1,2,21,30,0,0,143.1,3
2017,1,2,22,30,0,0,153.56,3
2017,1,2,23,30,0,0,161.28,4
2017,1,3,0,30,0,0,162.04,4
2017,1,3,1,30,0,0,155.17000000000002,4
2017,1,3,2,30,0,0,144.99,4
2017,1,3,3,30,0,0,133.76,4
2017,1,3,4,30,0,0,122.28,4
2017,1,3,5,30,0,0,110.92,4
2017,1,3,6,30,0,0,99.94,4
2017,1,3,7,30,0,0,89.62,4
2017,1,3,8,30,15,0,80.3,4
2017,1,3,9,30,34,0,72.42,4
2017,1,3,10,30,71,0,66.55,5
2017,1,3,11,30,67,0,63.26,6
2017,1,3,12,30,17,0,62.97,7
2017,1,3,13,30,66,0,65.74,7
2017,1,3,14,30,204,223,71.18,7
2017,1,3,15,30,151,482,78.73,6
2017,1,3,16,30,20,0,87.82000000000001,5
2017,1,3,17,30,0,0,97.99,5
2017,1,3,18,30,0,0,108.87,5
2017,1,3,19,30,0,0,120.17,4
2017,1,3,20,30,0,0,131.65,4
2017,1,3,21,30,0,0,142.95000000000002,4
2017,1,3,22,30,0,0,153.41,4
2017,1,3,23,30,0,0,161.15,4
2017,1,4,0,30,0,0,161.97,3
2017,1,4,1,30,0,0,155.16,3
2017,1,4,2,30,0,0,145.0,4
2017,1,4,3,30,0,0,133.79,4
2017,1,4,4,30,0,0,122.31,5
2017,1,4,5,30,0,0,110.94,5
2017,1,4,6,30,0,0,99.95,4
2017,1,4,7,30,0,0,89.62,4
2017,1,4,8,30,130,468,80.28,5
2017,1,4,9,30,140,57,72.38,7
2017,1,4,10,30,323,492,66.48,8
2017,1,4,11,30,253,118,63.17,9
2017,1,4,12,30,361,428,62.86,10
2017,1,4,13,30,255,177,65.6,10
2017,1,4,14,30,313,764,71.03,9
2017,1,4,15,30,174,647,78.58,7
2017,1,4,16,30,28,295,87.67,5
2017,1,4,17,30,0,0,97.84,3
2017,1,4,18,30,0,0,108.72,2
2017,1,4,19,30,0,0,120.03,0
2017,1,4,20,30,0,0,131.5,0
2017,1,4,21,30,0,0,142.8,0
