Latitude,Longitude
35.0844,-106.6504
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,167.14,0
2017,1,1,1,30,0,0,158.83,0
2017,1,1,2,30,0,0,147.34,0
2017,1,1,3,30,0,0,135.17000000000002,0
2017,1,1,4,30,0,0,122.92,0
2017,1,1,5,30,0,0,110.86,0
2017,1,1,6,30,0,0,99.18,0
2017,1,1,7,30,17,0,88.13,1
2017,1,1,8,30,146,365,78.05,4
2017,1,1,9,30,279,449,69.37,6
2017,1,1,10,30,320,247,62.72,7
2017,1,1,11,30,449,500,58.81,8
2017,1,1,12,30,404,317,58.2,9
2017,1,1,13,30,515,935,61.0,9
2017,1,1,14,30,349,618,66.77,8
2017,1,1,15,30,214,538,74.81,6
2017,1,1,16,30,63,342,84.47,4
2017,1,1,17,30,0,0,95.22,2
2017,1,1,18,30,0,0,106.71,1
2017,1,1,19,30,0,0,118.66,1
2017,1,1,20,30,0,0,130.87,0
2017,1,1,21,30,0,0,143.1,0
2017,1,1,22,30,0,0,154.94,0
2017,1,1,23,30,0,0,164.92000000000002,0
2017,1,2,0,30,0,0,167.09,0
2017,1,2,1,30,0,0,158.86,0
2017,1,2,2,30,0,0,147.39,0
2017,1,2,3,30,0,0,135.23,0
2017,1,2,4,30,0,0,122.98,0
2017,1,2,5,30,0,0,110.9,0
2017,1,2,6,30,0,0,99.22,0
2017,1,2,7,30,12,0,88.16,1
2017,1,2,8,30,102,96,78.05,3
2017,1,2,9,30,193,113,69.35000000000001,5
2017,1,2,10,30,304,202,62.68,6
2017,1,2,11,30,304,113,58.74,7
2017,1,2,12,30,310,111,58.1,7
2017,1,2,13,30,199,23,60.88,7
2017,1,2,14,30,145,9,66.63,6
2017,1,2,15,30,89,0,74.67,5
2017,1,2,16,30,26,0,84.33,4
2017,1,2,17,30,0,0,95.08,3
2017,1,2,18,30,0,0,106.57,3
2017,1,2,19,30,0,0,118.52,2
2017,1,2,20,30,0,0,130.73,1
2017,1,2,21,30,0,0,142.96,0
2017,1,2,22,30,0,0,154.8,0
2017,1,2,23,30,0,0,164.78,0
2017,1,3,0,30,0,0,167.03,0
2017,1,3,1,30,0,0,158.88,0
2017,1,3,2,30,0,0,147.44,0
2017,1,3,3,30,0,0,135.28,0
2017,1,3,4,30,0,0,123.02,0
2017,1,3,5,30,0,0,110.95,0
2017,1,3,6,30,0,0,99.25,0
2017,1,3,7,30,11,0,88.18,2
2017,1,3,8,30,92,56,78.05,4
2017,1,3,9,30,175,72,69.33,6
2017,1,3,10,30,438,738,62.63,8
2017,1,3,11,30,463,563,58.66,9
2017,1,3,12,30,571,950,57.99,10
2017,1,3,13,30,519,926,60.75,11
2017,1,3,14,30,338,527,66.49,10
2017,1,3,15,30,208,466,74.53,8
2017,1,3,16,30,76,468,84.18,6
2017,1,3,17,30,0,0,94.94,5
2017,1,3,18,30,0,0,106.42,5
2017,1,3,19,30,0,0,118.38,4
2017,1,3,20,30,0,0,130.59,4
2017,1,3,21,30,0,0,142.82,3
2017,1,3,22,30,0,0,154.65,3
2017,1,3,23,30,0,0,164.64,2
2017,1,4,0,30,0,0,166.96,2
2017,1,4,1,30,0,0,158.89,2
2017,1,4,2,30,0,0,147.47,2
2017,1,4,3,30,0,0,135.32,2
2017,1,4,4,30,0,0,123.07,1
2017,1,4,5,30,0,0,110.98,0
2017,1,4,6,30,0,0,99.28,0
2017,1,4,7,30,22,288,88.19,2
2017,1,4,8,30,188,722,78.05,5
2017,1,4,9,30,358,871,69.3,8
2017,1,4,10,30,488,936,62.57,11
2017,1,4,11,30,563,961,58.57,12
2017,1,4,12,30,575,964,57.88,13
2017,1,4,13,30,407,438,60.61,14
2017,1,4,14,30,179,39,66.35,13
2017,1,4,15,30,111,26,74.38,11
2017,1,4,16,30,34,0,84.03,9
2017,1,4,17,30,0,0,94.79,7
2017,1,4,18,30,0,0,106.28,5
2017,1,4,19,30,0,0,118.24,4
2017,1,4,20,30,0,0,130.45,3
2017,1,4,21,30,0,0,142.68,3
2017,1,4,22,30,0,0,154.5,2
2017,1,4,23,30,0,0,164.49,2
2017,1,5,0,30,0,0,166.88,1
2017,1,5,1,30,0,0,158.9,1
2017,1,5,2,30,0,0,147.51,1
2017,1,5,3,30,0,0,135.36,1
2017,1,5,4,30,0,0,123.1,1
2017,1,5,5,30,0,0,111.01,1
2017,1,5,6,30,0,0,99.3,1
2017,1,5,7,30,14,0,88.2,3
2017,1,5,8,30,127,233,78.04,7
2017,1,5,9,30,243,274,69.27,10
2017,1,5,10,30,70,0,62.51,12
2017,1,5,11,30,258,54,58.47,13
2017,1,5,12,30,172,6,57.76,13
