Latitude,Longitude
43.546,-96.7313
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,159.44,-7
2017,1,1,1,30,0,0,156.06,-8
2017,1,1,2,30,0,0,147.96,-8
2017,1,1,3,30,0,0,137.9,-8
2017,1,1,4,30,0,0,127.15,-8
2017,1,1,5,30,0,0,116.3,-7
2017,1,1,6,30,0,0,105.69,-7
2017,1,1,7,30,0,0,95.6,-8
2017,1,1,8,30,45,354,86.35000000000001,-7
2017,1,1,9,30,182,637,78.33,-5
2017,1,1,10,30,242,444,72.02,-3
2017,1,1,11,30,325,608,67.91,-2
2017,1,1,12,30,364,710,66.46000000000001,-1
2017,1,1,13,30,256,273,67.83,-1
2017,1,1,14,30,200,202,71.87,-1
2017,1,1,15,30,117,145,78.13,-1
2017,1,1,16,30,29,45,86.11,-2
2017,1,1,17,30,0,0,95.33,-2
2017,1,1,18,30,0,0,105.4,-3
2017,1,1,19,30,0,0,116.0,-3
2017,1,1,20,30,0,0,126.84,-3
2017,1,1,21,30,0,0,137.58,-3
2017,1,1,22,30,0,0,147.67000000000002,-3
2017,1,1,23,30,0,0,155.83,-3
2017,1,2,0,30,0,0,159.35,-3
2017,1,2,1,30,0,0,156.03,-3
2017,1,2,2,30,0,0,147.97,-3
2017,1,2,3,30,0,0,137.92000000000002,-4
2017,1,2,4,30,0,0,127.18,-4
2017,1,2,5,30,0,0,116.33,-4
2017,1,2,6,30,0,0,105.71,-4
2017,1,2,7,30,0,0,95.61,-4
2017,1,2,8,30,15,0,86.35000000000001,-3
2017,1,2,9,30,69,0,78.31,-2
2017,1,2,10,30,120,11,71.97,0
2017,1,2,11,30,26,0,67.85,0
2017,1,2,12,30,156,16,66.37,0
2017,1,2,13,30,121,0,67.72,1
2017,1,2,14,30,95,0,71.74,1
2017,1,2,15,30,172,434,78.0,0
2017,1,2,16,30,41,128,85.97,0
2017,1,2,17,30,0,0,95.19,0
2017,1,2,18,30,0,0,105.25,-1
2017,1,2,19,30,0,0,115.86,-1
2017,1,2,20,30,0,0,126.7,-2
2017,1,2,21,30,0,0,137.44,-3
2017,1,2,22,30,0,0,147.52,-4
2017,1,2,23,30,0,0,155.69,-5
2017,1,3,0,30,0,0,159.26,-6
2017,1,3,1,30,0,0,155.99,-7
2017,1,3,2,30,0,0,147.97,-8
2017,1,3,3,30,0,0,137.94,-9
2017,1,3,4,30,0,0,127.21,-11
2017,1,3,5,30,0,0,116.35,-12
2017,1,3,6,30,0,0,105.73,-13
2017,1,3,7,30,0,0,95.62,-13
2017,1,3,8,30,36,161,86.34,-13
2017,1,3,9,30,154,438,78.28,-12
2017,1,3,10,30,260,566,71.92,-12
2017,1,3,11,30,338,677,67.77,-12
2017,1,3,12,30,358,659,66.27,-11
2017,1,3,13,30,330,612,67.6,-11
2017,1,3,14,30,333,853,71.61,-11
2017,1,3,15,30,205,750,77.86,-12
2017,1,3,16,30,58,471,85.82000000000001,-13
2017,1,3,17,30,0,0,95.04,-14
2017,1,3,18,30,0,0,105.11,-15
2017,1,3,19,30,0,0,115.71,-15
2017,1,3,20,30,0,0,126.55,-15
2017,1,3,21,30,0,0,137.3,-16
2017,1,3,22,30,0,0,147.38,-16
2017,1,3,23,30,0,0,155.55,-17
2017,1,4,0,30,0,0,159.15,-17
2017,1,4,1,30,0,0,155.95000000000002,-18
2017,1,4,2,30,0,0,147.96,-18
2017,1,4,3,30,0,0,137.95000000000002,-19
2017,1,4,4,30,0,0,127.22,-19
2017,1,4,5,30,0,0,116.37,-20
2017,1,4,6,30,0,0,105.74,-20
2017,1,4,7,30,0,0,95.62,-20
2017,1,4,8,30,51,455,86.32000000000001,-19
2017,1,4,9,30,201,754,78.25,-18
2017,1,4,10,30,332,863,71.86,-16
2017,1,4,11,30,355,764,67.69,-14
2017,1,4,12,30,374,739,66.16,-14
2017,1,4,13,30,317,530,67.48,-14
2017,1,4,14,30,253,495,71.47,-14
2017,1,4,15,30,155,403,77.71000000000001,-14
2017,1,4,16,30,42,176,85.67,-14
2017,1,4,17,30,0,0,94.89,-14
2017,1,4,18,30,0,0,104.96,-14
