Latitude,Longitude
35.1495,-90.049
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,166.57,6
2017,1,1,1,30,0,0,157.66,6
2017,1,1,2,30,0,0,146.05,6
2017,1,1,3,30,0,0,133.86,6
2017,1,1,4,30,0,0,121.63,6
2017,1,1,5,30,0,0,109.6,6
2017,1,1,6,30,0,0,97.98,6
2017,1,1,7,30,26,79,87.03,6
2017,1,1,8,30,175,415,77.07000000000001,7
2017,1,1,9,30,104,0,68.58,8
2017,1,1,10,30,126,0,62.2,9
2017,1,1,11,30,88,0,58.620000000000005,10
2017,1,1,12,30,148,0,58.39,11
2017,1,1,13,30,149,0,61.53,12
2017,1,1,14,30,126,0,67.57000000000001,12
2017,1,1,15,30,72,0,75.81,11
2017,1,1,16,30,16,0,85.60000000000001,9
2017,1,1,17,30,0,0,96.44,8
2017,1,1,18,30,0,0,107.98,8
2017,1,1,19,30,0,0,119.97,8
2017,1,1,20,30,0,0,132.18,8
2017,1,1,21,30,0,0,144.39,8
2017,1,1,22,30,0,0,156.13,8
2017,1,1,23,30,0,0,165.66,8
2017,1,2,0,30,0,0,166.53,8
2017,1,2,1,30,0,0,157.69,8
2017,1,2,2,30,0,0,146.1,8
2017,1,2,3,30,0,0,133.91,9
2017,1,2,4,30,0,0,121.68,10
2017,1,2,5,30,0,0,109.64,10
2017,1,2,6,30,0,0,98.02,10
2017,1,2,7,30,10,0,87.05,12
2017,1,2,8,30,64,0,77.07000000000001,13
2017,1,2,9,30,121,0,68.56,14
2017,1,2,10,30,75,0,62.15,15
2017,1,2,11,30,137,0,58.55,16
2017,1,2,12,30,131,0,58.28,17
2017,1,2,13,30,22,0,61.4,17
2017,1,2,14,30,37,0,67.43,16
2017,1,2,15,30,22,0,75.67,16
2017,1,2,16,30,5,0,85.46000000000001,15
2017,1,2,17,30,0,0,96.3,15
2017,1,2,18,30,0,0,107.84,15
2017,1,2,19,30,0,0,119.83,15
2017,1,2,20,30,0,0,132.04,14
2017,1,2,21,30,0,0,144.25,14
2017,1,2,22,30,0,0,155.99,13
2017,1,2,23,30,0,0,165.53,13
2017,1,3,0,30,0,0,166.49,13
2017,1,3,1,30,0,0,157.72,12
2017,1,3,2,30,0,0,146.15,11
2017,1,3,3,30,0,0,133.96,11
2017,1,3,4,30,0,0,121.73,11
2017,1,3,5,30,0,0,109.68,11
2017,1,3,6,30,0,0,98.05,11
2017,1,3,7,30,30,0,87.07000000000001,11
2017,1,3,8,30,187,594,77.07000000000001,12
2017,1,3,9,30,190,98,68.54,13
2017,1,3,10,30,220,52,62.1,14
2017,1,3,11,30,243,45,58.46,15
2017,1,3,12,30,169,2,58.17,16
2017,1,3,13,30,196,23,61.27,16
2017,1,3,14,30,84,0,67.29,15
2017,1,3,15,30,47,0,75.53,14
2017,1,3,16,30,48,173,85.31,12
2017,1,3,17,30,0,0,96.16,11
2017,1,3,18,30,0,0,107.7,9
2017,1,3,19,30,0,0,119.69,7
2017,1,3,20,30,0,0,131.9,6
2017,1,3,21,30,0,0,144.11,5
2017,1,3,22,30,0,0,155.84,5
2017,1,3,23,30,0,0,165.39,4
2017,1,4,0,30,0,0,166.43,3
2017,1,4,1,30,0,0,157.73,3
2017,1,4,2,30,0,0,146.19,2
2017,1,4,3,30,0,0,134.01,1
2017,1,4,4,30,0,0,121.77,0
2017,1,4,5,30,0,0,109.72,0
2017,1,4,6,30,0,0,98.08,0
2017,1,4,7,30,28,0,87.08,0
2017,1,4,8,30,165,440,77.07000000000001,0
2017,1,4,9,30,305,561,68.51,0
2017,1,4,10,30,414,621,62.04,0
2017,1,4,11,30,565,934,58.370000000000005,1
2017,1,4,12,30,470,603,58.06,1
2017,1,4,13,30,439,676,61.14,1
2017,1,4,14,30,340,637,67.15,1
2017,1,4,15,30,202,534,75.38,0
2017,1,4,16,30,61,412,85.16,0
2017,1,4,17,30,0,0,96.01,-1
2017,1,4,18,30,0,0,107.55,-1
2017,1,4,19,30,0,0,119.54,-2
2017,1,4,20,30,0,0,131.76,-2
2017,1,4,21,30,0,0,143.97,-3
2017,1,4,22,30,0,0,155.69,-3
2017,1,4,23,30,0,0,165.24,-3
2017,1,5,0,30,0,0,166.37,-3
2017,1,5,1,30,0,0,157.74,-3
2017,1,5,2,30,0,0,146.22,-2
2017,1,5,3,30,0,0,134.05,-2
2017,1,5,4,30,0,0,121.81,-2
2017,1,5,5,30,0,0,109.75,-2
2017,1,5,6,30,0,0,98.1,-1
2017,1,5,7,30,4,0,87.08,0
2017,1,5,8,30,26,0,77.05,0
2017,1,5,9,30,78,0,68.47,1
2017,1,5,10,30,107,0,61.97,2
2017,1,5,11,30,191,10,58.28,3
2017,1,5,12,30,159,0,57.93,3
2017,1,5,13,30,128,0,61.0,3
2017,1,5,14,30,189,67,67.0,2
2017,1,5,15,30,111,42,75.22,1
2017,1,5,16,30,28,0,85.01,0
2017,1,5,17,30,0,0,95.86,0
2017,1,5,18,30,0,0,107.41,-1
2017,1,5,19,30,0,0,119.4,-2
2017,1,5,20,30,0,0,131.62,-3
2017,1,5,21,30,0,0,143.82,-3
2017,1,5,22,30,0,0,155.54,-3
2017,1,5,23,30,0,0,165.09,-3
2017,1,6,0,30,0,0,166.29,-3
2017,1,6,1,30,0,0,157.75,-3
2017,1,6,2,30,0,0,146.25,-3
2017,1,6,3,30,0,0,134.08,-4
2017,1,6,4,30,0,0,121.84,-4
2017,1,6,5,30,0,0,109.78,-4
2017,1,6,6,30,0,0,98.11,-5
2017,1,6,7,30,7,0,87.08,-4
2017,1,6,8,30,47,0,77.03,-4
2017,1,6,9,30,127,0,68.43,-4
2017,1,6,10,30,245,84,61.9,-3
2017,1,6,11,30,342,193,58.17,-3
2017,1,6,12,30,374,259,57.8,-3
2017,1,6,13,30,409,506,60.85,-3
2017,1,6,14,30,127,0,66.84,-4
2017,1,6,15,30,75,0,75.06,-4
2017,1,6,16,30,20,0,84.85000000000001,-4
2017,1,6,17,30,0,0,95.7,-5
2017,1,6,18,30,0,0,107.26,-5
2017,1,6,19,30,0,0,119.25,-6
2017,1,6,20,30,0,0,131.47,-6
2017,1,6,21,30,0,0,143.68,-6
2017,1,6,22,30,0,0,155.39,-6
2017,1,6,23,30,0,0,164.93,-6
2017,1,7,0,30,0,0,166.21,-6
2017,1,7,1,30,0,0,157.74,-6
2017,1,7,2,30,0,0,146.27,-7
2017,1,7,3,30,0,0,134.11,-7
2017,1,7,4,30,0,0,121.86,-7
2017,1,7,5,30,0,0,109.8,-8
2017,1,7,6,30,0,0,98.12,-8
2017,1,7,7,30,39,0,87.08,-8
2017,1,7,8,30,223,761,77.01,-7
2017,1,7,9,30,402,907,68.37,-6
2017,1,7,10,30,534,967,61.82,-5
2017,1,7,11,30,488,685,58.06,-3
2017,1,7,12,30,517,780,57.66,-3
2017,1,7,13,30,552,967,60.69,-2
2017,1,7,14,30,430,914,66.68,-2
2017,1,7,15,30,261,775,74.9,-3
2017,1,7,16,30,74,481,84.69,-4
2017,1,7,17,30,0,0,95.55,-5
2017,1,7,18,30,0,0,107.1,-6
2017,1,7,19,30,0,0,119.1,-7
2017,1,7,20,30,0,0,131.32,-7
2017,1,7,21,30,0,0,143.52,-8
2017,1,7,22,30,0,0,155.23,-8
2017,1,7,23,30,0,0,164.77,-8
2017,1,8,0,30,0,0,166.12,-9
2017,1,8,1,30,0,0,157.73,-9
2017,1,8,2,30,0,0,146.29,-9
2017,1,8,3,30,0,0,134.14,-9
2017,1,8,4,30,0,0,121.89,-10
2017,1,8,5,30,0,0,109.81,-10
2017,1,8,6,30,0,0,98.12,-9
2017,1,8,7,30,36,317,87.07000000000001,-8
2017,1,8,8,30,149,306,76.97,-6
2017,1,8,9,30,296,500,68.32000000000001,-4
2017,1,8,10,30,348,331,61.73,-3
2017,1,8,11,30,352,211,57.94,-1
2017,1,8,12,30,396,310,57.52,-1
2017,1,8,13,30,436,618,60.53,-1
2017,1,8,14,30,255,223,66.51,-1
2017,1,8,15,30,154,174,74.73,-1
2017,1,8,16,30,43,84,84.53,-2
2017,1,8,17,30,0,0,95.39,-3
2017,1,8,18,30,0,0,106.95,-3
2017,1,8,19,30,0,0,118.95,-4
2017,1,8,20,30,0,0,131.17000000000002,-4
2017,1,8,21,30,0,0,143.37,-5
2017,1,8,22,30,0,0,155.07,-5
2017,1,8,23,30,0,0,164.6,-6
2017,1,9,0,30,0,0,166.02,-6
2017,1,9,1,30,0,0,157.72,-6
2017,1,9,2,30,0,0,146.3,-6
2017,1,9,3,30,0,0,134.15,-6
2017,1,9,4,30,0,0,121.9,-6
2017,1,9,5,30,0,0,109.82,-6
2017,1,9,6,30,0,0,98.12,-5
2017,1,9,7,30,34,312,87.05,-4
2017,1,9,8,30,202,688,76.94,-1
2017,1,9,9,30,367,830,68.25,1
2017,1,9,10,30,491,892,61.63,4
2017,1,9,11,30,560,917,57.81,5
2017,1,9,12,30,564,896,57.36,6
2017,1,9,13,30,444,643,60.36,7
2017,1,9,14,30,233,151,66.34,6
2017,1,9,15,30,138,110,74.56,4
2017,1,9,16,30,37,23,84.36,3
2017,1,9,17,30,0,0,95.23,3
2017,1,9,18,30,0,0,106.79,3
2017,1,9,19,30,0,0,118.79,4
2017,1,9,20,30,0,0,131.02,4
2017,1,9,21,30,0,0,143.22,4
2017,1,9,22,30,0,0,154.91,5
2017,1,9,23,30,0,0,164.42000000000002,5
2017,1,10,0,30,0,0,165.92000000000002,6
2017,1,10,1,30,0,0,157.69,6
2017,1,10,2,30,0,0,146.3,6
2017,1,10,3,30,0,0,134.17000000000002,7
2017,1,10,4,30,0,0,121.91,7
2017,1,10,5,30,0,0,109.83,8
2017,1,10,6,30,0,0,98.11,8
2017,1,10,7,30,2,0,87.02,9
2017,1,10,8,30,16,0,76.89,10
2017,1,10,9,30,30,0,68.18,11
2017,1,10,10,30,42,0,61.53,12
2017,1,10,11,30,26,0,57.68,13
2017,1,10,12,30,108,0,57.21,14
2017,1,10,13,30,8,0,60.19,15
2017,1,10,14,30,84,0,66.16,16
2017,1,10,15,30,50,0,74.39,16
2017,1,10,16,30,13,0,84.19,16
2017,1,10,17,30,0,0,95.06,15
2017,1,10,18,30,0,0,106.63,14
2017,1,10,19,30,0,0,118.64,13
2017,1,10,20,30,0,0,130.87,13
2017,1,10,21,30,0,0,143.06,12
2017,1,10,22,30,0,0,154.74,12
2017,1,10,23,30,0,0,164.24,12
2017,1,11,0,30,0,0,165.8,12
2017,1,11,1,30,0,0,157.66,12
2017,1,11,2,30,0,0,146.3,13
2017,1,11,3,30,0,0,134.17000000000002,13
2017,1,11,4,30,0,0,121.92,13
2017,1,11,5,30,0,0,109.82,14
2017,1,11,6,30,0,0,98.1,14
2017,1,11,7,30,10,0,86.99,14
2017,1,11,8,30,71,0,76.84,15
2017,1,11,9,30,113,0,68.1,16
2017,1,11,10,30,197,24,61.42,18
2017,1,11,11,30,392,294,57.54,19
2017,1,11,12,30,420,357,57.04,20
2017,1,11,13,30,372,330,60.01,21
2017,1,11,14,30,304,376,65.98,20
2017,1,11,15,30,184,313,74.21000000000001,19
2017,1,11,16,30,53,156,84.02,18
2017,1,11,17,30,0,0,94.9,18
2017,1,11,18,30,0,0,106.47,18
2017,1,11,19,30,0,0,118.48,18
2017,1,11,20,30,0,0,130.71,17
2017,1,11,21,30,0,0,142.9,17
2017,1,11,22,30,0,0,154.57,17
2017,1,11,23,30,0,0,164.06,17
2017,1,12,0,30,0,0,165.67000000000002,17
2017,1,12,1,30,0,0,157.62,17
2017,1,12,2,30,0,0,146.29,17
2017,1,12,3,30,0,0,134.17000000000002,17
2017,1,12,4,30,0,0,121.92,17
2017,1,12,5,30,0,0,109.82,17
2017,1,12,6,30,0,0,98.08,17
2017,1,12,7,30,24,57,86.96000000000001,17
2017,1,12,8,30,154,311,76.78,17
2017,1,12,9,30,290,419,68.01,18
2017,1,12,10,30,357,340,61.3,20
2017,1,12,11,30,388,281,57.39,21
2017,1,12,12,30,364,207,56.870000000000005,21
2017,1,12,13,30,140,0,59.83,22
2017,1,12,14,30,139,0,65.79,21
2017,1,12,15,30,84,0,74.02,20
2017,1,12,16,30,25,0,83.84,18
2017,1,12,17,30,0,0,94.73,17
2017,1,12,18,30,0,0,106.31,16
2017,1,12,19,30,0,0,118.32,15
2017,1,12,20,30,0,0,130.55,14
2017,1,12,21,30,0,0,142.74,12
2017,1,12,22,30,0,0,154.4,10
2017,1,12,23,30,0,0,163.87,8
2017,1,13,0,30,0,0,165.54,6
2017,1,13,1,30,0,0,157.57,5
2017,1,13,2,30,0,0,146.28,5
2017,1,13,3,30,0,0,134.17000000000002,5
2017,1,13,4,30,0,0,121.91,5
2017,1,13,5,30,0,0,109.8,5
2017,1,13,6,30,0,0,98.06,5
2017,1,13,7,30,27,101,86.91,5
2017,1,13,8,30,26,0,76.71000000000001,7
2017,1,13,9,30,49,0,67.92,8
2017,1,13,10,30,203,25,61.18,9
2017,1,13,11,30,234,29,57.23,10
2017,1,13,12,30,151,0,56.69,11
2017,1,13,13,30,137,0,59.63,11
2017,1,13,14,30,87,0,65.6,10
2017,1,13,15,30,229,507,73.84,9
2017,1,13,16,30,69,231,83.66,8
2017,1,13,17,30,0,0,94.56,7
2017,1,13,18,30,0,0,106.14,7
2017,1,13,19,30,0,0,118.16,6
2017,1,13,20,30,0,0,130.39,6
2017,1,13,21,30,0,0,142.58,6
2017,1,13,22,30,0,0,154.22,5
2017,1,13,23,30,0,0,163.67000000000002,5
2017,1,14,0,30,0,0,165.4,5
2017,1,14,1,30,0,0,157.52,5
2017,1,14,2,30,0,0,146.26,6
2017,1,14,3,30,0,0,134.16,6
2017,1,14,4,30,0,0,121.9,6
2017,1,14,5,30,0,0,109.78,6
2017,1,14,6,30,0,0,98.02,7
2017,1,14,7,30,12,0,86.87,7
2017,1,14,8,30,73,0,76.64,8
2017,1,14,9,30,129,0,67.82000000000001,10
2017,1,14,10,30,151,0,61.05,11
2017,1,14,11,30,108,0,57.07,11
2017,1,14,12,30,94,0,56.5,10
2017,1,14,13,30,118,0,59.44,10
2017,1,14,14,30,157,11,65.4,9
2017,1,14,15,30,94,0,73.65,9
2017,1,14,16,30,28,0,83.48,8
2017,1,14,17,30,0,0,94.38,8
2017,1,14,18,30,0,0,105.98,8
2017,1,14,19,30,0,0,118.0,7
2017,1,14,20,30,0,0,130.23,7
2017,1,14,21,30,0,0,142.42000000000002,7
2017,1,14,22,30,0,0,154.05,6
2017,1,14,23,30,0,0,163.48,6
2017,1,15,0,30,0,0,165.25,5
2017,1,15,1,30,0,0,157.46,5
2017,1,15,2,30,0,0,146.23,5
2017,1,15,3,30,0,0,134.14,4
2017,1,15,4,30,0,0,121.89,4
2017,1,15,5,30,0,0,109.76,5
2017,1,15,6,30,0,0,97.99,5
2017,1,15,7,30,5,0,86.81,5
2017,1,15,8,30,34,0,76.57000000000001,7
2017,1,15,9,30,63,0,67.72,9
2017,1,15,10,30,316,205,60.91,10
2017,1,15,11,30,200,11,56.9,12
2017,1,15,12,30,235,28,56.31,13
2017,1,15,13,30,387,347,59.24,14
2017,1,15,14,30,165,17,65.2,13
2017,1,15,15,30,102,2,73.45,12
2017,1,15,16,30,33,0,83.3,10
2017,1,15,17,30,0,0,94.21,10
2017,1,15,18,30,0,0,105.81,10
2017,1,15,19,30,0,0,117.84,9
2017,1,15,20,30,0,0,130.07,8
2017,1,15,21,30,0,0,142.25,8
2017,1,15,22,30,0,0,153.87,8
2017,1,15,23,30,0,0,163.27,9
2017,1,16,0,30,0,0,165.09,9
2017,1,16,1,30,0,0,157.38,10
2017,1,16,2,30,0,0,146.20000000000002,10
2017,1,16,3,30,0,0,134.12,10
2017,1,16,4,30,0,0,121.86,10
2017,1,16,5,30,0,0,109.73,10
2017,1,16,6,30,0,0,97.94,10
2017,1,16,7,30,16,0,86.75,12
2017,1,16,8,30,98,34,76.48,14
2017,1,16,9,30,166,39,67.6,16
2017,1,16,10,30,278,121,60.77,17
2017,1,16,11,30,219,20,56.73,18
2017,1,16,12,30,10,0,56.11,19
2017,1,16,13,30,91,0,59.03,20
2017,1,16,14,30,51,0,64.99,20
2017,1,16,15,30,31,0,73.25,19
2017,1,16,16,30,10,0,83.11,18
2017,1,16,17,30,0,0,94.03,18
2017,1,16,18,30,0,0,105.64,17
2017,1,16,19,30,0,0,117.68,17
2017,1,16,20,30,0,0,129.91,17
2017,1,16,21,30,0,0,142.08,17
2017,1,16,22,30,0,0,153.68,18
2017,1,16,23,30,0,0,163.06,18
2017,1,17,0,30,0,0,164.92000000000002,17
2017,1,17,1,30,0,0,157.31,16
2017,1,17,2,30,0,0,146.16,15
2017,1,17,3,30,0,0,134.09,14
2017,1,17,4,30,0,0,121.83,13
2017,1,17,5,30,0,0,109.69,12
2017,1,17,6,30,0,0,97.9,11
2017,1,17,7,30,9,0,86.68,11
2017,1,17,8,30,58,0,76.39,11
2017,1,17,9,30,185,68,67.49,11
2017,1,17,10,30,228,47,60.61,11
2017,1,17,11,30,422,345,56.55,11
2017,1,17,12,30,411,292,55.91,12
2017,1,17,13,30,222,30,58.82,12
2017,1,17,14,30,178,27,64.78,11
2017,1,17,15,30,112,13,73.05,10
2017,1,17,16,30,38,0,82.92,9
2017,1,17,17,30,0,0,93.85,9
2017,1,17,18,30,0,0,105.47,8
2017,1,17,19,30,0,0,117.51,8
2017,1,17,20,30,0,0,129.75,8
2017,1,17,21,30,0,0,141.92000000000002,8
2017,1,17,22,30,0,0,153.5,7
2017,1,17,23,30,0,0,162.85,7
2017,1,18,0,30,0,0,164.75,6
2017,1,18,1,30,0,0,157.22,5
2017,1,18,2,30,0,0,146.11,5
2017,1,18,3,30,0,0,134.06,5
2017,1,18,4,30,0,0,121.8,5
2017,1,18,5,30,0,0,109.65,4
2017,1,18,6,30,0,0,97.84,4
2017,1,18,7,30,20,0,86.61,6
2017,1,18,8,30,118,97,76.3,7
2017,1,18,9,30,159,26,67.36,8
2017,1,18,10,30,222,40,60.46,9
2017,1,18,11,30,322,120,56.36,10
2017,1,18,12,30,402,264,55.7,10
2017,1,18,13,30,209,20,58.6,11
2017,1,18,14,30,98,0,64.57000000000001,12
2017,1,18,15,30,61,0,72.85000000000001,11
2017,1,18,16,30,21,0,82.73,10
2017,1,18,17,30,0,0,93.67,9
2017,1,18,18,30,0,0,105.3,9
2017,1,18,19,30,0,0,117.34,9
2017,1,18,20,30,0,0,129.58,9
2017,1,18,21,30,0,0,141.75,9
2017,1,18,22,30,0,0,153.31,9
2017,1,18,23,30,0,0,162.63,10
2017,1,19,0,30,0,0,164.56,10
2017,1,19,1,30,0,0,157.12,10
2017,1,19,2,30,0,0,146.06,11
2017,1,19,3,30,0,0,134.02,11
2017,1,19,4,30,0,0,121.76,12
2017,1,19,5,30,0,0,109.6,12
2017,1,19,6,30,0,0,97.78,13
2017,1,19,7,30,4,0,86.53,13
2017,1,19,8,30,27,0,76.19,14
2017,1,19,9,30,128,0,67.23,15
2017,1,19,10,30,82,0,60.29,16
2017,1,19,11,30,116,0,56.16,17
2017,1,19,12,30,118,0,55.48,18
2017,1,19,13,30,79,0,58.370000000000005,18
2017,1,19,14,30,53,0,64.35,17
2017,1,19,15,30,33,0,72.64,16
2017,1,19,16,30,11,0,82.53,15
2017,1,19,17,30,0,0,93.49,14
2017,1,19,18,30,0,0,105.12,13
2017,1,19,19,30,0,0,117.18,12
2017,1,19,20,30,0,0,129.42000000000002,10
2017,1,19,21,30,0,0,141.57,10
2017,1,19,22,30,0,0,153.12,10
2017,1,19,23,30,0,0,162.41,9
2017,1,20,0,30,0,0,164.37,9
2017,1,20,1,30,0,0,157.02,9
2017,1,20,2,30,0,0,145.99,9
2017,1,20,3,30,0,0,133.97,9
2017,1,20,4,30,0,0,121.71,9
2017,1,20,5,30,0,0,109.55,9
2017,1,20,6,30,0,0,97.71,10
2017,1,20,7,30,36,181,86.45,11
2017,1,20,8,30,202,558,76.08,13
2017,1,20,9,30,93,0,67.09,15
2017,1,20,10,30,267,84,60.120000000000005,17
2017,1,20,11,30,308,93,55.96,18
2017,1,20,12,30,409,264,55.26,18
2017,1,20,13,30,463,572,58.15,19
2017,1,20,14,30,427,778,64.13,18
2017,1,20,15,30,274,683,72.43,17
2017,1,20,16,30,100,453,82.34,15
2017,1,20,17,30,0,0,93.3,15
2017,1,20,18,30,0,0,104.95,14
2017,1,20,19,30,0,0,117.01,14
2017,1,20,20,30,0,0,129.25,13
2017,1,20,21,30,0,0,141.4,13
2017,1,20,22,30,0,0,152.93,13
2017,1,20,23,30,0,0,162.19,13
2017,1,21,0,30,0,0,164.18,14
2017,1,21,1,30,0,0,156.91,15
2017,1,21,2,30,0,0,145.93,14
2017,1,21,3,30,0,0,133.91,14
2017,1,21,4,30,0,0,121.66,13
2017,1,21,5,30,0,0,109.49,13
2017,1,21,6,30,0,0,97.64,13
2017,1,21,7,30,36,192,86.36,13
2017,1,21,8,30,206,601,75.97,13
2017,1,21,9,30,378,774,66.94,14
2017,1,21,10,30,507,840,59.94,16
2017,1,21,11,30,580,868,55.75,18
2017,1,21,12,30,446,355,55.03,19
2017,1,21,13,30,231,32,57.91,19
2017,1,21,14,30,255,139,63.9,18
2017,1,21,15,30,163,115,72.22,16
2017,1,21,16,30,58,59,82.14,14
2017,1,21,17,30,0,0,93.12,14
2017,1,21,18,30,0,0,104.77,14
2017,1,21,19,30,0,0,116.84,13
2017,1,21,20,30,0,0,129.08,13
2017,1,21,21,30,0,0,141.23,13
2017,1,21,22,30,0,0,152.74,13
2017,1,21,23,30,0,0,161.96,13
2017,1,22,0,30,0,0,163.97,13
2017,1,22,1,30,0,0,156.79,13
2017,1,22,2,30,0,0,145.85,13
2017,1,22,3,30,0,0,133.85,13
2017,1,22,4,30,0,0,121.6,13
2017,1,22,5,30,0,0,109.43,13
2017,1,22,6,30,0,0,97.56,13
2017,1,22,7,30,4,0,86.26,13
2017,1,22,8,30,25,0,75.85000000000001,14
2017,1,22,9,30,7,0,66.79,14
2017,1,22,10,30,200,19,59.76,13
2017,1,22,11,30,104,0,55.53,13
2017,1,22,12,30,119,0,54.8,13
2017,1,22,13,30,159,0,57.67,12
2017,1,22,14,30,52,0,63.67,12
2017,1,22,15,30,33,0,72.01,11
2017,1,22,16,30,11,0,81.94,11
2017,1,22,17,30,0,0,92.93,11
2017,1,22,18,30,0,0,104.6,12
2017,1,22,19,30,0,0,116.67,12
2017,1,22,20,30,0,0,128.91,11
2017,1,22,21,30,0,0,141.05,10
2017,1,22,22,30,0,0,152.54,9
2017,1,22,23,30,0,0,161.72,8
2017,1,23,0,30,0,0,163.76,7
2017,1,23,1,30,0,0,156.67000000000002,6
2017,1,23,2,30,0,0,145.77,5
2017,1,23,3,30,0,0,133.79,5
2017,1,23,4,30,0,0,121.54,4
2017,1,23,5,30,0,0,109.36,4
2017,1,23,6,30,0,0,97.48,4
2017,1,23,7,30,41,242,86.16,5
2017,1,23,8,30,212,599,75.72,6
2017,1,23,9,30,388,790,66.64,8
2017,1,23,10,30,363,287,59.57,9
2017,1,23,11,30,229,20,55.31,10
2017,1,23,12,30,149,0,54.55,10
2017,1,23,13,30,306,111,57.43,11
2017,1,23,14,30,193,31,63.440000000000005,11
2017,1,23,15,30,294,740,71.79,10
2017,1,23,16,30,113,517,81.74,7
2017,1,23,17,30,0,0,92.74,6
2017,1,23,18,30,0,0,104.42,6
2017,1,23,19,30,0,0,116.5,6
2017,1,23,20,30,0,0,128.74,5
2017,1,23,21,30,0,0,140.87,5
2017,1,23,22,30,0,0,152.34,5
2017,1,23,23,30,0,0,161.49,4
2017,1,24,0,30,0,0,163.54,4
2017,1,24,1,30,0,0,156.53,4
2017,1,24,2,30,0,0,145.68,3
2017,1,24,3,30,0,0,133.72,2
2017,1,24,4,30,0,0,121.47,1
2017,1,24,5,30,0,0,109.28,0
2017,1,24,6,30,0,0,97.39,1
2017,1,24,7,30,48,365,86.05,3
2017,1,24,8,30,227,709,75.59,6
2017,1,24,9,30,398,836,66.47,9
2017,1,24,10,30,528,893,59.370000000000005,11
2017,1,24,11,30,602,914,55.09,12
2017,1,24,12,30,614,917,54.31,13
2017,1,24,13,30,563,901,57.18,14
2017,1,24,14,30,454,860,63.2,14
2017,1,24,15,30,298,769,71.57000000000001,13
2017,1,24,16,30,117,556,81.53,10
2017,1,24,17,30,0,0,92.55,9
2017,1,24,18,30,0,0,104.24,9
2017,1,24,19,30,0,0,116.33,8
2017,1,24,20,30,0,0,128.57,8
2017,1,24,21,30,0,0,140.70000000000002,8
2017,1,24,22,30,0,0,152.14,8
2017,1,24,23,30,0,0,161.24,9
2017,1,25,0,30,0,0,163.31,9
2017,1,25,1,30,0,0,156.39,9
2017,1,25,2,30,0,0,145.58,10
2017,1,25,3,30,0,0,133.64,10
2017,1,25,4,30,0,0,121.39,11
2017,1,25,5,30,0,0,109.2,11
