Latitude,Longitude
44.4759,-73.2121
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,157.41,0
2017,1,1,1,30,0,0,151.20000000000002,0
2017,1,1,2,30,0,0,142.03,0
2017,1,1,3,30,0,0,131.7,0
2017,1,1,4,30,0,0,121.03,0
2017,1,1,5,30,0,0,110.44,0
2017,1,1,6,30,0,0,100.24,0
2017,1,1,7,30,0,0,90.73,-1
2017,1,1,8,30,81,190,82.28,0
2017,1,1,9,30,183,318,75.29,0
2017,1,1,10,30,263,469,70.28,0
2017,1,1,11,30,394,771,67.7,0
2017,1,1,12,30,334,667,67.85,0
2017,1,1,13,30,228,296,70.72,0
2017,1,1,14,30,157,274,75.97,0
2017,1,1,15,30,66,180,83.13,-2
2017,1,1,16,30,0,0,91.72,-3
2017,1,1,17,30,0,0,101.32,-3
2017,1,1,18,30,0,0,111.57,-3
2017,1,1,19,30,0,0,122.19,-5
2017,1,1,20,30,0,0,132.84,-6
2017,1,1,21,30,0,0,143.08,-6
2017,1,1,22,30,0,0,152.03,-7
2017,1,1,23,30,0,0,157.71,-8
2017,1,2,0,30,0,0,157.36,-7
2017,1,2,1,30,0,0,151.20000000000002,-7
2017,1,2,2,30,0,0,142.05,-8
2017,1,2,3,30,0,0,131.73,-7
2017,1,2,4,30,0,0,121.06,-7
2017,1,2,5,30,0,0,110.46,-6
2017,1,2,6,30,0,0,100.25,-6
2017,1,2,7,30,0,0,90.73,-5
2017,1,2,8,30,108,489,82.26,-4
2017,1,2,9,30,240,690,75.26,-2
2017,1,2,10,30,341,781,70.22,0
2017,1,2,11,30,332,640,67.62,0
2017,1,2,12,30,392,824,67.75,1
2017,1,2,13,30,336,794,70.60000000000001,2
2017,1,2,14,30,232,710,75.84,1
2017,1,2,15,30,98,512,83.0,-1
2017,1,2,16,30,0,0,91.58,-2
2017,1,2,17,30,0,0,101.18,-3
2017,1,2,18,30,0,0,111.43,-4
2017,1,2,19,30,0,0,122.04,-4
2017,1,2,20,30,0,0,132.7,-4
2017,1,2,21,30,0,0,142.94,-5
2017,1,2,22,30,0,0,151.89,-5
2017,1,2,23,30,0,0,157.59,-5
2017,1,3,0,30,0,0,157.29,-4
2017,1,3,1,30,0,0,151.18,-3
2017,1,3,2,30,0,0,142.05,-2
2017,1,3,3,30,0,0,131.75,-2
2017,1,3,4,30,0,0,121.08,-1
2017,1,3,5,30,0,0,110.48,-1
2017,1,3,6,30,0,0,100.26,-1
2017,1,3,7,30,0,0,90.73,0
2017,1,3,8,30,45,0,82.24,0
2017,1,3,9,30,102,21,75.22,0
2017,1,3,10,30,146,37,70.16,1
2017,1,3,11,30,163,33,67.53,1
2017,1,3,12,30,123,0,67.64,2
2017,1,3,13,30,83,0,70.47,1
2017,1,3,14,30,57,0,75.7,1
2017,1,3,15,30,23,0,82.85000000000001,1
2017,1,3,16,30,0,0,91.44,1
2017,1,3,17,30,0,0,101.03,1
2017,1,3,18,30,0,0,111.29,1
2017,1,3,19,30,0,0,121.9,1
2017,1,3,20,30,0,0,132.55,1
2017,1,3,21,30,0,0,142.79,0
2017,1,3,22,30,0,0,151.75,0
2017,1,3,23,30,0,0,157.47,0
2017,1,4,0,30,0,0,157.22,0
2017,1,4,1,30,0,0,151.16,0
2017,1,4,2,30,0,0,142.06,0
2017,1,4,3,30,0,0,131.76,0
2017,1,4,4,30,0,0,121.09,0
2017,1,4,5,30,0,0,110.49,0
2017,1,4,6,30,0,0,100.26,-1
2017,1,4,7,30,0,0,90.72,-1
2017,1,4,8,30,66,106,82.21000000000001,0
2017,1,4,9,30,148,155,75.17,1
2017,1,4,10,30,211,211,70.09,2
2017,1,4,11,30,269,257,67.44,2
2017,1,4,12,30,222,151,67.52,3
2017,1,4,13,30,121,3,70.34,2
2017,1,4,14,30,84,0,75.56,2
2017,1,4,15,30,36,0,82.71000000000001,1
2017,1,4,16,30,0,0,91.29,0
2017,1,4,17,30,0,0,100.88,-1
2017,1,4,18,30,0,0,111.14,-2
2017,1,4,19,30,0,0,121.75,-3
2017,1,4,20,30,0,0,132.4,-3
2017,1,4,21,30,0,0,142.64,-3
2017,1,4,22,30,0,0,151.6,-4
2017,1,4,23,30,0,0,157.34,-5
2017,1,5,0,30,0,0,157.14,-5
2017,1,5,1,30,0,0,151.13,-6
2017,1,5,2,30,0,0,142.05,-6
2017,1,5,3,30,0,0,131.77,-6
2017,1,5,4,30,0,0,121.1,-6
2017,1,5,5,30,0,0,110.49,-6
2017,1,5,6,30,0,0,100.26,-6
2017,1,5,7,30,0,0,90.7,-5
2017,1,5,8,30,101,252,82.18,-5
2017,1,5,9,30,234,478,75.11,-4
2017,1,5,10,30,303,681,70.01,-4
2017,1,5,11,30,339,650,67.33,-3
2017,1,5,12,30,30,0,67.4,-3
2017,1,5,13,30,26,0,70.2,-3
2017,1,5,14,30,17,0,75.41,-3
2017,1,5,15,30,7,0,82.55,-4
2017,1,5,16,30,0,0,91.14,-4
2017,1,5,17,30,0,0,100.73,-5
2017,1,5,18,30,0,0,110.98,-5
2017,1,5,19,30,0,0,121.6,-5
2017,1,5,20,30,0,0,132.25,-6
2017,1,5,21,30,0,0,142.49,-6
2017,1,5,22,30,0,0,151.44,-6
2017,1,5,23,30,0,0,157.20000000000002,-7
2017,1,6,0,30,0,0,157.05,-7
2017,1,6,1,30,0,0,151.09,-7
2017,1,6,2,30,0,0,142.04,-8
2017,1,6,3,30,0,0,131.77,-8
2017,1,6,4,30,0,0,121.1,-9
2017,1,6,5,30,0,0,110.49,-9
2017,1,6,6,30,0,0,100.25,-10
2017,1,6,7,30,0,0,90.68,-10
2017,1,6,8,30,116,575,82.14,-9
2017,1,6,9,30,252,769,75.05,-7
2017,1,6,10,30,353,848,69.92,-6
2017,1,6,11,30,406,874,67.22,-5
2017,1,6,12,30,328,577,67.27,-5
2017,1,6,13,30,302,660,70.05,-5
2017,1,6,14,30,211,577,75.25,-5
2017,1,6,15,30,94,374,82.39,-6
2017,1,6,16,30,0,0,90.97,-7
2017,1,6,17,30,0,0,100.57,-8
2017,1,6,18,30,0,0,110.83,-8
2017,1,6,19,30,0,0,121.44,-8
2017,1,6,20,30,0,0,132.09,-9
2017,1,6,21,30,0,0,142.33,-9
2017,1,6,22,30,0,0,151.28,-9
2017,1,6,23,30,0,0,157.06,-9
2017,1,7,0,30,0,0,156.96,-9
2017,1,7,1,30,0,0,151.04,-9
2017,1,7,2,30,0,0,142.02,-10
2017,1,7,3,30,0,0,131.76,-10
2017,1,7,4,30,0,0,121.1,-11
2017,1,7,5,30,0,0,110.48,-11
2017,1,7,6,30,0,0,100.23,-11
2017,1,7,7,30,0,0,90.64,-10
2017,1,7,8,30,74,142,82.09,-9
2017,1,7,9,30,167,234,74.98,-8
2017,1,7,10,30,240,321,69.83,-8
2017,1,7,11,30,244,206,67.1,-7
2017,1,7,12,30,388,757,67.13,-7
2017,1,7,13,30,263,390,69.9,-7
2017,1,7,14,30,185,356,75.09,-8
2017,1,7,15,30,84,262,82.23,-9
2017,1,7,16,30,0,0,90.81,-10
2017,1,7,17,30,0,0,100.41,-11
2017,1,7,18,30,0,0,110.67,-12
2017,1,7,19,30,0,0,121.28,-12
2017,1,7,20,30,0,0,131.93,-12
