Latitude,Longitude
41.8781,-87.6298
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,159.65,-3
2017,1,1,1,30,0,0,152.47,-3
2017,1,1,2,30,0,0,142.5,-3
2017,1,1,3,30,0,0,131.58,-3
2017,1,1,4,30,0,0,120.43,-4
2017,1,1,5,30,0,0,109.42,-4
2017,1,1,6,30,0,0,98.84,-4
2017,1,1,7,30,13,0,88.97,-3
2017,1,1,8,30,147,618,80.17,-2
2017,1,1,9,30,286,782,72.9,-1
2017,1,1,10,30,388,855,67.69,0
2017,1,1,11,30,438,881,65.07000000000001,1
2017,1,1,12,30,431,873,65.35,2
2017,1,1,13,30,369,832,68.49,2
2017,1,1,14,30,258,744,74.13,2
2017,1,1,15,30,117,550,81.73,2
2017,1,1,16,30,0,0,90.75,2
2017,1,1,17,30,0,0,100.78,1
2017,1,1,18,30,0,0,111.47,1
2017,1,1,19,30,0,0,122.52,1
2017,1,1,20,30,0,0,133.66,1
2017,1,1,21,30,0,0,144.47,1
2017,1,1,22,30,0,0,154.09,0
2017,1,1,23,30,0,0,160.32,0
2017,1,2,0,30,0,0,159.6,0
2017,1,2,1,30,0,0,152.48,0
2017,1,2,2,30,0,0,142.53,0
2017,1,2,3,30,0,0,131.61,0
2017,1,2,4,30,0,0,120.46,0
2017,1,2,5,30,0,0,109.45,0
2017,1,2,6,30,0,0,98.86,0
2017,1,2,7,30,12,87,88.97,0
2017,1,2,8,30,131,471,80.16,1
2017,1,2,9,30,127,37,72.87,2
2017,1,2,10,30,172,46,67.64,3
2017,1,2,11,30,150,5,64.99,3
2017,1,2,12,30,90,0,65.24,3
2017,1,2,13,30,6,0,68.37,3
2017,1,2,14,30,4,0,74.0,3
2017,1,2,15,30,1,0,81.59,2
2017,1,2,16,30,0,0,90.61,2
2017,1,2,17,30,0,0,100.64,2
2017,1,2,18,30,0,0,111.33,2
2017,1,2,19,30,0,0,122.38,2
2017,1,2,20,30,0,0,133.52,2
2017,1,2,21,30,0,0,144.32,2
2017,1,2,22,30,0,0,153.95000000000002,2
2017,1,2,23,30,0,0,160.20000000000002,2
2017,1,3,0,30,0,0,159.55,2
2017,1,3,1,30,0,0,152.47,2
2017,1,3,2,30,0,0,142.55,2
2017,1,3,3,30,0,0,131.64,2
2017,1,3,4,30,0,0,120.49,2
2017,1,3,5,30,0,0,109.47,2
2017,1,3,6,30,0,0,98.87,2
2017,1,3,7,30,0,0,88.97,2
2017,1,3,8,30,8,0,80.15,3
2017,1,3,9,30,18,0,72.83,3
