Latitude,Longitude
37.6872,-97.3301
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,165.27,-2
2017,1,1,1,30,0,0,160.86,-2
2017,1,1,2,30,0,0,150.95000000000002,-2
2017,1,1,3,30,0,0,139.5,-2
2017,1,1,4,30,0,0,127.66,-2
2017,1,1,5,30,0,0,115.87,-2
2017,1,1,6,30,0,0,104.36,-2
2017,1,1,7,30,0,0,93.39,-1
2017,1,1,8,30,84,418,83.25,0
2017,1,1,9,30,238,646,74.34,1
2017,1,1,10,30,370,742,67.18,3
2017,1,1,11,30,457,784,62.42,6
2017,1,1,12,30,498,847,60.63,7
2017,1,1,13,30,470,826,62.07,7
2017,1,1,14,30,388,784,66.54,7
2017,1,1,15,30,258,678,73.47,6
2017,1,1,16,30,101,445,82.22,4
2017,1,1,17,30,0,0,92.25,3
2017,1,1,18,30,0,0,103.15,3
2017,1,1,19,30,0,0,114.61,3
2017,1,1,20,30,0,0,126.38,3
2017,1,1,21,30,0,0,138.22,4
2017,1,1,22,30,0,0,149.74,4
2017,1,1,23,30,0,0,159.9,5
2017,1,2,0,30,0,0,165.18,6
2017,1,2,1,30,0,0,160.85,7
2017,1,2,2,30,0,0,150.98,7
2017,1,2,3,30,0,0,139.54,7
2017,1,2,4,30,0,0,127.71,7
2017,1,2,5,30,0,0,115.91,7
2017,1,2,6,30,0,0,104.4,7
2017,1,2,7,30,0,0,93.42,7
2017,1,2,8,30,22,0,83.26,7
2017,1,2,9,30,65,0,74.33,9
2017,1,2,10,30,105,0,67.15,10
2017,1,2,11,30,454,781,62.35,12
2017,1,2,12,30,499,856,60.53,14
2017,1,2,13,30,97,0,61.96,15
2017,1,2,14,30,41,0,66.41,15
2017,1,2,15,30,27,0,73.33,13
2017,1,2,16,30,109,530,82.08,10
2017,1,2,17,30,0,0,92.11,8
2017,1,2,18,30,0,0,103.01,6
2017,1,2,19,30,0,0,114.47,5
2017,1,2,20,30,0,0,126.24,4
2017,1,2,21,30,0,0,138.08,3
2017,1,2,22,30,0,0,149.6,3
2017,1,2,23,30,0,0,159.76,2
2017,1,3,0,30,0,0,165.08,2
2017,1,3,1,30,0,0,160.84,1
2017,1,3,2,30,0,0,151.01,1
2017,1,3,3,30,0,0,139.58,0
2017,1,3,4,30,0,0,127.75,0
2017,1,3,5,30,0,0,115.95,-1
2017,1,3,6,30,0,0,104.43,-2
2017,1,3,7,30,0,0,93.44,-3
2017,1,3,8,30,86,415,83.26,-2
2017,1,3,9,30,62,0,74.31,-1
2017,1,3,10,30,97,0,67.1,-1
