Latitude,Longitude
21.3069,-157.8583
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,177.95000000000002,22
2017,1,1,1,30,0,0,167.18,22
2017,1,1,2,30,0,0,153.38,22
2017,1,1,3,30,0,0,139.61,22
2017,1,1,4,30,0,0,125.96,22
2017,1,1,5,30,0,0,112.47,22
2017,1,1,6,30,0,0,99.26,22
2017,1,1,7,30,37,228,86.46000000000001,22
2017,1,1,8,30,236,657,74.3,23
2017,1,1,9,30,441,812,63.17,23
2017,1,1,10,30,607,884,53.72,23
2017,1,1,11,30,720,933,46.98,24
2017,1,1,12,30,763,946,44.22,24
2017,1,1,13,30,734,940,46.16,24
2017,1,1,14,30,636,906,52.28,24
2017,1,1,15,30,478,843,61.33,24
2017,1,1,16,30,277,713,72.22,24
2017,1,1,17,30,69,378,84.23,23
2017,1,1,18,30,0,0,96.94,23
2017,1,1,19,30,0,0,110.09,23
2017,1,1,20,30,0,0,123.54,23
2017,1,1,21,30,0,0,137.17000000000002,23
2017,1,1,22,30,0,0,150.93,23
2017,1,1,23,30,0,0,164.74,22
2017,1,2,0,30,0,0,177.95000000000002,22
2017,1,2,1,30,0,0,167.29,22
2017,1,2,2,30,0,0,153.48,22
2017,1,2,3,30,0,0,139.71,22
2017,1,2,4,30,0,0,126.04,22
2017,1,2,5,30,0,0,112.55,22
2017,1,2,6,30,0,0,99.33,22
2017,1,2,7,30,37,241,86.52,22
2017,1,2,8,30,234,656,74.35000000000001,23
2017,1,2,9,30,438,809,63.190000000000005,23
2017,1,2,10,30,604,882,53.71,23
2017,1,2,11,30,501,258,46.94,24
2017,1,2,12,30,585,365,44.14,24
2017,1,2,13,30,726,921,46.04,24
2017,1,2,14,30,293,47,52.14,24
2017,1,2,15,30,204,28,61.19,24
2017,1,2,16,30,196,249,72.08,24
2017,1,2,17,30,69,384,84.10000000000001,23
2017,1,2,18,30,0,0,96.81,23
2017,1,2,19,30,0,0,109.96,23
2017,1,2,20,30,0,0,123.41,23
2017,1,2,21,30,0,0,137.06,23
2017,1,2,22,30,0,0,150.82,23
2017,1,2,23,30,0,0,164.64,23
2017,1,3,0,30,0,0,177.96,22
2017,1,3,1,30,0,0,167.41,22
2017,1,3,2,30,0,0,153.59,22
2017,1,3,3,30,0,0,139.8,22
2017,1,3,4,30,0,0,126.13,22
2017,1,3,5,30,0,0,112.63,22
2017,1,3,6,30,0,0,99.4,22
2017,1,3,7,30,37,277,86.57000000000001,22
2017,1,3,8,30,237,685,74.38,23
2017,1,3,9,30,444,837,63.21,23
2017,1,3,10,30,614,911,53.7,23
2017,1,3,11,30,723,927,46.88,23
2017,1,3,12,30,459,143,44.04,24
2017,1,3,13,30,504,241,45.91,24
2017,1,3,14,30,640,897,52.0,24
2017,1,3,15,30,483,840,61.05,24
2017,1,3,16,30,283,718,71.94,24
2017,1,3,17,30,73,401,83.96000000000001,23
2017,1,3,18,30,0,0,96.67,23
2017,1,3,19,30,0,0,109.84,23
2017,1,3,20,30,0,0,123.29,22
2017,1,3,21,30,0,0,136.94,22
2017,1,3,22,30,0,0,150.71,22
2017,1,3,23,30,0,0,164.54,22
2017,1,4,0,30,0,0,177.95000000000002,22
2017,1,4,1,30,0,0,167.52,22
2017,1,4,2,30,0,0,153.69,22
2017,1,4,3,30,0,0,139.9,22
2017,1,4,4,30,0,0,126.21,22
2017,1,4,5,30,0,0,112.71,22
2017,1,4,6,30,0,0,99.46,22
2017,1,4,7,30,36,278,86.62,22
2017,1,4,8,30,235,684,74.42,23
2017,1,4,9,30,440,831,63.22,23
2017,1,4,10,30,607,901,53.67,23
2017,1,4,11,30,719,942,46.82,23
2017,1,4,12,30,762,952,43.93,24
2017,1,4,13,30,733,943,45.78,24
2017,1,4,14,30,631,889,51.85,24
2017,1,4,15,30,474,821,60.9,24
2017,1,4,16,30,276,685,71.79,24
2017,1,4,17,30,71,360,83.81,23
2017,1,4,18,30,0,0,96.54,23
2017,1,4,19,30,0,0,109.71,23
2017,1,4,20,30,0,0,123.17,23
2017,1,4,21,30,0,0,136.82,23
2017,1,4,22,30,0,0,150.6,22
2017,1,4,23,30,0,0,164.44,22
2017,1,5,0,30,0,0,177.95000000000002,22
2017,1,5,1,30,0,0,167.63,22
2017,1,5,2,30,0,0,153.78,22
2017,1,5,3,30,0,0,139.99,22
2017,1,5,4,30,0,0,126.29,22
2017,1,5,5,30,0,0,112.78,22
2017,1,5,6,30,0,0,99.52,22
2017,1,5,7,30,34,217,86.67,22
2017,1,5,8,30,228,637,74.44,23
2017,1,5,9,30,433,799,63.22,23
2017,1,5,10,30,602,880,53.64,23
2017,1,5,11,30,485,223,46.75,23
2017,1,5,12,30,175,1,43.82,23
2017,1,5,13,30,370,67,45.64,23
2017,1,5,14,30,260,26,51.7,24
2017,1,5,15,30,208,29,60.74,24
2017,1,5,16,30,72,0,71.64,23
2017,1,5,17,30,76,391,83.67,23
2017,1,5,18,30,0,0,96.4,23
2017,1,5,19,30,0,0,109.58,23
2017,1,5,20,30,0,0,123.04,22
2017,1,5,21,30,0,0,136.70000000000002,22
2017,1,5,22,30,0,0,150.49,22
2017,1,5,23,30,0,0,164.34,22
2017,1,6,0,30,0,0,177.94,22
2017,1,6,1,30,0,0,167.73,22
2017,1,6,2,30,0,0,153.88,22
2017,1,6,3,30,0,0,140.07,22
2017,1,6,4,30,0,0,126.37,22
2017,1,6,5,30,0,0,112.84,22
2017,1,6,6,30,0,0,99.58,22
2017,1,6,7,30,35,246,86.71000000000001,22
2017,1,6,8,30,234,666,74.47,22
2017,1,6,9,30,441,821,63.22,23
2017,1,6,10,30,611,894,53.61,23
2017,1,6,11,30,725,939,46.67,23
2017,1,6,12,30,770,951,43.7,23
2017,1,6,13,30,742,940,45.49,23
2017,1,6,14,30,567,615,51.54,23
2017,1,6,15,30,321,211,60.58,23
2017,1,6,16,30,213,292,71.49,23
2017,1,6,17,30,79,413,83.53,23
2017,1,6,18,30,0,0,96.26,23
2017,1,6,19,30,0,0,109.45,22
2017,1,6,20,30,0,0,122.92,22
