Latitude,Longitude
41.2565,-95.9345
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,161.72,-5
2017,1,1,1,30,0,0,157.49,-5
2017,1,1,2,30,0,0,148.51,-5
2017,1,1,3,30,0,0,137.83,-6
2017,1,1,4,30,0,0,126.62,-6
2017,1,1,5,30,0,0,115.39,-6
2017,1,1,6,30,0,0,104.44,-6
2017,1,1,7,30,0,0,94.04,-5
2017,1,1,8,30,7,0,84.51,-3
2017,1,1,9,30,23,0,76.24,-2
2017,1,1,10,30,36,0,69.73,-1
2017,1,1,11,30,124,0,65.56,0
2017,1,1,12,30,144,0,64.18,0
2017,1,1,13,30,155,12,65.79,0
2017,1,1,14,30,103,0,70.17,0
2017,1,1,15,30,63,0,76.83,0
2017,1,1,16,30,18,0,85.22,0
2017,1,1,17,30,0,0,94.83,0
2017,1,1,18,30,0,0,105.29,0
2017,1,1,19,30,0,0,116.27,-1
2017,1,1,20,30,0,0,127.5,-1
2017,1,1,21,30,0,0,138.68,-1
2017,1,1,22,30,0,0,149.28,0
2017,1,1,23,30,0,0,158.0,0
2017,1,2,0,30,0,0,161.63,0
2017,1,2,1,30,0,0,157.47,0
2017,1,2,2,30,0,0,148.53,0
2017,1,2,3,30,0,0,137.86,0
2017,1,2,4,30,0,0,126.66,0
2017,1,2,5,30,0,0,115.42,0
2017,1,2,6,30,0,0,104.47,0
2017,1,2,7,30,0,0,94.06,0
2017,1,2,8,30,14,0,84.51,0
2017,1,2,9,30,46,0,76.22,0
2017,1,2,10,30,76,0,69.69,1
2017,1,2,11,30,96,0,65.49,1
2017,1,2,12,30,71,0,64.09,1
2017,1,2,13,30,380,624,65.68,1
2017,1,2,14,30,303,584,70.04,1
2017,1,2,15,30,181,420,76.7,1
2017,1,2,16,30,49,147,85.08,0
2017,1,2,17,30,0,0,94.69,0
2017,1,2,18,30,0,0,105.14,0
2017,1,2,19,30,0,0,116.12,0
2017,1,2,20,30,0,0,127.36,0
2017,1,2,21,30,0,0,138.54,0
2017,1,2,22,30,0,0,149.14,0
2017,1,2,23,30,0,0,157.87,-1
2017,1,3,0,30,0,0,161.54,-1
2017,1,3,1,30,0,0,157.45000000000002,-2
2017,1,3,2,30,0,0,148.54,-3
2017,1,3,3,30,0,0,137.89,-4
2017,1,3,4,30,0,0,126.69,-5
2017,1,3,5,30,0,0,115.45,-6
2017,1,3,6,30,0,0,104.49,-7
2017,1,3,7,30,0,0,94.07,-8
2017,1,3,8,30,67,353,84.5,-8
2017,1,3,9,30,215,648,76.19,-8
2017,1,3,10,30,252,366,69.64,-7
2017,1,3,11,30,212,81,65.42,-6
2017,1,3,12,30,458,865,63.99,-6
2017,1,3,13,30,431,861,65.56,-6
2017,1,3,14,30,239,309,69.91,-6
2017,1,3,15,30,217,710,76.55,-7
2017,1,3,16,30,67,448,84.93,-8
2017,1,3,17,30,0,0,94.55,-9
2017,1,3,18,30,0,0,105.0,-10
2017,1,3,19,30,0,0,115.98,-10
2017,1,3,20,30,0,0,127.22,-11
2017,1,3,21,30,0,0,138.4,-12
2017,1,3,22,30,0,0,148.99,-13
2017,1,3,23,30,0,0,157.72,-13
2017,1,4,0,30,0,0,161.43,-14
2017,1,4,1,30,0,0,157.41,-14
2017,1,4,2,30,0,0,148.55,-15
2017,1,4,3,30,0,0,137.91,-15
2017,1,4,4,30,0,0,126.71,-15
2017,1,4,5,30,0,0,115.47,-14
2017,1,4,6,30,0,0,104.5,-14
2017,1,4,7,30,0,0,94.07,-14
2017,1,4,8,30,72,410,84.49,-14
2017,1,4,9,30,222,691,76.16,-13
2017,1,4,10,30,208,181,69.59,-12
2017,1,4,11,30,299,316,65.33,-11
2017,1,4,12,30,373,539,63.88,-10
2017,1,4,13,30,277,245,65.43,-10
2017,1,4,14,30,261,367,69.77,-11
2017,1,4,15,30,161,300,76.41,-11
2017,1,4,16,30,48,137,84.78,-11
2017,1,4,17,30,0,0,94.4,-12
2017,1,4,18,30,0,0,104.85,-12
2017,1,4,19,30,0,0,115.83,-12
2017,1,4,20,30,0,0,127.07,-13
2017,1,4,21,30,0,0,138.25,-13
2017,1,4,22,30,0,0,148.84,-13
2017,1,4,23,30,0,0,157.58,-13
2017,1,5,0,30,0,0,161.33,-13
2017,1,5,1,30,0,0,157.37,-13
2017,1,5,2,30,0,0,148.55,-14
2017,1,5,3,30,0,0,137.92000000000002,-14
2017,1,5,4,30,0,0,126.73,-14
2017,1,5,5,30,0,0,115.49,-14
2017,1,5,6,30,0,0,104.51,-14
2017,1,5,7,30,0,0,94.07,-13
2017,1,5,8,30,78,485,84.47,-13
2017,1,5,9,30,240,751,76.12,-12
2017,1,5,10,30,377,858,69.52,-12
2017,1,5,11,30,467,909,65.24,-12
2017,1,5,12,30,375,539,63.77,-12
2017,1,5,13,30,398,786,65.29,-12
2017,1,5,14,30,310,690,69.62,-12
2017,1,5,15,30,239,757,76.25,-12
2017,1,5,16,30,77,486,84.63,-12
2017,1,5,17,30,0,0,94.24,-13
2017,1,5,18,30,0,0,104.7,-13
2017,1,5,19,30,0,0,115.68,-14
2017,1,5,20,30,0,0,126.92,-15
2017,1,5,21,30,0,0,138.09,-15
2017,1,5,22,30,0,0,148.68,-15
2017,1,5,23,30,0,0,157.42000000000002,-16
2017,1,6,0,30,0,0,161.21,-16
2017,1,6,1,30,0,0,157.32,-17
2017,1,6,2,30,0,0,148.54,-18
2017,1,6,3,30,0,0,137.93,-18
2017,1,6,4,30,0,0,126.74,-18
2017,1,6,5,30,0,0,115.5,-19
2017,1,6,6,30,0,0,104.52,-19
2017,1,6,7,30,0,0,94.06,-18
2017,1,6,8,30,81,533,84.45,-16
2017,1,6,9,30,243,791,76.08,-13
2017,1,6,10,30,380,894,69.45,-11
2017,1,6,11,30,469,937,65.15,-9
2017,1,6,12,30,498,947,63.65,-8
2017,1,6,13,30,466,929,65.15,-7
2017,1,6,14,30,300,625,69.47,-7
2017,1,6,15,30,238,775,76.10000000000001,-8
2017,1,6,16,30,79,523,84.47,-10
2017,1,6,17,30,0,0,94.09,-11
2017,1,6,18,30,0,0,104.54,-12
2017,1,6,19,30,0,0,115.53,-13
2017,1,6,20,30,0,0,126.76,-13
2017,1,6,21,30,0,0,137.94,-13
2017,1,6,22,30,0,0,148.53,-14
2017,1,6,23,30,0,0,157.27,-14
2017,1,7,0,30,0,0,161.08,-14
2017,1,7,1,30,0,0,157.26,-14
2017,1,7,2,30,0,0,148.52,-14
2017,1,7,3,30,0,0,137.93,-14
2017,1,7,4,30,0,0,126.75,-15
2017,1,7,5,30,0,0,115.51,-15
2017,1,7,6,30,0,0,104.51,-15
2017,1,7,7,30,0,0,94.04,-14
2017,1,7,8,30,78,488,84.41,-13
2017,1,7,9,30,240,764,76.02,-10
2017,1,7,10,30,379,878,69.38,-8
2017,1,7,11,30,470,930,65.04,-7
2017,1,7,12,30,502,949,63.52,-6
2017,1,7,13,30,472,940,65.01,-6
2017,1,7,14,30,384,897,69.31,-6
2017,1,7,15,30,246,792,75.93,-7
2017,1,7,16,30,83,543,84.31,-9
2017,1,7,17,30,0,0,93.92,-10
2017,1,7,18,30,0,0,104.38,-11
2017,1,7,19,30,0,0,115.37,-12
2017,1,7,20,30,0,0,126.61,-12
2017,1,7,21,30,0,0,137.78,-12
2017,1,7,22,30,0,0,148.36,-12
2017,1,7,23,30,0,0,157.1,-13
2017,1,8,0,30,0,0,160.95000000000002,-14
2017,1,8,1,30,0,0,157.20000000000002,-14
2017,1,8,2,30,0,0,148.5,-14
2017,1,8,3,30,0,0,137.93,-13
2017,1,8,4,30,0,0,126.75,-13
2017,1,8,5,30,0,0,115.5,-13
2017,1,8,6,30,0,0,104.5,-12
2017,1,8,7,30,0,0,94.02,-12
2017,1,8,8,30,43,70,84.38,-11
2017,1,8,9,30,133,132,75.96000000000001,-10
2017,1,8,10,30,212,181,69.29,-9
2017,1,8,11,30,280,234,64.93,-7
2017,1,8,12,30,350,413,63.38,-5
2017,1,8,13,30,281,236,64.85,-3
2017,1,8,14,30,361,785,69.15,-1
2017,1,8,15,30,230,685,75.77,-1
2017,1,8,16,30,77,446,84.14,-3
2017,1,8,17,30,0,0,93.76,-4
2017,1,8,18,30,0,0,104.22,-5
2017,1,8,19,30,0,0,115.21,-5
2017,1,8,20,30,0,0,126.45,-6
2017,1,8,21,30,0,0,137.62,-6
2017,1,8,22,30,0,0,148.20000000000002,-7
2017,1,8,23,30,0,0,156.93,-8
2017,1,9,0,30,0,0,160.81,-9
2017,1,9,1,30,0,0,157.12,-9
2017,1,9,2,30,0,0,148.47,-9
2017,1,9,3,30,0,0,137.92000000000002,-10
2017,1,9,4,30,0,0,126.75,-10
2017,1,9,5,30,0,0,115.5,-10
2017,1,9,6,30,0,0,104.49,-10
2017,1,9,7,30,0,0,93.99,-9
2017,1,9,8,30,25,0,84.33,-8
2017,1,9,9,30,77,0,75.9,-7
2017,1,9,10,30,122,0,69.2,-4
2017,1,9,11,30,374,620,64.81,-2
2017,1,9,12,30,400,591,63.24,0
2017,1,9,13,30,383,663,64.69,0
2017,1,9,14,30,308,541,68.97,1
2017,1,9,15,30,195,457,75.59,1
2017,1,9,16,30,65,261,83.97,0
2017,1,9,17,30,0,0,93.59,0
2017,1,9,18,30,0,0,104.05,0
2017,1,9,19,30,0,0,115.05,0
2017,1,9,20,30,0,0,126.29,0
2017,1,9,21,30,0,0,137.46,0
2017,1,9,22,30,0,0,148.03,0
2017,1,9,23,30,0,0,156.76,0
2017,1,10,0,30,0,0,160.66,0
2017,1,10,1,30,0,0,157.04,0
2017,1,10,2,30,0,0,148.43,0
2017,1,10,3,30,0,0,137.9,0
2017,1,10,4,30,0,0,126.74,0
2017,1,10,5,30,0,0,115.48,0
2017,1,10,6,30,0,0,104.47,0
2017,1,10,7,30,0,0,93.96,0
2017,1,10,8,30,53,152,84.28,-1
2017,1,10,9,30,171,315,75.82000000000001,-2
2017,1,10,10,30,283,479,69.10000000000001,-2
2017,1,10,11,30,447,875,64.68,-1
2017,1,10,12,30,486,923,63.09,0
2017,1,10,13,30,460,924,64.52,0
2017,1,10,14,30,374,882,68.8,0
2017,1,10,15,30,242,782,75.42,0
2017,1,10,16,30,86,541,83.79,-2
2017,1,10,17,30,0,0,93.42,-2
2017,1,10,18,30,0,0,103.89,-2
2017,1,10,19,30,0,0,114.88,-3
2017,1,10,20,30,0,0,126.12,-2
2017,1,10,21,30,0,0,137.29,-2
2017,1,10,22,30,0,0,147.85,-2
2017,1,10,23,30,0,0,156.58,-2
2017,1,11,0,30,0,0,160.5,-2
2017,1,11,1,30,0,0,156.95000000000002,-1
2017,1,11,2,30,0,0,148.39,-1
2017,1,11,3,30,0,0,137.88,0
2017,1,11,4,30,0,0,126.72,0
2017,1,11,5,30,0,0,115.46,0
2017,1,11,6,30,0,0,104.44,0
2017,1,11,7,30,0,0,93.92,0
2017,1,11,8,30,55,207,84.22,0
2017,1,11,9,30,169,331,75.74,-1
2017,1,11,10,30,268,394,68.99,-2
2017,1,11,11,30,150,4,64.55,-3
2017,1,11,12,30,195,31,62.93,-4
2017,1,11,13,30,185,31,64.35,-5
2017,1,11,14,30,221,169,68.62,-6
2017,1,11,15,30,230,669,75.23,-7
2017,1,11,16,30,82,429,83.61,-7
2017,1,11,17,30,0,0,93.24,-8
2017,1,11,18,30,0,0,103.72,-8
2017,1,11,19,30,0,0,114.71,-9
2017,1,11,20,30,0,0,125.95,-9
2017,1,11,21,30,0,0,137.12,-10
2017,1,11,22,30,0,0,147.68,-10
2017,1,11,23,30,0,0,156.39,-10
2017,1,12,0,30,0,0,160.34,-10
2017,1,12,1,30,0,0,156.85,-11
2017,1,12,2,30,0,0,148.34,-11
2017,1,12,3,30,0,0,137.85,-12
2017,1,12,4,30,0,0,126.69,-12
2017,1,12,5,30,0,0,115.44,-12
2017,1,12,6,30,0,0,104.41,-13
2017,1,12,7,30,0,0,93.87,-12
2017,1,12,8,30,53,157,84.16,-11
2017,1,12,9,30,161,265,75.66,-9
2017,1,12,10,30,255,331,68.88,-8
2017,1,12,11,30,324,368,64.41,-6
2017,1,12,12,30,365,436,62.77,-5
2017,1,12,13,30,358,493,64.17,-4
2017,1,12,14,30,305,524,68.43,-4
2017,1,12,15,30,199,461,75.05,-4
2017,1,12,16,30,72,289,83.43,-5
2017,1,12,17,30,0,0,93.06,-6
2017,1,12,18,30,0,0,103.54,-7
2017,1,12,19,30,0,0,114.54,-7
2017,1,12,20,30,0,0,125.78,-7
2017,1,12,21,30,0,0,136.95000000000002,-7
2017,1,12,22,30,0,0,147.5,-7
2017,1,12,23,30,0,0,156.20000000000002,-8
2017,1,13,0,30,0,0,160.17000000000002,-8
2017,1,13,1,30,0,0,156.75,-8
2017,1,13,2,30,0,0,148.28,-8
2017,1,13,3,30,0,0,137.81,-9
2017,1,13,4,30,0,0,126.67,-9
2017,1,13,5,30,0,0,115.41,-9
2017,1,13,6,30,0,0,104.37,-9
2017,1,13,7,30,0,0,93.82,-9
2017,1,13,8,30,37,17,84.08,-9
2017,1,13,9,30,112,55,75.56,-8
2017,1,13,10,30,143,18,68.76,-7
2017,1,13,11,30,262,158,64.26,-6
2017,1,13,12,30,281,161,62.59,-5
2017,1,13,13,30,366,520,63.98,-5
2017,1,13,14,30,284,409,68.24,-4
2017,1,13,15,30,185,361,74.85000000000001,-4
2017,1,13,16,30,68,232,83.24,-6
2017,1,13,17,30,0,0,92.88,-7
2017,1,13,18,30,0,0,103.37,-7
2017,1,13,19,30,0,0,114.37,-7
2017,1,13,20,30,0,0,125.61,-7
2017,1,13,21,30,0,0,136.77,-7
2017,1,13,22,30,0,0,147.31,-7
2017,1,13,23,30,0,0,156.01,-7
2017,1,14,0,30,0,0,159.99,-7
2017,1,14,1,30,0,0,156.63,-7
2017,1,14,2,30,0,0,148.21,-7
2017,1,14,3,30,0,0,137.77,-7
2017,1,14,4,30,0,0,126.63,-7
2017,1,14,5,30,0,0,115.37,-7
2017,1,14,6,30,0,0,104.32,-7
2017,1,14,7,30,0,0,93.76,-7
2017,1,14,8,30,61,231,84.01,-6
2017,1,14,9,30,183,390,75.46000000000001,-4
2017,1,14,10,30,230,217,68.63,-2
2017,1,14,11,30,370,545,64.11,-1
2017,1,14,12,30,476,855,62.42,0
2017,1,14,13,30,365,502,63.79,0
2017,1,14,14,30,370,800,68.04,0
2017,1,14,15,30,244,707,74.66,0
2017,1,14,16,30,92,476,83.05,0
2017,1,14,17,30,0,0,92.7,-1
2017,1,14,18,30,0,0,103.19,-1
2017,1,14,19,30,0,0,114.19,-1
2017,1,14,20,30,0,0,125.44,-2
2017,1,14,21,30,0,0,136.59,-2
2017,1,14,22,30,0,0,147.13,-2
2017,1,14,23,30,0,0,155.81,-2
2017,1,15,0,30,0,0,159.81,-2
2017,1,15,1,30,0,0,156.51,-2
2017,1,15,2,30,0,0,148.14,-3
2017,1,15,3,30,0,0,137.72,-3
2017,1,15,4,30,0,0,126.59,-4
2017,1,15,5,30,0,0,115.33,-4
2017,1,15,6,30,0,0,104.27,-5
2017,1,15,7,30,0,0,93.7,-4
2017,1,15,8,30,38,17,83.92,-2
2017,1,15,9,30,113,53,75.35000000000001,0
2017,1,15,10,30,117,0,68.5,0
2017,1,15,11,30,149,2,63.95,0
2017,1,15,12,30,147,0,62.23,0
2017,1,15,13,30,86,0,63.59,0
2017,1,15,14,30,102,0,67.84,0
2017,1,15,15,30,65,0,74.46000000000001,0
2017,1,15,16,30,24,0,82.86,0
2017,1,15,17,30,0,0,92.51,-1
2017,1,15,18,30,0,0,103.0,-1
2017,1,15,19,30,0,0,114.02,-1
2017,1,15,20,30,0,0,125.26,-2
2017,1,15,21,30,0,0,136.41,-2
2017,1,15,22,30,0,0,146.94,-2
2017,1,15,23,30,0,0,155.61,-2
2017,1,16,0,30,0,0,159.62,-2
2017,1,16,1,30,0,0,156.38,-2
2017,1,16,2,30,0,0,148.06,-2
2017,1,16,3,30,0,0,137.66,-1
2017,1,16,4,30,0,0,126.54,-1
2017,1,16,5,30,0,0,115.28,-1
2017,1,16,6,30,0,0,104.21,-1
2017,1,16,7,30,0,0,93.62,0
2017,1,16,8,30,2,0,83.83,0
2017,1,16,9,30,7,0,75.24,0
2017,1,16,10,30,11,0,68.35000000000001,0
2017,1,16,11,30,40,0,63.78,0
2017,1,16,12,30,14,0,62.04,0
2017,1,16,13,30,42,0,63.39,0
2017,1,16,14,30,26,0,67.63,0
2017,1,16,15,30,235,438,74.25,0
2017,1,16,16,30,85,187,82.66,0
2017,1,16,17,30,0,0,92.32,0
2017,1,16,18,30,0,0,102.82,0
2017,1,16,19,30,0,0,113.84,0
2017,1,16,20,30,0,0,125.08,0
2017,1,16,21,30,0,0,136.23,0
2017,1,16,22,30,0,0,146.74,-1
2017,1,16,23,30,0,0,155.4,-1
2017,1,17,0,30,0,0,159.42000000000002,-2
2017,1,17,1,30,0,0,156.24,-2
2017,1,17,2,30,0,0,147.97,-3
2017,1,17,3,30,0,0,137.6,-4
2017,1,17,4,30,0,0,126.48,-4
2017,1,17,5,30,0,0,115.22,-5
2017,1,17,6,30,0,0,104.14,-5
2017,1,17,7,30,0,0,93.54,-5
2017,1,17,8,30,82,426,83.73,-4
2017,1,17,9,30,240,709,75.12,-3
2017,1,17,10,30,127,0,68.21000000000001,-2
2017,1,17,11,30,205,47,63.6,-1
2017,1,17,12,30,305,201,61.84,0
2017,1,17,13,30,147,0,63.18,0
2017,1,17,14,30,284,371,67.42,0
2017,1,17,15,30,264,745,74.04,0
2017,1,17,16,30,106,522,82.46000000000001,-2
2017,1,17,17,30,0,0,92.13,-4
2017,1,17,18,30,0,0,102.64,-4
2017,1,17,19,30,0,0,113.66,-5
2017,1,17,20,30,0,0,124.9,-6
2017,1,17,21,30,0,0,136.05,-6
2017,1,17,22,30,0,0,146.55,-6
2017,1,17,23,30,0,0,155.19,-6
2017,1,18,0,30,0,0,159.22,-6
2017,1,18,1,30,0,0,156.09,-5
2017,1,18,2,30,0,0,147.87,-5
2017,1,18,3,30,0,0,137.53,-5
2017,1,18,4,30,0,0,126.42,-6
2017,1,18,5,30,0,0,115.16,-6
2017,1,18,6,30,0,0,104.07,-7
2017,1,18,7,30,0,0,93.46,-6
2017,1,18,8,30,88,521,83.63,-4
2017,1,18,9,30,246,762,74.99,-1
2017,1,18,10,30,381,860,68.05,0
2017,1,18,11,30,468,901,63.42,1
2017,1,18,12,30,496,888,61.64,2
2017,1,18,13,30,470,873,62.96,3
2017,1,18,14,30,388,829,67.2,3
2017,1,18,15,30,259,733,73.83,2
2017,1,18,16,30,105,520,82.25,1
2017,1,18,17,30,0,0,91.93,1
2017,1,18,18,30,0,0,102.45,1
2017,1,18,19,30,0,0,113.47,1
2017,1,18,20,30,0,0,124.72,1
2017,1,18,21,30,0,0,135.86,0
2017,1,18,22,30,0,0,146.35,0
2017,1,18,23,30,0,0,154.97,0
2017,1,19,0,30,0,0,159.0,0
2017,1,19,1,30,0,0,155.94,0
2017,1,19,2,30,0,0,147.77,0
2017,1,19,3,30,0,0,137.45000000000002,0
2017,1,19,4,30,0,0,126.35,0
2017,1,19,5,30,0,0,115.09,0
2017,1,19,6,30,0,0,104.0,0
2017,1,19,7,30,0,0,93.37,0
2017,1,19,8,30,79,386,83.52,0
2017,1,19,9,30,229,628,74.85000000000001,1
2017,1,19,10,30,80,0,67.89,2
2017,1,19,11,30,239,87,63.23,3
2017,1,19,12,30,259,96,61.43,4
2017,1,19,13,30,214,49,62.74,4
2017,1,19,14,30,102,0,66.97,4
2017,1,19,15,30,247,611,73.61,3
2017,1,19,16,30,98,366,82.05,2
2017,1,19,17,30,0,0,91.73,2
2017,1,19,18,30,0,0,102.26,2
2017,1,19,19,30,0,0,113.29,1
2017,1,19,20,30,0,0,124.54,1
2017,1,19,21,30,0,0,135.67000000000002,1
2017,1,19,22,30,0,0,146.15,1
2017,1,19,23,30,0,0,154.75,1
2017,1,20,0,30,0,0,158.79,1
2017,1,20,1,30,0,0,155.77,1
2017,1,20,2,30,0,0,147.66,1
2017,1,20,3,30,0,0,137.36,1
2017,1,20,4,30,0,0,126.28,2
2017,1,20,5,30,0,0,115.01,1
2017,1,20,6,30,0,0,103.91,1
2017,1,20,7,30,0,0,93.27,1
2017,1,20,8,30,78,312,83.4,1
2017,1,20,9,30,139,110,74.71000000000001,2
2017,1,20,10,30,87,0,67.72,3
2017,1,20,11,30,248,103,63.03,4
2017,1,20,12,30,107,0,61.21,4
2017,1,20,13,30,137,0,62.51,4
2017,1,20,14,30,18,0,66.75,4
2017,1,20,15,30,12,0,73.39,3
2017,1,20,16,30,4,0,81.83,2
2017,1,20,17,30,0,0,91.53,2
2017,1,20,18,30,0,0,102.06,2
2017,1,20,19,30,0,0,113.1,2
2017,1,20,20,30,0,0,124.35,2
2017,1,20,21,30,0,0,135.48,1
2017,1,20,22,30,0,0,145.94,1
2017,1,20,23,30,0,0,154.52,1
