Latitude,Longitude
39.7391,-75.5398
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2017,1,1,0,30,0,0,162.47,3
2017,1,1,1,30,0,0,155.53,2
2017,1,1,2,30,0,0,145.27,1
2017,1,1,3,30,0,0,133.98,0
2017,1,1,4,30,0,0,122.46,0
2017,1,1,5,30,0,0,111.07,0
2017,1,1,6,30,0,0,100.06,0
2017,1,1,7,30,0,0,89.71000000000001,1
2017,1,1,8,30,136,528,80.36,4
2017,1,1,9,30,286,725,72.46000000000001,6
2017,1,1,10,30,402,819,66.55,7
2017,1,1,11,30,388,577,63.23,8
2017,1,1,12,30,474,875,62.92,9
2017,1,1,13,30,423,854,65.66,9
2017,1,1,14,30,317,789,71.09,8
2017,1,1,15,30,173,641,78.65,6
2017,1,1,16,30,25,250,87.75,4
2017,1,1,17,30,0,0,97.93,3
2017,1,1,18,30,0,0,108.82,1
2017,1,1,19,30,0,0,120.16,0
2017,1,1,20,30,0,0,131.67000000000002,0
2017,1,1,21,30,0,0,143.04,0
2017,1,1,22,30,0,0,153.6,0
2017,1,1,23,30,0,0,161.5,0
2017,1,2,0,30,0,0,162.42000000000002,0
2017,1,2,1,30,0,0,155.54,0
2017,1,2,2,30,0,0,145.3,1
2017,1,2,3,30,0,0,134.02,2
2017,1,2,4,30,0,0,122.5,2
2017,1,2,5,30,0,0,111.1,2
2017,1,2,6,30,0,0,100.09,2
2017,1,2,7,30,0,0,89.72,3
2017,1,2,8,30,28,0,80.36,4
2017,1,2,9,30,60,0,72.43,4
2017,1,2,10,30,90,0,66.5,4
2017,1,2,11,30,85,0,63.15,4
2017,1,2,12,30,83,0,62.81,5
2017,1,2,13,30,48,0,65.54,5
2017,1,2,14,30,58,0,70.96000000000001,4
2017,1,2,15,30,31,0,78.51,4
2017,1,2,16,30,4,0,87.61,4
2017,1,2,17,30,0,0,97.79,4
2017,1,2,18,30,0,0,108.68,4
2017,1,2,19,30,0,0,120.02,4
2017,1,2,20,30,0,0,131.53,4
2017,1,2,21,30,0,0,142.9,4
2017,1,2,22,30,0,0,153.46,4
2017,1,2,23,30,0,0,161.37,4
2017,1,3,0,30,0,0,162.35,4
2017,1,3,1,30,0,0,155.54,4
2017,1,3,2,30,0,0,145.32,5
2017,1,3,3,30,0,0,134.06,5
2017,1,3,4,30,0,0,122.54,5
2017,1,3,5,30,0,0,111.13,5
2017,1,3,6,30,0,0,100.11,5
2017,1,3,7,30,0,0,89.73,5
