Latitude,Longitude
35.2271,-80.8431
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,167.78,-5.4
2018,1,1,1,30,0,0,161.64,-5.7
2018,1,1,2,30,0,0,150.64,-5.9
2018,1,1,3,30,0,0,138.59,-6.2
2018,1,1,4,30,0,0,126.35,-6.5
2018,1,1,5,30,0,0,114.23,-6.800000000000001
2018,1,1,6,30,0,0,102.44,-7.0
2018,1,1,7,30,4,37,91.2,-6.7
2018,1,1,8,30,98,272,80.72,-5.800000000000001
2018,1,1,9,30,251,522,71.66,-4.7
2018,1,1,10,30,398,670,64.41,-3.7
2018,1,1,11,30,547,927,59.69,-3.0
2018,1,1,12,30,488,667,58.14,-2.4000000000000004
2018,1,1,13,30,553,964,60.0,-2.1
2018,1,1,14,30,370,633,64.99,-2.0
2018,1,1,15,30,310,847,72.44,-2.5
2018,1,1,16,30,130,638,81.63,-4.1000000000000005
2018,1,1,17,30,0,0,92.22,-5.5
2018,1,1,18,30,0,0,103.51,-5.7
2018,1,1,19,30,0,0,115.34,-5.7
2018,1,1,20,30,0,0,127.48,-6.1000000000000005
2018,1,1,21,30,0,0,139.72,-6.5
2018,1,1,22,30,0,0,151.72,-6.9
2018,1,1,23,30,0,0,162.49,-7.300000000000001
2018,1,2,0,30,0,0,167.70000000000002,-7.800000000000001
2018,1,2,1,30,0,0,161.66,-8.200000000000001
2018,1,2,2,30,0,0,150.69,-8.700000000000001
2018,1,2,3,30,0,0,138.65,-9.1
2018,1,2,4,30,0,0,126.4,-9.7
2018,1,2,5,30,0,0,114.28,-10.3
2018,1,2,6,30,0,0,102.48,-10.9
2018,1,2,7,30,5,80,91.23,-10.4
2018,1,2,8,30,148,694,80.74,-8.700000000000001
2018,1,2,9,30,326,881,71.66,-6.7
2018,1,2,10,30,471,963,64.38,-4.800000000000001
2018,1,2,11,30,564,1001,59.63,-2.9000000000000004
2018,1,2,12,30,594,1012,58.05,-1.4
2018,1,2,13,30,559,1001,59.89,-0.3
2018,1,2,14,30,461,962,64.86,0.0
2018,1,2,15,30,312,877,72.3,-0.7000000000000001
2018,1,2,16,30,133,680,81.49,-2.4000000000000004
2018,1,2,17,30,2,42,92.08,-3.8
2018,1,2,18,30,0,0,103.37,-4.1000000000000005
2018,1,2,19,30,0,0,115.2,-5.1000000000000005
2018,1,2,20,30,0,0,127.35,-5.800000000000001
2018,1,2,21,30,0,0,139.58,-6.4
2018,1,2,22,30,0,0,151.58,-6.9
2018,1,2,23,30,0,0,162.35,-7.2
2018,1,3,0,30,0,0,167.61,-7.300000000000001
2018,1,3,1,30,0,0,161.66,-7.2
2018,1,3,2,30,0,0,150.73,-7.1000000000000005
2018,1,3,3,30,0,0,138.70000000000002,-7.2
2018,1,3,4,30,0,0,126.45,-7.4
2018,1,3,5,30,0,0,114.32,-7.300000000000001
2018,1,3,6,30,0,0,102.51,-7.1000000000000005
2018,1,3,7,30,1,0,91.26,-6.6000000000000005
2018,1,3,8,30,43,0,80.75,-5.7
2018,1,3,9,30,99,8,71.64,-4.4
2018,1,3,10,30,161,85,64.34,-2.9000000000000004
2018,1,3,11,30,253,115,59.56,-1.8
2018,1,3,12,30,92,0,57.95,-1.4
2018,1,3,13,30,70,0,59.77,-1.3
2018,1,3,14,30,53,0,64.73,-1.5
2018,1,3,15,30,18,0,72.16,-1.9
2018,1,3,16,30,25,37,81.35000000000001,-2.6
2018,1,3,17,30,2,21,91.93,-3.4000000000000004
2018,1,3,18,30,0,0,103.23,-3.6
2018,1,3,19,30,0,0,115.06,-4.9
2018,1,3,20,30,0,0,127.21,-5.7
2018,1,3,21,30,0,0,139.44,-6.6000000000000005
2018,1,3,22,30,0,0,151.43,-7.2
2018,1,3,23,30,0,0,162.20000000000002,-7.4
2018,1,4,0,30,0,0,167.52,-7.4
2018,1,4,1,30,0,0,161.66,-7.6
2018,1,4,2,30,0,0,150.76,-7.800000000000001
2018,1,4,3,30,0,0,138.74,-8.1
2018,1,4,4,30,0,0,126.5,-8.3
2018,1,4,5,30,0,0,114.36,-8.4
2018,1,4,6,30,0,0,102.55,-8.3
2018,1,4,7,30,3,33,91.28,-6.7
2018,1,4,8,30,141,602,80.75,-4.2
2018,1,4,9,30,318,809,71.63,-2.5
2018,1,4,10,30,464,906,64.3,-1.6
2018,1,4,11,30,558,957,59.48,-0.9
2018,1,4,12,30,597,986,57.84,-0.6000000000000001
2018,1,4,13,30,564,979,59.64,-0.5
2018,1,4,14,30,467,937,64.59,-1.0
2018,1,4,15,30,317,844,72.02,-1.9
2018,1,4,16,30,136,626,81.21000000000001,-3.4000000000000004
2018,1,4,17,30,2,30,91.79,-4.800000000000001
2018,1,4,18,30,0,0,103.09,-5.300000000000001
2018,1,4,19,30,0,0,114.92,-6.7
2018,1,4,20,30,0,0,127.06,-7.6
2018,1,4,21,30,0,0,139.3,-8.200000000000001
2018,1,4,22,30,0,0,151.29,-8.8
2018,1,4,23,30,0,0,162.05,-9.5
2018,1,5,0,30,0,0,167.41,-10.1
2018,1,5,1,30,0,0,161.66,-10.6
2018,1,5,2,30,0,0,150.79,-10.9
2018,1,5,3,30,0,0,138.78,-11.1
2018,1,5,4,30,0,0,126.54,-11.3
2018,1,5,5,30,0,0,114.4,-11.4
2018,1,5,6,30,0,0,102.57,-11.3
2018,1,5,7,30,3,39,91.29,-9.9
2018,1,5,8,30,142,639,80.74,-7.2
2018,1,5,9,30,319,836,71.60000000000001,-4.7
2018,1,5,10,30,435,803,64.24,-2.8000000000000003
2018,1,5,11,30,557,965,59.4,-1.2000000000000002
2018,1,5,12,30,584,967,57.73,0.0
2018,1,5,13,30,550,950,59.51,0.7000000000000001
2018,1,5,14,30,455,909,64.44,0.9
2018,1,5,15,30,310,822,71.86,0.3
2018,1,5,16,30,135,622,81.06,-1.8
2018,1,5,17,30,3,35,91.64,-3.6
2018,1,5,18,30,0,0,102.94,-4.0
2018,1,5,19,30,0,0,114.77,-4.9
2018,1,5,20,30,0,0,126.92,-5.6000000000000005
2018,1,5,21,30,0,0,139.16,-6.4
2018,1,5,22,30,0,0,151.14,-7.4
2018,1,5,23,30,0,0,161.9,-8.200000000000001
2018,1,6,0,30,0,0,167.29,-9.0
2018,1,6,1,30,0,0,161.64,-9.6
2018,1,6,2,30,0,0,150.82,-10.0
2018,1,6,3,30,0,0,138.81,-10.3
2018,1,6,4,30,0,0,126.57,-10.5
2018,1,6,5,30,0,0,114.43,-10.7
2018,1,6,6,30,0,0,102.59,-10.8
2018,1,6,7,30,3,44,91.3,-9.7
2018,1,6,8,30,144,668,80.73,-7.5
2018,1,6,9,30,298,724,71.57000000000001,-5.5
2018,1,6,10,30,476,958,64.18,-3.7
2018,1,6,11,30,571,995,59.31,-2.2
2018,1,6,12,30,603,1005,57.61,-1.1
2018,1,6,13,30,570,992,59.36,-0.4
2018,1,6,14,30,474,952,64.29,-0.2
2018,1,6,15,30,325,868,71.71000000000001,-0.8
2018,1,6,16,30,144,674,80.9,-2.6
2018,1,6,17,30,3,42,91.48,-4.5
2018,1,6,18,30,0,0,102.79,-5.2
2018,1,6,19,30,0,0,114.63,-6.9
2018,1,6,20,30,0,0,126.77,-7.6
2018,1,6,21,30,0,0,139.01,-8.3
2018,1,6,22,30,0,0,150.99,-9.0
2018,1,6,23,30,0,0,161.74,-9.6
2018,1,7,0,30,0,0,167.17000000000002,-10.3
2018,1,7,1,30,0,0,161.62,-10.9
2018,1,7,2,30,0,0,150.83,-11.2
2018,1,7,3,30,0,0,138.84,-11.5
2018,1,7,4,30,0,0,126.6,-11.8
2018,1,7,5,30,0,0,114.45,-12.0
2018,1,7,6,30,0,0,102.61,-12.2
2018,1,7,7,30,3,42,91.3,-11.2
2018,1,7,8,30,142,647,80.72,-8.9
2018,1,7,9,30,320,839,71.53,-6.4
2018,1,7,10,30,464,918,64.11,-4.4
2018,1,7,11,30,554,950,59.21,-2.6
2018,1,7,12,30,513,710,57.48,-1.3
2018,1,7,13,30,413,441,59.22,-0.5
2018,1,7,14,30,354,484,64.13,-0.4
2018,1,7,15,30,223,366,71.55,-0.9
2018,1,7,16,30,95,242,80.74,-2.0
2018,1,7,17,30,2,18,91.32,-2.8000000000000003
2018,1,7,18,30,0,0,102.63,-3.0
2018,1,7,19,30,0,0,114.48,-3.9
2018,1,7,20,30,0,0,126.63,-4.9
2018,1,7,21,30,0,0,138.86,-5.5
2018,1,7,22,30,0,0,150.84,-6.0
2018,1,7,23,30,0,0,161.58,-6.6000000000000005
