Latitude,Longitude
41.1792,-73.1894
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,160.49,-13.3
2018,1,1,1,30,0,0,153.24,-13.6
2018,1,1,2,30,0,0,143.12,-14.0
2018,1,1,3,30,0,0,132.06,-14.3
2018,1,1,4,30,0,0,120.79,-14.5
2018,1,1,5,30,0,0,109.66,-14.8
2018,1,1,6,30,0,0,98.95,-14.9
2018,1,1,7,30,14,101,88.55,-14.3
2018,1,1,8,30,120,382,79.91,-12.9
2018,1,1,9,30,254,628,72.52,-11.5
2018,1,1,10,30,351,709,67.16,-10.2
2018,1,1,11,30,402,751,64.4,-9.2
2018,1,1,12,30,396,736,64.57000000000001,-8.6
2018,1,1,13,30,341,703,67.67,-8.3
2018,1,1,14,30,242,627,73.29,-8.3
2018,1,1,15,30,111,408,80.88,-8.8
2018,1,1,16,30,8,68,89.53,-9.4
2018,1,1,17,30,0,0,100.17,-9.9
2018,1,1,18,30,0,0,110.94,-10.0
2018,1,1,19,30,0,0,122.1,-10.5
2018,1,1,20,30,0,0,133.37,-10.5
2018,1,1,21,30,0,0,144.35,-10.2
2018,1,1,22,30,0,0,154.25,-10.2
2018,1,1,23,30,0,0,160.9,-10.3
2018,1,2,0,30,0,0,160.44,-10.3
2018,1,2,1,30,0,0,153.24,-10.2
2018,1,2,2,30,0,0,143.15,-10.0
2018,1,2,3,30,0,0,132.1,-9.8
2018,1,2,4,30,0,0,120.83,-9.6
2018,1,2,5,30,0,0,109.69,-9.8
2018,1,2,6,30,0,0,98.98,-10.1
2018,1,2,7,30,13,73,88.57000000000001,-9.9
2018,1,2,8,30,122,400,79.9,-8.9
2018,1,2,9,30,256,638,72.49,-7.6
2018,1,2,10,30,346,681,67.11,-6.5
2018,1,2,11,30,399,716,64.32000000000001,-5.5
2018,1,2,12,30,386,675,64.47,-4.7
2018,1,2,13,30,286,412,67.55,-4.2
2018,1,2,14,30,194,317,73.16,-4.1000000000000005
2018,1,2,15,30,92,223,80.74,-4.800000000000001
2018,1,2,16,30,7,38,89.42,-5.5
2018,1,2,17,30,0,0,100.03,-6.0
2018,1,2,18,30,0,0,110.8,-6.1000000000000005
2018,1,2,19,30,0,0,121.96,-6.800000000000001
2018,1,2,20,30,0,0,133.23,-7.2
2018,1,2,21,30,0,0,144.21,-7.6
2018,1,2,22,30,0,0,154.11,-8.0
2018,1,2,23,30,0,0,160.78,-8.4
2018,1,3,0,30,0,0,160.39,-8.8
2018,1,3,1,30,0,0,153.24,-9.2
2018,1,3,2,30,0,0,143.17000000000002,-9.5
2018,1,3,3,30,0,0,132.13,-9.7
2018,1,3,4,30,0,0,120.86,-9.8
