Latitude,Longitude
39.2904,-76.6122
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,163.15,-10.8
2018,1,1,1,30,0,0,156.46,-11.0
2018,1,1,2,30,0,0,146.20000000000002,-11.3
2018,1,1,3,30,0,0,134.86,-11.5
2018,1,1,4,30,0,0,123.27,-11.8
2018,1,1,5,30,0,0,111.79,-12.1
2018,1,1,6,30,0,0,100.69,-12.3
2018,1,1,7,30,10,129,89.65,-11.5
2018,1,1,8,30,148,671,80.62,-9.8
2018,1,1,9,30,305,839,72.59,-8.3
2018,1,1,10,30,427,908,66.48,-7.300000000000001
2018,1,1,11,30,414,638,62.93,-6.6000000000000005
2018,1,1,12,30,367,443,62.4,-6.1000000000000005
2018,1,1,13,30,282,278,64.95,-5.9
2018,1,1,14,30,281,562,70.25,-5.800000000000001
2018,1,1,15,30,173,550,77.7,-6.1000000000000005
2018,1,1,16,30,37,252,86.61,-6.5
2018,1,1,17,30,0,0,97.02,-7.1000000000000005
2018,1,1,18,30,0,0,107.94,-7.4
2018,1,1,19,30,0,0,119.32,-8.200000000000001
2018,1,1,20,30,0,0,130.9,-8.700000000000001
2018,1,1,21,30,0,0,142.37,-9.4
2018,1,1,22,30,0,0,153.14,-9.9
2018,1,1,23,30,0,0,161.51,-10.4
2018,1,2,0,30,0,0,163.1,-10.8
2018,1,2,1,30,0,0,156.47,-11.2
2018,1,2,2,30,0,0,146.23,-11.5
2018,1,2,3,30,0,0,134.9,-11.7
2018,1,2,4,30,0,0,123.31,-11.9
2018,1,2,5,30,0,0,111.83,-12.0
2018,1,2,6,30,0,0,100.72,-12.1
2018,1,2,7,30,10,131,89.67,-11.5
2018,1,2,8,30,146,666,80.62,-10.2
2018,1,2,9,30,301,830,72.57000000000001,-8.700000000000001
2018,1,2,10,30,423,899,66.44,-7.4
2018,1,2,11,30,493,935,62.86,-6.300000000000001
2018,1,2,12,30,504,944,62.3,-5.4
2018,1,2,13,30,455,927,64.84,-4.800000000000001
2018,1,2,14,30,350,873,70.12,-4.6000000000000005
2018,1,2,15,30,204,750,77.56,-5.4
2018,1,2,16,30,48,425,86.48,-7.0
2018,1,2,17,30,0,0,96.88,-8.0
2018,1,2,18,30,0,0,107.8,-8.3
2018,1,2,19,30,0,0,119.18,-8.9
2018,1,2,20,30,0,0,130.76,-9.3
2018,1,2,21,30,0,0,142.23,-9.6
2018,1,2,22,30,0,0,153.0,-10.0
2018,1,2,23,30,0,0,161.38,-10.3
2018,1,3,0,30,0,0,163.03,-10.6
2018,1,3,1,30,0,0,156.47,-10.9
2018,1,3,2,30,0,0,146.26,-11.1
2018,1,3,3,30,0,0,134.94,-11.0
2018,1,3,4,30,0,0,123.35,-10.7
2018,1,3,5,30,0,0,111.86,-10.3
2018,1,3,6,30,0,0,100.74,-10.2
2018,1,3,7,30,10,128,89.68,-9.6
2018,1,3,8,30,133,573,80.62,-7.9
2018,1,3,9,30,176,244,72.54,-5.800000000000001
2018,1,3,10,30,323,486,66.39,-3.9
2018,1,3,11,30,367,464,62.78,-2.4000000000000004
2018,1,3,12,30,370,440,62.2,-1.4
2018,1,3,13,30,359,550,64.71000000000001,-1.0
2018,1,3,14,30,342,804,69.99,-1.0
2018,1,3,15,30,144,336,77.42,-1.9
2018,1,3,16,30,31,118,86.34,-3.1
2018,1,3,17,30,0,0,96.74,-4.0
2018,1,3,18,30,0,0,107.66,-4.5
2018,1,3,19,30,0,0,119.03,-4.6000000000000005
2018,1,3,20,30,0,0,130.61,-4.6000000000000005
2018,1,3,21,30,0,0,142.09,-4.7
2018,1,3,22,30,0,0,152.86,-4.7
2018,1,3,23,30,0,0,161.24,-4.800000000000001
2018,1,4,0,30,0,0,162.95000000000002,-5.0
2018,1,4,1,30,0,0,156.46,-5.1000000000000005
2018,1,4,2,30,0,0,146.28,-5.2
2018,1,4,3,30,0,0,134.97,-5.2
2018,1,4,4,30,0,0,123.38,-5.2
2018,1,4,5,30,0,0,111.89,-5.2
2018,1,4,6,30,0,0,100.76,-5.300000000000001
2018,1,4,7,30,6,47,89.71000000000001,-5.5
2018,1,4,8,30,52,106,80.61,-5.5
2018,1,4,9,30,76,7,72.51,-5.300000000000001
2018,1,4,10,30,102,0,66.33,-5.1000000000000005
2018,1,4,11,30,85,0,62.7,-4.800000000000001
2018,1,4,12,30,156,9,62.09,-4.5
2018,1,4,13,30,162,17,64.58,-4.3
2018,1,4,14,30,159,67,69.84,-4.2
2018,1,4,15,30,66,4,77.28,-4.4
2018,1,4,16,30,22,40,86.2,-4.9
2018,1,4,17,30,0,0,96.59,-5.7
2018,1,4,18,30,0,0,107.51,-6.1000000000000005
2018,1,4,19,30,0,0,118.89,-7.1000000000000005
2018,1,4,20,30,0,0,130.47,-7.7
2018,1,4,21,30,0,0,141.94,-8.4
2018,1,4,22,30,0,0,152.71,-9.1
2018,1,4,23,30,0,0,161.1,-9.7
2018,1,5,0,30,0,0,162.87,-10.1
2018,1,5,1,30,0,0,156.45000000000002,-10.4
2018,1,5,2,30,0,0,146.29,-10.6
2018,1,5,3,30,0,0,134.99,-10.8
2018,1,5,4,30,0,0,123.41,-11.0
2018,1,5,5,30,0,0,111.91,-11.3
2018,1,5,6,30,0,0,100.77,-11.7
2018,1,5,7,30,7,69,89.69,-11.7
2018,1,5,8,30,132,532,80.59,-11.2
2018,1,5,9,30,295,776,72.47,-10.4
2018,1,5,10,30,425,854,66.26,-9.6
2018,1,5,11,30,473,855,62.6,-8.8
2018,1,5,12,30,471,833,61.97,-8.4
2018,1,5,13,30,462,880,64.44,-8.3
2018,1,5,14,30,347,807,69.7,-8.6
2018,1,5,15,30,208,689,77.13,-9.4
2018,1,5,16,30,42,241,86.05,-10.1
2018,1,5,17,30,0,0,96.44,-10.6
2018,1,5,18,30,0,0,107.36,-10.8
2018,1,5,19,30,0,0,118.74,-11.1
2018,1,5,20,30,0,0,130.32,-11.3
2018,1,5,21,30,0,0,141.79,-11.5
2018,1,5,22,30,0,0,152.55,-11.7
2018,1,5,23,30,0,0,160.95000000000002,-11.9
2018,1,6,0,30,0,0,162.78,-12.0
2018,1,6,1,30,0,0,156.42000000000002,-12.2
2018,1,6,2,30,0,0,146.3,-12.5
2018,1,6,3,30,0,0,135.01,-12.9
2018,1,6,4,30,0,0,123.43,-13.4
2018,1,6,5,30,0,0,111.93,-13.7
2018,1,6,6,30,0,0,100.78,-13.7
2018,1,6,7,30,10,122,89.67,-13.4
2018,1,6,8,30,156,694,80.56,-12.5
2018,1,6,9,30,315,837,72.42,-11.5
2018,1,6,10,30,442,906,66.18,-10.4
2018,1,6,11,30,480,852,62.5,-9.5
2018,1,6,12,30,496,858,61.84,-9.0
2018,1,6,13,30,433,809,64.3,-8.9
2018,1,6,14,30,369,834,69.54,-9.2
2018,1,6,15,30,221,727,76.97,-9.7
2018,1,6,16,30,55,371,85.9,-10.1
2018,1,6,17,30,0,0,96.28,-10.5
2018,1,6,18,30,0,0,107.21,-10.6
2018,1,6,19,30,0,0,118.59,-11.5
2018,1,6,20,30,0,0,130.17000000000002,-12.5
2018,1,6,21,30,0,0,141.64,-13.3
2018,1,6,22,30,0,0,152.4,-13.8
2018,1,6,23,30,0,0,160.8,-14.1
2018,1,7,0,30,0,0,162.67000000000002,-14.4
2018,1,7,1,30,0,0,156.39,-14.8
2018,1,7,2,30,0,0,146.31,-15.3
2018,1,7,3,30,0,0,135.03,-15.7
2018,1,7,4,30,0,0,123.44,-16.1
2018,1,7,5,30,0,0,111.94,-16.3
2018,1,7,6,30,0,0,100.78,-16.400000000000002
2018,1,7,7,30,11,132,89.65,-15.2
2018,1,7,8,30,150,662,80.53,-12.8
2018,1,7,9,30,308,818,72.36,-10.8
2018,1,7,10,30,398,779,66.1,-9.4
2018,1,7,11,30,443,754,62.39,-8.1
2018,1,7,12,30,444,732,61.71,-7.1000000000000005
2018,1,7,13,30,417,755,64.15,-6.5
2018,1,7,14,30,303,637,69.38,-6.4
2018,1,7,15,30,183,574,76.81,-6.9
2018,1,7,16,30,38,143,85.74,-7.800000000000001
2018,1,7,17,30,0,0,96.13,-8.200000000000001
2018,1,7,18,30,0,0,107.05,-8.1
2018,1,7,19,30,0,0,118.43,-8.8
2018,1,7,20,30,0,0,130.01,-9.3
2018,1,7,21,30,0,0,141.48,-9.6
2018,1,7,22,30,0,0,152.24,-9.8
2018,1,7,23,30,0,0,160.63,-9.8
2018,1,8,0,30,0,0,162.57,-9.9
2018,1,8,1,30,0,0,156.36,-9.9
2018,1,8,2,30,0,0,146.3,-9.7
2018,1,8,3,30,0,0,135.04,-9.4
2018,1,8,4,30,0,0,123.45,-8.9
2018,1,8,5,30,0,0,111.94,-8.700000000000001
2018,1,8,6,30,0,0,100.78,-8.6
2018,1,8,7,30,7,48,89.66,-7.9
2018,1,8,8,30,58,28,80.5,-6.5
2018,1,8,9,30,93,33,72.3,-4.800000000000001
2018,1,8,10,30,310,428,66.02,-3.2
2018,1,8,11,30,416,659,62.28,-1.6
2018,1,8,12,30,309,235,61.57,-0.6000000000000001
2018,1,8,13,30,293,268,64.0,-0.2
2018,1,8,14,30,231,258,69.22,-0.3
2018,1,8,15,30,147,290,76.64,-0.8
2018,1,8,16,30,37,116,85.59,-1.1
2018,1,8,17,30,0,0,95.96,-1.2000000000000002
2018,1,8,18,30,0,0,106.89,-1.1
2018,1,8,19,30,0,0,118.28,-0.9
2018,1,8,20,30,0,0,129.86,-0.9
2018,1,8,21,30,0,0,141.32,-1.2000000000000002
2018,1,8,22,30,0,0,152.07,-1.5
2018,1,8,23,30,0,0,160.47,-1.7000000000000002
2018,1,9,0,30,0,0,162.45000000000002,-1.7000000000000002
2018,1,9,1,30,0,0,156.31,-1.9
2018,1,9,2,30,0,0,146.29,-2.0
2018,1,9,3,30,0,0,135.04,-2.1
2018,1,9,4,30,0,0,123.46,-2.3000000000000003
2018,1,9,5,30,0,0,111.94,-2.5
2018,1,9,6,30,0,0,100.77,-2.7
2018,1,9,7,30,10,97,89.65,-1.8
2018,1,9,8,30,140,591,80.46000000000001,0.2
2018,1,9,9,30,267,656,72.24,2.5
2018,1,9,10,30,367,680,65.92,4.5
2018,1,9,11,30,403,583,62.15,5.800000000000001
2018,1,9,12,30,452,735,61.42,6.4
2018,1,9,13,30,445,849,63.83,6.5
2018,1,9,14,30,350,808,69.05,5.7
2018,1,9,15,30,196,595,76.47,3.4000000000000004
2018,1,9,16,30,48,273,85.43,1.3
2018,1,9,17,30,0,0,95.8,0.7000000000000001
2018,1,9,18,30,0,0,106.73,0.7000000000000001
2018,1,9,19,30,0,0,118.12,0.8
2018,1,9,20,30,0,0,129.7,0.7000000000000001
2018,1,9,21,30,0,0,141.16,0.3
2018,1,9,22,30,0,0,151.9,-0.3
2018,1,9,23,30,0,0,160.3,-0.9
2018,1,10,0,30,0,0,162.32,-1.4
2018,1,10,1,30,0,0,156.26,-1.7000000000000002
2018,1,10,2,30,0,0,146.27,-2.1
2018,1,10,3,30,0,0,135.03,-2.4000000000000004
2018,1,10,4,30,0,0,123.45,-2.7
2018,1,10,5,30,0,0,111.93,-3.1
2018,1,10,6,30,0,0,100.75,-3.5
2018,1,10,7,30,9,79,89.62,-2.7
2018,1,10,8,30,135,543,80.41,-0.7000000000000001
2018,1,10,9,30,152,129,72.16,1.4
2018,1,10,10,30,177,40,65.82000000000001,3.4000000000000004
2018,1,10,11,30,218,54,62.02,4.6000000000000005
2018,1,10,12,30,228,56,61.27,5.1000000000000005
2018,1,10,13,30,199,46,63.66,5.1000000000000005
2018,1,10,14,30,116,2,68.88,4.4
2018,1,10,15,30,65,46,76.3,3.1
2018,1,10,16,30,30,130,85.26,2.0
2018,1,10,17,30,0,0,95.63,1.6
2018,1,10,18,30,0,0,106.57,1.5
2018,1,10,19,30,0,0,117.96,1.6
2018,1,10,20,30,0,0,129.54,1.7000000000000002
2018,1,10,21,30,0,0,141.0,1.7000000000000002
2018,1,10,22,30,0,0,151.73,1.6
2018,1,10,23,30,0,0,160.12,1.4
2018,1,11,0,30,0,0,162.19,1.3
2018,1,11,1,30,0,0,156.19,1.3
2018,1,11,2,30,0,0,146.25,1.3
2018,1,11,3,30,0,0,135.02,1.1
2018,1,11,4,30,0,0,123.45,1.0
2018,1,11,5,30,0,0,111.92,1.0
2018,1,11,6,30,0,0,100.73,1.1
2018,1,11,7,30,6,14,89.60000000000001,1.5
2018,1,11,8,30,73,65,80.35000000000001,2.5
2018,1,11,9,30,160,124,72.08,3.9
2018,1,11,10,30,250,191,65.71000000000001,5.7
2018,1,11,11,30,343,327,61.88,8.0
2018,1,11,12,30,300,184,61.11,10.1
2018,1,11,13,30,264,158,63.49,11.3
2018,1,11,14,30,232,238,68.7,10.8
2018,1,11,15,30,122,125,76.12,8.700000000000001
2018,1,11,16,30,33,31,85.09,6.800000000000001
2018,1,11,17,30,0,0,95.46,6.4
2018,1,11,18,30,0,0,106.4,6.4
2018,1,11,19,30,0,0,117.79,6.5
