Latitude,Longitude
41.14,-104.8202
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,160.97,-14.0
2018,1,1,1,30,0,0,154.24,-14.0
2018,1,1,2,30,0,0,144.29,-14.1
2018,1,1,3,30,0,0,133.28,-14.1
2018,1,1,4,30,0,0,122.01,-14.0
2018,1,1,5,30,0,0,110.84,-13.8
2018,1,1,6,30,0,0,100.07,-13.4
2018,1,1,7,30,5,1,89.55,-12.4
2018,1,1,8,30,87,170,80.8,-10.5
2018,1,1,9,30,129,139,73.21000000000001,-8.1
2018,1,1,10,30,132,39,67.6,-5.300000000000001
2018,1,1,11,30,307,319,64.52,-2.4000000000000004
2018,1,1,12,30,371,540,64.37,-0.3
2018,1,1,13,30,336,591,67.16,0.4
2018,1,1,14,30,292,779,72.55,-0.5
2018,1,1,15,30,142,536,79.97,-3.2
2018,1,1,16,30,18,214,88.69,-5.0
2018,1,1,17,30,0,0,99.02,-7.6
2018,1,1,18,30,0,0,109.74,-8.8
2018,1,1,19,30,0,0,120.87,-9.8
2018,1,1,20,30,0,0,132.15,-10.2
2018,1,1,21,30,0,0,143.20000000000002,-10.3
2018,1,1,22,30,0,0,153.3,-10.6
2018,1,1,23,30,0,0,160.49,-11.0
2018,1,2,0,30,0,0,160.92000000000002,-11.6
2018,1,2,1,30,0,0,154.24,-12.1
2018,1,2,2,30,0,0,144.32,-12.5
2018,1,2,3,30,0,0,133.32,-12.7
2018,1,2,4,30,0,0,122.04,-12.8
2018,1,2,5,30,0,0,110.87,-12.7
2018,1,2,6,30,0,0,100.09,-12.5
2018,1,2,7,30,10,146,89.56,-11.4
2018,1,2,8,30,152,740,80.79,-9.0
2018,1,2,9,30,285,814,73.19,-5.9
2018,1,2,10,30,398,903,67.55,-2.6
2018,1,2,11,30,495,1023,64.45,-0.2
2018,1,2,12,30,501,1031,64.27,0.9
2018,1,2,13,30,444,1010,67.05,1.1
2018,1,2,14,30,330,949,72.42,0.2
2018,1,2,15,30,172,788,79.83,-2.3000000000000003
2018,1,2,16,30,21,266,88.56,-3.9
2018,1,2,17,30,0,0,98.88,-5.9
2018,1,2,18,30,0,0,109.59,-6.6000000000000005
2018,1,2,19,30,0,0,120.73,-7.0
2018,1,2,20,30,0,0,132.01,-7.300000000000001
2018,1,2,21,30,0,0,143.06,-7.300000000000001
2018,1,2,22,30,0,0,153.16,-7.1000000000000005
2018,1,2,23,30,0,0,160.36,-6.800000000000001
2018,1,3,0,30,0,0,160.86,-6.6000000000000005
2018,1,3,1,30,0,0,154.24,-6.4
2018,1,3,2,30,0,0,144.34,-6.1000000000000005
2018,1,3,3,30,0,0,133.35,-5.9
2018,1,3,4,30,0,0,122.07,-5.800000000000001
2018,1,3,5,30,0,0,110.9,-5.800000000000001
2018,1,3,6,30,0,0,100.11,-5.7
2018,1,3,7,30,5,11,89.57000000000001,-4.6000000000000005
2018,1,3,8,30,96,254,80.78,-2.3000000000000003
2018,1,3,9,30,193,308,73.15,0.1
2018,1,3,10,30,411,925,67.49,2.3000000000000003
2018,1,3,11,30,396,641,64.36,4.1000000000000005
2018,1,3,12,30,484,976,64.16,4.9
2018,1,3,13,30,393,824,66.92,4.800000000000001
2018,1,3,14,30,268,657,72.28,3.3000000000000003
2018,1,3,15,30,119,367,79.69,0.6000000000000001
2018,1,3,16,30,17,143,88.44,-0.9
2018,1,3,17,30,0,0,98.73,-2.1
2018,1,3,18,30,0,0,109.45,-2.3000000000000003
2018,1,3,19,30,0,0,120.59,-2.5
2018,1,3,20,30,0,0,131.86,-2.8000000000000003
2018,1,3,21,30,0,0,142.91,-2.9000000000000004
2018,1,3,22,30,0,0,153.01,-2.8000000000000003
2018,1,3,23,30,0,0,160.23,-3.0
2018,1,4,0,30,0,0,160.79,-3.4000000000000004
2018,1,4,1,30,0,0,154.22,-3.8
2018,1,4,2,30,0,0,144.36,-4.0
2018,1,4,3,30,0,0,133.38,-4.1000000000000005
2018,1,4,4,30,0,0,122.1,-4.2
2018,1,4,5,30,0,0,110.92,-4.4
2018,1,4,6,30,0,0,100.12,-4.5
2018,1,4,7,30,8,91,89.58,-3.1
2018,1,4,8,30,140,644,80.77,0.0
2018,1,4,9,30,236,517,73.11,2.8000000000000003
2018,1,4,10,30,391,855,67.42,4.800000000000001
2018,1,4,11,30,475,978,64.27,6.0
2018,1,4,12,30,480,980,64.05,6.6000000000000005
2018,1,4,13,30,425,954,66.79,6.4
2018,1,4,14,30,318,890,72.14,5.1000000000000005
2018,1,4,15,30,155,629,79.54,2.8000000000000003
2018,1,4,16,30,22,250,88.3,1.6
2018,1,4,17,30,0,0,98.58,-1.0
2018,1,4,18,30,0,0,109.3,-2.1
2018,1,4,19,30,0,0,120.44,-2.4000000000000004
2018,1,4,20,30,0,0,131.71,-2.6
2018,1,4,21,30,0,0,142.76,-2.7
2018,1,4,22,30,0,0,152.86,-2.7
2018,1,4,23,30,0,0,160.1,-2.8000000000000003
