Latitude,Longitude
44.9778,-93.265
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,157.85,-23.1
2018,1,1,1,30,0,0,153.4,-23.1
2018,1,1,2,30,0,0,145.08,-23.200000000000003
2018,1,1,3,30,0,0,135.14,-23.5
2018,1,1,4,30,0,0,124.62,-23.700000000000003
2018,1,1,5,30,0,0,114.05,-24.1
2018,1,1,6,30,0,0,103.77,-24.4
2018,1,1,7,30,0,0,94.08,-24.5
2018,1,1,8,30,59,344,85.11,-23.700000000000003
2018,1,1,9,30,208,768,77.76,-22.3
2018,1,1,10,30,322,873,72.12,-20.8
2018,1,1,11,30,391,919,68.73,-19.4
2018,1,1,12,30,407,929,67.96000000000001,-18.2
2018,1,1,13,30,363,890,69.91,-17.3
2018,1,1,14,30,249,693,74.34,-17.1
2018,1,1,15,30,121,493,80.81,-18.6
2018,1,1,16,30,17,200,88.60000000000001,-20.700000000000003
2018,1,1,17,30,0,0,98.23,-21.6
2018,1,1,18,30,0,0,108.22,-22.700000000000003
2018,1,1,19,30,0,0,118.66,-23.200000000000003
2018,1,1,20,30,0,0,129.25,-23.700000000000003
2018,1,1,21,30,0,0,139.59,-23.9
2018,1,1,22,30,0,0,148.99,-23.5
2018,1,1,23,30,0,0,155.94,-22.9
2018,1,2,0,30,0,0,157.77,-22.6
2018,1,2,1,30,0,0,153.38,-22.4
2018,1,2,2,30,0,0,145.09,-22.0
2018,1,2,3,30,0,0,135.16,-21.6
2018,1,2,4,30,0,0,124.65,-21.5
2018,1,2,5,30,0,0,114.08,-21.700000000000003
2018,1,2,6,30,0,0,103.79,-22.6
2018,1,2,7,30,0,0,94.08,-23.1
2018,1,2,8,30,53,266,85.11,-21.700000000000003
2018,1,2,9,30,137,302,77.73,-19.0
2018,1,2,10,30,235,467,72.07000000000001,-16.5
2018,1,2,11,30,342,759,68.66,-14.0
2018,1,2,12,30,158,50,67.87,-11.9
2018,1,2,13,30,121,9,69.8,-10.6
2018,1,2,14,30,69,0,74.22,-10.1
2018,1,2,15,30,35,0,80.69,-10.0
2018,1,2,16,30,6,8,88.51,-10.2
2018,1,2,17,30,0,0,98.09,-10.4
2018,1,2,18,30,0,0,108.08,-11.4
2018,1,2,19,30,0,0,118.52,-12.1
2018,1,2,20,30,0,0,129.11,-12.6
2018,1,2,21,30,0,0,139.45000000000002,-13.1
2018,1,2,22,30,0,0,148.85,-13.8
2018,1,2,23,30,0,0,155.81,-14.5
2018,1,3,0,30,0,0,157.69,-15.0
2018,1,3,1,30,0,0,153.35,-15.2
2018,1,3,2,30,0,0,145.1,-15.3
2018,1,3,3,30,0,0,135.18,-15.7
2018,1,3,4,30,0,0,124.67,-17.0
2018,1,3,5,30,0,0,114.1,-18.7
2018,1,3,6,30,0,0,103.8,-20.200000000000003
2018,1,3,7,30,0,0,94.08,-20.5
2018,1,3,8,30,47,227,85.09,-19.1
