Latitude,Longitude
30.3322,-81.6557
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,172.68,9.0
2018,1,1,1,30,0,0,164.76,8.700000000000001
2018,1,1,2,30,0,0,152.32,8.4
2018,1,1,3,30,0,0,139.41,8.0
2018,1,1,4,30,0,0,126.5,7.4
2018,1,1,5,30,0,0,113.78,6.800000000000001
2018,1,1,6,30,0,0,101.4,6.1000000000000005
2018,1,1,7,30,7,9,89.11,5.6000000000000005
2018,1,1,8,30,134,225,78.4,5.2
2018,1,1,9,30,70,15,68.58,5.0
2018,1,1,10,30,121,6,60.57,4.800000000000001
2018,1,1,11,30,141,3,55.19,4.5
2018,1,1,12,30,68,0,53.26,4.3
2018,1,1,13,30,114,1,55.15,4.2
2018,1,1,14,30,106,1,60.49,4.0
2018,1,1,15,30,70,0,68.49,3.9
2018,1,1,16,30,13,0,78.28,3.9
2018,1,1,17,30,3,2,88.99,3.8
2018,1,1,18,30,0,0,101.27,3.8
2018,1,1,19,30,0,0,113.65,3.3000000000000003
2018,1,1,20,30,0,0,126.37,2.9000000000000004
2018,1,1,21,30,0,0,139.27,2.3000000000000003
2018,1,1,22,30,0,0,152.17000000000002,1.9
2018,1,1,23,30,0,0,164.61,1.7000000000000002
2018,1,2,0,30,0,0,172.59,1.6
2018,1,2,1,30,0,0,164.8,1.6
2018,1,2,2,30,0,0,152.38,1.4
2018,1,2,3,30,0,0,139.48,1.3
2018,1,2,4,30,0,0,126.57,1.2000000000000002
2018,1,2,5,30,0,0,113.85,1.2000000000000002
2018,1,2,6,30,0,0,101.45,1.3
2018,1,2,7,30,5,3,89.13,1.5
2018,1,2,8,30,66,9,78.42,2.0
2018,1,2,9,30,90,0,68.59,2.8000000000000003
2018,1,2,10,30,81,0,60.54,4.1000000000000005
2018,1,2,11,30,222,22,55.13,5.5
2018,1,2,12,30,171,1,53.17,6.4
2018,1,2,13,30,185,7,55.03,6.7
2018,1,2,14,30,206,31,60.36,6.4
2018,1,2,15,30,124,7,68.35000000000001,5.7
2018,1,2,16,30,49,17,78.14,4.800000000000001
2018,1,2,17,30,5,6,88.87,4.0
2018,1,2,18,30,0,0,101.13,3.6
2018,1,2,19,30,0,0,113.51,3.2
2018,1,2,20,30,0,0,126.23,3.4000000000000004
2018,1,2,21,30,0,0,139.13,4.0
2018,1,2,22,30,0,0,152.04,4.6000000000000005
2018,1,2,23,30,0,0,164.47,4.9
2018,1,3,0,30,0,0,172.5,5.1000000000000005
2018,1,3,1,30,0,0,164.84,5.2
2018,1,3,2,30,0,0,152.45000000000002,5.2
2018,1,3,3,30,0,0,139.54,5.2
2018,1,3,4,30,0,0,126.63,5.1000000000000005
2018,1,3,5,30,0,0,113.9,4.9
2018,1,3,6,30,0,0,101.5,4.6000000000000005
2018,1,3,7,30,4,1,89.17,4.5
2018,1,3,8,30,67,8,78.44,4.5
2018,1,3,9,30,23,0,68.58,4.1000000000000005
2018,1,3,10,30,26,0,60.51,3.2
2018,1,3,11,30,33,0,55.07,2.5
2018,1,3,12,30,98,2,53.07,2.4000000000000004
2018,1,3,13,30,544,726,54.91,3.0
2018,1,3,14,30,500,843,60.23,3.5
2018,1,3,15,30,97,2,68.2,3.4000000000000004
2018,1,3,16,30,20,0,78.0,2.8000000000000003
2018,1,3,17,30,4,17,88.75,1.9
2018,1,3,18,30,0,0,100.99,1.4
2018,1,3,19,30,0,0,113.38,0.3
2018,1,3,20,30,0,0,126.1,-0.3
2018,1,3,21,30,0,0,139.0,-0.9
2018,1,3,22,30,0,0,151.9,-1.5
2018,1,3,23,30,0,0,164.33,-1.9
2018,1,4,0,30,0,0,172.39,-2.3000000000000003
2018,1,4,1,30,0,0,164.87,-2.6
2018,1,4,2,30,0,0,152.5,-2.8000000000000003
2018,1,4,3,30,0,0,139.6,-2.9000000000000004
2018,1,4,4,30,0,0,126.69,-3.1
2018,1,4,5,30,0,0,113.96,-3.3000000000000003
2018,1,4,6,30,0,0,101.55,-3.4000000000000004
2018,1,4,7,30,13,126,89.19,-2.5
2018,1,4,8,30,180,672,78.45,-0.4
2018,1,4,9,30,372,852,68.57000000000001,1.6
2018,1,4,10,30,529,933,60.48,3.1
