Latitude,Longitude
36.8516,-75.9792
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,165.33,-4.0
2018,1,1,1,30,0,0,157.47,-4.2
2018,1,1,2,30,0,0,146.4,-4.4
2018,1,1,3,30,0,0,134.55,-4.5
2018,1,1,4,30,0,0,122.56,-4.7
2018,1,1,5,30,0,0,110.74,-4.9
2018,1,1,6,30,0,0,99.32,-5.0
2018,1,1,7,30,4,24,88.2,-4.9
2018,1,1,8,30,19,0,78.67,-4.4
2018,1,1,9,30,59,0,70.35000000000001,-3.9
2018,1,1,10,30,228,125,64.04,-3.4000000000000004
2018,1,1,11,30,459,672,60.43,-3.0
2018,1,1,12,30,389,416,60.0,-2.8000000000000003
2018,1,1,13,30,365,461,62.84,-2.6
2018,1,1,14,30,311,571,68.52,-2.6
2018,1,1,15,30,170,409,76.38,-2.7
2018,1,1,16,30,33,83,85.73,-3.1
2018,1,1,17,30,0,0,96.49,-3.5
2018,1,1,18,30,0,0,107.77,-3.6
2018,1,1,19,30,0,0,119.5,-3.8
2018,1,1,20,30,0,0,131.47,-4.0
2018,1,1,21,30,0,0,143.39,-4.0
2018,1,1,22,30,0,0,154.76,-4.1000000000000005
2018,1,1,23,30,0,0,163.86,-4.5
2018,1,2,0,30,0,0,165.28,-5.0
2018,1,2,1,30,0,0,157.49,-5.4
2018,1,2,2,30,0,0,146.45000000000002,-5.6000000000000005
2018,1,2,3,30,0,0,134.6,-5.800000000000001
2018,1,2,4,30,0,0,122.61,-6.0
2018,1,2,5,30,0,0,110.79,-6.1000000000000005
2018,1,2,6,30,0,0,99.36,-6.0
2018,1,2,7,30,13,51,88.22,-5.6000000000000005
2018,1,2,8,30,130,339,78.67,-4.800000000000001
2018,1,2,9,30,345,873,70.33,-4.1000000000000005
2018,1,2,10,30,470,940,64.0,-3.4000000000000004
2018,1,2,11,30,541,972,60.35,-2.9000000000000004
2018,1,2,12,30,552,982,59.9,-2.4000000000000004
2018,1,2,13,30,502,971,62.72,-2.1
2018,1,2,14,30,390,918,68.38,-1.9
2018,1,2,15,30,212,660,76.25,-2.1
2018,1,2,16,30,36,94,85.59,-2.7
2018,1,2,17,30,0,0,96.35,-3.0
2018,1,2,18,30,0,0,107.63,-3.0
2018,1,2,19,30,0,0,119.37,-3.0
2018,1,2,20,30,0,0,131.33,-2.9000000000000004
2018,1,2,21,30,0,0,143.25,-2.8000000000000003
2018,1,2,22,30,0,0,154.62,-2.8000000000000003
2018,1,2,23,30,0,0,163.73,-2.8000000000000003
2018,1,3,0,30,0,0,165.22,-2.8000000000000003
2018,1,3,1,30,0,0,157.5,-2.7
