Latitude,Longitude
42.3314,-83.0458
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,160.64,-16.5
2018,1,1,1,30,0,0,157.62,-16.0
2018,1,1,2,30,0,0,149.41,-15.4
2018,1,1,3,30,0,0,139.14,-15.0
2018,1,1,4,30,0,0,128.18,-14.8
2018,1,1,5,30,0,0,117.11,-14.9
2018,1,1,6,30,0,0,106.27,-15.0
2018,1,1,7,30,0,0,95.94,-14.9
2018,1,1,8,30,27,74,86.2,-14.2
2018,1,1,9,30,111,155,78.02,-13.1
2018,1,1,10,30,246,477,71.41,-12.3
2018,1,1,11,30,354,715,66.99,-11.7
2018,1,1,12,30,398,793,65.26,-11.4
2018,1,1,13,30,345,618,66.42,-11.1
2018,1,1,14,30,252,433,70.33,-11.1
2018,1,1,15,30,146,299,76.55,-11.2
2018,1,1,16,30,45,117,84.48,-11.8
2018,1,1,17,30,0,0,93.95,-12.7
2018,1,1,18,30,0,0,104.15,-13.2
2018,1,1,19,30,0,0,114.9,-14.2
2018,1,1,20,30,0,0,125.94,-14.5
2018,1,1,21,30,0,0,136.95000000000002,-14.5
2018,1,1,22,30,0,0,147.42000000000002,-14.7
2018,1,1,23,30,0,0,156.21,-14.9
2018,1,2,0,30,0,0,160.55,-14.8
2018,1,2,1,30,0,0,157.59,-14.3
2018,1,2,2,30,0,0,149.42000000000002,-13.9
2018,1,2,3,30,0,0,139.16,-13.6
2018,1,2,4,30,0,0,128.21,-13.5
2018,1,2,5,30,0,0,117.14,-13.3
2018,1,2,6,30,0,0,106.3,-13.4
2018,1,2,7,30,0,0,95.96,-13.9
2018,1,2,8,30,24,39,86.21000000000001,-14.0
2018,1,2,9,30,80,22,78.01,-13.6
2018,1,2,10,30,231,393,71.37,-12.9
2018,1,2,11,30,287,376,66.93,-12.1
2018,1,2,12,30,387,732,65.17,-11.4
2018,1,2,13,30,389,818,66.31,-10.8
2018,1,2,14,30,337,827,70.21000000000001,-10.6
2018,1,2,15,30,205,680,76.42,-10.9
2018,1,2,16,30,68,377,84.34,-12.0
2018,1,2,17,30,0,0,93.81,-13.5
2018,1,2,18,30,0,0,104.01,-14.2
2018,1,2,19,30,0,0,114.76,-15.8
2018,1,2,20,30,0,0,125.8,-16.400000000000002
2018,1,2,21,30,0,0,136.81,-16.6
