Latitude,Longitude
32.2988,-90.1848
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,169.09,-6.7
2018,1,1,1,30,0,0,158.91,-7.0
2018,1,1,2,30,0,0,146.59,-7.2
2018,1,1,3,30,0,0,133.93,-7.4
2018,1,1,4,30,0,0,121.32,-7.6
2018,1,1,5,30,0,0,108.95,-7.6
2018,1,1,6,30,0,0,96.99,-7.5
2018,1,1,7,30,54,328,85.48,-7.0
2018,1,1,8,30,205,519,75.26,-6.1000000000000005
2018,1,1,9,30,350,600,66.4,-4.7
2018,1,1,10,30,478,716,59.66,-3.3000000000000003
2018,1,1,11,30,513,658,55.84,-2.1
2018,1,1,12,30,620,969,55.57,-1.2000000000000002
2018,1,1,13,30,566,972,58.88,-0.9
2018,1,1,14,30,444,917,65.23,-1.2000000000000002
2018,1,1,15,30,274,800,73.82000000000001,-2.2
2018,1,1,16,30,87,525,83.9,-3.6
2018,1,1,17,30,0,0,95.24,-4.3
2018,1,1,18,30,0,0,107.13,-5.2
2018,1,1,19,30,0,0,119.45,-5.6000000000000005
2018,1,1,20,30,0,0,132.03,-5.9
2018,1,1,21,30,0,0,144.69,-6.2
2018,1,1,22,30,0,0,157.1,-6.4
2018,1,1,23,30,0,0,167.88,-6.5
2018,1,2,0,30,0,0,169.07,-6.5
2018,1,2,1,30,0,0,158.95000000000002,-6.5
2018,1,2,2,30,0,0,146.65,-6.300000000000001
2018,1,2,3,30,0,0,134.0,-6.2
2018,1,2,4,30,0,0,121.39,-6.2
2018,1,2,5,30,0,0,109.0,-6.2
2018,1,2,6,30,0,0,97.03,-6.300000000000001
2018,1,2,7,30,42,169,85.51,-5.800000000000001
2018,1,2,8,30,211,575,75.27,-4.4
2018,1,2,9,30,414,880,66.39,-2.7
2018,1,2,10,30,456,622,59.620000000000005,-1.1
2018,1,2,11,30,541,715,55.77,0.2
2018,1,2,12,30,509,601,55.47,1.0
2018,1,2,13,30,472,638,58.76,1.3
2018,1,2,14,30,438,892,65.1,1.0
2018,1,2,15,30,256,692,73.69,0.0
2018,1,2,16,30,47,75,83.76,-1.7000000000000002
2018,1,2,17,30,0,0,95.1,-2.5
2018,1,2,18,30,0,0,106.99,-2.6
2018,1,2,19,30,0,0,119.31,-2.9000000000000004
2018,1,2,20,30,0,0,131.9,-3.1
2018,1,2,21,30,0,0,144.56,-3.2
2018,1,2,22,30,0,0,156.96,-3.3000000000000003
2018,1,2,23,30,0,0,167.75,-3.3000000000000003
2018,1,3,0,30,0,0,169.04,-3.4000000000000004
2018,1,3,1,30,0,0,159.0,-3.7
2018,1,3,2,30,0,0,146.71,-4.5
2018,1,3,3,30,0,0,134.06,-5.2
2018,1,3,4,30,0,0,121.44,-5.5
2018,1,3,5,30,0,0,109.05,-5.9
2018,1,3,6,30,0,0,97.07,-6.1000000000000005
2018,1,3,7,30,43,172,85.53,-5.300000000000001
2018,1,3,8,30,237,715,75.28,-3.5
2018,1,3,9,30,413,864,66.37,-1.5
2018,1,3,10,30,546,939,59.57,0.2
2018,1,3,11,30,619,970,55.69,1.5
2018,1,3,12,30,626,977,55.36,2.4000000000000004
2018,1,3,13,30,565,960,58.63,2.6
2018,1,3,14,30,449,918,64.96000000000001,2.2
2018,1,3,15,30,280,808,73.54,0.7000000000000001
2018,1,3,16,30,92,541,83.62,-2.0
2018,1,3,17,30,0,0,94.96,-3.4000000000000004
2018,1,3,18,30,0,0,106.85,-3.5
2018,1,3,19,30,0,0,119.18,-3.6
