Latitude,Longitude
41.8236,-71.4222
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,159.34,-16.7
2018,1,1,1,30,0,0,151.79,-17.3
2018,1,1,2,30,0,0,141.67000000000002,-17.7
2018,1,1,3,30,0,0,130.7,-18.0
2018,1,1,4,30,0,0,119.53,-18.3
2018,1,1,5,30,0,0,108.54,-18.6
2018,1,1,6,30,0,0,97.99,-18.7
2018,1,1,7,30,21,151,87.86,-18.0
2018,1,1,8,30,139,502,79.4,-16.400000000000002
2018,1,1,9,30,301,814,72.31,-14.8
2018,1,1,10,30,401,881,67.3,-13.3
2018,1,1,11,30,455,914,64.9,-12.1
2018,1,1,12,30,407,799,65.42,-11.3
2018,1,1,13,30,362,829,68.79,-11.0
2018,1,1,14,30,247,747,74.59,-11.3
2018,1,1,15,30,97,437,82.27,-12.2
2018,1,1,16,30,3,44,91.53,-13.4
2018,1,1,17,30,0,0,101.63,-14.2
2018,1,1,18,30,0,0,112.37,-14.5
2018,1,1,19,30,0,0,123.45,-15.0
2018,1,1,20,30,0,0,134.59,-15.3
2018,1,1,21,30,0,0,145.36,-15.5
2018,1,1,22,30,0,0,154.84,-15.5
2018,1,1,23,30,0,0,160.66,-15.5
2018,1,2,0,30,0,0,159.3,-15.3
2018,1,2,1,30,0,0,151.8,-14.8
2018,1,2,2,30,0,0,141.70000000000002,-14.4
2018,1,2,3,30,0,0,130.73,-14.3
2018,1,2,4,30,0,0,119.57,-14.2
2018,1,2,5,30,0,0,108.57,-14.1
2018,1,2,6,30,0,0,98.02,-14.1
2018,1,2,7,30,20,124,87.87,-13.6
2018,1,2,8,30,137,484,79.39,-12.6
2018,1,2,9,30,283,760,72.28,-11.5
2018,1,2,10,30,370,780,67.24,-10.3
2018,1,2,11,30,391,730,64.82000000000001,-9.1
2018,1,2,12,30,379,711,65.32000000000001,-8.1
2018,1,2,13,30,325,648,68.67,-7.4
2018,1,2,14,30,86,1,74.46000000000001,-7.4
2018,1,2,15,30,76,241,82.14,-8.6
2018,1,2,16,30,3,32,91.39,-9.7
2018,1,2,17,30,0,0,101.49,-9.8
2018,1,2,18,30,0,0,112.23,-9.7
2018,1,2,19,30,0,0,123.31,-9.6
2018,1,2,20,30,0,0,134.45,-9.7
2018,1,2,21,30,0,0,145.22,-9.8
2018,1,2,22,30,0,0,154.70000000000002,-9.9
2018,1,2,23,30,0,0,160.55,-10.1
2018,1,3,0,30,0,0,159.25,-10.4
2018,1,3,1,30,0,0,151.8,-10.7
2018,1,3,2,30,0,0,141.72,-11.1
2018,1,3,3,30,0,0,130.76,-11.4
2018,1,3,4,30,0,0,119.6,-11.6
2018,1,3,5,30,0,0,108.59,-11.7
2018,1,3,6,30,0,0,98.03,-11.5
2018,1,3,7,30,20,131,87.88,-10.3
2018,1,3,8,30,138,475,79.38,-8.1
2018,1,3,9,30,316,857,72.24,-5.7
2018,1,3,10,30,408,888,67.18,-3.7
2018,1,3,11,30,474,954,64.73,-2.5
2018,1,3,12,30,374,670,65.21000000000001,-1.9
2018,1,3,13,30,318,644,68.54,-2.0
2018,1,3,14,30,194,413,74.33,-2.6
2018,1,3,15,30,86,293,82.0,-4.4
2018,1,3,16,30,1,36,91.25,-6.4
2018,1,3,17,30,0,0,101.35,-7.300000000000001
2018,1,3,18,30,0,0,112.08,-7.5
2018,1,3,19,30,0,0,123.16,-5.9
2018,1,3,20,30,0,0,134.3,-5.7
2018,1,3,21,30,0,0,145.07,-5.5
2018,1,3,22,30,0,0,154.56,-5.2
2018,1,3,23,30,0,0,160.43,-5.4
2018,1,4,0,30,0,0,159.19,-5.2
2018,1,4,1,30,0,0,151.79,-4.6000000000000005
2018,1,4,2,30,0,0,141.74,-4.2
2018,1,4,3,30,0,0,130.78,-3.8
2018,1,4,4,30,0,0,119.62,-3.3000000000000003
2018,1,4,5,30,0,0,108.61,-2.9000000000000004
2018,1,4,6,30,0,0,98.04,-2.6
2018,1,4,7,30,14,29,87.89,-1.9
2018,1,4,8,30,86,89,79.36,-1.1
2018,1,4,9,30,86,4,72.2,-0.8
2018,1,4,10,30,178,87,67.11,-0.6000000000000001
2018,1,4,11,30,143,33,64.64,-0.4
2018,1,4,12,30,165,32,65.09,-0.4
2018,1,4,13,30,262,343,68.41,-0.6000000000000001
2018,1,4,14,30,161,249,74.19,-1.0
2018,1,4,15,30,74,172,81.86,-1.6
2018,1,4,16,30,2,18,91.1,-2.5
2018,1,4,17,30,0,0,101.2,-3.5
2018,1,4,18,30,0,0,111.93,-4.0
2018,1,4,19,30,0,0,123.02,-5.1000000000000005
2018,1,4,20,30,0,0,134.16,-5.5
2018,1,4,21,30,0,0,144.93,-5.7
2018,1,4,22,30,0,0,154.41,-5.7
2018,1,4,23,30,0,0,160.3,-5.800000000000001
2018,1,5,0,30,0,0,159.13,-6.2
2018,1,5,1,30,0,0,151.78,-6.9
2018,1,5,2,30,0,0,141.75,-7.9
2018,1,5,3,30,0,0,130.8,-9.0
2018,1,5,4,30,0,0,119.64,-10.0
2018,1,5,5,30,0,0,108.62,-10.8
2018,1,5,6,30,0,0,98.04,-11.4
2018,1,5,7,30,21,130,87.87,-11.7
2018,1,5,8,30,147,565,79.32000000000001,-11.7
2018,1,5,9,30,314,793,72.14,-11.5
2018,1,5,10,30,400,831,67.03,-11.3
2018,1,5,11,30,463,869,64.53,-11.3
2018,1,5,12,30,436,839,64.96000000000001,-11.3
2018,1,5,13,30,366,809,68.26,-11.6
2018,1,5,14,30,278,755,74.04,-12.0
2018,1,5,15,30,109,493,81.7,-12.5
2018,1,5,16,30,4,49,90.95,-13.0
2018,1,5,17,30,0,0,101.05,-13.3
2018,1,5,18,30,0,0,111.78,-13.5
2018,1,5,19,30,0,0,122.87,-13.6
2018,1,5,20,30,0,0,134.01,-13.5
2018,1,5,21,30,0,0,144.77,-13.3
2018,1,5,22,30,0,0,154.26,-13.2
2018,1,5,23,30,0,0,160.17000000000002,-13.2
2018,1,6,0,30,0,0,159.06,-13.1
2018,1,6,1,30,0,0,151.76,-13.0
2018,1,6,2,30,0,0,141.75,-12.9
2018,1,6,3,30,0,0,130.81,-12.9
2018,1,6,4,30,0,0,119.65,-13.0
2018,1,6,5,30,0,0,108.63,-13.1
2018,1,6,6,30,0,0,98.04,-13.3
2018,1,6,7,30,20,120,87.84,-13.4
2018,1,6,8,30,150,572,79.28,-13.5
2018,1,6,9,30,320,838,72.08,-13.3
2018,1,6,10,30,428,909,66.94,-12.9
2018,1,6,11,30,480,935,64.42,-12.5
2018,1,6,12,30,471,924,64.83,-12.3
2018,1,6,13,30,392,860,68.12,-12.3
2018,1,6,14,30,273,767,73.88,-12.6
2018,1,6,15,30,111,476,81.55,-13.1
2018,1,6,16,30,5,50,90.12,-13.7
2018,1,6,17,30,0,0,100.89,-14.2
2018,1,6,18,30,0,0,111.63,-14.4
2018,1,6,19,30,0,0,122.71,-15.0
2018,1,6,20,30,0,0,133.85,-15.5
2018,1,6,21,30,0,0,144.62,-16.0
2018,1,6,22,30,0,0,154.1,-16.7
2018,1,6,23,30,0,0,160.03,-17.2
2018,1,7,0,30,0,0,158.98,-17.6
2018,1,7,1,30,0,0,151.73,-18.0
2018,1,7,2,30,0,0,141.75,-18.4
2018,1,7,3,30,0,0,130.82,-18.8
2018,1,7,4,30,0,0,119.66,-19.4
2018,1,7,5,30,0,0,108.63,-20.1
2018,1,7,6,30,0,0,98.03,-20.8
2018,1,7,7,30,29,312,87.81,-20.3
2018,1,7,8,30,178,746,79.24,-18.3
2018,1,7,9,30,325,879,72.01,-16.1
2018,1,7,10,30,425,923,66.85,-14.1
2018,1,7,11,30,465,920,64.3,-12.5
2018,1,7,12,30,435,867,64.69,-11.3
2018,1,7,13,30,356,787,67.96000000000001,-10.5
2018,1,7,14,30,269,783,73.72,-10.4
2018,1,7,15,30,110,462,81.39,-11.7
2018,1,7,16,30,5,57,89.98,-12.5
2018,1,7,17,30,0,0,100.73,-11.9
2018,1,7,18,30,0,0,111.47,-11.6
2018,1,7,19,30,0,0,122.56,-11.7
2018,1,7,20,30,0,0,133.7,-11.7
2018,1,7,21,30,0,0,144.46,-11.5
2018,1,7,22,30,0,0,153.94,-11.0
2018,1,7,23,30,0,0,159.88,-10.2
2018,1,8,0,30,0,0,158.89,-9.2
2018,1,8,1,30,0,0,151.70000000000002,-8.4
2018,1,8,2,30,0,0,141.74,-8.1
2018,1,8,3,30,0,0,130.82,-7.9
2018,1,8,4,30,0,0,119.66,-7.7
2018,1,8,5,30,0,0,108.63,-7.5
2018,1,8,6,30,0,0,98.01,-7.2
2018,1,8,7,30,17,73,87.8,-6.5
2018,1,8,8,30,129,406,79.19,-5.300000000000001
2018,1,8,9,30,170,217,71.94,-4.0
2018,1,8,10,30,251,287,66.75,-2.6
2018,1,8,11,30,309,326,64.18,-1.4
2018,1,8,12,30,342,461,64.54,-0.5
2018,1,8,13,30,238,244,67.81,0.0
2018,1,8,14,30,179,264,73.56,-0.1
2018,1,8,15,30,70,92,81.23,-0.3
2018,1,8,16,30,4,20,89.88,-0.6000000000000001
2018,1,8,17,30,0,0,100.57,-0.9
2018,1,8,18,30,0,0,111.31,-1.1
2018,1,8,19,30,0,0,122.4,-1.6
2018,1,8,20,30,0,0,133.54,-1.7000000000000002
2018,1,8,21,30,0,0,144.29,-1.6
2018,1,8,22,30,0,0,153.77,-1.5
2018,1,8,23,30,0,0,159.72,-1.5
2018,1,9,0,30,0,0,158.79,-1.7000000000000002
2018,1,9,1,30,0,0,151.65,-2.1
2018,1,9,2,30,0,0,141.73,-2.5
2018,1,9,3,30,0,0,130.81,-3.0
2018,1,9,4,30,0,0,119.65,-3.3000000000000003
2018,1,9,5,30,0,0,108.62,-3.5
2018,1,9,6,30,0,0,97.99,-3.1
2018,1,9,7,30,18,94,87.77,-2.0
2018,1,9,8,30,96,133,79.14,-0.3
2018,1,9,9,30,310,787,71.86,1.1
2018,1,9,10,30,422,886,66.64,2.1
2018,1,9,11,30,239,178,64.04,2.4000000000000004
2018,1,9,12,30,420,777,64.39,2.5
2018,1,9,13,30,397,867,67.64,2.4000000000000004
2018,1,9,14,30,273,753,73.39,2.0
2018,1,9,15,30,136,625,81.06,1.1
2018,1,9,16,30,7,87,89.74,0.1
2018,1,9,17,30,0,0,100.4,-0.5
2018,1,9,18,30,0,0,111.15,-0.7000000000000001
2018,1,9,19,30,0,0,122.24,-2.0
2018,1,9,20,30,0,0,133.37,-3.2
2018,1,9,21,30,0,0,144.12,-4.1000000000000005
2018,1,9,22,30,0,0,153.59,-4.6000000000000005
2018,1,9,23,30,0,0,159.56,-5.1000000000000005
2018,1,10,0,30,0,0,158.68,-5.800000000000001
2018,1,10,1,30,0,0,151.6,-6.4
2018,1,10,2,30,0,0,141.70000000000002,-6.9
2018,1,10,3,30,0,0,130.8,-7.4
2018,1,10,4,30,0,0,119.64,-7.7
2018,1,10,5,30,0,0,108.6,-8.0
2018,1,10,6,30,0,0,97.96,-7.9
2018,1,10,7,30,29,286,87.72,-6.5
2018,1,10,8,30,175,710,79.07000000000001,-3.9
