Latitude,Longitude
43.615,-116.2023
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,159.05,-2.9000000000000004
2018,1,1,1,30,0,0,157.67000000000002,-2.6
2018,1,1,2,30,0,0,150.63,-2.6
2018,1,1,3,30,0,0,140.98,-2.5
2018,1,1,4,30,0,0,130.38,-2.2
2018,1,1,5,30,0,0,119.53,-1.8
2018,1,1,6,30,0,0,108.83,-1.8
2018,1,1,7,30,0,0,98.57,-2.0
2018,1,1,8,30,16,154,88.69,-1.9
2018,1,1,9,30,141,624,80.54,-0.9
2018,1,1,10,30,255,722,73.71000000000001,0.4
2018,1,1,11,30,368,860,68.92,1.3
2018,1,1,12,30,412,889,66.65,1.9
2018,1,1,13,30,403,887,67.19,2.3000000000000003
2018,1,1,14,30,339,848,70.46000000000001,2.4000000000000004
2018,1,1,15,30,220,720,76.09,1.4
2018,1,1,16,30,88,514,83.53,0.4
2018,1,1,17,30,0,0,92.54,-2.0
2018,1,1,18,30,0,0,102.38,-2.4000000000000004
2018,1,1,19,30,0,0,112.85,-2.6
2018,1,1,20,30,0,0,123.64,-2.7
2018,1,1,21,30,0,0,134.44,-2.7
2018,1,1,22,30,0,0,144.79,-2.5
2018,1,1,23,30,0,0,153.70000000000002,-2.4000000000000004
2018,1,2,0,30,0,0,158.95000000000002,-2.3000000000000003
2018,1,2,1,30,0,0,157.63,-2.2
2018,1,2,2,30,0,0,150.63,-2.2
2018,1,2,3,30,0,0,141.0,-2.0
2018,1,2,4,30,0,0,130.41,-2.1
2018,1,2,5,30,0,0,119.56,-2.7
2018,1,2,6,30,0,0,108.85,-3.8
2018,1,2,7,30,0,0,98.58,-4.7
2018,1,2,8,30,12,80,88.69,-3.9
2018,1,2,9,30,134,563,80.52,-1.4
2018,1,2,10,30,257,717,73.67,0.8
2018,1,2,11,30,368,860,68.86,2.1
2018,1,2,12,30,416,892,66.57000000000001,3.0
2018,1,2,13,30,406,886,67.09,3.5
2018,1,2,14,30,342,844,70.34,3.4000000000000004
2018,1,2,15,30,225,732,75.95,2.0
2018,1,2,16,30,83,433,83.4,0.9
2018,1,2,17,30,0,0,92.4,-2.0
2018,1,2,18,30,0,0,102.24,-2.9000000000000004
2018,1,2,19,30,0,0,112.7,-3.5
2018,1,2,20,30,0,0,123.49,-3.6
2018,1,2,21,30,0,0,134.3,-3.6
2018,1,2,22,30,0,0,144.64,-3.7
2018,1,2,23,30,0,0,153.57,-3.8
2018,1,3,0,30,0,0,158.84,-3.8
2018,1,3,1,30,0,0,157.57,-3.5
2018,1,3,2,30,0,0,150.63,-3.2
2018,1,3,3,30,0,0,141.02,-3.1
2018,1,3,4,30,0,0,130.43,-2.9000000000000004
2018,1,3,5,30,0,0,119.59,-3.0
2018,1,3,6,30,0,0,108.87,-3.2
2018,1,3,7,30,0,0,98.59,-3.6
2018,1,3,8,30,12,104,88.69,-3.2
2018,1,3,9,30,137,571,80.5,-1.6
2018,1,3,10,30,250,676,73.63,0.3
2018,1,3,11,30,370,856,68.79,2.0
2018,1,3,12,30,415,881,66.48,3.1
2018,1,3,13,30,378,800,66.97,3.7
2018,1,3,14,30,325,795,70.21000000000001,3.7
2018,1,3,15,30,200,588,75.82000000000001,2.7
2018,1,3,16,30,81,387,83.26,1.7000000000000002
2018,1,3,17,30,0,0,92.26,-0.5
2018,1,3,18,30,0,0,102.1,-1.4
2018,1,3,19,30,0,0,112.56,-2.1
2018,1,3,20,30,0,0,123.35,-2.5
2018,1,3,21,30,0,0,134.15,-2.7
2018,1,3,22,30,0,0,144.5,-2.9000000000000004
2018,1,3,23,30,0,0,153.42000000000002,-3.1
2018,1,4,0,30,0,0,158.72,-3.2
2018,1,4,1,30,0,0,157.51,-3.3000000000000003
2018,1,4,2,30,0,0,150.61,-3.5
2018,1,4,3,30,0,0,141.03,-3.7
2018,1,4,4,30,0,0,130.45,-3.5
2018,1,4,5,30,0,0,119.6,-3.3000000000000003
2018,1,4,6,30,0,0,108.89,-3.0
2018,1,4,7,30,0,0,98.59,-2.9000000000000004
2018,1,4,8,30,12,80,88.69,-2.2
2018,1,4,9,30,109,348,80.47,-1.0
2018,1,4,10,30,236,599,73.58,0.7000000000000001
2018,1,4,11,30,272,424,68.72,2.6
2018,1,4,12,30,319,473,66.38,4.2
2018,1,4,13,30,284,353,66.86,5.0
2018,1,4,14,30,214,237,70.08,4.9
2018,1,4,15,30,147,219,75.68,3.3000000000000003
2018,1,4,16,30,42,55,83.11,2.0
2018,1,4,17,30,0,0,92.11,0.3
2018,1,4,18,30,0,0,101.95,0.4
2018,1,4,19,30,0,0,112.41,0.3
2018,1,4,20,30,0,0,123.2,-0.1
2018,1,4,21,30,0,0,134.0,-0.4
2018,1,4,22,30,0,0,144.35,-0.6000000000000001
2018,1,4,23,30,0,0,153.28,-0.5
2018,1,5,0,30,0,0,158.59,0.1
2018,1,5,1,30,0,0,157.44,0.5
2018,1,5,2,30,0,0,150.59,0.7000000000000001
2018,1,5,3,30,0,0,141.03,0.6000000000000001
2018,1,5,4,30,0,0,130.46,0.6000000000000001
2018,1,5,5,30,0,0,119.62,0.5
2018,1,5,6,30,0,0,108.89,0.2
2018,1,5,7,30,0,0,98.59,-0.2
2018,1,5,8,30,8,44,88.67,0.9
2018,1,5,9,30,57,57,80.44,2.9000000000000004
2018,1,5,10,30,67,14,73.53,4.800000000000001
2018,1,5,11,30,226,240,68.64,6.4
2018,1,5,12,30,184,87,66.28,7.4
2018,1,5,13,30,353,653,66.73,7.5
2018,1,5,14,30,284,546,69.94,6.7
2018,1,5,15,30,179,393,75.53,5.0
2018,1,5,16,30,75,291,82.96000000000001,4.0
2018,1,5,17,30,0,0,91.95,2.1
2018,1,5,18,30,0,0,101.8,1.8
2018,1,5,19,30,0,0,112.26,1.9
2018,1,5,20,30,0,0,123.05,2.1
2018,1,5,21,30,0,0,133.85,2.2
2018,1,5,22,30,0,0,144.19,2.2
2018,1,5,23,30,0,0,153.12,2.0
2018,1,6,0,30,0,0,158.46,2.0
2018,1,6,1,30,0,0,157.37,2.3000000000000003
2018,1,6,2,30,0,0,150.56,2.7
2018,1,6,3,30,0,0,141.03,2.4000000000000004
2018,1,6,4,30,0,0,130.46,1.5
2018,1,6,5,30,0,0,119.62,0.9
2018,1,6,6,30,0,0,108.89,0.9
2018,1,6,7,30,0,0,98.58,1.2000000000000002
2018,1,6,8,30,8,10,88.66,1.9
2018,1,6,9,30,64,30,80.4,3.0
2018,1,6,10,30,143,100,73.46000000000001,3.9
2018,1,6,11,30,99,6,68.55,4.2
2018,1,6,12,30,203,85,66.16,4.0
2018,1,6,13,30,298,475,66.6,3.8
2018,1,6,14,30,265,511,69.79,3.6
2018,1,6,15,30,194,553,75.37,3.0
2018,1,6,16,30,101,542,82.81,2.5
2018,1,6,17,30,0,0,91.8,0.8
2018,1,6,18,30,0,0,101.64,0.8
2018,1,6,19,30,0,0,112.1,0.8
2018,1,6,20,30,0,0,122.89,0.7000000000000001
2018,1,6,21,30,0,0,133.7,0.4
2018,1,6,22,30,0,0,144.04,0.3
2018,1,6,23,30,0,0,152.96,0.5
2018,1,7,0,30,0,0,158.32,0.9
2018,1,7,1,30,0,0,157.28,1.0
2018,1,7,2,30,0,0,150.53,1.3
2018,1,7,3,30,0,0,141.02,1.5
2018,1,7,4,30,0,0,130.46,1.4
2018,1,7,5,30,0,0,119.62,1.0
2018,1,7,6,30,0,0,108.89,0.6000000000000001
2018,1,7,7,30,0,0,98.57,0.3
2018,1,7,8,30,8,7,88.63,1.4
2018,1,7,9,30,84,124,80.35000000000001,3.5
2018,1,7,10,30,193,334,73.39,5.2
2018,1,7,11,30,266,370,68.45,6.300000000000001
2018,1,7,12,30,293,332,66.04,7.1000000000000005
2018,1,7,13,30,388,781,66.46000000000001,7.5
2018,1,7,14,30,335,767,69.64,6.9
2018,1,7,15,30,76,10,75.21000000000001,4.800000000000001
2018,1,7,16,30,30,0,82.65,3.2
2018,1,7,17,30,2,15,91.63,0.7000000000000001
2018,1,7,18,30,0,0,101.48,0.6000000000000001
2018,1,7,19,30,0,0,111.94,0.7000000000000001
2018,1,7,20,30,0,0,122.74,0.9
2018,1,7,21,30,0,0,133.54,1.1
2018,1,7,22,30,0,0,143.87,1.1
2018,1,7,23,30,0,0,152.8,1.2000000000000002
2018,1,8,0,30,0,0,158.17000000000002,1.3
2018,1,8,1,30,0,0,157.19,1.4
2018,1,8,2,30,0,0,150.48,1.7000000000000002
2018,1,8,3,30,0,0,141.0,1.8
2018,1,8,4,30,0,0,130.46,1.9
2018,1,8,5,30,0,0,119.61,1.8
2018,1,8,6,30,0,0,108.88,1.6
2018,1,8,7,30,0,0,98.55,1.5
2018,1,8,8,30,7,4,88.60000000000001,2.4000000000000004
2018,1,8,9,30,62,22,80.3,4.2
2018,1,8,10,30,115,40,73.31,5.9
2018,1,8,11,30,252,300,68.35000000000001,7.5
2018,1,8,12,30,359,632,65.92,8.5
2018,1,8,13,30,228,218,66.31,8.700000000000001
2018,1,8,14,30,258,380,69.48,7.6
2018,1,8,15,30,153,204,75.05,5.6000000000000005
2018,1,8,16,30,61,98,82.48,4.5
2018,1,8,17,30,1,19,91.47,3.0
2018,1,8,18,30,0,0,101.31,2.8000000000000003
2018,1,8,19,30,0,0,111.78,2.9000000000000004
2018,1,8,20,30,0,0,122.57,3.2
2018,1,8,21,30,0,0,133.37,3.5
2018,1,8,22,30,0,0,143.71,3.5
2018,1,8,23,30,0,0,152.63,3.6
2018,1,9,0,30,0,0,158.02,3.7
2018,1,9,1,30,0,0,157.08,3.8
2018,1,9,2,30,0,0,150.43,4.0
2018,1,9,3,30,0,0,140.97,4.1000000000000005
2018,1,9,4,30,0,0,130.44,4.1000000000000005
2018,1,9,5,30,0,0,119.6,4.1000000000000005
2018,1,9,6,30,0,0,108.86,4.2
2018,1,9,7,30,0,0,98.52,4.4
2018,1,9,8,30,7,2,88.56,4.800000000000001
2018,1,9,9,30,39,0,80.24,5.300000000000001
2018,1,9,10,30,61,1,73.23,5.800000000000001
2018,1,9,11,30,34,0,68.24,6.2
2018,1,9,12,30,58,0,65.78,6.4
2018,1,9,13,30,35,0,66.16,6.6000000000000005
2018,1,9,14,30,95,15,69.31,6.6000000000000005
2018,1,9,15,30,58,0,74.88,6.1000000000000005
2018,1,9,16,30,32,0,82.31,5.6000000000000005
2018,1,9,17,30,1,0,91.3,4.6000000000000005
2018,1,9,18,30,0,0,101.15,4.7
2018,1,9,19,30,0,0,111.62,4.7
2018,1,9,20,30,0,0,122.41,4.6000000000000005
2018,1,9,21,30,0,0,133.21,4.2
2018,1,9,22,30,0,0,143.54,3.8
2018,1,9,23,30,0,0,152.46,3.4000000000000004
2018,1,10,0,30,0,0,157.86,2.1
2018,1,10,1,30,0,0,156.97,0.4
2018,1,10,2,30,0,0,150.37,-0.5
2018,1,10,3,30,0,0,140.94,-0.7000000000000001
2018,1,10,4,30,0,0,130.42000000000002,-0.5
2018,1,10,5,30,0,0,119.58,-0.5
2018,1,10,6,30,0,0,108.84,-1.0
2018,1,10,7,30,0,0,98.48,-1.4
2018,1,10,8,30,2,0,88.51,0.0
2018,1,10,9,30,9,0,80.17,2.2
2018,1,10,10,30,74,19,73.14,3.5
2018,1,10,11,30,137,40,68.12,4.0
2018,1,10,12,30,239,156,65.64,4.2
2018,1,10,13,30,230,138,66.0,4.2
2018,1,10,14,30,300,564,69.14,3.9
2018,1,10,15,30,184,354,74.7,2.8000000000000003
2018,1,10,16,30,68,144,82.14,1.9
2018,1,10,17,30,1,4,91.12,0.2
2018,1,10,18,30,0,0,100.97,0.4
2018,1,10,19,30,0,0,111.45,0.5
2018,1,10,20,30,0,0,122.24,0.6000000000000001
2018,1,10,21,30,0,0,133.04,0.5
2018,1,10,22,30,0,0,143.37,0.3
2018,1,10,23,30,0,0,152.28,-0.1
2018,1,11,0,30,0,0,157.69,-0.2
2018,1,11,1,30,0,0,156.86,0.2
2018,1,11,2,30,0,0,150.31,0.6000000000000001
2018,1,11,3,30,0,0,140.9,0.9
2018,1,11,4,30,0,0,130.4,1.2000000000000002
2018,1,11,5,30,0,0,119.56,1.4
2018,1,11,6,30,0,0,108.81,1.7000000000000002
2018,1,11,7,30,0,0,98.44,1.9
2018,1,11,8,30,3,0,88.46000000000001,2.4000000000000004
2018,1,11,9,30,13,0,80.09,3.2
2018,1,11,10,30,21,0,73.04,3.9
2018,1,11,11,30,47,0,68.0,4.5
2018,1,11,12,30,37,0,65.49,5.6000000000000005
2018,1,11,13,30,36,0,65.83,7.0
2018,1,11,14,30,66,21,68.96000000000001,7.800000000000001
2018,1,11,15,30,24,5,74.52,7.2
2018,1,11,16,30,8,0,81.96000000000001,6.5
2018,1,11,17,30,0,0,90.95,5.5
2018,1,11,18,30,0,0,100.8,5.0
2018,1,11,19,30,0,0,111.28,4.4
2018,1,11,20,30,0,0,122.07,3.8
2018,1,11,21,30,0,0,132.87,3.2
2018,1,11,22,30,0,0,143.19,2.7
2018,1,11,23,30,0,0,152.1,2.1
2018,1,12,0,30,0,0,157.52,1.6
2018,1,12,1,30,0,0,156.73,1.4
2018,1,12,2,30,0,0,150.23,1.3
2018,1,12,3,30,0,0,140.86,1.3
2018,1,12,4,30,0,0,130.36,1.5
2018,1,12,5,30,0,0,119.53,1.3
2018,1,12,6,30,0,0,108.77,1.0
2018,1,12,7,30,0,0,98.4,1.0
