Latitude,Longitude
39.9526,-75.1652
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,162.17000000000002,-13.9
2018,1,1,1,30,0,0,155.17000000000002,-14.1
2018,1,1,2,30,0,0,144.93,-14.4
2018,1,1,3,30,0,0,133.69,-14.7
2018,1,1,4,30,0,0,122.21,-14.9
2018,1,1,5,30,0,0,110.86,-15.2
2018,1,1,6,30,0,0,99.9,-15.4
2018,1,1,7,30,14,162,89.13,-14.7
2018,1,1,8,30,141,586,80.23,-12.8
2018,1,1,9,30,315,853,72.45,-11.0
2018,1,1,10,30,429,911,66.64,-9.5
2018,1,1,11,30,480,915,63.42,-8.4
2018,1,1,12,30,462,871,63.190000000000005,-7.7
2018,1,1,13,30,410,854,65.98,-7.4
2018,1,1,14,30,321,823,71.44,-7.5
2018,1,1,15,30,162,631,78.96000000000001,-8.3
2018,1,1,16,30,22,155,87.83,-9.4
2018,1,1,17,30,0,0,98.31,-10.2
2018,1,1,18,30,0,0,109.19,-10.3
2018,1,1,19,30,0,0,120.49,-10.0
2018,1,1,20,30,0,0,131.96,-9.8
2018,1,1,21,30,0,0,143.27,-10.1
2018,1,1,22,30,0,0,153.73,-10.9
2018,1,1,23,30,0,0,161.43,-11.6
2018,1,2,0,30,0,0,162.11,-12.1
2018,1,2,1,30,0,0,155.18,-12.4
2018,1,2,2,30,0,0,144.96,-12.6
2018,1,2,3,30,0,0,133.73,-12.8
2018,1,2,4,30,0,0,122.25,-12.9
2018,1,2,5,30,0,0,110.9,-13.1
2018,1,2,6,30,0,0,99.93,-13.4
2018,1,2,7,30,10,68,89.15,-12.5
2018,1,2,8,30,123,454,80.23,-10.4
2018,1,2,9,30,292,783,72.42,-8.200000000000001
2018,1,2,10,30,393,818,66.59,-6.5
2018,1,2,11,30,458,853,63.34,-5.300000000000001
2018,1,2,12,30,475,877,63.09,-4.6000000000000005
2018,1,2,13,30,440,894,65.86,-4.4
2018,1,2,14,30,330,833,71.31,-4.7
2018,1,2,15,30,136,412,78.83,-6.1000000000000005
2018,1,2,16,30,19,104,87.7,-7.9
2018,1,2,17,30,0,0,98.17,-9.0
2018,1,2,18,30,0,0,109.05,-9.4
2018,1,2,19,30,0,0,120.35,-10.3
2018,1,2,20,30,0,0,131.82,-10.8
2018,1,2,21,30,0,0,143.13,-11.2
2018,1,2,22,30,0,0,153.59,-11.4
2018,1,2,23,30,0,0,161.31,-11.7
2018,1,3,0,30,0,0,162.05,-11.9
2018,1,3,1,30,0,0,155.18,-12.1
2018,1,3,2,30,0,0,144.99,-12.5
2018,1,3,3,30,0,0,133.76,-13.0
2018,1,3,4,30,0,0,122.28,-13.5
2018,1,3,5,30,0,0,110.93,-13.6
2018,1,3,6,30,0,0,99.95,-13.3
2018,1,3,7,30,14,160,89.16,-11.9
