Latitude,Longitude
58.3019,-134.4197
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,144.32,-5.800000000000001
2018,1,1,1,30,0,0,141.28,-5.4
2018,1,1,2,30,0,0,135.86,-4.9
2018,1,1,3,30,0,0,128.96,-4.5
2018,1,1,4,30,0,0,121.31,-4.2
2018,1,1,5,30,0,0,113.45,-3.4000000000000004
2018,1,1,6,30,0,0,105.76,-2.3000000000000003
2018,1,1,7,30,0,0,98.59,-1.1
2018,1,1,8,30,0,0,92.26,0.1
2018,1,1,9,30,8,0,86.87,1.1
2018,1,1,10,30,13,0,83.3,2.0
2018,1,1,11,30,45,0,81.4,2.7
2018,1,1,12,30,45,0,81.35000000000001,3.0
2018,1,1,13,30,13,0,83.16,3.2
2018,1,1,14,30,8,0,86.66,3.2
2018,1,1,15,30,0,0,91.97,3.4000000000000004
2018,1,1,16,30,0,0,98.24,3.7
2018,1,1,17,30,0,0,105.37,3.9
2018,1,1,18,30,0,0,113.04,4.0
2018,1,1,19,30,0,0,120.9,4.1000000000000005
2018,1,1,20,30,0,0,128.56,4.1000000000000005
2018,1,1,21,30,0,0,135.5,4.1000000000000005
2018,1,1,22,30,0,0,141.0,4.1000000000000005
2018,1,1,23,30,0,0,144.16,4.3
2018,1,2,0,30,0,0,144.25,4.3
2018,1,2,1,30,0,0,141.23,4.4
2018,1,2,2,30,0,0,135.83,4.3
2018,1,2,3,30,0,0,128.94,4.2
2018,1,2,4,30,0,0,121.3,4.1000000000000005
2018,1,2,5,30,0,0,113.43,4.0
2018,1,2,6,30,0,0,105.74,4.0
2018,1,2,7,30,0,0,98.56,4.0
2018,1,2,8,30,0,0,92.23,4.0
2018,1,2,9,30,8,0,86.82000000000001,4.0
2018,1,2,10,30,13,0,83.24,4.1000000000000005
2018,1,2,11,30,45,0,81.31,4.3
2018,1,2,12,30,16,0,81.25,4.4
2018,1,2,13,30,14,0,83.06,4.6000000000000005
2018,1,2,14,30,8,0,86.54,4.7
2018,1,2,15,30,0,0,91.84,4.5
2018,1,2,16,30,0,0,98.11,4.5
