Latitude,Longitude
40.7608,-111.891
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,162.21,-0.4
2018,1,1,1,30,0,0,158.33,-0.7000000000000001
2018,1,1,2,30,0,0,149.38,-1.1
2018,1,1,3,30,0,0,138.63,-1.6
2018,1,1,4,30,0,0,127.35,-2.1
2018,1,1,5,30,0,0,116.04,-2.3000000000000003
2018,1,1,6,30,0,0,104.99,-2.4000000000000004
2018,1,1,7,30,0,0,94.48,-2.0
2018,1,1,8,30,41,80,84.67,-0.3
2018,1,1,9,30,159,344,76.33,2.2
2018,1,1,10,30,266,425,69.66,4.5
2018,1,1,11,30,435,905,65.28,6.4
2018,1,1,12,30,465,918,63.7,7.2
2018,1,1,13,30,436,899,65.14,7.2
2018,1,1,14,30,353,850,69.39,6.6000000000000005
2018,1,1,15,30,207,618,75.97,5.1000000000000005
2018,1,1,16,30,78,496,84.25,4.0
2018,1,1,17,30,0,0,94.0,3.3000000000000003
2018,1,1,18,30,0,0,104.48,3.3000000000000003
2018,1,1,19,30,0,0,115.51,3.2
2018,1,1,20,30,0,0,126.81,2.9000000000000004
2018,1,1,21,30,0,0,138.09,2.5
2018,1,1,22,30,0,0,148.87,1.9
2018,1,1,23,30,0,0,157.93,1.4
2018,1,2,0,30,0,0,162.12,0.9
2018,1,2,1,30,0,0,158.31,0.5
2018,1,2,2,30,0,0,149.4,0.0
2018,1,2,3,30,0,0,138.67000000000002,-0.6000000000000001
2018,1,2,4,30,0,0,127.39,-1.2000000000000002
2018,1,2,5,30,0,0,116.08,-1.7000000000000002
2018,1,2,6,30,0,0,105.02,-2.2
2018,1,2,7,30,0,0,94.5,-2.5
2018,1,2,8,30,60,288,84.68,-1.8
2018,1,2,9,30,237,831,76.31,0.1
2018,1,2,10,30,373,936,69.62,2.3000000000000003
2018,1,2,11,30,462,985,65.22,4.1000000000000005
2018,1,2,12,30,494,998,63.61,5.2
2018,1,2,13,30,466,981,65.03,5.7
2018,1,2,14,30,380,931,69.27,5.6000000000000005
2018,1,2,15,30,247,832,75.83,4.2
2018,1,2,16,30,88,584,84.12,3.2
2018,1,2,17,30,0,0,93.86,1.2000000000000002
2018,1,2,18,30,0,0,104.34,0.5
2018,1,2,19,30,0,0,115.36,0.1
2018,1,2,20,30,0,0,126.67,-0.1
2018,1,2,21,30,0,0,137.95000000000002,-0.5
2018,1,2,22,30,0,0,148.73,-1.2000000000000002
2018,1,2,23,30,0,0,157.8,-2.1
2018,1,3,0,30,0,0,162.03,-3.0
2018,1,3,1,30,0,0,158.28,-3.5
2018,1,3,2,30,0,0,149.41,-3.5
2018,1,3,3,30,0,0,138.70000000000002,-3.2
2018,1,3,4,30,0,0,127.42,-2.8000000000000003
2018,1,3,5,30,0,0,116.11,-2.8000000000000003
2018,1,3,6,30,0,0,105.05,-3.0
2018,1,3,7,30,0,0,94.51,-2.8000000000000003
2018,1,3,8,30,48,154,84.68,-1.5
2018,1,3,9,30,140,225,76.29,0.7000000000000001
2018,1,3,10,30,251,355,69.57000000000001,3.1
2018,1,3,11,30,361,576,65.14,4.9
2018,1,3,12,30,371,586,63.52,5.9
2018,1,3,13,30,428,822,64.91,6.300000000000001
2018,1,3,14,30,272,432,69.13,5.9
2018,1,3,15,30,233,750,75.69,4.6000000000000005
2018,1,3,16,30,57,202,83.98,3.8
2018,1,3,17,30,0,0,93.72,2.2
2018,1,3,18,30,0,0,104.19,1.3
2018,1,3,19,30,0,0,115.22,0.6000000000000001
2018,1,3,20,30,0,0,126.53,0.4
2018,1,3,21,30,0,0,137.81,0.3
2018,1,3,22,30,0,0,148.58,0.2
2018,1,3,23,30,0,0,157.66,0.1
2018,1,4,0,30,0,0,161.92000000000002,-0.3
2018,1,4,1,30,0,0,158.25,-0.9
2018,1,4,2,30,0,0,149.42000000000002,-1.4
2018,1,4,3,30,0,0,138.72,-1.6
2018,1,4,4,30,0,0,127.45,-1.7000000000000002
