Latitude,Longitude
33.5207,-86.8025
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,166.38,-7.1000000000000005
2018,1,1,1,30,0,0,155.82,-7.300000000000001
2018,1,1,2,30,0,0,143.63,-7.5
2018,1,1,3,30,0,0,131.15,-7.9
2018,1,1,4,30,0,0,118.73,-8.200000000000001
2018,1,1,5,30,0,0,106.58,-8.4
2018,1,1,6,30,0,0,94.88,-8.4
2018,1,1,7,30,62,223,83.76,-7.800000000000001
2018,1,1,8,30,253,689,73.95,-6.800000000000001
2018,1,1,9,30,356,597,65.67,-5.5
2018,1,1,10,30,557,970,59.67,-4.3
2018,1,1,11,30,613,994,56.69,-3.2
2018,1,1,12,30,603,993,57.23,-2.6
2018,1,1,13,30,528,965,61.19,-2.5
2018,1,1,14,30,395,900,67.96000000000001,-2.9000000000000004
2018,1,1,15,30,220,761,76.77,-3.8
2018,1,1,16,30,42,354,86.87,-4.9
2018,1,1,17,30,0,0,98.34,-5.4
2018,1,1,18,30,0,0,110.19,-6.300000000000001
2018,1,1,19,30,0,0,122.44,-6.800000000000001
2018,1,1,20,30,0,0,134.9,-7.2
2018,1,1,21,30,0,0,147.34,-7.7
2018,1,1,22,30,0,0,159.27,-8.200000000000001
2018,1,1,23,30,0,0,168.4,-8.700000000000001
2018,1,2,0,30,0,0,166.37,-9.3
2018,1,2,1,30,0,0,155.86,-9.9
2018,1,2,2,30,0,0,143.69,-10.4
2018,1,2,3,30,0,0,131.21,-11.0
2018,1,2,4,30,0,0,118.78,-11.6
2018,1,2,5,30,0,0,106.62,-12.1
2018,1,2,6,30,0,0,94.92,-12.0
2018,1,2,7,30,87,514,83.78,-10.4
2018,1,2,8,30,272,808,73.96000000000001,-7.7
2018,1,2,9,30,435,917,65.65,-5.0
2018,1,2,10,30,552,967,59.620000000000005,-2.6
2018,1,2,11,30,608,987,56.61,-0.8
2018,1,2,12,30,590,954,57.120000000000005,0.4
2018,1,2,13,30,525,954,61.06,0.9
2018,1,2,14,30,393,889,67.82000000000001,0.5
2018,1,2,15,30,220,748,76.64,-1.0
2018,1,2,16,30,38,271,86.74,-2.7
2018,1,2,17,30,0,0,98.2,-3.3000000000000003
2018,1,2,18,30,0,0,110.05,-3.7
2018,1,2,19,30,0,0,122.31,-4.0
2018,1,2,20,30,0,0,134.77,-4.4
2018,1,2,21,30,0,0,147.21,-4.7
2018,1,2,22,30,0,0,159.13,-4.9
2018,1,2,23,30,0,0,168.28,-5.1000000000000005
2018,1,3,0,30,0,0,166.36,-5.300000000000001
2018,1,3,1,30,0,0,155.9,-5.4
2018,1,3,2,30,0,0,143.74,-5.4
2018,1,3,3,30,0,0,131.26,-5.5
2018,1,3,4,30,0,0,118.84,-5.7
2018,1,3,5,30,0,0,106.67,-6.0
