Latitude,Longitude
34.7465,-92.2896
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2018,1,1,0,30,0,0,167.68,-7.6
2018,1,1,1,30,0,0,159.46,-8.0
2018,1,1,2,30,0,0,147.92000000000002,-8.4
2018,1,1,3,30,0,0,135.69,-9.0
2018,1,1,4,30,0,0,123.39,-9.6
2018,1,1,5,30,0,0,111.26,-10.3
2018,1,1,6,30,0,0,99.52,-10.9
2018,1,1,7,30,26,248,88.06,-10.8
2018,1,1,8,30,193,723,78.13,-9.9
2018,1,1,9,30,366,882,69.37,-8.6
2018,1,1,10,30,499,951,62.6,-7.1000000000000005
2018,1,1,11,30,577,982,58.54,-5.800000000000001
2018,1,1,12,30,591,987,57.79,-4.9
2018,1,1,13,30,540,969,60.48,-4.4
2018,1,1,14,30,429,918,66.17,-4.4
2018,1,1,15,30,271,809,74.17,-5.0
2018,1,1,16,30,90,538,83.73,-6.5
2018,1,1,17,30,0,0,94.65,-7.6
2018,1,1,18,30,0,0,106.15,-8.8
2018,1,1,19,30,0,0,118.13,-9.4
2018,1,1,20,30,0,0,130.39,-9.9
2018,1,1,21,30,0,0,142.68,-10.4
2018,1,1,22,30,0,0,154.64,-10.8
2018,1,1,23,30,0,0,164.91,-11.1
2018,1,2,0,30,0,0,167.63,-11.0
2018,1,2,1,30,0,0,159.49,-10.8
2018,1,2,2,30,0,0,147.97,-10.7
2018,1,2,3,30,0,0,135.75,-10.8
2018,1,2,4,30,0,0,123.44,-10.8
2018,1,2,5,30,0,0,111.31,-10.9
2018,1,2,6,30,0,0,99.56,-10.9
2018,1,2,7,30,11,29,88.08,-10.6
2018,1,2,8,30,62,10,78.14,-9.8
2018,1,2,9,30,160,63,69.36,-8.9
2018,1,2,10,30,261,130,62.56,-7.9
2018,1,2,11,30,405,382,58.47,-6.9
2018,1,2,12,30,305,125,57.69,-6.0
2018,1,2,13,30,242,67,60.36,-5.4
2018,1,2,14,30,129,13,66.04,-5.1000000000000005
2018,1,2,15,30,90,58,74.03,-5.300000000000001
2018,1,2,16,30,23,11,83.60000000000001,-5.7
2018,1,2,17,30,0,0,94.51,-6.0
2018,1,2,18,30,0,0,106.01,-6.1000000000000005
2018,1,2,19,30,0,0,118.0,-6.2
2018,1,2,20,30,0,0,130.25,-6.4
2018,1,2,21,30,0,0,142.55,-7.0
2018,1,2,22,30,0,0,154.5,-7.800000000000001
2018,1,2,23,30,0,0,164.77,-8.6
2018,1,3,0,30,0,0,167.57,-9.2
2018,1,3,1,30,0,0,159.51,-9.5
2018,1,3,2,30,0,0,148.01,-9.6
2018,1,3,3,30,0,0,135.8,-9.6
2018,1,3,4,30,0,0,123.49,-9.4
2018,1,3,5,30,0,0,111.35,-9.5
2018,1,3,6,30,0,0,99.6,-9.6
2018,1,3,7,30,25,231,88.11,-8.3
2018,1,3,8,30,187,700,78.15,-5.5
2018,1,3,9,30,358,857,69.34,-2.7
2018,1,3,10,30,491,928,62.51,-0.4
2018,1,3,11,30,568,959,58.4,1.4
2018,1,3,12,30,583,963,57.59,2.7
2018,1,3,13,30,533,939,60.23,3.3000000000000003
2018,1,3,14,30,424,884,65.9,3.3000000000000003
2018,1,3,15,30,268,774,73.89,1.6
2018,1,3,16,30,91,510,83.46000000000001,-1.1
2018,1,3,17,30,0,0,94.36,-2.4000000000000004
2018,1,3,18,30,0,0,105.87,-2.5
2018,1,3,19,30,0,0,117.86,-2.6
2018,1,3,20,30,0,0,130.11,-2.9000000000000004
2018,1,3,21,30,0,0,142.41,-3.7
2018,1,3,22,30,0,0,154.36,-4.6000000000000005
2018,1,3,23,30,0,0,164.63,-5.300000000000001
2018,1,4,0,30,0,0,167.5,-5.9
2018,1,4,1,30,0,0,159.53,-6.5
2018,1,4,2,30,0,0,148.05,-6.9
2018,1,4,3,30,0,0,135.84,-7.1000000000000005
2018,1,4,4,30,0,0,123.54,-7.0
2018,1,4,5,30,0,0,111.39,-6.7
2018,1,4,6,30,0,0,99.63,-6.5
2018,1,4,7,30,10,34,88.13,-5.5
2018,1,4,8,30,111,273,78.15,-4.0
2018,1,4,9,30,343,784,69.32000000000001,-2.5
2018,1,4,10,30,489,918,62.46,-0.9
2018,1,4,11,30,566,952,58.31,0.6000000000000001
2018,1,4,12,30,582,962,57.48,1.7000000000000002
2018,1,4,13,30,534,946,60.1,2.3000000000000003
2018,1,4,14,30,426,896,65.76,2.2
2018,1,4,15,30,271,790,73.74,1.3
2018,1,4,16,30,94,534,83.31,-0.2
2018,1,4,17,30,0,0,94.21,-1.0
2018,1,4,18,30,0,0,105.73,-2.4000000000000004
2018,1,4,19,30,0,0,117.71,-3.0
2018,1,4,20,30,0,0,129.97,-3.5
2018,1,4,21,30,0,0,142.26,-4.2
2018,1,4,22,30,0,0,154.21,-4.9
2018,1,4,23,30,0,0,164.48,-5.5
2018,1,5,0,30,0,0,167.42000000000002,-6.1000000000000005
2018,1,5,1,30,0,0,159.53,-6.6000000000000005
2018,1,5,2,30,0,0,148.09,-7.0
2018,1,5,3,30,0,0,135.89,-7.300000000000001
2018,1,5,4,30,0,0,123.58,-7.6
2018,1,5,5,30,0,0,111.43,-7.800000000000001
2018,1,5,6,30,0,0,99.65,-7.6
2018,1,5,7,30,22,174,88.14,-6.1000000000000005
2018,1,5,8,30,178,626,78.14,-3.4000000000000004
2018,1,5,9,30,347,796,69.29,0.0
2018,1,5,10,30,479,874,62.4,3.3000000000000003
2018,1,5,11,30,557,913,58.22,5.7
2018,1,5,12,30,573,926,57.36,7.300000000000001
2018,1,5,13,30,517,878,59.96,7.9
2018,1,5,14,30,405,802,65.61,7.300000000000001
2018,1,5,15,30,263,728,73.59,5.0
2018,1,5,16,30,91,456,83.16,2.4000000000000004
2018,1,5,17,30,0,0,94.06,1.4
2018,1,5,18,30,0,0,105.58,0.4
2018,1,5,19,30,0,0,117.57,0.0
2018,1,5,20,30,0,0,129.82,-0.2
2018,1,5,21,30,0,0,142.12,-0.7000000000000001
2018,1,5,22,30,0,0,154.06,-1.3
2018,1,5,23,30,0,0,164.33,-1.8
2018,1,6,0,30,0,0,167.33,-2.2
2018,1,6,1,30,0,0,159.54,-2.5
2018,1,6,2,30,0,0,148.12,-2.9000000000000004
2018,1,6,3,30,0,0,135.92000000000002,-3.3000000000000003
2018,1,6,4,30,0,0,123.61,-3.5
2018,1,6,5,30,0,0,111.46,-3.7
2018,1,6,6,30,0,0,99.67,-4.1000000000000005
2018,1,6,7,30,22,156,88.14,-3.9
2018,1,6,8,30,175,597,78.12,-2.9000000000000004
2018,1,6,9,30,343,770,69.25,-1.1
2018,1,6,10,30,475,851,62.33,0.7000000000000001
2018,1,6,11,30,556,901,58.120000000000005,2.3000000000000003
2018,1,6,12,30,575,925,57.23,3.5
2018,1,6,13,30,527,904,59.82,4.0
2018,1,6,14,30,418,840,65.46000000000001,3.8
2018,1,6,15,30,180,330,73.43,2.1
2018,1,6,16,30,92,454,83.01,-0.3
2018,1,6,17,30,0,0,93.91,-1.4
2018,1,6,18,30,0,0,105.43,-1.7000000000000002
2018,1,6,19,30,0,0,117.42,-2.0
2018,1,6,20,30,0,0,129.68,-2.2
2018,1,6,21,30,0,0,141.97,-2.5
2018,1,6,22,30,0,0,153.91,-2.7
2018,1,6,23,30,0,0,164.17000000000002,-2.7
2018,1,7,0,30,0,0,167.24,-2.7
2018,1,7,1,30,0,0,159.53,-2.7
2018,1,7,2,30,0,0,148.14,-2.6
2018,1,7,3,30,0,0,135.95,-2.3000000000000003
2018,1,7,4,30,0,0,123.64,-2.0
2018,1,7,5,30,0,0,111.48,-1.7000000000000002
2018,1,7,6,30,0,0,99.68,-1.4
2018,1,7,7,30,5,10,88.15,-0.8
2018,1,7,8,30,18,0,78.11,0.1
2018,1,7,9,30,27,0,69.21000000000001,1.4
2018,1,7,10,30,49,0,62.26,2.7
2018,1,7,11,30,73,0,58.02,3.4000000000000004
2018,1,7,12,30,135,0,57.1,3.6
2018,1,7,13,30,175,19,59.67,3.8
2018,1,7,14,30,40,0,65.3,3.7
2018,1,7,15,30,32,0,73.27,3.6
2018,1,7,16,30,11,0,82.85000000000001,3.6
2018,1,7,17,30,0,0,93.76,3.6
2018,1,7,18,30,0,0,105.28,4.5
2018,1,7,19,30,0,0,117.27,5.300000000000001
2018,1,7,20,30,0,0,129.53,5.800000000000001
2018,1,7,21,30,0,0,141.82,5.7
2018,1,7,22,30,0,0,153.75,5.300000000000001
2018,1,7,23,30,0,0,164.0,4.9
2018,1,8,0,30,0,0,167.13,4.4
2018,1,8,1,30,0,0,159.52,3.6
2018,1,8,2,30,0,0,148.16,2.9000000000000004
2018,1,8,3,30,0,0,135.98,2.6
2018,1,8,4,30,0,0,123.67,2.4000000000000004
2018,1,8,5,30,0,0,111.5,2.3000000000000003
2018,1,8,6,30,0,0,99.69,2.4000000000000004
2018,1,8,7,30,6,6,88.15,3.1
2018,1,8,8,30,165,479,78.08,4.4
2018,1,8,9,30,59,0,69.15,5.800000000000001
2018,1,8,10,30,49,0,62.18,7.1000000000000005
2018,1,8,11,30,88,0,57.91,8.1
2018,1,8,12,30,108,0,56.96,8.6
2018,1,8,13,30,95,0,59.51,8.700000000000001
2018,1,8,14,30,57,0,65.13,8.200000000000001
2018,1,8,15,30,39,0,73.11,6.7
2018,1,8,16,30,23,36,82.69,5.1000000000000005
2018,1,8,17,30,0,0,93.6,4.4
2018,1,8,18,30,0,0,105.12,4.0
2018,1,8,19,30,0,0,117.12,3.8
2018,1,8,20,30,0,0,129.38,3.6
2018,1,8,21,30,0,0,141.67000000000002,3.4000000000000004
2018,1,8,22,30,0,0,153.6,3.0
2018,1,8,23,30,0,0,163.84,2.7
2018,1,9,0,30,0,0,167.02,2.7
2018,1,9,1,30,0,0,159.5,2.7
2018,1,9,2,30,0,0,148.17000000000002,2.7
2018,1,9,3,30,0,0,136.0,2.7
2018,1,9,4,30,0,0,123.69,2.8000000000000003
2018,1,9,5,30,0,0,111.51,2.8000000000000003
2018,1,9,6,30,0,0,99.69,2.8000000000000003
2018,1,9,7,30,17,79,88.14,3.4000000000000004
2018,1,9,8,30,36,17,78.05,4.5
2018,1,9,9,30,56,0,69.10000000000001,5.5
2018,1,9,10,30,66,0,62.09,6.4
2018,1,9,11,30,56,0,57.78,6.9
2018,1,9,12,30,71,0,56.81,7.1000000000000005
2018,1,9,13,30,78,0,59.34,7.1000000000000005
2018,1,9,14,30,74,0,64.96000000000001,6.9
2018,1,9,15,30,43,0,72.93,6.300000000000001
2018,1,9,16,30,17,0,82.53,5.300000000000001
2018,1,9,17,30,0,0,93.43,4.7
2018,1,9,18,30,0,0,104.97,4.4
2018,1,9,19,30,0,0,116.97,4.1000000000000005
2018,1,9,20,30,0,0,129.23,4.0
2018,1,9,21,30,0,0,141.52,4.0
2018,1,9,22,30,0,0,153.43,4.0
2018,1,9,23,30,0,0,163.66,4.0
2018,1,10,0,30,0,0,166.9,4.0
2018,1,10,1,30,0,0,159.47,4.2
2018,1,10,2,30,0,0,148.18,4.4
2018,1,10,3,30,0,0,136.02,4.4
2018,1,10,4,30,0,0,123.7,4.4
2018,1,10,5,30,0,0,111.52,4.5
2018,1,10,6,30,0,0,99.69,4.9
2018,1,10,7,30,5,12,88.12,6.0
2018,1,10,8,30,83,226,78.01,7.800000000000001
2018,1,10,9,30,88,7,69.03,9.9
2018,1,10,10,30,131,11,62.0,12.1
2018,1,10,11,30,115,0,57.66,14.0
2018,1,10,12,30,80,0,56.66,15.4
2018,1,10,13,30,59,0,59.17,16.1
2018,1,10,14,30,37,0,64.79,16.1
2018,1,10,15,30,27,0,72.76,15.0
2018,1,10,16,30,14,0,82.37,13.5
2018,1,10,17,30,0,0,93.27,12.8
2018,1,10,18,30,0,0,104.81,13.1
2018,1,10,19,30,0,0,116.81,13.2
2018,1,10,20,30,0,0,129.08,13.4
2018,1,10,21,30,0,0,141.37,13.7
2018,1,10,22,30,0,0,153.27,13.8
2018,1,10,23,30,0,0,163.48,13.8
2018,1,11,0,30,0,0,166.77,13.8
2018,1,11,1,30,0,0,159.43,13.8
2018,1,11,2,30,0,0,148.18,13.5
2018,1,11,3,30,0,0,136.03,13.3
2018,1,11,4,30,0,0,123.71,13.3
2018,1,11,5,30,0,0,111.52,13.1
2018,1,11,6,30,0,0,99.68,13.2
2018,1,11,7,30,5,10,88.11,13.9
2018,1,11,8,30,22,0,77.97,14.9
2018,1,11,9,30,33,0,68.96000000000001,16.1
2018,1,11,10,30,45,0,61.89,17.400000000000002
2018,1,11,11,30,105,6,57.52,18.7
2018,1,11,12,30,150,14,56.5,19.5
2018,1,11,13,30,242,82,59.0,19.200000000000003
2018,1,11,14,30,196,191,64.6,18.1
2018,1,11,15,30,108,83,72.58,16.2
2018,1,11,16,30,59,71,82.19,14.2
2018,1,11,17,30,0,0,93.1,13.3
2018,1,11,18,30,0,0,104.65,11.4
2018,1,11,19,30,0,0,116.66,8.0
2018,1,11,20,30,0,0,128.92000000000002,4.2
2018,1,11,21,30,0,0,141.21,1.5
2018,1,11,22,30,0,0,153.11,0.0
2018,1,11,23,30,0,0,163.3,-1.2000000000000002
2018,1,12,0,30,0,0,166.63,-2.1
2018,1,12,1,30,0,0,159.39,-2.6
2018,1,12,2,30,0,0,148.17000000000002,-3.1
2018,1,12,3,30,0,0,136.03,-3.5
2018,1,12,4,30,0,0,123.71,-4.0
2018,1,12,5,30,0,0,111.52,-4.4
2018,1,12,6,30,0,0,99.67,-4.7
2018,1,12,7,30,25,236,88.06,-4.3
2018,1,12,8,30,134,371,77.91,-3.2
2018,1,12,9,30,368,860,68.88,-1.8
2018,1,12,10,30,405,563,61.78,-0.2
2018,1,12,11,30,595,984,57.38,1.2000000000000002
2018,1,12,12,30,614,991,56.33,2.4000000000000004
2018,1,12,13,30,568,980,58.81,3.1
2018,1,12,14,30,460,940,64.42,3.2
