Latitude,Longitude
32.2988,-90.1848
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,169.1,0
2015,1,1,1,30,0,0,158.88,0
2015,1,1,2,30,0,0,146.56,0
2015,1,1,3,30,0,0,133.9,1
2015,1,1,4,30,0,0,121.29,1
2015,1,1,5,30,0,0,108.92,1
2015,1,1,6,30,0,0,96.96,1
2015,1,1,7,30,32,70,85.64,2
2015,1,1,8,30,74,0,75.3,4
2015,1,1,9,30,23,0,66.42,6
2015,1,1,10,30,187,11,59.68,7
2015,1,1,11,30,80,0,55.870000000000005,8
2015,1,1,12,30,104,0,55.61,8
2015,1,1,13,30,32,0,58.93,7
2015,1,1,14,30,7,0,65.3,7
2015,1,1,15,30,61,0,73.91,6
2015,1,1,16,30,10,0,84.08,5
2015,1,1,17,30,0,0,95.28,5
2015,1,1,18,30,0,0,107.16,5
2015,1,1,19,30,0,0,119.49,5
2015,1,1,20,30,0,0,132.07,5
2015,1,1,21,30,0,0,144.73,5
2015,1,1,22,30,0,0,157.14,6
2015,1,1,23,30,0,0,167.93,6
2015,1,2,0,30,0,0,169.08,6
2015,1,2,1,30,0,0,158.93,6
2015,1,2,2,30,0,0,146.62,6
2015,1,2,3,30,0,0,133.97,6
2015,1,2,4,30,0,0,121.35,6
2015,1,2,5,30,0,0,108.97,6
2015,1,2,6,30,0,0,97.0,6
2015,1,2,7,30,2,0,85.67,6
2015,1,2,8,30,31,0,75.32000000000001,7
2015,1,2,9,30,74,0,66.41,8
2015,1,2,10,30,164,1,59.64,9
2015,1,2,11,30,159,0,55.8,10
2015,1,2,12,30,101,0,55.51,10
2015,1,2,13,30,99,0,58.81,10
2015,1,2,14,30,149,4,65.17,11
2015,1,2,15,30,84,0,73.78,10
2015,1,2,16,30,22,0,83.94,9
2015,1,2,17,30,0,0,95.14,9
2015,1,2,18,30,0,0,107.02,10
2015,1,2,19,30,0,0,119.35,10
2015,1,2,20,30,0,0,131.94,10
2015,1,2,21,30,0,0,144.6,10
2015,1,2,22,30,0,0,157.0,11
2015,1,2,23,30,0,0,167.79,13
2015,1,3,0,30,0,0,169.05,14
2015,1,3,1,30,0,0,158.98,15
2015,1,3,2,30,0,0,146.68,15
2015,1,3,3,30,0,0,134.03,16
2015,1,3,4,30,0,0,121.41,16
2015,1,3,5,30,0,0,109.02,17
2015,1,3,6,30,0,0,97.04,17
2015,1,3,7,30,44,241,85.7,17
2015,1,3,8,30,73,0,75.32000000000001,18
2015,1,3,9,30,194,66,66.4,19
2015,1,3,10,30,101,0,59.6,21
2015,1,3,11,30,55,0,55.72,22
2015,1,3,12,30,255,36,55.4,21
2015,1,3,13,30,139,0,58.68,21
2015,1,3,14,30,86,0,65.03,20
2015,1,3,15,30,33,0,73.63,19
2015,1,3,16,30,15,0,83.8,19
2015,1,3,17,30,0,0,95.0,18
2015,1,3,18,30,0,0,106.88,17
2015,1,3,19,30,0,0,119.21,15
2015,1,3,20,30,0,0,131.8,14
2015,1,3,21,30,0,0,144.46,13
2015,1,3,22,30,0,0,156.86,12
2015,1,3,23,30,0,0,167.65,11
2015,1,4,0,30,0,0,169.01,11
2015,1,4,1,30,0,0,159.02,10
2015,1,4,2,30,0,0,146.74,9
2015,1,4,3,30,0,0,134.09,8
2015,1,4,4,30,0,0,121.46,7
2015,1,4,5,30,0,0,109.07,7
2015,1,4,6,30,0,0,97.08,7
2015,1,4,7,30,46,237,85.72,7
2015,1,4,8,30,161,276,75.33,7
2015,1,4,9,30,188,56,66.38,9
2015,1,4,10,30,199,17,59.55,10
2015,1,4,11,30,162,0,55.64,10
2015,1,4,12,30,162,0,55.29,11
2015,1,4,13,30,267,72,58.55,10
2015,1,4,14,30,233,115,64.88,9
2015,1,4,15,30,140,90,73.49,8
2015,1,4,16,30,46,56,83.65,7
2015,1,4,17,30,0,0,94.85,5
2015,1,4,18,30,0,0,106.74,4
2015,1,4,19,30,0,0,119.07,3
2015,1,4,20,30,0,0,131.66,2
2015,1,4,21,30,0,0,144.32,1
2015,1,4,22,30,0,0,156.72,0
2015,1,4,23,30,0,0,167.5,0
2015,1,5,0,30,0,0,168.97,0
2015,1,5,1,30,0,0,159.05,-1
2015,1,5,2,30,0,0,146.78,-1
2015,1,5,3,30,0,0,134.14,-2
2015,1,5,4,30,0,0,121.51,-2
2015,1,5,5,30,0,0,109.11,-2
2015,1,5,6,30,0,0,97.11,-3
2015,1,5,7,30,55,420,85.74,-2
2015,1,5,8,30,243,759,75.32000000000001,0
2015,1,5,9,30,420,891,66.35,1
2015,1,5,10,30,552,956,59.49,3
2015,1,5,11,30,625,983,55.55,5
2015,1,5,12,30,631,983,55.16,6
2015,1,5,13,30,571,962,58.41,7
2015,1,5,14,30,450,912,64.73,7
2015,1,5,15,30,280,785,73.33,5
2015,1,5,16,30,90,519,83.5,3
2015,1,5,17,30,0,0,94.7,2
2015,1,5,18,30,0,0,106.6,1
2015,1,5,19,30,0,0,118.93,1
2015,1,5,20,30,0,0,131.52,0
2015,1,5,21,30,0,0,144.18,0
2015,1,5,22,30,0,0,156.58,0
2015,1,5,23,30,0,0,167.35,0
2015,1,6,0,30,0,0,168.91,-1
2015,1,6,1,30,0,0,159.07,-1
2015,1,6,2,30,0,0,146.83,-2
2015,1,6,3,30,0,0,134.18,-2
2015,1,6,4,30,0,0,121.56,-2
2015,1,6,5,30,0,0,109.15,-3
2015,1,6,6,30,0,0,97.13,-2
2015,1,6,7,30,52,381,85.75,0
2015,1,6,8,30,233,713,75.31,3
2015,1,6,9,30,406,849,66.31,6
2015,1,6,10,30,535,909,59.42,9
2015,1,6,11,30,605,934,55.45,11
2015,1,6,12,30,611,934,55.04,12
2015,1,6,13,30,551,908,58.26,12
2015,1,6,14,30,433,853,64.58,12
2015,1,6,15,30,270,743,73.18,11
2015,1,6,16,30,87,483,83.34,9
2015,1,6,17,30,0,0,94.55,7
2015,1,6,18,30,0,0,106.45,5
2015,1,6,19,30,0,0,118.79,3
2015,1,6,20,30,0,0,131.38,2
2015,1,6,21,30,0,0,144.04,2
2015,1,6,22,30,0,0,156.43,1
2015,1,6,23,30,0,0,167.19,1
2015,1,7,0,30,0,0,168.85,0
2015,1,7,1,30,0,0,159.09,0
2015,1,7,2,30,0,0,146.87,0
2015,1,7,3,30,0,0,134.23,0
2015,1,7,4,30,0,0,121.6,-1
2015,1,7,5,30,0,0,109.18,-1
2015,1,7,6,30,0,0,97.15,0
2015,1,7,7,30,50,343,85.75,1
