Latitude,Longitude
41.14,-104.8202
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,160.99,-14
2015,1,1,1,30,0,0,154.24,-14
2015,1,1,2,30,0,0,144.29,-14
2015,1,1,3,30,0,0,133.28,-14
2015,1,1,4,30,0,0,122.0,-14
2015,1,1,5,30,0,0,110.83,-14
2015,1,1,6,30,0,0,100.06,-14
2015,1,1,7,30,0,0,89.95,-12
2015,1,1,8,30,151,737,80.88,-8
2015,1,1,9,30,306,889,73.25,-5
2015,1,1,10,30,421,951,67.63,-3
2015,1,1,11,30,482,971,64.56,-1
2015,1,1,12,30,483,964,64.41,-1
2015,1,1,13,30,425,931,67.21000000000001,-1
2015,1,1,14,30,313,861,72.61,-2
2015,1,1,15,30,162,709,80.06,-4
2015,1,1,16,30,0,0,89.02,-6
2015,1,1,17,30,0,0,99.04,-8
2015,1,1,18,30,0,0,109.76,-9
2015,1,1,19,30,0,0,120.89,-10
2015,1,1,20,30,0,0,132.17000000000002,-10
2015,1,1,21,30,0,0,143.23,-10
2015,1,1,22,30,0,0,153.33,-10
2015,1,1,23,30,0,0,160.52,-10
2015,1,2,0,30,0,0,160.94,-10
2015,1,2,1,30,0,0,154.25,-10
2015,1,2,2,30,0,0,144.32,-10
2015,1,2,3,30,0,0,133.31,-10
2015,1,2,4,30,0,0,122.03,-10
2015,1,2,5,30,0,0,110.87,-10
2015,1,2,6,30,0,0,100.08,-9
2015,1,2,7,30,0,0,89.97,-8
2015,1,2,8,30,28,0,80.87,-5
2015,1,2,9,30,177,200,73.23,-2
2015,1,2,10,30,411,934,67.58,0
2015,1,2,11,30,474,965,64.48,0
2015,1,2,12,30,477,969,64.31,1
2015,1,2,13,30,421,946,67.09,1
2015,1,2,14,30,312,887,72.48,0
2015,1,2,15,30,163,748,79.92,-1
2015,1,2,16,30,16,326,88.88,-4
2015,1,2,17,30,0,0,98.9,-5
2015,1,2,18,30,0,0,109.62,-6
2015,1,2,19,30,0,0,120.75,-7
2015,1,2,20,30,0,0,132.03,-7
2015,1,2,21,30,0,0,143.09,-7
2015,1,2,22,30,0,0,153.19,-7
2015,1,2,23,30,0,0,160.4,-7
2015,1,3,0,30,0,0,160.88,-7
2015,1,3,1,30,0,0,154.25,-7
2015,1,3,2,30,0,0,144.34,-6
2015,1,3,3,30,0,0,133.35,-6
2015,1,3,4,30,0,0,122.07,-6
