Latitude,Longitude
35.2271,-80.8431
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,167.79,-1
2015,1,1,1,30,0,0,161.62,-1
2015,1,1,2,30,0,0,150.61,-2
2015,1,1,3,30,0,0,138.56,-2
2015,1,1,4,30,0,0,126.32,-2
2015,1,1,5,30,0,0,114.2,-2
2015,1,1,6,30,0,0,102.41,-2
2015,1,1,7,30,0,0,91.19,-1
2015,1,1,8,30,130,555,80.81,1
2015,1,1,9,30,297,753,71.71000000000001,3
2015,1,1,10,30,434,841,64.46000000000001,6
2015,1,1,11,30,521,879,59.74,8
2015,1,1,12,30,547,888,58.19,9
2015,1,1,13,30,512,873,60.07,9
2015,1,1,14,30,418,825,65.07000000000001,10
2015,1,1,15,30,277,725,72.54,8
2015,1,1,16,30,109,500,81.79,5
2015,1,1,17,30,0,0,92.26,4
2015,1,1,18,30,0,0,103.55,4
2015,1,1,19,30,0,0,115.38,4
2015,1,1,20,30,0,0,127.52,4
2015,1,1,21,30,0,0,139.76,4
2015,1,1,22,30,0,0,151.75,4
2015,1,1,23,30,0,0,162.52,4
2015,1,2,0,30,0,0,167.71,4
2015,1,2,1,30,0,0,161.64,3
2015,1,2,2,30,0,0,150.66,3
2015,1,2,3,30,0,0,138.62,3
2015,1,2,4,30,0,0,126.38,3
2015,1,2,5,30,0,0,114.25,3
2015,1,2,6,30,0,0,102.46,3
2015,1,2,7,30,0,0,91.22,4
2015,1,2,8,30,93,237,80.83,6
2015,1,2,9,30,191,210,71.71000000000001,9
2015,1,2,10,30,148,2,64.43,10
2015,1,2,11,30,178,7,59.68,11
2015,1,2,12,30,195,11,58.1,10
2015,1,2,13,30,103,0,59.96,9
2015,1,2,14,30,82,0,64.94,9
2015,1,2,15,30,120,21,72.4,8
2015,1,2,16,30,43,0,81.65,7
2015,1,2,17,30,0,0,92.12,7
2015,1,2,18,30,0,0,103.41,7
2015,1,2,19,30,0,0,115.24,6
2015,1,2,20,30,0,0,127.38,6
2015,1,2,21,30,0,0,139.62,6
2015,1,2,22,30,0,0,151.61,6
2015,1,2,23,30,0,0,162.38,6
2015,1,3,0,30,0,0,167.62,6
2015,1,3,1,30,0,0,161.65,6
2015,1,3,2,30,0,0,150.70000000000002,5
2015,1,3,3,30,0,0,138.67000000000002,5
2015,1,3,4,30,0,0,126.43,5
2015,1,3,5,30,0,0,114.3,5
2015,1,3,6,30,0,0,102.5,5
2015,1,3,7,30,0,0,91.24,5
2015,1,3,8,30,20,0,80.84,6
