Latitude,Longitude
43.546,-96.7313
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,159.49,-13
2015,1,1,1,30,0,0,156.07,-13
2015,1,1,2,30,0,0,147.95000000000002,-13
2015,1,1,3,30,0,0,137.88,-13
2015,1,1,4,30,0,0,127.14,-13
2015,1,1,5,30,0,0,116.29,-13
2015,1,1,6,30,0,0,105.68,-13
2015,1,1,7,30,0,0,95.59,-12
2015,1,1,8,30,47,405,86.35000000000001,-11
2015,1,1,9,30,186,698,78.34,-9
2015,1,1,10,30,211,312,72.04,-6
2015,1,1,11,30,389,849,67.95,-3
2015,1,1,12,30,196,69,66.51,-1
2015,1,1,13,30,390,839,67.89,0
2015,1,1,14,30,310,788,71.93,0
2015,1,1,15,30,188,669,78.2,-2
2015,1,1,16,30,48,368,86.18,-5
2015,1,1,17,30,0,0,95.4,-6
2015,1,1,18,30,0,0,105.47,-6
2015,1,1,19,30,0,0,116.07,-7
2015,1,1,20,30,0,0,126.91,-7
2015,1,1,21,30,0,0,137.66,-7
2015,1,1,22,30,0,0,147.74,-8
2015,1,1,23,30,0,0,155.89,-9
2015,1,2,0,30,0,0,159.4,-10
2015,1,2,1,30,0,0,156.05,-10
2015,1,2,2,30,0,0,147.96,-10
2015,1,2,3,30,0,0,137.91,-10
2015,1,2,4,30,0,0,127.17,-11
2015,1,2,5,30,0,0,116.32,-11
2015,1,2,6,30,0,0,105.7,-11
2015,1,2,7,30,0,0,95.61,-10
2015,1,2,8,30,20,0,86.35000000000001,-8
2015,1,2,9,30,82,30,78.32000000000001,-6
2015,1,2,10,30,138,48,72.0,-4
2015,1,2,11,30,393,849,67.88,-2
2015,1,2,12,30,423,865,66.42,-1
2015,1,2,13,30,395,846,67.78,-1
2015,1,2,14,30,313,791,71.81,-1
2015,1,2,15,30,165,572,78.07000000000001,-2
2015,1,2,16,30,43,264,86.04,-4
2015,1,2,17,30,0,0,95.26,-5
