Latitude,Longitude
38.2527,-85.7585
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,164.38,-5
2015,1,1,1,30,0,0,162.13,-5
2015,1,1,2,30,0,0,153.14,-5
2015,1,1,3,30,0,0,142.02,-6
2015,1,1,4,30,0,0,130.32,-6
2015,1,1,5,30,0,0,118.58,-6
2015,1,1,6,30,0,0,107.07,-6
2015,1,1,7,30,0,0,96.04,-5
2015,1,1,8,30,21,0,85.76,-4
2015,1,1,9,30,127,164,76.62,-1
2015,1,1,10,30,283,487,69.10000000000001,0
2015,1,1,11,30,403,702,63.81,1
2015,1,1,12,30,428,637,61.35,2
2015,1,1,13,30,384,477,62.07,3
2015,1,1,14,30,356,614,65.86,3
2015,1,1,15,30,270,583,72.22,2
2015,1,1,16,30,89,145,80.54,1
2015,1,1,17,30,0,0,90.24,0
2015,1,1,18,30,0,0,100.9,0
2015,1,1,19,30,0,0,112.17,0
2015,1,1,20,30,0,0,123.81,0
2015,1,1,21,30,0,0,135.57,0
2015,1,1,22,30,0,0,147.1,0
2015,1,1,23,30,0,0,157.57,0
2015,1,2,0,30,0,0,164.27,0
2015,1,2,1,30,0,0,162.11,0
2015,1,2,2,30,0,0,153.17000000000002,0
2015,1,2,3,30,0,0,142.06,0
2015,1,2,4,30,0,0,130.37,0
2015,1,2,5,30,0,0,118.62,0
2015,1,2,6,30,0,0,107.11,0
2015,1,2,7,30,0,0,96.07,0
2015,1,2,8,30,4,0,85.78,0
2015,1,2,9,30,25,0,76.61,1
2015,1,2,10,30,23,0,69.07000000000001,1
2015,1,2,11,30,202,45,63.76,1
2015,1,2,12,30,78,0,61.27,2
2015,1,2,13,30,94,0,61.96,2
2015,1,2,14,30,127,0,65.74,2
2015,1,2,15,30,33,0,72.09,2
2015,1,2,16,30,28,0,80.4,1
2015,1,2,17,30,0,0,90.1,0
2015,1,2,18,30,0,0,100.76,0
2015,1,2,19,30,0,0,112.03,0
2015,1,2,20,30,0,0,123.68,1
2015,1,2,21,30,0,0,135.44,1
2015,1,2,22,30,0,0,146.96,1
2015,1,2,23,30,0,0,157.43,1
2015,1,3,0,30,0,0,164.16,1
2015,1,3,1,30,0,0,162.08,1
2015,1,3,2,30,0,0,153.19,1
2015,1,3,3,30,0,0,142.1,1
2015,1,3,4,30,0,0,130.41,1
2015,1,3,5,30,0,0,118.66,2
