Latitude,Longitude
45.5152,-122.6784
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,157.25,-4
2015,1,1,1,30,0,0,152.70000000000002,-4
2015,1,1,2,30,0,0,144.44,-4
2015,1,1,3,30,0,0,134.59,-5
2015,1,1,4,30,0,0,124.17,-5
2015,1,1,5,30,0,0,113.71,-5
2015,1,1,6,30,0,0,103.54,-5
2015,1,1,7,30,0,0,93.96,-4
2015,1,1,8,30,60,446,85.32000000000001,-3
2015,1,1,9,30,185,695,78.0,-1
2015,1,1,10,30,288,784,72.49,0
2015,1,1,11,30,350,828,69.24,2
2015,1,1,12,30,361,833,68.59,3
2015,1,1,13,30,322,805,70.63,3
2015,1,1,14,30,236,731,75.12,2
2015,1,1,15,30,117,568,81.63,1
2015,1,1,16,30,0,0,89.69,0
2015,1,1,17,30,0,0,98.87,0
2015,1,1,18,30,0,0,108.79,-1
2015,1,1,19,30,0,0,119.15,-1
2015,1,1,20,30,0,0,129.64,-1
2015,1,1,21,30,0,0,139.84,-1
2015,1,1,22,30,0,0,149.02,-1
2015,1,1,23,30,0,0,155.66,-2
2015,1,2,0,30,0,0,157.18,-2
2015,1,2,1,30,0,0,152.68,-2
2015,1,2,2,30,0,0,144.45000000000002,-3
2015,1,2,3,30,0,0,134.61,-3
2015,1,2,4,30,0,0,124.2,-4
2015,1,2,5,30,0,0,113.73,-3
2015,1,2,6,30,0,0,103.55,-2
2015,1,2,7,30,0,0,93.97,-1
2015,1,2,8,30,34,65,85.31,0
2015,1,2,9,30,116,183,77.98,1
2015,1,2,10,30,276,719,72.44,2
2015,1,2,11,30,254,346,69.16,3
2015,1,2,12,30,278,416,68.5,3
2015,1,2,13,30,247,404,70.52,3
2015,1,2,14,30,168,287,74.99,2
2015,1,2,15,30,81,197,81.5,1
2015,1,2,16,30,0,0,89.55,0
2015,1,2,17,30,0,0,98.73,1
2015,1,2,18,30,0,0,108.65,1
2015,1,2,19,30,0,0,119.01,1
2015,1,2,20,30,0,0,129.5,1
2015,1,2,21,30,0,0,139.70000000000002,1
2015,1,2,22,30,0,0,148.89,1
2015,1,2,23,30,0,0,155.54,1
2015,1,3,0,30,0,0,157.1,2
2015,1,3,1,30,0,0,152.65,1
2015,1,3,2,30,0,0,144.45000000000002,1
2015,1,3,3,30,0,0,134.63,1
2015,1,3,4,30,0,0,124.22,1
2015,1,3,5,30,0,0,113.75,1
2015,1,3,6,30,0,0,103.56,1
2015,1,3,7,30,0,0,93.97,1
2015,1,3,8,30,54,295,85.29,1
2015,1,3,9,30,176,577,77.94,2
2015,1,3,10,30,30,0,72.38,3
2015,1,3,11,30,84,0,69.09,3
2015,1,3,12,30,36,0,68.4,4
2015,1,3,13,30,73,0,70.4,3
2015,1,3,14,30,41,0,74.86,2
2015,1,3,15,30,62,48,81.36,1
2015,1,3,16,30,0,0,89.41,1
2015,1,3,17,30,0,0,98.59,1
2015,1,3,18,30,0,0,108.51,1
2015,1,3,19,30,0,0,118.87,1
2015,1,3,20,30,0,0,129.35,1
2015,1,3,21,30,0,0,139.55,1
2015,1,3,22,30,0,0,148.74,1
2015,1,3,23,30,0,0,155.41,2
2015,1,4,0,30,0,0,157.01,2
2015,1,4,1,30,0,0,152.62,2
2015,1,4,2,30,0,0,144.45000000000002,2
2015,1,4,3,30,0,0,134.64,2
2015,1,4,4,30,0,0,124.23,2
2015,1,4,5,30,0,0,113.76,2
2015,1,4,6,30,0,0,103.57,2
2015,1,4,7,30,0,0,93.96,2
2015,1,4,8,30,8,0,85.27,3
2015,1,4,9,30,31,0,77.9,4
2015,1,4,10,30,40,0,72.32000000000001,5
2015,1,4,11,30,60,0,69.0,5
2015,1,4,12,30,30,0,68.29,5
2015,1,4,13,30,32,0,70.27,6
2015,1,4,14,30,35,0,74.72,6
2015,1,4,15,30,20,0,81.22,6
2015,1,4,16,30,0,0,89.26,6
2015,1,4,17,30,0,0,98.44,6
2015,1,4,18,30,0,0,108.36,6
2015,1,4,19,30,0,0,118.72,7
2015,1,4,20,30,0,0,129.2,7
2015,1,4,21,30,0,0,139.4,8
2015,1,4,22,30,0,0,148.59,8
2015,1,4,23,30,0,0,155.27,8
2015,1,5,0,30,0,0,156.91,8
2015,1,5,1,30,0,0,152.57,8
2015,1,5,2,30,0,0,144.44,8
2015,1,5,3,30,0,0,134.64,8
2015,1,5,4,30,0,0,124.24,8
2015,1,5,5,30,0,0,113.77,8
2015,1,5,6,30,0,0,103.57,8
2015,1,5,7,30,0,0,93.95,8
2015,1,5,8,30,2,0,85.24,8
2015,1,5,9,30,57,0,77.86,8
2015,1,5,10,30,47,0,72.25,9
2015,1,5,11,30,153,34,68.9,9
2015,1,5,12,30,101,0,68.17,10
2015,1,5,13,30,142,31,70.14,10
2015,1,5,14,30,76,0,74.58,9
2015,1,5,15,30,38,0,81.07000000000001,8
2015,1,5,16,30,0,0,89.11,8
2015,1,5,17,30,0,0,98.29,8
2015,1,5,18,30,0,0,108.21,8
2015,1,5,19,30,0,0,118.57,8
2015,1,5,20,30,0,0,129.05,8
2015,1,5,21,30,0,0,139.25,7
2015,1,5,22,30,0,0,148.44,7
2015,1,5,23,30,0,0,155.13,7
2015,1,6,0,30,0,0,156.81,6
2015,1,6,1,30,0,0,152.52,6
2015,1,6,2,30,0,0,144.42000000000002,6
2015,1,6,3,30,0,0,134.64,6
2015,1,6,4,30,0,0,124.24,6
2015,1,6,5,30,0,0,113.77,5
2015,1,6,6,30,0,0,103.56,5
2015,1,6,7,30,0,0,93.93,5
2015,1,6,8,30,31,21,85.21000000000001,6
2015,1,6,9,30,78,11,77.8,7
2015,1,6,10,30,199,269,72.17,8
2015,1,6,11,30,275,424,68.8,9
2015,1,6,12,30,258,302,68.05,10
2015,1,6,13,30,209,203,70.0,11
2015,1,6,14,30,188,367,74.43,10
2015,1,6,15,30,82,153,80.91,9
2015,1,6,16,30,8,0,88.96000000000001,7
2015,1,6,17,30,0,0,98.13,6
2015,1,6,18,30,0,0,108.05,5
2015,1,6,19,30,0,0,118.41,5
2015,1,6,20,30,0,0,128.9,4
