Latitude,Longitude
36.8516,-75.9792
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,165.32,1
2015,1,1,1,30,0,0,157.44,1
2015,1,1,2,30,0,0,146.38,1
2015,1,1,3,30,0,0,134.52,1
2015,1,1,4,30,0,0,122.53,1
2015,1,1,5,30,0,0,110.72,1
2015,1,1,6,30,0,0,99.3,1
2015,1,1,7,30,10,0,88.53,1
2015,1,1,8,30,97,118,78.75,2
2015,1,1,9,30,338,824,70.4,4
2015,1,1,10,30,393,678,64.09,5
2015,1,1,11,30,530,929,60.48,6
2015,1,1,12,30,536,928,60.06,7
2015,1,1,13,30,480,900,62.91,7
2015,1,1,14,30,367,831,68.60000000000001,7
2015,1,1,15,30,212,690,76.5,6
2015,1,1,16,30,48,355,85.97,6
2015,1,1,17,30,0,0,96.53,5
2015,1,1,18,30,0,0,107.81,5
2015,1,1,19,30,0,0,119.54,5
2015,1,1,20,30,0,0,131.51,5
2015,1,1,21,30,0,0,143.43,5
2015,1,1,22,30,0,0,154.79,5
2015,1,1,23,30,0,0,163.89,6
2015,1,2,0,30,0,0,165.28,6
2015,1,2,1,30,0,0,157.47,6
2015,1,2,2,30,0,0,146.42000000000002,6
2015,1,2,3,30,0,0,134.57,6
2015,1,2,4,30,0,0,122.58,5
2015,1,2,5,30,0,0,110.76,5
2015,1,2,6,30,0,0,99.34,5
2015,1,2,7,30,12,0,88.55,5
2015,1,2,8,30,104,161,78.75,6
2015,1,2,9,30,217,257,70.39,7
2015,1,2,10,30,335,399,64.05,8
2015,1,2,11,30,390,415,60.41,9
2015,1,2,12,30,279,108,59.97,9
2015,1,2,13,30,141,0,62.79,9
2015,1,2,14,30,186,88,68.47,9
2015,1,2,15,30,104,57,76.36,8
2015,1,2,16,30,23,0,85.83,8
2015,1,2,17,30,0,0,96.39,8
2015,1,2,18,30,0,0,107.67,8
2015,1,2,19,30,0,0,119.41,7
2015,1,2,20,30,0,0,131.37,7
2015,1,2,21,30,0,0,143.29,6
2015,1,2,22,30,0,0,154.65,6
2015,1,2,23,30,0,0,163.76,6
2015,1,3,0,30,0,0,165.22,6
2015,1,3,1,30,0,0,157.48,6
2015,1,3,2,30,0,0,146.46,7
2015,1,3,3,30,0,0,134.62,7
2015,1,3,4,30,0,0,122.63,7
2015,1,3,5,30,0,0,110.8,7
2015,1,3,6,30,0,0,99.37,7
2015,1,3,7,30,1,0,88.57000000000001,8
2015,1,3,8,30,25,0,78.75,8
2015,1,3,9,30,39,0,70.37,8
2015,1,3,10,30,104,0,64.0,9
2015,1,3,11,30,243,59,60.33,9
2015,1,3,12,30,87,0,59.86,10
2015,1,3,13,30,31,0,62.67,11
2015,1,3,14,30,41,0,68.34,11
2015,1,3,15,30,26,0,76.22,11
2015,1,3,16,30,5,0,85.69,11
2015,1,3,17,30,0,0,96.25,11
2015,1,3,18,30,0,0,107.53,11
2015,1,3,19,30,0,0,119.26,11
2015,1,3,20,30,0,0,131.23,10
2015,1,3,21,30,0,0,143.15,10
2015,1,3,22,30,0,0,154.51,10
2015,1,3,23,30,0,0,163.62,11
2015,1,4,0,30,0,0,165.16,11
2015,1,4,1,30,0,0,157.49,11
2015,1,4,2,30,0,0,146.5,12
2015,1,4,3,30,0,0,134.66,12
2015,1,4,4,30,0,0,122.67,13
2015,1,4,5,30,0,0,110.84,14
2015,1,4,6,30,0,0,99.39,14
2015,1,4,7,30,8,0,88.58,14
2015,1,4,8,30,47,0,78.75,15
2015,1,4,9,30,101,0,70.34,15
2015,1,4,10,30,153,3,63.95,16
2015,1,4,11,30,193,16,60.25,16
2015,1,4,12,30,254,66,59.75,16
2015,1,4,13,30,303,221,62.54,16
2015,1,4,14,30,223,179,68.19,16
2015,1,4,15,30,100,36,76.07000000000001,16
2015,1,4,16,30,22,0,85.54,16
2015,1,4,17,30,0,0,96.1,16
2015,1,4,18,30,0,0,107.38,16
2015,1,4,19,30,0,0,119.12,16
2015,1,4,20,30,0,0,131.09,16
2015,1,4,21,30,0,0,143.0,15
2015,1,4,22,30,0,0,154.36,14
2015,1,4,23,30,0,0,163.48,12
2015,1,5,0,30,0,0,165.09,10
2015,1,5,1,30,0,0,157.49,10
2015,1,5,2,30,0,0,146.52,9
2015,1,5,3,30,0,0,134.69,8
2015,1,5,4,30,0,0,122.71,8
2015,1,5,5,30,0,0,110.87,7
2015,1,5,6,30,0,0,99.41,7
2015,1,5,7,30,16,172,88.59,7
2015,1,5,8,30,169,614,78.74,7
2015,1,5,9,30,330,781,70.3,8
2015,1,5,10,30,454,863,63.88,8
2015,1,5,11,30,448,648,60.15,8
2015,1,5,12,30,466,695,59.63,9
2015,1,5,13,30,484,880,62.4,9
2015,1,5,14,30,316,584,68.05,8
2015,1,5,15,30,227,722,75.92,7
2015,1,5,16,30,59,433,85.39,6
2015,1,5,17,30,0,0,95.95,5
2015,1,5,18,30,0,0,107.24,5
2015,1,5,19,30,0,0,118.98,4
2015,1,5,20,30,0,0,130.94,3
2015,1,5,21,30,0,0,142.86,2
2015,1,5,22,30,0,0,154.21,2
2015,1,5,23,30,0,0,163.33,2
2015,1,6,0,30,0,0,165.01,1
2015,1,6,1,30,0,0,157.49,1
2015,1,6,2,30,0,0,146.55,1
2015,1,6,3,30,0,0,134.72,2
2015,1,6,4,30,0,0,122.74,2
2015,1,6,5,30,0,0,110.89,2
2015,1,6,6,30,0,0,99.43,2
2015,1,6,7,30,4,0,88.59,3
2015,1,6,8,30,99,131,78.72,4
