Latitude,Longitude
32.7833,-79.932
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,170.13,6
2015,1,1,1,30,0,0,162.32,5
2015,1,1,2,30,0,0,150.45000000000002,5
2015,1,1,3,30,0,0,137.92000000000002,5
2015,1,1,4,30,0,0,125.33,5
2015,1,1,5,30,0,0,112.92,5
2015,1,1,6,30,0,0,100.86,5
2015,1,1,7,30,0,0,89.37,6
2015,1,1,8,30,166,619,78.74,8
2015,1,1,9,30,340,790,69.4,9
2015,1,1,10,30,478,866,61.96,10
2015,1,1,11,30,564,900,57.18,11
2015,1,1,12,30,587,904,55.77,12
2015,1,1,13,30,420,400,57.97,13
2015,1,1,14,30,351,424,63.4,13
2015,1,1,15,30,214,292,71.33,13
2015,1,1,16,30,76,115,81.0,12
2015,1,1,17,30,0,0,91.85,12
2015,1,1,18,30,0,0,103.49,11
2015,1,1,19,30,0,0,115.64,11
2015,1,1,20,30,0,0,128.11,11
2015,1,1,21,30,0,0,140.70000000000002,11
2015,1,1,22,30,0,0,153.16,11
2015,1,1,23,30,0,0,164.64,11
2015,1,2,0,30,0,0,170.06,10
2015,1,2,1,30,0,0,162.36,10
2015,1,2,2,30,0,0,150.51,10
2015,1,2,3,30,0,0,137.98,11
2015,1,2,4,30,0,0,125.39,11
2015,1,2,5,30,0,0,112.98,12
2015,1,2,6,30,0,0,100.91,12
2015,1,2,7,30,0,0,89.4,12
2015,1,2,8,30,50,0,78.76,13
2015,1,2,9,30,196,138,69.4,14
2015,1,2,10,30,181,14,61.93,15
2015,1,2,11,30,240,35,57.120000000000005,16
2015,1,2,12,30,382,219,55.68,16
2015,1,2,13,30,195,10,57.86,16
2015,1,2,14,30,167,10,63.27,16
2015,1,2,15,30,98,0,71.19,15
2015,1,2,16,30,44,0,80.86,14
2015,1,2,17,30,0,0,91.71,14
2015,1,2,18,30,0,0,103.35,14
2015,1,2,19,30,0,0,115.51,14
2015,1,2,20,30,0,0,127.97,14
2015,1,2,21,30,0,0,140.57,14
2015,1,2,22,30,0,0,153.02,13
2015,1,2,23,30,0,0,164.5,13
2015,1,3,0,30,0,0,169.99,13
2015,1,3,1,30,0,0,162.39,13
2015,1,3,2,30,0,0,150.56,13
2015,1,3,3,30,0,0,138.04,13
2015,1,3,4,30,0,0,125.45,14
2015,1,3,5,30,0,0,113.03,14
2015,1,3,6,30,0,0,100.95,14
2015,1,3,7,30,0,0,89.43,14
2015,1,3,8,30,24,0,78.77,15
2015,1,3,9,30,34,0,69.39,17
2015,1,3,10,30,151,0,61.89,18
2015,1,3,11,30,64,0,57.06,19
2015,1,3,12,30,429,331,55.58,20
2015,1,3,13,30,306,116,57.73,20
2015,1,3,14,30,13,0,63.14,20
2015,1,3,15,30,132,25,71.05,20
2015,1,3,16,30,39,0,80.72,19
2015,1,3,17,30,0,0,91.57,18
2015,1,3,18,30,0,0,103.21,18
2015,1,3,19,30,0,0,115.37,18
2015,1,3,20,30,0,0,127.83,18
2015,1,3,21,30,0,0,140.43,18
2015,1,3,22,30,0,0,152.88,19
2015,1,3,23,30,0,0,164.36,19
2015,1,4,0,30,0,0,169.9,19
2015,1,4,1,30,0,0,162.41,20
2015,1,4,2,30,0,0,150.61,20
2015,1,4,3,30,0,0,138.09,19
2015,1,4,4,30,0,0,125.5,19
2015,1,4,5,30,0,0,113.08,19
2015,1,4,6,30,0,0,100.99,19
2015,1,4,7,30,0,0,89.46000000000001,19
2015,1,4,8,30,2,0,78.78,20
2015,1,4,9,30,200,148,69.37,20
2015,1,4,10,30,248,84,61.85,21
2015,1,4,11,30,263,54,56.98,21
2015,1,4,12,30,273,52,55.48,21
2015,1,4,13,30,348,192,57.61,21
2015,1,4,14,30,299,226,63.0,20
2015,1,4,15,30,171,109,70.9,20
2015,1,4,16,30,55,0,80.57000000000001,20
2015,1,4,17,30,0,0,91.43,20
2015,1,4,18,30,0,0,103.07,19
2015,1,4,19,30,0,0,115.23,19
2015,1,4,20,30,0,0,127.7,18
2015,1,4,21,30,0,0,140.29,17
2015,1,4,22,30,0,0,152.74,16
2015,1,4,23,30,0,0,164.21,15
2015,1,5,0,30,0,0,169.81,14
2015,1,5,1,30,0,0,162.42000000000002,14
2015,1,5,2,30,0,0,150.65,13
2015,1,5,3,30,0,0,138.14,12
2015,1,5,4,30,0,0,125.55,11
2015,1,5,5,30,0,0,113.12,11
2015,1,5,6,30,0,0,101.02,11
2015,1,5,7,30,0,0,89.48,11
2015,1,5,8,30,146,494,78.78,11
2015,1,5,9,30,340,750,69.35000000000001,12
2015,1,5,10,30,484,841,61.8,12
2015,1,5,11,30,420,357,56.9,13
2015,1,5,12,30,519,647,55.36,13
2015,1,5,13,30,430,411,57.47,13
2015,1,5,14,30,340,354,62.85,13
2015,1,5,15,30,222,299,70.75,12
2015,1,5,16,30,120,404,80.42,11
2015,1,5,17,30,0,0,91.28,11
2015,1,5,18,30,0,0,102.92,10
2015,1,5,19,30,0,0,115.08,10
2015,1,5,20,30,0,0,127.56,10
2015,1,5,21,30,0,0,140.15,9
2015,1,5,22,30,0,0,152.6,9
2015,1,5,23,30,0,0,164.06,9
2015,1,6,0,30,0,0,169.70000000000002,9
2015,1,6,1,30,0,0,162.43,9
2015,1,6,2,30,0,0,150.69,9
2015,1,6,3,30,0,0,138.19,10
2015,1,6,4,30,0,0,125.6,10
2015,1,6,5,30,0,0,113.16,9
2015,1,6,6,30,0,0,101.05,9
2015,1,6,7,30,0,0,89.49,9
2015,1,6,8,30,168,630,78.78,10
2015,1,6,9,30,348,810,69.32000000000001,11
