Latitude,Longitude
43.6591,-70.2568
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,157.32,-5
2015,1,1,1,30,0,0,150.04,-5
2015,1,1,2,30,0,0,140.3,-4
2015,1,1,3,30,0,0,129.67000000000002,-4
2015,1,1,4,30,0,0,118.83,-4
2015,1,1,5,30,0,0,108.16,-4
2015,1,1,6,30,0,0,97.95,-5
2015,1,1,7,30,16,0,88.49,-4
2015,1,1,8,30,88,150,80.17,-3
2015,1,1,9,30,274,747,73.44,-2
2015,1,1,10,30,274,418,68.8,-1
2015,1,1,11,30,332,557,66.72,-1
2015,1,1,12,30,386,820,67.44,0
2015,1,1,13,30,219,288,70.88,0
2015,1,1,14,30,159,366,76.66,0
2015,1,1,15,30,55,200,84.26,0
2015,1,1,16,30,0,0,93.21,-1
2015,1,1,17,30,0,0,103.1,-1
2015,1,1,18,30,0,0,113.58,-1
2015,1,1,19,30,0,0,124.37,-1
2015,1,1,20,30,0,0,135.15,-1
2015,1,1,21,30,0,0,145.44,-2
2015,1,1,22,30,0,0,154.19,-2
2015,1,1,23,30,0,0,159.07,-1
2015,1,2,0,30,0,0,157.29,-1
2015,1,2,1,30,0,0,150.04,-1
2015,1,2,2,30,0,0,140.32,-1
2015,1,2,3,30,0,0,129.7,-1
2015,1,2,4,30,0,0,118.86,-1
2015,1,2,5,30,0,0,108.19,-1
2015,1,2,6,30,0,0,97.96,0
2015,1,2,7,30,16,101,88.5,0
2015,1,2,8,30,138,491,80.16,0
2015,1,2,9,30,264,667,73.41,0
2015,1,2,10,30,212,165,68.74,1
2015,1,2,11,30,302,409,66.63,1
2015,1,2,12,30,290,348,67.34,1
2015,1,2,13,30,221,273,70.76,0
2015,1,2,14,30,215,686,76.53,0
2015,1,2,15,30,79,460,84.13,0
2015,1,2,16,30,0,0,93.07,0
2015,1,2,17,30,0,0,102.96,-1
2015,1,2,18,30,0,0,113.44,-2
2015,1,2,19,30,0,0,124.23,-3
2015,1,2,20,30,0,0,135.01,-3
2015,1,2,21,30,0,0,145.3,-4
2015,1,2,22,30,0,0,154.06,-5
2015,1,2,23,30,0,0,158.96,-5
2015,1,3,0,30,0,0,157.24,-6
2015,1,3,1,30,0,0,150.04,-6
2015,1,3,2,30,0,0,140.34,-7
2015,1,3,3,30,0,0,129.73,-7
2015,1,3,4,30,0,0,118.89,-7
2015,1,3,5,30,0,0,108.21,-8
2015,1,3,6,30,0,0,97.97,-8
2015,1,3,7,30,13,0,88.49,-7
2015,1,3,8,30,105,279,80.14,-6
2015,1,3,9,30,203,377,73.36,-5
2015,1,3,10,30,233,236,68.68,-4
2015,1,3,11,30,193,69,66.54,-3
2015,1,3,12,30,221,146,67.23,-3
2015,1,3,13,30,179,126,70.63,-3
2015,1,3,14,30,65,0,76.39,-3
2015,1,3,15,30,28,0,83.99,-3
2015,1,3,16,30,0,0,92.93,-3
2015,1,3,17,30,0,0,102.81,-2
2015,1,3,18,30,0,0,113.3,-2
2015,1,3,19,30,0,0,124.09,-1
2015,1,3,20,30,0,0,134.87,0
2015,1,3,21,30,0,0,145.15,0
2015,1,3,22,30,0,0,153.92000000000002,0
2015,1,3,23,30,0,0,158.85,0
2015,1,4,0,30,0,0,157.19,0
2015,1,4,1,30,0,0,150.03,0
2015,1,4,2,30,0,0,140.35,1
2015,1,4,3,30,0,0,129.75,2
2015,1,4,4,30,0,0,118.91,2
2015,1,4,5,30,0,0,108.22,2
2015,1,4,6,30,0,0,97.98,2
2015,1,4,7,30,1,0,88.48,2
2015,1,4,8,30,17,0,80.12,2
2015,1,4,9,30,63,0,73.32000000000001,2
2015,1,4,10,30,98,0,68.60000000000001,2
2015,1,4,11,30,89,0,66.45,2
2015,1,4,12,30,62,0,67.11,1
2015,1,4,13,30,64,0,70.5,1
2015,1,4,14,30,75,0,76.25,2
2015,1,4,15,30,11,0,83.84,2
2015,1,4,16,30,0,0,92.78,2
