Latitude,Longitude
39.7684,-86.158
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2015,1,1,0,30,0,0,162.83,-9
2015,1,1,1,30,0,0,161.02,-9
2015,1,1,2,30,0,0,152.68,-9
2015,1,1,3,30,0,0,141.99,-9
2015,1,1,4,30,0,0,130.59,-9
2015,1,1,5,30,0,0,119.08,-9
2015,1,1,6,30,0,0,107.78,-9
2015,1,1,7,30,0,0,96.95,-8
2015,1,1,8,30,29,153,86.86,-7
2015,1,1,9,30,130,271,77.9,-5
2015,1,1,10,30,274,553,70.53,-3
2015,1,1,11,30,437,883,65.34,-1
2015,1,1,12,30,349,383,62.89,0
2015,1,1,13,30,469,883,63.5,0
2015,1,1,14,30,398,833,67.09,0
2015,1,1,15,30,173,205,73.21000000000001,0
2015,1,1,16,30,77,123,81.27,0
2015,1,1,17,30,0,0,90.72,-1
2015,1,1,18,30,0,0,101.14,-1
2015,1,1,19,30,0,0,112.19,-1
2015,1,1,20,30,0,0,123.6,-2
2015,1,1,21,30,0,0,135.1,-2
2015,1,1,22,30,0,0,146.32,-2
2015,1,1,23,30,0,0,156.38,-3
2015,1,2,0,30,0,0,162.72,-4
2015,1,2,1,30,0,0,160.99,-4
2015,1,2,2,30,0,0,152.70000000000002,-4
2015,1,2,3,30,0,0,142.02,-4
2015,1,2,4,30,0,0,130.63,-3
2015,1,2,5,30,0,0,119.12,-3
2015,1,2,6,30,0,0,107.82,-3
2015,1,2,7,30,0,0,96.97,-3
2015,1,2,8,30,16,0,86.88,-2
2015,1,2,9,30,130,273,77.9,0
2015,1,2,10,30,64,0,70.51,1
2015,1,2,11,30,312,369,65.29,2
2015,1,2,12,30,362,428,62.81,2
2015,1,2,13,30,378,533,63.4,2
2015,1,2,14,30,297,405,66.97,2
2015,1,2,15,30,213,410,73.08,1
2015,1,2,16,30,112,401,81.13,0
2015,1,2,17,30,0,0,90.58,0
2015,1,2,18,30,0,0,101.0,0
2015,1,2,19,30,0,0,112.05,0
2015,1,2,20,30,0,0,123.46,0
2015,1,2,21,30,0,0,134.96,0
2015,1,2,22,30,0,0,146.18,0
2015,1,2,23,30,0,0,156.24,0
2015,1,3,0,30,0,0,162.61,0
2015,1,3,1,30,0,0,160.95000000000002,0
2015,1,3,2,30,0,0,152.72,0
2015,1,3,3,30,0,0,142.06,0
2015,1,3,4,30,0,0,130.67000000000002,0
2015,1,3,5,30,0,0,119.16,0
2015,1,3,6,30,0,0,107.85,1
2015,1,3,7,30,0,0,97.0,1
2015,1,3,8,30,1,0,86.88,1
2015,1,3,9,30,11,0,77.88,2
2015,1,3,10,30,30,0,70.47,2
2015,1,3,11,30,104,0,65.23,3
2015,1,3,12,30,74,0,62.72,4
2015,1,3,13,30,104,0,63.29,5
2015,1,3,14,30,107,0,66.84,6
2015,1,3,15,30,23,0,72.94,6
2015,1,3,16,30,28,0,80.99,5
2015,1,3,17,30,0,0,90.44,5
2015,1,3,18,30,0,0,100.86,6
2015,1,3,19,30,0,0,111.91,5
2015,1,3,20,30,0,0,123.32,3
2015,1,3,21,30,0,0,134.82,3
2015,1,3,22,30,0,0,146.04,3
2015,1,3,23,30,0,0,156.1,3
2015,1,4,0,30,0,0,162.49,2
2015,1,4,1,30,0,0,160.91,2
2015,1,4,2,30,0,0,152.72,2
2015,1,4,3,30,0,0,142.08,1
2015,1,4,4,30,0,0,130.7,1
2015,1,4,5,30,0,0,119.19,1
2015,1,4,6,30,0,0,107.87,0
2015,1,4,7,30,0,0,97.01,0
2015,1,4,8,30,31,141,86.88,0
2015,1,4,9,30,170,449,77.87,1
2015,1,4,10,30,56,0,70.43,2
2015,1,4,11,30,74,0,65.16,2
