Latitude,Longitude
41.5868,-93.625
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,161.24,-13
2013,1,1,1,30,0,0,156.08,-14
2013,1,1,2,30,0,0,146.8,-15
2013,1,1,3,30,0,0,136.06,-16
2013,1,1,4,30,0,0,124.88,-16
2013,1,1,5,30,0,0,113.73,-17
2013,1,1,6,30,0,0,102.9,-17
2013,1,1,7,30,0,0,92.66,-16
2013,1,1,8,30,95,511,83.34,-14
2013,1,1,9,30,247,742,75.35000000000001,-12
2013,1,1,10,30,372,841,69.21000000000001,-10
2013,1,1,11,30,448,884,65.47,-9
2013,1,1,12,30,466,892,64.56,-8
2013,1,1,13,30,424,869,66.6,-7
2013,1,1,14,30,328,807,71.34,-7
2013,1,1,15,30,188,672,78.26,-8
2013,1,1,16,30,39,335,86.82000000000001,-10
2013,1,1,17,30,0,0,96.54,-11
2013,1,1,18,30,0,0,107.05,-11
2013,1,1,19,30,0,0,118.04,-12
2013,1,1,20,30,0,0,129.23,-12
2013,1,1,21,30,0,0,140.3,-13
2013,1,1,22,30,0,0,150.64,-13
2013,1,1,23,30,0,0,158.74,-13
2013,1,2,0,30,0,0,161.16,-13
2013,1,2,1,30,0,0,156.07,-13
2013,1,2,2,30,0,0,146.82,-13
2013,1,2,3,30,0,0,136.09,-13
2013,1,2,4,30,0,0,124.92,-13
2013,1,2,5,30,0,0,113.76,-13
2013,1,2,6,30,0,0,102.92,-12
2013,1,2,7,30,0,0,92.67,-11
2013,1,2,8,30,92,473,83.33,-9
2013,1,2,9,30,243,709,75.33,-7
2013,1,2,10,30,368,818,69.17,-5
2013,1,2,11,30,445,869,65.4,-3
2013,1,2,12,30,227,92,64.46000000000001,-2
2013,1,2,13,30,162,22,66.49,-2
2013,1,2,14,30,66,0,71.21000000000001,-2
2013,1,2,15,30,76,10,78.13,-2
2013,1,2,16,30,15,0,86.68,-3
2013,1,2,17,30,0,0,96.4,-4
2013,1,2,18,30,0,0,106.91,-4
2013,1,2,19,30,0,0,117.89,-3
2013,1,2,20,30,0,0,129.09,-3
2013,1,2,21,30,0,0,140.16,-3
2013,1,2,22,30,0,0,150.5,-4
2013,1,2,23,30,0,0,158.61,-4
2013,1,3,0,30,0,0,161.08,-4
2013,1,3,1,30,0,0,156.05,-4
2013,1,3,2,30,0,0,146.83,-4
2013,1,3,3,30,0,0,136.12,-4
2013,1,3,4,30,0,0,124.95,-5
2013,1,3,5,30,0,0,113.79,-7
2013,1,3,6,30,0,0,102.94,-8
2013,1,3,7,30,0,0,92.68,-9
2013,1,3,8,30,93,477,83.33,-8
2013,1,3,9,30,245,693,75.3,-7
2013,1,3,10,30,369,770,69.11,-6
2013,1,3,11,30,445,801,65.32000000000001,-6
2013,1,3,12,30,464,797,64.36,-6
2013,1,3,13,30,423,767,66.37,-6
2013,1,3,14,30,326,703,71.08,-6
2013,1,3,15,30,188,561,77.98,-7
2013,1,3,16,30,40,230,86.54,-7
2013,1,3,17,30,0,0,96.26,-8
2013,1,3,18,30,0,0,106.76,-9
2013,1,3,19,30,0,0,117.75,-10
2013,1,3,20,30,0,0,128.95,-11
2013,1,3,21,30,0,0,140.01,-12
2013,1,3,22,30,0,0,150.35,-13
2013,1,3,23,30,0,0,158.47,-12
2013,1,4,0,30,0,0,160.99,-12
2013,1,4,1,30,0,0,156.02,-11
2013,1,4,2,30,0,0,146.84,-10
2013,1,4,3,30,0,0,136.14,-10
2013,1,4,4,30,0,0,124.97,-10
2013,1,4,5,30,0,0,113.81,-10
2013,1,4,6,30,0,0,102.95,-10
2013,1,4,7,30,0,0,92.68,-9
2013,1,4,8,30,96,536,83.31,-7
2013,1,4,9,30,250,765,75.26,-4
2013,1,4,10,30,377,862,69.05,-2
2013,1,4,11,30,454,905,65.23,0
2013,1,4,12,30,472,888,64.25,0
2013,1,4,13,30,432,872,66.24,1
2013,1,4,14,30,337,816,70.93,0
2013,1,4,15,30,198,688,77.84,-1
2013,1,4,16,30,45,358,86.39,-3
2013,1,4,17,30,0,0,96.11,-4
2013,1,4,18,30,0,0,106.61,-5
2013,1,4,19,30,0,0,117.6,-6
2013,1,4,20,30,0,0,128.8,-7
2013,1,4,21,30,0,0,139.87,-7
2013,1,4,22,30,0,0,150.20000000000002,-8
2013,1,4,23,30,0,0,158.33,-8
2013,1,5,0,30,0,0,160.89,-8
2013,1,5,1,30,0,0,155.99,-7
2013,1,5,2,30,0,0,146.84,-7
2013,1,5,3,30,0,0,136.15,-7
2013,1,5,4,30,0,0,124.99,-7
2013,1,5,5,30,0,0,113.82,-7
2013,1,5,6,30,0,0,102.96,-7
2013,1,5,7,30,0,0,92.67,-6
2013,1,5,8,30,90,450,83.29,-3
2013,1,5,9,30,239,677,75.22,-1
2013,1,5,10,30,249,312,68.98,0
2013,1,5,11,30,439,816,65.14,1
2013,1,5,12,30,237,95,64.13,2
2013,1,5,13,30,93,0,66.1,2
2013,1,5,14,30,187,154,70.79,2
2013,1,5,15,30,193,630,77.68,1
2013,1,5,16,30,45,327,86.23,-1
2013,1,5,17,30,0,0,95.95,-2
2013,1,5,18,30,0,0,106.46,-3
2013,1,5,19,30,0,0,117.45,-4
2013,1,5,20,30,0,0,128.65,-3
2013,1,5,21,30,0,0,139.71,-3
2013,1,5,22,30,0,0,150.05,-3
2013,1,5,23,30,0,0,158.18,-4
2013,1,6,0,30,0,0,160.78,-4
2013,1,6,1,30,0,0,155.95000000000002,-5
2013,1,6,2,30,0,0,146.84,-6
2013,1,6,3,30,0,0,136.16,-7
2013,1,6,4,30,0,0,125.0,-9
2013,1,6,5,30,0,0,113.83,-10
2013,1,6,6,30,0,0,102.96,-11
2013,1,6,7,30,0,0,92.66,-11
2013,1,6,8,30,99,567,83.26,-9
2013,1,6,9,30,256,793,75.17,-6
2013,1,6,10,30,384,887,68.91,-4
2013,1,6,11,30,463,925,65.04,-2
2013,1,6,12,30,482,920,64.01,-1
2013,1,6,13,30,440,887,65.96000000000001,0
2013,1,6,14,30,342,813,70.63,0
2013,1,6,15,30,201,672,77.53,-1
2013,1,6,16,30,49,352,86.07000000000001,-4
2013,1,6,17,30,0,0,95.8,-5
2013,1,6,18,30,0,0,106.3,-6
2013,1,6,19,30,0,0,117.3,-6
2013,1,6,20,30,0,0,128.49,-6
2013,1,6,21,30,0,0,139.56,-6
2013,1,6,22,30,0,0,149.89,-6
2013,1,6,23,30,0,0,158.02,-6
2013,1,7,0,30,0,0,160.67000000000002,-6
2013,1,7,1,30,0,0,155.9,-6
2013,1,7,2,30,0,0,146.82,-6
2013,1,7,3,30,0,0,136.16,-5
2013,1,7,4,30,0,0,125.01,-5
2013,1,7,5,30,0,0,113.84,-5
2013,1,7,6,30,0,0,102.96,-5
2013,1,7,7,30,0,0,92.64,-4
2013,1,7,8,30,49,61,83.22,-2
2013,1,7,9,30,151,200,75.11,0
2013,1,7,10,30,312,624,68.83,1
2013,1,7,11,30,322,388,64.93,3
2013,1,7,12,30,330,360,63.88,4
2013,1,7,13,30,321,435,65.81,4
2013,1,7,14,30,197,177,70.47,3
2013,1,7,15,30,142,308,77.36,2
2013,1,7,16,30,34,103,85.91,0
2013,1,7,17,30,0,0,95.63,0
2013,1,7,18,30,0,0,106.15,0
2013,1,7,19,30,0,0,117.14,0
2013,1,7,20,30,0,0,128.34,0
2013,1,7,21,30,0,0,139.4,-1
2013,1,7,22,30,0,0,149.73,-2
2013,1,7,23,30,0,0,157.86,-2
2013,1,8,0,30,0,0,160.55,-2
2013,1,8,1,30,0,0,155.84,-3
2013,1,8,2,30,0,0,146.8,-4
2013,1,8,3,30,0,0,136.16,-4
2013,1,8,4,30,0,0,125.01,-5
2013,1,8,5,30,0,0,113.83,-4
2013,1,8,6,30,0,0,102.94,-4
2013,1,8,7,30,0,0,92.62,-3
2013,1,8,8,30,72,291,83.18,-1
2013,1,8,9,30,239,646,75.05,0
2013,1,8,10,30,255,320,68.74,2
2013,1,8,11,30,291,266,64.81,3
2013,1,8,12,30,461,807,63.74,4
2013,1,8,13,30,422,779,65.65,5
2013,1,8,14,30,330,724,70.31,4
2013,1,8,15,30,194,574,77.2,3
2013,1,8,16,30,48,279,85.74,1
2013,1,8,17,30,0,0,95.47,0
2013,1,8,18,30,0,0,105.98,0
2013,1,8,19,30,0,0,116.98,0
2013,1,8,20,30,0,0,128.18,0
2013,1,8,21,30,0,0,139.24,0
2013,1,8,22,30,0,0,149.56,0
2013,1,8,23,30,0,0,157.69,-1
2013,1,9,0,30,0,0,160.41,0
2013,1,9,1,30,0,0,155.77,0
2013,1,9,2,30,0,0,146.78,0
2013,1,9,3,30,0,0,136.15,0
2013,1,9,4,30,0,0,125.0,0
2013,1,9,5,30,0,0,113.82,-1
2013,1,9,6,30,0,0,102.93,-2
2013,1,9,7,30,0,0,92.59,-2
2013,1,9,8,30,58,130,83.13,-1
2013,1,9,9,30,255,767,74.98,1
2013,1,9,10,30,383,862,68.64,3
2013,1,9,11,30,382,661,64.69,5
2013,1,9,12,30,366,491,63.59,6
2013,1,9,13,30,354,567,65.49,6
2013,1,9,14,30,275,524,70.14,5
2013,1,9,15,30,166,456,77.02,3
2013,1,9,16,30,44,228,85.57000000000001,1
2013,1,9,17,30,0,0,95.3,0
2013,1,9,18,30,0,0,105.82,0
2013,1,9,19,30,0,0,116.82,0
2013,1,9,20,30,0,0,128.01,0
2013,1,9,21,30,0,0,139.07,0
2013,1,9,22,30,0,0,149.39,0
2013,1,9,23,30,0,0,157.52,0
2013,1,10,0,30,0,0,160.28,-1
2013,1,10,1,30,0,0,155.70000000000002,-1
2013,1,10,2,30,0,0,146.74,-1
2013,1,10,3,30,0,0,136.13,0
2013,1,10,4,30,0,0,124.99,0
2013,1,10,5,30,0,0,113.81,0
2013,1,10,6,30,0,0,102.9,0
2013,1,10,7,30,0,0,92.55,0
2013,1,10,8,30,57,121,83.08,0
2013,1,10,9,30,176,328,74.9,1
2013,1,10,10,30,191,100,68.54,2
2013,1,10,11,30,191,40,64.56,2
2013,1,10,12,30,190,30,63.440000000000005,2
2013,1,10,13,30,122,0,65.32000000000001,3
2013,1,10,14,30,66,0,69.96000000000001,2
2013,1,10,15,30,50,0,76.84,2
2013,1,10,16,30,13,0,85.4,1
2013,1,10,17,30,0,0,95.13,1
2013,1,10,18,30,0,0,105.65,0
2013,1,10,19,30,0,0,116.65,0
2013,1,10,20,30,0,0,127.85,1
2013,1,10,21,30,0,0,138.9,1
2013,1,10,22,30,0,0,149.21,0
2013,1,10,23,30,0,0,157.34,0
2013,1,11,0,30,0,0,160.13,0
2013,1,11,1,30,0,0,155.62,0
2013,1,11,2,30,0,0,146.70000000000002,0
2013,1,11,3,30,0,0,136.11,0
2013,1,11,4,30,0,0,124.97,0
2013,1,11,5,30,0,0,113.79,0
2013,1,11,6,30,0,0,102.87,1
2013,1,11,7,30,0,0,92.51,1
2013,1,11,8,30,16,0,83.02,2
