Latitude,Longitude
35.4676,-97.5164
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,167.5,0
2013,1,1,1,30,0,0,162.51,0
2013,1,1,2,30,0,0,151.85,0
2013,1,1,3,30,0,0,139.9,0
2013,1,1,4,30,0,0,127.7,-1
2013,1,1,5,30,0,0,115.59,-1
2013,1,1,6,30,0,0,103.78,-1
2013,1,1,7,30,0,0,92.51,-2
2013,1,1,8,30,94,241,82.05,-1
2013,1,1,9,30,37,0,72.8,-1
2013,1,1,10,30,87,0,65.33,0
2013,1,1,11,30,93,0,60.31,0
2013,1,1,12,30,172,3,58.39,0
2013,1,1,13,30,175,6,59.88,0
2013,1,1,14,30,268,185,64.53,0
2013,1,1,15,30,71,0,71.73,0
2013,1,1,16,30,37,0,80.78,-1
2013,1,1,17,30,0,0,91.11,-3
2013,1,1,18,30,0,0,102.29,-4
2013,1,1,19,30,0,0,114.05,-5
2013,1,1,20,30,0,0,126.13,-5
2013,1,1,21,30,0,0,138.33,-6
2013,1,1,22,30,0,0,150.33,-6
2013,1,1,23,30,0,0,161.26,-6
2013,1,2,0,30,0,0,167.41,-6
2013,1,2,1,30,0,0,162.51,-6
2013,1,2,2,30,0,0,151.89,-6
2013,1,2,3,30,0,0,139.96,-5
2013,1,2,4,30,0,0,127.75,-5
2013,1,2,5,30,0,0,115.64,-5
2013,1,2,6,30,0,0,103.82,-5
2013,1,2,7,30,0,0,92.54,-4
2013,1,2,8,30,110,503,82.06,-2
2013,1,2,9,30,284,737,72.8,0
2013,1,2,10,30,432,849,65.3,0
2013,1,2,11,30,531,909,60.25,2
2013,1,2,12,30,459,556,58.3,3
2013,1,2,13,30,545,931,59.76,4
2013,1,2,14,30,455,894,64.4,4
2013,1,2,15,30,313,802,71.59,3
2013,1,2,16,30,138,593,80.64,0
2013,1,2,17,30,0,0,90.96,-1
2013,1,2,18,30,0,0,102.15,-1
2013,1,2,19,30,0,0,113.91,-1
2013,1,2,20,30,0,0,125.99,-2
2013,1,2,21,30,0,0,138.19,-2
2013,1,2,22,30,0,0,150.19,-3
2013,1,2,23,30,0,0,161.12,-3
2013,1,3,0,30,0,0,167.31,-3
2013,1,3,1,30,0,0,162.51,-4
2013,1,3,2,30,0,0,151.92000000000002,-4
2013,1,3,3,30,0,0,140.0,-4
2013,1,3,4,30,0,0,127.8,-4
2013,1,3,5,30,0,0,115.68,-4
2013,1,3,6,30,0,0,103.86,-4
2013,1,3,7,30,0,0,92.56,-3
2013,1,3,8,30,114,574,82.07000000000001,-1
2013,1,3,9,30,290,806,72.79,0
2013,1,3,10,30,437,898,65.26,1
2013,1,3,11,30,534,940,60.18,3
2013,1,3,12,30,571,958,58.2,4
2013,1,3,13,30,544,944,59.64,4
2013,1,3,14,30,455,902,64.27,4
2013,1,3,15,30,314,811,71.45,2
2013,1,3,16,30,141,618,80.49,0
2013,1,3,17,30,0,0,90.82,-1
2013,1,3,18,30,0,0,102.01,-2
2013,1,3,19,30,0,0,113.76,-2
2013,1,3,20,30,0,0,125.85,-1
2013,1,3,21,30,0,0,138.05,-1
2013,1,3,22,30,0,0,150.05,0
2013,1,3,23,30,0,0,160.97,0
2013,1,4,0,30,0,0,167.20000000000002,-1
2013,1,4,1,30,0,0,162.5,-2
2013,1,4,2,30,0,0,151.95000000000002,-2
2013,1,4,3,30,0,0,140.05,-2
2013,1,4,4,30,0,0,127.85,-2
2013,1,4,5,30,0,0,115.72,-2
2013,1,4,6,30,0,0,103.89,-2
2013,1,4,7,30,0,0,92.58,-1
2013,1,4,8,30,77,203,82.07000000000001,0
2013,1,4,9,30,284,771,72.77,2
2013,1,4,10,30,428,862,65.22,4
2013,1,4,11,30,306,159,60.11,6
2013,1,4,12,30,240,40,58.1,7
2013,1,4,13,30,254,66,59.51,7
2013,1,4,14,30,290,237,64.12,6
2013,1,4,15,30,127,20,71.3,4
2013,1,4,16,30,41,0,80.34,1
