Latitude,Longitude
45.5152,-122.6784
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,157.21,-3
2013,1,1,1,30,0,0,152.69,-3
2013,1,1,2,30,0,0,144.45000000000002,-3
2013,1,1,3,30,0,0,134.6,-3
2013,1,1,4,30,0,0,124.19,-3
2013,1,1,5,30,0,0,113.72,-3
2013,1,1,6,30,0,0,103.55,-3
2013,1,1,7,30,0,0,93.97,-2
2013,1,1,8,30,60,429,85.31,-1
2013,1,1,9,30,188,690,77.99,0
2013,1,1,10,30,295,800,72.47,0
2013,1,1,11,30,360,849,69.2,1
2013,1,1,12,30,373,861,68.55,2
2013,1,1,13,30,333,830,70.57000000000001,2
2013,1,1,14,30,169,304,75.06,1
2013,1,1,15,30,91,296,81.57000000000001,0
2013,1,1,16,30,0,0,89.62,0
2013,1,1,17,30,0,0,98.8,-1
2013,1,1,18,30,0,0,108.73,-1
2013,1,1,19,30,0,0,119.09,-1
2013,1,1,20,30,0,0,129.57,-2
2013,1,1,21,30,0,0,139.77,-2
2013,1,1,22,30,0,0,148.96,-2
2013,1,1,23,30,0,0,155.6,-2
2013,1,2,0,30,0,0,157.14,-2
2013,1,2,1,30,0,0,152.67000000000002,-2
2013,1,2,2,30,0,0,144.45000000000002,-2
2013,1,2,3,30,0,0,134.62,-2
2013,1,2,4,30,0,0,124.21,-2
2013,1,2,5,30,0,0,113.74,-2
2013,1,2,6,30,0,0,103.56,-2
2013,1,2,7,30,0,0,93.97,-2
2013,1,2,8,30,60,430,85.3,-1
2013,1,2,9,30,190,699,77.96000000000001,0
2013,1,2,10,30,297,807,72.41,0
2013,1,2,11,30,362,856,69.13,1
2013,1,2,12,30,376,865,68.45,2
2013,1,2,13,30,335,830,70.46000000000001,1
2013,1,2,14,30,248,759,74.93,0
2013,1,2,15,30,126,600,81.43,0
2013,1,2,16,30,0,0,89.48,0
2013,1,2,17,30,0,0,98.66,-1
2013,1,2,18,30,0,0,108.58,-1
2013,1,2,19,30,0,0,118.94,-2
2013,1,2,20,30,0,0,129.43,-2
2013,1,2,21,30,0,0,139.63,-2
2013,1,2,22,30,0,0,148.82,-2
2013,1,2,23,30,0,0,155.47,-2
2013,1,3,0,30,0,0,157.06,-3
2013,1,3,1,30,0,0,152.64,-3
