Latitude,Longitude
33.749,-84.388
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,168.98,4
2013,1,1,1,30,0,0,164.81,4
2013,1,1,2,30,0,0,153.84,4
2013,1,1,3,30,0,0,141.6,4
2013,1,1,4,30,0,0,129.14,4
2013,1,1,5,30,0,0,116.78,5
2013,1,1,6,30,0,0,104.71,5
2013,1,1,7,30,0,0,93.14,6
2013,1,1,8,30,27,0,82.33,7
2013,1,1,9,30,9,0,72.67,8
2013,1,1,10,30,69,0,64.71000000000001,9
2013,1,1,11,30,59,0,59.16,10
2013,1,1,12,30,86,0,56.73,11
2013,1,1,13,30,27,0,57.84,12
2013,1,1,14,30,17,0,62.28,12
2013,1,1,15,30,60,0,69.42,12
2013,1,1,16,30,68,0,78.51,11
2013,1,1,17,30,5,0,88.93,10
2013,1,1,18,30,0,0,100.25,10
2013,1,1,19,30,0,0,112.16,9
2013,1,1,20,30,0,0,124.44,9
2013,1,1,21,30,0,0,136.89,9
2013,1,1,22,30,0,0,149.26,8
2013,1,1,23,30,0,0,160.94,8
2013,1,2,0,30,0,0,168.87,7
2013,1,2,1,30,0,0,164.82,7
2013,1,2,2,30,0,0,153.89,7
2013,1,2,3,30,0,0,141.66,6
2013,1,2,4,30,0,0,129.2,5
2013,1,2,5,30,0,0,116.83,5
2013,1,2,6,30,0,0,104.76,4
2013,1,2,7,30,0,0,93.17,4
2013,1,2,8,30,13,0,82.35000000000001,4
2013,1,2,9,30,45,0,72.67,6
2013,1,2,10,30,160,11,64.69,8
2013,1,2,11,30,245,51,59.1,9
2013,1,2,12,30,417,326,56.65,10
2013,1,2,13,30,407,333,57.72,11
2013,1,2,14,30,372,413,62.15,11
2013,1,2,15,30,134,11,69.28,10
2013,1,2,16,30,52,0,78.37,7
2013,1,2,17,30,4,0,88.79,5
2013,1,2,18,30,0,0,100.11,4
2013,1,2,19,30,0,0,112.02,4
2013,1,2,20,30,0,0,124.3,3
2013,1,2,21,30,0,0,136.75,3
2013,1,2,22,30,0,0,149.12,3
2013,1,2,23,30,0,0,160.8,3
2013,1,3,0,30,0,0,168.75,2
2013,1,3,1,30,0,0,164.82,2
2013,1,3,2,30,0,0,153.93,2
2013,1,3,3,30,0,0,141.72,2
2013,1,3,4,30,0,0,129.26,2
2013,1,3,5,30,0,0,116.88,2
2013,1,3,6,30,0,0,104.8,2
2013,1,3,7,30,0,0,93.2,2
2013,1,3,8,30,22,0,82.36,2
2013,1,3,9,30,116,17,72.67,2
2013,1,3,10,30,258,163,64.65,3
2013,1,3,11,30,316,155,59.04,4
2013,1,3,12,30,205,13,56.55,5
2013,1,3,13,30,327,146,57.61,5
2013,1,3,14,30,376,439,62.02,5
2013,1,3,15,30,249,318,69.14,4
2013,1,3,16,30,134,324,78.22,3
2013,1,3,17,30,17,192,88.65,2
2013,1,3,18,30,0,0,99.97,0
2013,1,3,19,30,0,0,111.88,0
2013,1,3,20,30,0,0,124.16,0
2013,1,3,21,30,0,0,136.61,-1
2013,1,3,22,30,0,0,148.98,-1
2013,1,3,23,30,0,0,160.65,-1
2013,1,4,0,30,0,0,168.63,-2
2013,1,4,1,30,0,0,164.81,-2
2013,1,4,2,30,0,0,153.97,-2
2013,1,4,3,30,0,0,141.76,-3
2013,1,4,4,30,0,0,129.31,-3
2013,1,4,5,30,0,0,116.93,-3
2013,1,4,6,30,0,0,104.83,-3
2013,1,4,7,30,0,0,93.23,-2
2013,1,4,8,30,107,551,82.37,0
2013,1,4,9,30,287,785,72.65,3
2013,1,4,10,30,441,885,64.61,6
2013,1,4,11,30,546,929,58.97,8
2013,1,4,12,30,591,944,56.45,9
2013,1,4,13,30,572,938,57.48,9
2013,1,4,14,30,491,904,61.88,9
2013,1,4,15,30,355,831,68.99,8
2013,1,4,16,30,183,678,78.07000000000001,5
2013,1,4,17,30,18,240,88.5,2
2013,1,4,18,30,0,0,99.83,1
2013,1,4,19,30,0,0,111.74,0
2013,1,4,20,30,0,0,124.02,0
2013,1,4,21,30,0,0,136.47,0
2013,1,4,22,30,0,0,148.84,-1
2013,1,4,23,30,0,0,160.5,-1
2013,1,5,0,30,0,0,168.5,-2
2013,1,5,1,30,0,0,164.79,-2
2013,1,5,2,30,0,0,154.0,-3
2013,1,5,3,30,0,0,141.81,-3
2013,1,5,4,30,0,0,129.35,-3
2013,1,5,5,30,0,0,116.97,-3
2013,1,5,6,30,0,0,104.86,-2
2013,1,5,7,30,0,0,93.24,-1
2013,1,5,8,30,57,69,82.37,0
2013,1,5,9,30,224,439,72.63,1
2013,1,5,10,30,286,241,64.57000000000001,4
2013,1,5,11,30,361,254,58.89,7
2013,1,5,12,30,347,159,56.34,8
2013,1,5,13,30,428,390,57.35,9
2013,1,5,14,30,253,92,61.73,9
2013,1,5,15,30,221,196,68.84,8
2013,1,5,16,30,79,14,77.92,7
2013,1,5,17,30,8,0,88.35000000000001,6
2013,1,5,18,30,0,0,99.68,5
2013,1,5,19,30,0,0,111.6,4
2013,1,5,20,30,0,0,123.88,4
2013,1,5,21,30,0,0,136.33,4
2013,1,5,22,30,0,0,148.69,4
2013,1,5,23,30,0,0,160.35,4
2013,1,6,0,30,0,0,168.36,4
2013,1,6,1,30,0,0,164.77,3
2013,1,6,2,30,0,0,154.03,3
2013,1,6,3,30,0,0,141.85,3
2013,1,6,4,30,0,0,129.39,3
2013,1,6,5,30,0,0,117.0,3
2013,1,6,6,30,0,0,104.89,3
2013,1,6,7,30,0,0,93.26,3
2013,1,6,8,30,41,0,82.37,4
2013,1,6,9,30,176,188,72.61,4
2013,1,6,10,30,193,41,64.52,5
2013,1,6,11,30,346,215,58.81,6
2013,1,6,12,30,341,145,56.23,7
2013,1,6,13,30,327,139,57.21,8
2013,1,6,14,30,412,562,61.58,8
2013,1,6,15,30,294,509,68.68,7
2013,1,6,16,30,124,219,77.76,6
2013,1,6,17,30,14,0,88.19,4
2013,1,6,18,30,0,0,99.53,4
2013,1,6,19,30,0,0,111.45,3
2013,1,6,20,30,0,0,123.73,2
2013,1,6,21,30,0,0,136.18,1
2013,1,6,22,30,0,0,148.54,1
2013,1,6,23,30,0,0,160.19,1
2013,1,7,0,30,0,0,168.22,1
2013,1,7,1,30,0,0,164.73,0
2013,1,7,2,30,0,0,154.05,0
2013,1,7,3,30,0,0,141.88,0
2013,1,7,4,30,0,0,129.42000000000002,0
2013,1,7,5,30,0,0,117.03,0
2013,1,7,6,30,0,0,104.91,-1
2013,1,7,7,30,0,0,93.27,0
2013,1,7,8,30,112,564,82.36,0
2013,1,7,9,30,301,815,72.58,3
2013,1,7,10,30,461,916,64.46000000000001,6
2013,1,7,11,30,571,962,58.72,9
2013,1,7,12,30,618,977,56.11,10
2013,1,7,13,30,600,970,57.06,11
2013,1,7,14,30,516,936,61.42,11
2013,1,7,15,30,377,863,68.52,10
2013,1,7,16,30,94,55,77.60000000000001,6
2013,1,7,17,30,24,268,88.03,3
2013,1,7,18,30,0,0,99.37,2
2013,1,7,19,30,0,0,111.3,2
2013,1,7,20,30,0,0,123.59,1
2013,1,7,21,30,0,0,136.04,1
2013,1,7,22,30,0,0,148.4,0
2013,1,7,23,30,0,0,160.03,0
2013,1,8,0,30,0,0,168.06,0
2013,1,8,1,30,0,0,164.69,0
2013,1,8,2,30,0,0,154.06,0
2013,1,8,3,30,0,0,141.91,0
2013,1,8,4,30,0,0,129.45,0
2013,1,8,5,30,0,0,117.06,0
2013,1,8,6,30,0,0,104.93,0
2013,1,8,7,30,0,0,93.27,1
2013,1,8,8,30,34,0,82.34,3
2013,1,8,9,30,146,82,72.54,5
2013,1,8,10,30,75,0,64.39,7
2013,1,8,11,30,152,0,58.620000000000005,8
2013,1,8,12,30,250,36,55.98,9
2013,1,8,13,30,177,3,56.91,10
2013,1,8,14,30,162,3,61.25,11
2013,1,8,15,30,113,0,68.35000000000001,10
2013,1,8,16,30,175,516,77.44,9
2013,1,8,17,30,21,109,87.87,8
2013,1,8,18,30,0,0,99.22,7
2013,1,8,19,30,0,0,111.15,6
2013,1,8,20,30,0,0,123.44,6
2013,1,8,21,30,0,0,135.89,6
2013,1,8,22,30,0,0,148.24,5
2013,1,8,23,30,0,0,159.87,5
2013,1,9,0,30,0,0,167.9,5
2013,1,9,1,30,0,0,164.64,5
2013,1,9,2,30,0,0,154.06,5
2013,1,9,3,30,0,0,141.93,5
2013,1,9,4,30,0,0,129.48,5
2013,1,9,5,30,0,0,117.08,6
2013,1,9,6,30,0,0,104.94,6
2013,1,9,7,30,0,0,93.26,7
2013,1,9,8,30,3,0,82.32000000000001,9
2013,1,9,9,30,100,0,72.49,11
2013,1,9,10,30,139,0,64.31,13
2013,1,9,11,30,328,168,58.51,15
2013,1,9,12,30,231,24,55.84,16
2013,1,9,13,30,320,120,56.75,17
2013,1,9,14,30,140,0,61.08,17
2013,1,9,15,30,172,53,68.18,16
2013,1,9,16,30,122,174,77.27,14
2013,1,9,17,30,15,0,87.71000000000001,13
2013,1,9,18,30,0,0,99.06,13
2013,1,9,19,30,0,0,110.99,12
2013,1,9,20,30,0,0,123.29,12
2013,1,9,21,30,0,0,135.74,11
2013,1,9,22,30,0,0,148.09,11
2013,1,9,23,30,0,0,159.70000000000002,11
2013,1,10,0,30,0,0,167.74,11
2013,1,10,1,30,0,0,164.58,11
2013,1,10,2,30,0,0,154.06,11
2013,1,10,3,30,0,0,141.94,11
2013,1,10,4,30,0,0,129.49,11
2013,1,10,5,30,0,0,117.09,11
2013,1,10,6,30,0,0,104.94,11
2013,1,10,7,30,0,0,93.25,11
2013,1,10,8,30,9,0,82.29,12
2013,1,10,9,30,26,0,72.44,13
2013,1,10,10,30,104,0,64.23,14
2013,1,10,11,30,55,0,58.4,15
2013,1,10,12,30,125,0,55.7,16
2013,1,10,13,30,166,0,56.58,16
2013,1,10,14,30,320,213,60.91,16
2013,1,10,15,30,39,0,68.0,16
2013,1,10,16,30,117,135,77.09,15
2013,1,10,17,30,15,0,87.54,15
2013,1,10,18,30,0,0,98.9,15
2013,1,10,19,30,0,0,110.84,15
2013,1,10,20,30,0,0,123.14,14
2013,1,10,21,30,0,0,135.59,14
2013,1,10,22,30,0,0,147.93,14
2013,1,10,23,30,0,0,159.53,14
2013,1,11,0,30,0,0,167.57,14
2013,1,11,1,30,0,0,164.52,14
2013,1,11,2,30,0,0,154.06,14
2013,1,11,3,30,0,0,141.96,14
2013,1,11,4,30,0,0,129.51,14
2013,1,11,5,30,0,0,117.1,14
2013,1,11,6,30,0,0,104.94,14
2013,1,11,7,30,0,0,93.24,14
2013,1,11,8,30,22,0,82.26,15
2013,1,11,9,30,66,0,72.38,16
2013,1,11,10,30,65,0,64.15,18
2013,1,11,11,30,221,27,58.28,19
2013,1,11,12,30,86,0,55.54,19
2013,1,11,13,30,148,0,56.41,19
2013,1,11,14,30,110,0,60.72,20
2013,1,11,15,30,32,0,67.82000000000001,19
2013,1,11,16,30,46,0,76.92,18
2013,1,11,17,30,24,0,87.37,16
2013,1,11,18,30,0,0,98.74,16
2013,1,11,19,30,0,0,110.68,16
2013,1,11,20,30,0,0,122.98,16
2013,1,11,21,30,0,0,135.44,16
2013,1,11,22,30,0,0,147.78,15
2013,1,11,23,30,0,0,159.36,15
2013,1,12,0,30,0,0,167.39,15
2013,1,12,1,30,0,0,164.44,15
2013,1,12,2,30,0,0,154.04,14
2013,1,12,3,30,0,0,141.96,13
2013,1,12,4,30,0,0,129.52,13
2013,1,12,5,30,0,0,117.1,13
2013,1,12,6,30,0,0,104.93,12
2013,1,12,7,30,0,0,93.22,13
2013,1,12,8,30,33,0,82.22,15
2013,1,12,9,30,141,63,72.32000000000001,17
2013,1,12,10,30,198,43,64.05,19
2013,1,12,11,30,272,72,58.15,20
2013,1,12,12,30,361,165,55.39,21
2013,1,12,13,30,437,371,56.23,22
2013,1,12,14,30,406,469,60.54,21
2013,1,12,15,30,313,524,67.63,20
2013,1,12,16,30,100,53,76.74,18
2013,1,12,17,30,15,0,87.2,16
2013,1,12,18,30,0,0,98.57,16
2013,1,12,19,30,0,0,110.52,15
2013,1,12,20,30,0,0,122.83,15
2013,1,12,21,30,0,0,135.28,15
2013,1,12,22,30,0,0,147.62,15
2013,1,12,23,30,0,0,159.19,14
2013,1,13,0,30,0,0,167.20000000000002,13
2013,1,13,1,30,0,0,164.36,12
2013,1,13,2,30,0,0,154.02,12
2013,1,13,3,30,0,0,141.96,12
2013,1,13,4,30,0,0,129.52,13
2013,1,13,5,30,0,0,117.1,12
2013,1,13,6,30,0,0,104.92,12
2013,1,13,7,30,0,0,93.19,13
2013,1,13,8,30,5,0,82.18,15
2013,1,13,9,30,16,0,72.25,17
2013,1,13,10,30,135,0,63.95,18
2013,1,13,11,30,251,48,58.02,19
2013,1,13,12,30,324,103,55.22,20
2013,1,13,13,30,370,195,56.05,21
2013,1,13,14,30,317,187,60.34,20
2013,1,13,15,30,213,125,67.44,19
2013,1,13,16,30,70,0,76.55,18
2013,1,13,17,30,11,0,87.03,17
2013,1,13,18,30,0,0,98.41,17
2013,1,13,19,30,0,0,110.36,17
2013,1,13,20,30,0,0,122.67,17
2013,1,13,21,30,0,0,135.13,17
2013,1,13,22,30,0,0,147.46,17
2013,1,13,23,30,0,0,159.01,16
2013,1,14,0,30,0,0,167.01,16
2013,1,14,1,30,0,0,164.26,16
2013,1,14,2,30,0,0,154.0,16
2013,1,14,3,30,0,0,141.95000000000002,16
2013,1,14,4,30,0,0,129.51,16
2013,1,14,5,30,0,0,117.09,15
2013,1,14,6,30,0,0,104.9,15
2013,1,14,7,30,0,0,93.16,15
2013,1,14,8,30,5,0,82.12,15
2013,1,14,9,30,7,0,72.17,15
2013,1,14,10,30,51,0,63.84,16
2013,1,14,11,30,64,0,57.870000000000005,18
2013,1,14,12,30,40,0,55.05,19
2013,1,14,13,30,157,0,55.86,19
2013,1,14,14,30,165,2,60.15,19
2013,1,14,15,30,253,241,67.25,18
2013,1,14,16,30,102,49,76.37,17
2013,1,14,17,30,13,0,86.85000000000001,15
2013,1,14,18,30,0,0,98.24,14
2013,1,14,19,30,0,0,110.2,13
2013,1,14,20,30,0,0,122.52,12
2013,1,14,21,30,0,0,134.97,10
2013,1,14,22,30,0,0,147.3,10
2013,1,14,23,30,0,0,158.83,10
2013,1,15,0,30,0,0,166.81,10
2013,1,15,1,30,0,0,164.16,10
2013,1,15,2,30,0,0,153.96,10
2013,1,15,3,30,0,0,141.94,10
2013,1,15,4,30,0,0,129.51,11
2013,1,15,5,30,0,0,117.08,11
2013,1,15,6,30,0,0,104.88,11
2013,1,15,7,30,0,0,93.12,11
2013,1,15,8,30,5,0,82.06,12
2013,1,15,9,30,31,0,72.09,13
2013,1,15,10,30,44,0,63.73,15
2013,1,15,11,30,72,0,57.73,16
2013,1,15,12,30,40,0,54.870000000000005,17
2013,1,15,13,30,56,0,55.66,18
2013,1,15,14,30,95,0,59.94,18
2013,1,15,15,30,126,0,67.05,18
2013,1,15,16,30,123,123,76.18,17
2013,1,15,17,30,20,0,86.67,17
2013,1,15,18,30,0,0,98.07,17
2013,1,15,19,30,0,0,110.04,17
2013,1,15,20,30,0,0,122.36,17
2013,1,15,21,30,0,0,134.81,16
2013,1,15,22,30,0,0,147.13,16
2013,1,15,23,30,0,0,158.64,16
2013,1,16,0,30,0,0,166.61,16
2013,1,16,1,30,0,0,164.05,16
2013,1,16,2,30,0,0,153.92000000000002,15
2013,1,16,3,30,0,0,141.92000000000002,15
2013,1,16,4,30,0,0,129.49,15
2013,1,16,5,30,0,0,117.06,14
2013,1,16,6,30,0,0,104.85,14
2013,1,16,7,30,0,0,93.08,14
2013,1,16,8,30,10,0,82.0,14
2013,1,16,9,30,26,0,72.0,14
2013,1,16,10,30,64,0,63.61,14
2013,1,16,11,30,132,0,57.57,14
2013,1,16,12,30,169,1,54.69,15
2013,1,16,13,30,56,0,55.46,15
2013,1,16,14,30,28,0,59.74,15
2013,1,16,15,30,71,0,66.85,14
2013,1,16,16,30,6,0,75.99,13
2013,1,16,17,30,1,0,86.49,12
2013,1,16,18,30,0,0,97.9,12
2013,1,16,19,30,0,0,109.88,11
2013,1,16,20,30,0,0,122.2,11
2013,1,16,21,30,0,0,134.65,10
2013,1,16,22,30,0,0,146.97,10
2013,1,16,23,30,0,0,158.46,10
2013,1,17,0,30,0,0,166.4,10
2013,1,17,1,30,0,0,163.93,10
2013,1,17,2,30,0,0,153.87,10
2013,1,17,3,30,0,0,141.89,9
2013,1,17,4,30,0,0,129.47,9
2013,1,17,5,30,0,0,117.03,9
2013,1,17,6,30,0,0,104.82,9
2013,1,17,7,30,0,0,93.03,10
2013,1,17,8,30,18,0,81.93,10
2013,1,17,9,30,25,0,71.9,10
2013,1,17,10,30,16,0,63.48,10
2013,1,17,11,30,44,0,57.41,10
2013,1,17,12,30,78,0,54.5,9
2013,1,17,13,30,115,0,55.25,7
2013,1,17,14,30,86,0,59.52,5
2013,1,17,15,30,80,0,66.64,4
2013,1,17,16,30,27,0,75.79,3
2013,1,17,17,30,24,30,86.31,2
2013,1,17,18,30,0,0,97.72,2
2013,1,17,19,30,0,0,109.71,2
2013,1,17,20,30,0,0,122.04,2
2013,1,17,21,30,0,0,134.5,2
2013,1,17,22,30,0,0,146.8,1
2013,1,17,23,30,0,0,158.27,0
2013,1,18,0,30,0,0,166.19,0
2013,1,18,1,30,0,0,163.81,0
2013,1,18,2,30,0,0,153.81,0
2013,1,18,3,30,0,0,141.86,-1
2013,1,18,4,30,0,0,129.44,-1
2013,1,18,5,30,0,0,117.0,-2
2013,1,18,6,30,0,0,104.78,-2
2013,1,18,7,30,0,0,92.97,-1
2013,1,18,8,30,123,623,81.85000000000001,1
2013,1,18,9,30,318,851,71.8,4
2013,1,18,10,30,484,948,63.34,7
2013,1,18,11,30,598,992,57.24,9
2013,1,18,12,30,650,1007,54.3,10
2013,1,18,13,30,636,997,55.03,11
2013,1,18,14,30,556,968,59.31,11
2013,1,18,15,30,418,906,66.43,11
2013,1,18,16,30,239,778,75.60000000000001,10
2013,1,18,17,30,50,435,86.12,8
2013,1,18,18,30,0,0,97.55,6
2013,1,18,19,30,0,0,109.54,5
2013,1,18,20,30,0,0,121.88,4
2013,1,18,21,30,0,0,134.33,2
2013,1,18,22,30,0,0,146.63,0
2013,1,18,23,30,0,0,158.08,0
