Latitude,Longitude
41.8781,-87.6298
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,159.65,-4
2013,1,1,1,30,0,0,152.47,-4
2013,1,1,2,30,0,0,142.5,-4
2013,1,1,3,30,0,0,131.58,-5
2013,1,1,4,30,0,0,120.43,-6
2013,1,1,5,30,0,0,109.42,-6
2013,1,1,6,30,0,0,98.84,-6
2013,1,1,7,30,13,149,88.97,-6
2013,1,1,8,30,110,327,80.18,-5
2013,1,1,9,30,215,404,72.91,-4
2013,1,1,10,30,277,360,67.7,-4
2013,1,1,11,30,449,911,65.07000000000001,-3
2013,1,1,12,30,445,916,65.35,-3
2013,1,1,13,30,384,890,68.5,-3
2013,1,1,14,30,182,310,74.14,-3
2013,1,1,15,30,126,638,81.73,-4
2013,1,1,16,30,0,0,90.76,-5
2013,1,1,17,30,0,0,100.79,-6
2013,1,1,18,30,0,0,111.47,-7
2013,1,1,19,30,0,0,122.52,-7
2013,1,1,20,30,0,0,133.66,-8
2013,1,1,21,30,0,0,144.47,-8
2013,1,1,22,30,0,0,154.09,-8
2013,1,1,23,30,0,0,160.33,-9
2013,1,2,0,30,0,0,159.6,-9
2013,1,2,1,30,0,0,152.48,-9
2013,1,2,2,30,0,0,142.53,-8
2013,1,2,3,30,0,0,131.61,-8
2013,1,2,4,30,0,0,120.46,-8
2013,1,2,5,30,0,0,109.45,-8
2013,1,2,6,30,0,0,98.86,-8
2013,1,2,7,30,10,0,88.97,-7
2013,1,2,8,30,107,299,80.17,-6
2013,1,2,9,30,203,337,72.87,-4
2013,1,2,10,30,384,823,67.64,-3
2013,1,2,11,30,436,853,64.99,-2
2013,1,2,12,30,431,855,65.24,-2
2013,1,2,13,30,369,818,68.37,-1
2013,1,2,14,30,259,731,74.0,-1
2013,1,2,15,30,116,514,81.59,-1
2013,1,2,16,30,0,0,90.61,-2
2013,1,2,17,30,0,0,100.65,-2
2013,1,2,18,30,0,0,111.33,-3
2013,1,2,19,30,0,0,122.38,-3
2013,1,2,20,30,0,0,133.52,-3
2013,1,2,21,30,0,0,144.33,-4
2013,1,2,22,30,0,0,153.95000000000002,-4
2013,1,2,23,30,0,0,160.21,-4
2013,1,3,0,30,0,0,159.55,-4
2013,1,3,1,30,0,0,152.47,-4
2013,1,3,2,30,0,0,142.55,-3
2013,1,3,3,30,0,0,131.64,-3
2013,1,3,4,30,0,0,120.49,-3
2013,1,3,5,30,0,0,109.47,-3
2013,1,3,6,30,0,0,98.87,-2
2013,1,3,7,30,1,0,88.97,-2
2013,1,3,8,30,19,0,80.15,-1
2013,1,3,9,30,48,0,72.84,-1
2013,1,3,10,30,78,0,67.58,0
2013,1,3,11,30,65,0,64.9,0
2013,1,3,12,30,92,0,65.13,0
2013,1,3,13,30,106,0,68.25,0
2013,1,3,14,30,64,0,73.87,0
2013,1,3,15,30,50,0,81.45,0
2013,1,3,16,30,0,0,90.47,-1
2013,1,3,17,30,0,0,100.5,-2
2013,1,3,18,30,0,0,111.18,-2
2013,1,3,19,30,0,0,122.24,-3
2013,1,3,20,30,0,0,133.37,-4
2013,1,3,21,30,0,0,144.18,-5
2013,1,3,22,30,0,0,153.81,-5
2013,1,3,23,30,0,0,160.08,-5
2013,1,4,0,30,0,0,159.48,-6
2013,1,4,1,30,0,0,152.46,-6
2013,1,4,2,30,0,0,142.56,-6
2013,1,4,3,30,0,0,131.66,-7
2013,1,4,4,30,0,0,120.51,-7
2013,1,4,5,30,0,0,109.49,-7
2013,1,4,6,30,0,0,98.88,-7
2013,1,4,7,30,9,0,88.97,-6
2013,1,4,8,30,105,277,80.12,-5
2013,1,4,9,30,202,326,72.79,-3
2013,1,4,10,30,386,836,67.51,-1
2013,1,4,11,30,439,870,64.8,0
2013,1,4,12,30,435,869,65.01,0
2013,1,4,13,30,376,841,68.11,1
2013,1,4,14,30,268,766,73.72,1
2013,1,4,15,30,125,575,81.3,0
2013,1,4,16,30,0,0,90.32,0
2013,1,4,17,30,0,0,100.35,0
2013,1,4,18,30,0,0,111.03,0
2013,1,4,19,30,0,0,122.09,0
2013,1,4,20,30,0,0,133.22,-1
2013,1,4,21,30,0,0,144.03,-1
2013,1,4,22,30,0,0,153.66,-2
2013,1,4,23,30,0,0,159.95000000000002,-2
2013,1,5,0,30,0,0,159.41,-2
2013,1,5,1,30,0,0,152.45000000000002,-3
2013,1,5,2,30,0,0,142.57,-3
2013,1,5,3,30,0,0,131.68,-3
2013,1,5,4,30,0,0,120.53,-3
2013,1,5,5,30,0,0,109.5,-3
2013,1,5,6,30,0,0,98.88,-3
2013,1,5,7,30,13,0,88.96000000000001,-2
2013,1,5,8,30,123,433,80.09,-1
2013,1,5,9,30,293,757,72.74,0
2013,1,5,10,30,286,386,67.43,1
2013,1,5,11,30,301,279,64.7,2
2013,1,5,12,30,274,218,64.89,3
2013,1,5,13,30,177,59,67.97,2
2013,1,5,14,30,36,0,73.57000000000001,1
2013,1,5,15,30,25,0,81.15,1
2013,1,5,16,30,0,0,90.17,1
2013,1,5,17,30,0,0,100.2,1
2013,1,5,18,30,0,0,110.88,1
2013,1,5,19,30,0,0,121.94,1
2013,1,5,20,30,0,0,133.07,1
2013,1,5,21,30,0,0,143.88,1
2013,1,5,22,30,0,0,153.5,1
2013,1,5,23,30,0,0,159.81,1
2013,1,6,0,30,0,0,159.33,1
2013,1,6,1,30,0,0,152.42000000000002,1
2013,1,6,2,30,0,0,142.57,0
2013,1,6,3,30,0,0,131.69,0
2013,1,6,4,30,0,0,120.54,0
2013,1,6,5,30,0,0,109.51,-1
2013,1,6,6,30,0,0,98.88,-2
2013,1,6,7,30,7,0,88.94,-2
2013,1,6,8,30,94,183,80.06,-2
2013,1,6,9,30,162,137,72.68,-1
2013,1,6,10,30,225,140,67.34,0
2013,1,6,11,30,281,205,64.59,0
2013,1,6,12,30,278,224,64.75,0
2013,1,6,13,30,242,201,67.82000000000001,0
