Latitude,Longitude
35.1495,-90.049
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,166.57,5
2013,1,1,1,30,0,0,157.66,5
2013,1,1,2,30,0,0,146.05,4
2013,1,1,3,30,0,0,133.86,4
2013,1,1,4,30,0,0,121.63,4
2013,1,1,5,30,0,0,109.6,3
2013,1,1,6,30,0,0,97.98,3
2013,1,1,7,30,2,0,87.03,3
2013,1,1,8,30,16,0,77.07000000000001,3
2013,1,1,9,30,18,0,68.58,4
2013,1,1,10,30,100,0,62.2,4
2013,1,1,11,30,53,0,58.620000000000005,4
2013,1,1,12,30,106,0,58.39,4
2013,1,1,13,30,174,9,61.53,3
2013,1,1,14,30,71,0,67.57000000000001,3
2013,1,1,15,30,20,0,75.81,2
2013,1,1,16,30,4,0,85.60000000000001,1
2013,1,1,17,30,0,0,96.44,0
2013,1,1,18,30,0,0,107.98,0
2013,1,1,19,30,0,0,119.97,0
2013,1,1,20,30,0,0,132.18,-1
2013,1,1,21,30,0,0,144.4,-1
2013,1,1,22,30,0,0,156.13,-2
2013,1,1,23,30,0,0,165.67000000000002,-2
2013,1,2,0,30,0,0,166.54,-2
2013,1,2,1,30,0,0,157.69,-3
2013,1,2,2,30,0,0,146.1,-3
2013,1,2,3,30,0,0,133.92000000000002,-3
2013,1,2,4,30,0,0,121.68,-3
2013,1,2,5,30,0,0,109.64,-3
2013,1,2,6,30,0,0,98.02,-3
2013,1,2,7,30,23,0,87.05,-2
2013,1,2,8,30,136,249,77.08,-1
2013,1,2,9,30,268,375,68.57000000000001,0
2013,1,2,10,30,326,277,62.15,0
2013,1,2,11,30,311,138,58.55,0
2013,1,2,12,30,403,356,58.29,1
2013,1,2,13,30,249,82,61.41,0
2013,1,2,14,30,239,204,67.44,0
2013,1,2,15,30,68,0,75.67,0
2013,1,2,16,30,16,0,85.46000000000001,0
2013,1,2,17,30,0,0,96.3,-1
2013,1,2,18,30,0,0,107.84,-1
2013,1,2,19,30,0,0,119.83,-1
2013,1,2,20,30,0,0,132.05,-1
2013,1,2,21,30,0,0,144.26,-1
2013,1,2,22,30,0,0,155.99,-2
2013,1,2,23,30,0,0,165.53,-2
2013,1,3,0,30,0,0,166.49,-2
2013,1,3,1,30,0,0,157.72,-2
2013,1,3,2,30,0,0,146.15,-3
2013,1,3,3,30,0,0,133.97,-3
2013,1,3,4,30,0,0,121.73,-3
2013,1,3,5,30,0,0,109.69,-3
2013,1,3,6,30,0,0,98.05,-3
2013,1,3,7,30,35,316,87.07000000000001,-2
2013,1,3,8,30,206,703,77.08,0
2013,1,3,9,30,372,847,68.54,2
2013,1,3,10,30,495,909,62.1,3
2013,1,3,11,30,562,933,58.47,4
2013,1,3,12,30,566,928,58.18,5
2013,1,3,13,30,505,894,61.28,6
2013,1,3,14,30,388,823,67.3,5
2013,1,3,15,30,228,681,75.53,3
2013,1,3,16,30,57,360,85.31,1
2013,1,3,17,30,0,0,96.16,0
2013,1,3,18,30,0,0,107.7,0
2013,1,3,19,30,0,0,119.69,0
2013,1,3,20,30,0,0,131.91,-1
2013,1,3,21,30,0,0,144.12,-1
2013,1,3,22,30,0,0,155.85,-2
2013,1,3,23,30,0,0,165.39,-2
2013,1,4,0,30,0,0,166.44,-2
2013,1,4,1,30,0,0,157.73,-2
2013,1,4,2,30,0,0,146.19,-2
2013,1,4,3,30,0,0,134.01,-2
2013,1,4,4,30,0,0,121.77,-2
2013,1,4,5,30,0,0,109.72,-2
2013,1,4,6,30,0,0,98.08,-1
2013,1,4,7,30,33,272,87.08,0
2013,1,4,8,30,199,658,77.07000000000001,1
2013,1,4,9,30,364,812,68.51,4
2013,1,4,10,30,490,886,62.04,6
2013,1,4,11,30,559,916,58.38,7
2013,1,4,12,30,564,914,58.06,7
2013,1,4,13,30,506,888,61.14,7
2013,1,4,14,30,390,826,67.15,7
2013,1,4,15,30,231,697,75.38,5
2013,1,4,16,30,59,386,85.17,3
2013,1,4,17,30,0,0,96.01,3
2013,1,4,18,30,0,0,107.56,3
2013,1,4,19,30,0,0,119.55,3
2013,1,4,20,30,0,0,131.76,2
2013,1,4,21,30,0,0,143.97,2
2013,1,4,22,30,0,0,155.70000000000002,2
2013,1,4,23,30,0,0,165.24,2
2013,1,5,0,30,0,0,166.37,1
2013,1,5,1,30,0,0,157.75,1
2013,1,5,2,30,0,0,146.22,0
2013,1,5,3,30,0,0,134.05,0
2013,1,5,4,30,0,0,121.81,0
2013,1,5,5,30,0,0,109.75,0
2013,1,5,6,30,0,0,98.1,0
2013,1,5,7,30,1,0,87.09,1
2013,1,5,8,30,72,0,77.06,3
2013,1,5,9,30,185,87,68.47,5
2013,1,5,10,30,122,0,61.97,6
2013,1,5,11,30,189,9,58.28,6
2013,1,5,12,30,383,287,57.94,6
2013,1,5,13,30,255,86,61.0,6
2013,1,5,14,30,142,6,67.0,6
2013,1,5,15,30,62,0,75.23,5
2013,1,5,16,30,55,243,85.01,3
2013,1,5,17,30,0,0,95.86,3
2013,1,5,18,30,0,0,107.41,2
2013,1,5,19,30,0,0,119.4,1
2013,1,5,20,30,0,0,131.62,1
2013,1,5,21,30,0,0,143.83,0
2013,1,5,22,30,0,0,155.55,0
2013,1,5,23,30,0,0,165.09,0
2013,1,6,0,30,0,0,166.3,1
2013,1,6,1,30,0,0,157.75,1
2013,1,6,2,30,0,0,146.25,1
2013,1,6,3,30,0,0,134.08,1
2013,1,6,4,30,0,0,121.84,1
2013,1,6,5,30,0,0,109.78,1
2013,1,6,6,30,0,0,98.11,1
2013,1,6,7,30,31,179,87.09,1
2013,1,6,8,30,194,575,77.04,1
2013,1,6,9,30,265,315,68.43,2
2013,1,6,10,30,484,823,61.9,4
2013,1,6,11,30,557,877,58.17,6
2013,1,6,12,30,568,906,57.8,8
2013,1,6,13,30,513,887,60.85,9
2013,1,6,14,30,399,830,66.84,8
2013,1,6,15,30,239,703,75.07000000000001,6
2013,1,6,16,30,65,395,84.86,3
2013,1,6,17,30,0,0,95.71,2
2013,1,6,18,30,0,0,107.26,1
2013,1,6,19,30,0,0,119.25,0
2013,1,6,20,30,0,0,131.47,0
2013,1,6,21,30,0,0,143.68,-1
2013,1,6,22,30,0,0,155.39,-1
2013,1,6,23,30,0,0,164.93,-2
2013,1,7,0,30,0,0,166.22,-3
2013,1,7,1,30,0,0,157.75,-3
2013,1,7,2,30,0,0,146.27,-4
2013,1,7,3,30,0,0,134.11,-4
2013,1,7,4,30,0,0,121.87,-4
2013,1,7,5,30,0,0,109.8,-4
2013,1,7,6,30,0,0,98.12,-3
2013,1,7,7,30,37,344,87.08,-2
2013,1,7,8,30,215,739,77.01,0
2013,1,7,9,30,387,882,68.38,2
2013,1,7,10,30,517,951,61.82,5
2013,1,7,11,30,589,981,58.06,6
2013,1,7,12,30,596,983,57.67,8
2013,1,7,13,30,538,963,60.7,9
2013,1,7,14,30,420,908,66.68,9
2013,1,7,15,30,256,792,74.9,7
2013,1,7,16,30,74,504,84.7,5
2013,1,7,17,30,0,0,95.55,3
2013,1,7,18,30,0,0,107.11,2
2013,1,7,19,30,0,0,119.1,2
2013,1,7,20,30,0,0,131.32,1
2013,1,7,21,30,0,0,143.53,0
2013,1,7,22,30,0,0,155.23,0
2013,1,7,23,30,0,0,164.77,0
2013,1,8,0,30,0,0,166.13,0
2013,1,8,1,30,0,0,157.74,0
2013,1,8,2,30,0,0,146.29,0
2013,1,8,3,30,0,0,134.14,0
2013,1,8,4,30,0,0,121.89,0
2013,1,8,5,30,0,0,109.81,0
2013,1,8,6,30,0,0,98.13,0
2013,1,8,7,30,32,256,87.07000000000001,1
2013,1,8,8,30,198,648,76.98,3
2013,1,8,9,30,361,794,68.32000000000001,7
2013,1,8,10,30,482,853,61.73,10
2013,1,8,11,30,448,494,57.94,13
2013,1,8,12,30,404,331,57.52,14
2013,1,8,13,30,230,49,60.54,14
2013,1,8,14,30,113,0,66.51,13
2013,1,8,15,30,115,48,74.74,11
2013,1,8,16,30,32,0,84.53,9
2013,1,8,17,30,0,0,95.39,8
2013,1,8,18,30,0,0,106.95,8
2013,1,8,19,30,0,0,118.95,8
2013,1,8,20,30,0,0,131.17000000000002,8
2013,1,8,21,30,0,0,143.37,7
2013,1,8,22,30,0,0,155.07,7
2013,1,8,23,30,0,0,164.6,7
2013,1,9,0,30,0,0,166.03,8
2013,1,9,1,30,0,0,157.72,8
2013,1,9,2,30,0,0,146.3,8
2013,1,9,3,30,0,0,134.16,8
2013,1,9,4,30,0,0,121.91,8
2013,1,9,5,30,0,0,109.82,8
2013,1,9,6,30,0,0,98.12,8
2013,1,9,7,30,5,0,87.05,9
2013,1,9,8,30,34,0,76.94,10
2013,1,9,9,30,60,0,68.25,10
2013,1,9,10,30,37,0,61.64,11
2013,1,9,11,30,196,11,57.82,11
2013,1,9,12,30,265,58,57.370000000000005,11
2013,1,9,13,30,149,0,60.370000000000005,12
2013,1,9,14,30,82,0,66.34,12
2013,1,9,15,30,76,0,74.57000000000001,11
2013,1,9,16,30,27,0,84.37,11
2013,1,9,17,30,0,0,95.23,11
2013,1,9,18,30,0,0,106.79,11
2013,1,9,19,30,0,0,118.8,11
2013,1,9,20,30,0,0,131.02,11
2013,1,9,21,30,0,0,143.22,11
2013,1,9,22,30,0,0,154.91,11
2013,1,9,23,30,0,0,164.43,11
2013,1,10,0,30,0,0,165.92000000000002,11
2013,1,10,1,30,0,0,157.69,12
2013,1,10,2,30,0,0,146.3,12
2013,1,10,3,30,0,0,134.17000000000002,12
2013,1,10,4,30,0,0,121.92,13
2013,1,10,5,30,0,0,109.83,13
2013,1,10,6,30,0,0,98.12,14
2013,1,10,7,30,4,0,87.03,14
2013,1,10,8,30,30,0,76.89,15
2013,1,10,9,30,56,0,68.18,16
2013,1,10,10,30,75,0,61.53,17
2013,1,10,11,30,59,0,57.68,18
2013,1,10,12,30,129,0,57.21,19
2013,1,10,13,30,296,143,60.19,19
2013,1,10,14,30,163,21,66.16,18
2013,1,10,15,30,100,8,74.39,18
2013,1,10,16,30,31,0,84.19,18
2013,1,10,17,30,0,0,95.07,17
2013,1,10,18,30,0,0,106.64,17
2013,1,10,19,30,0,0,118.64,17
2013,1,10,20,30,0,0,130.87,17
2013,1,10,21,30,0,0,143.06,16
2013,1,10,22,30,0,0,154.74,15
2013,1,10,23,30,0,0,164.25,14
2013,1,11,0,30,0,0,165.8,12
2013,1,11,1,30,0,0,157.66,12
2013,1,11,2,30,0,0,146.3,11
2013,1,11,3,30,0,0,134.18,10
2013,1,11,4,30,0,0,121.92,9
2013,1,11,5,30,0,0,109.83,9
2013,1,11,6,30,0,0,98.1,9
2013,1,11,7,30,23,0,87.0,11
