Latitude,Longitude
46.8772,-96.7898
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,156.09,-19
2013,1,1,1,30,0,0,153.28,-19
2013,1,1,2,30,0,0,146.18,-18
2013,1,1,3,30,0,0,136.99,-18
2013,1,1,4,30,0,0,126.96,-17
2013,1,1,5,30,0,0,116.72,-17
2013,1,1,6,30,0,0,106.67,-16
2013,1,1,7,30,0,0,97.12,-15
2013,1,1,8,30,19,144,88.39,-14
2013,1,1,9,30,134,512,80.87,-12
2013,1,1,10,30,248,663,74.97,-10
2013,1,1,11,30,115,2,71.17,-8
2013,1,1,12,30,124,5,69.82000000000001,-7
2013,1,1,13,30,116,2,71.08,-6
2013,1,1,14,30,60,0,74.81,-6
2013,1,1,15,30,139,541,80.64,-7
2013,1,1,16,30,22,0,88.12,-7
2013,1,1,17,30,0,0,96.81,-8
2013,1,1,18,30,0,0,106.34,-9
2013,1,1,19,30,0,0,116.38,-9
2013,1,1,20,30,0,0,126.61,-9
2013,1,1,21,30,0,0,136.64,-10
2013,1,1,22,30,0,0,145.86,-10
2013,1,1,23,30,0,0,153.04,-10
2013,1,2,0,30,0,0,156.0,-9
2013,1,2,1,30,0,0,153.24,-9
2013,1,2,2,30,0,0,146.18,-8
2013,1,2,3,30,0,0,137.0,-7
2013,1,2,4,30,0,0,126.98,-6
2013,1,2,5,30,0,0,116.74,-6
2013,1,2,6,30,0,0,106.69,-6
2013,1,2,7,30,0,0,97.13,-6
2013,1,2,8,30,19,183,88.38,-5
2013,1,2,9,30,8,0,80.84,-4
2013,1,2,10,30,37,0,74.93,-3
2013,1,2,11,30,58,0,71.10000000000001,-3
2013,1,2,12,30,106,0,69.73,-3
2013,1,2,13,30,330,771,70.97,-4
2013,1,2,14,30,254,689,74.69,-5
2013,1,2,15,30,140,517,80.51,-6
2013,1,2,16,30,22,146,87.98,-8
2013,1,2,17,30,0,0,96.67,-9
2013,1,2,18,30,0,0,106.2,-9
2013,1,2,19,30,0,0,116.23,-10
2013,1,2,20,30,0,0,126.46,-10
2013,1,2,21,30,0,0,136.5,-11
2013,1,2,22,30,0,0,145.72,-12
2013,1,2,23,30,0,0,152.91,-13
2013,1,3,0,30,0,0,155.9,-13
2013,1,3,1,30,0,0,153.19,-13
2013,1,3,2,30,0,0,146.16,-13
2013,1,3,3,30,0,0,137.01,-13
2013,1,3,4,30,0,0,126.99,-13
2013,1,3,5,30,0,0,116.76,-13
2013,1,3,6,30,0,0,106.69,-13
2013,1,3,7,30,0,0,97.12,-13
2013,1,3,8,30,4,0,88.37,-13
2013,1,3,9,30,30,0,80.81,-11
2013,1,3,10,30,56,0,74.87,-9
2013,1,3,11,30,107,0,71.02,-7
2013,1,3,12,30,105,0,69.63,-5
2013,1,3,13,30,335,813,70.86,-4
2013,1,3,14,30,259,749,74.56,-4
2013,1,3,15,30,147,617,80.37,-4
2013,1,3,16,30,26,273,87.84,-6
2013,1,3,17,30,0,0,96.53,-7
2013,1,3,18,30,0,0,106.05,-7
2013,1,3,19,30,0,0,116.09,-7
2013,1,3,20,30,0,0,126.32,-8
2013,1,3,21,30,0,0,136.35,-8
2013,1,3,22,30,0,0,145.58,-8
2013,1,3,23,30,0,0,152.77,-9
2013,1,4,0,30,0,0,155.8,-9
2013,1,4,1,30,0,0,153.13,-9
2013,1,4,2,30,0,0,146.14,-10
2013,1,4,3,30,0,0,137.01,-10
2013,1,4,4,30,0,0,127.0,-10
2013,1,4,5,30,0,0,116.76,-10
2013,1,4,6,30,0,0,106.69,-11
2013,1,4,7,30,0,0,97.11,-11
2013,1,4,8,30,20,232,88.34,-10
2013,1,4,9,30,139,605,80.77,-8
2013,1,4,10,30,256,754,74.81,-6
2013,1,4,11,30,334,814,70.94,-4
2013,1,4,12,30,362,825,69.53,-2
2013,1,4,13,30,337,802,70.73,-1
2013,1,4,14,30,262,738,74.42,-1
2013,1,4,15,30,149,600,80.22,-3
2013,1,4,16,30,27,256,87.69,-4
2013,1,4,17,30,0,0,96.38,-5
2013,1,4,18,30,0,0,105.9,-6
2013,1,4,19,30,0,0,115.94,-8
2013,1,4,20,30,0,0,126.17,-9
2013,1,4,21,30,0,0,136.2,-9
2013,1,4,22,30,0,0,145.43,-9
2013,1,4,23,30,0,0,152.63,-9
2013,1,5,0,30,0,0,155.68,-9
2013,1,5,1,30,0,0,153.07,-9
2013,1,5,2,30,0,0,146.12,-9
2013,1,5,3,30,0,0,137.0,-9
2013,1,5,4,30,0,0,127.0,-10
2013,1,5,5,30,0,0,116.76,-10
2013,1,5,6,30,0,0,106.69,-10
2013,1,5,7,30,0,0,97.1,-10
2013,1,5,8,30,3,0,88.31,-9
2013,1,5,9,30,26,0,80.72,-8
2013,1,5,10,30,49,0,74.74,-7
2013,1,5,11,30,113,0,70.85000000000001,-6
2013,1,5,12,30,117,0,69.41,-5
2013,1,5,13,30,141,33,70.60000000000001,-5
2013,1,5,14,30,266,746,74.28,-5
2013,1,5,15,30,153,620,80.07000000000001,-6
2013,1,5,16,30,30,283,87.53,-7
2013,1,5,17,30,0,0,96.22,-9
2013,1,5,18,30,0,0,105.75,-10
2013,1,5,19,30,0,0,115.78,-11
2013,1,5,20,30,0,0,126.01,-12
2013,1,5,21,30,0,0,136.05,-13
2013,1,5,22,30,0,0,145.27,-13
2013,1,5,23,30,0,0,152.48,-13
2013,1,6,0,30,0,0,155.56,-12
2013,1,6,1,30,0,0,153.0,-12
2013,1,6,2,30,0,0,146.08,-11
2013,1,6,3,30,0,0,136.99,-11
2013,1,6,4,30,0,0,126.99,-11
2013,1,6,5,30,0,0,116.76,-11
2013,1,6,6,30,0,0,106.68,-11
2013,1,6,7,30,0,0,97.08,-11
2013,1,6,8,30,16,0,88.28,-10
2013,1,6,9,30,128,331,80.66,-8
2013,1,6,10,30,16,0,74.67,-7
2013,1,6,11,30,59,0,70.75,-6
2013,1,6,12,30,116,0,69.29,-6
2013,1,6,13,30,331,623,70.46000000000001,-6
2013,1,6,14,30,261,601,74.13,-6
2013,1,6,15,30,10,0,79.92,-6
2013,1,6,16,30,30,0,87.38,-6
2013,1,6,17,30,0,0,96.06,-7
2013,1,6,18,30,0,0,105.59,-7
2013,1,6,19,30,0,0,115.63,-8
2013,1,6,20,30,0,0,125.86,-8
2013,1,6,21,30,0,0,135.89,-8
2013,1,6,22,30,0,0,145.11,-8
2013,1,6,23,30,0,0,152.33,-8
2013,1,7,0,30,0,0,155.44,-8
2013,1,7,1,30,0,0,152.92000000000002,-7
2013,1,7,2,30,0,0,146.04,-6
2013,1,7,3,30,0,0,136.97,-5
2013,1,7,4,30,0,0,126.98,-5
2013,1,7,5,30,0,0,116.74,-5
2013,1,7,6,30,0,0,106.66,-5
2013,1,7,7,30,0,0,97.05,-5
2013,1,7,8,30,22,270,88.23,-4
2013,1,7,9,30,145,630,80.60000000000001,-2
2013,1,7,10,30,62,0,74.58,-1
2013,1,7,11,30,142,36,70.64,0
2013,1,7,12,30,250,324,69.17,0
2013,1,7,13,30,168,84,70.32000000000001,1
2013,1,7,14,30,176,262,73.97,1
2013,1,7,15,30,162,675,79.76,0
2013,1,7,16,30,35,365,87.21000000000001,-2
2013,1,7,17,30,0,0,95.9,-3
2013,1,7,18,30,0,0,105.43,-4
2013,1,7,19,30,0,0,115.47,-5
2013,1,7,20,30,0,0,125.69,-6
2013,1,7,21,30,0,0,135.73,-7
2013,1,7,22,30,0,0,144.95000000000002,-8
2013,1,7,23,30,0,0,152.16,-8
