Latitude,Longitude
41.8236,-71.4222
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,159.33,0
2013,1,1,1,30,0,0,151.79,0
2013,1,1,2,30,0,0,141.67000000000002,0
2013,1,1,3,30,0,0,130.69,0
2013,1,1,4,30,0,0,119.53,0
2013,1,1,5,30,0,0,108.53,0
2013,1,1,6,30,0,0,97.98,0
2013,1,1,7,30,8,0,88.17,0
2013,1,1,8,30,63,0,79.48,0
2013,1,1,9,30,142,65,72.34,1
2013,1,1,10,30,330,593,67.31,1
2013,1,1,11,30,333,435,64.91,1
2013,1,1,12,30,376,690,65.42,0
2013,1,1,13,30,304,577,68.8,0
2013,1,1,14,30,164,243,74.62,0
2013,1,1,15,30,66,119,82.36,0
2013,1,1,16,30,0,0,91.5,-1
2013,1,1,17,30,0,0,101.6,-2
2013,1,1,18,30,0,0,112.33,-3
2013,1,1,19,30,0,0,123.42,-5
2013,1,1,20,30,0,0,134.56,-6
2013,1,1,21,30,0,0,145.33,-7
2013,1,1,22,30,0,0,154.82,-8
2013,1,1,23,30,0,0,160.64,-9
2013,1,2,0,30,0,0,159.29,-9
2013,1,2,1,30,0,0,151.79,-10
2013,1,2,2,30,0,0,141.70000000000002,-10
2013,1,2,3,30,0,0,130.73,-10
2013,1,2,4,30,0,0,119.56,-10
2013,1,2,5,30,0,0,108.56,-10
2013,1,2,6,30,0,0,98.0,-10
2013,1,2,7,30,23,293,88.18,-9
2013,1,2,8,30,168,673,79.46000000000001,-6
2013,1,2,9,30,309,799,72.31,-4
2013,1,2,10,30,410,851,67.26,-2
2013,1,2,11,30,457,871,64.82000000000001,-1
2013,1,2,12,30,447,863,65.32000000000001,-1
2013,1,2,13,30,380,823,68.67,-1
2013,1,2,14,30,139,121,74.49,-1
2013,1,2,15,30,112,513,82.22,-1
2013,1,2,16,30,0,0,91.36,-2
2013,1,2,17,30,0,0,101.46,-3
2013,1,2,18,30,0,0,112.19,-3
2013,1,2,19,30,0,0,123.28,-5
2013,1,2,20,30,0,0,134.42000000000002,-7
2013,1,2,21,30,0,0,145.19,-8
2013,1,2,22,30,0,0,154.68,-9
2013,1,2,23,30,0,0,160.53,-9
2013,1,3,0,30,0,0,159.24,-10
2013,1,3,1,30,0,0,151.79,-11
