Latitude,Longitude
43.0389,-87.9065
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,158.67000000000002,-11
2013,1,1,1,30,0,0,151.94,-12
2013,1,1,2,30,0,0,142.32,-13
2013,1,1,3,30,0,0,131.66,-14
2013,1,1,4,30,0,0,120.72,-14
2013,1,1,5,30,0,0,109.89,-14
2013,1,1,6,30,0,0,99.48,-14
2013,1,1,7,30,0,0,89.76,-14
2013,1,1,8,30,141,650,81.12,-13
2013,1,1,9,30,190,344,73.98,-12
2013,1,1,10,30,394,903,68.85000000000001,-10
2013,1,1,11,30,448,935,66.25,-9
2013,1,1,12,30,443,941,66.46000000000001,-9
2013,1,1,13,30,381,910,69.48,-9
2013,1,1,14,30,268,834,74.94,-9
2013,1,1,15,30,120,648,82.34,-11
2013,1,1,16,30,0,0,91.18,-13
2013,1,1,17,30,0,0,101.01,-14
2013,1,1,18,30,0,0,111.51,-15
2013,1,1,19,30,0,0,122.37,-15
2013,1,1,20,30,0,0,133.29,-16
2013,1,1,21,30,0,0,143.85,-16
2013,1,1,22,30,0,0,153.17000000000002,-15
2013,1,1,23,30,0,0,159.16,-15
2013,1,2,0,30,0,0,158.62,-15
2013,1,2,1,30,0,0,151.94,-15
2013,1,2,2,30,0,0,142.34,-16
2013,1,2,3,30,0,0,131.69,-15
2013,1,2,4,30,0,0,120.75,-15
2013,1,2,5,30,0,0,109.92,-14
2013,1,2,6,30,0,0,99.5,-13
2013,1,2,7,30,0,0,89.77,-12
2013,1,2,8,30,50,0,81.11,-10
2013,1,2,9,30,104,10,73.95,-9
2013,1,2,10,30,268,386,68.8,-7
2013,1,2,11,30,428,840,66.16,-6
2013,1,2,12,30,424,842,66.36,-4
2013,1,2,13,30,362,800,69.36,-4
2013,1,2,14,30,251,703,74.81,-4
2013,1,2,15,30,108,465,82.21000000000001,-5
2013,1,2,16,30,0,0,91.04,-6
2013,1,2,17,30,0,0,100.87,-7
2013,1,2,18,30,0,0,111.37,-7
2013,1,2,19,30,0,0,122.23,-6
2013,1,2,20,30,0,0,133.15,-6
2013,1,2,21,30,0,0,143.71,-5
2013,1,2,22,30,0,0,153.03,-5
2013,1,2,23,30,0,0,159.04,-5
2013,1,3,0,30,0,0,158.56,-5
2013,1,3,1,30,0,0,151.93,-5
2013,1,3,2,30,0,0,142.36,-5
2013,1,3,3,30,0,0,131.71,-6
2013,1,3,4,30,0,0,120.77,-6
2013,1,3,5,30,0,0,109.94,-7
2013,1,3,6,30,0,0,99.51,-7
2013,1,3,7,30,0,0,89.77,-6
2013,1,3,8,30,23,0,81.09,-6
2013,1,3,9,30,87,0,73.91,-5
2013,1,3,10,30,122,0,68.73,-4
2013,1,3,11,30,225,123,66.08,-3
2013,1,3,12,30,238,159,66.25,-3
2013,1,3,13,30,208,168,69.23,-3
2013,1,3,14,30,141,136,74.67,-3
2013,1,3,15,30,54,25,82.06,-3
2013,1,3,16,30,0,0,90.89,-4
2013,1,3,17,30,0,0,100.73,-5
2013,1,3,18,30,0,0,111.22,-5
2013,1,3,19,30,0,0,122.08,-6
2013,1,3,20,30,0,0,133.0,-7
2013,1,3,21,30,0,0,143.56,-8
2013,1,3,22,30,0,0,152.89,-9
2013,1,3,23,30,0,0,158.91,-9
2013,1,4,0,30,0,0,158.49,-10
2013,1,4,1,30,0,0,151.91,-11
2013,1,4,2,30,0,0,142.37,-11
2013,1,4,3,30,0,0,131.73,-11
2013,1,4,4,30,0,0,120.79,-11
2013,1,4,5,30,0,0,109.95,-10
2013,1,4,6,30,0,0,99.51,-10
2013,1,4,7,30,0,0,89.76,-9
2013,1,4,8,30,131,544,81.07000000000001,-8
2013,1,4,9,30,192,349,73.86,-7
2013,1,4,10,30,379,831,68.66,-5
2013,1,4,11,30,433,870,65.98,-4
2013,1,4,12,30,430,870,66.13,-3
2013,1,4,13,30,370,835,69.10000000000001,-3
2013,1,4,14,30,260,752,74.53,-3
2013,1,4,15,30,118,557,81.91,-3
2013,1,4,16,30,0,0,90.74,-3
2013,1,4,17,30,0,0,100.58,-4
2013,1,4,18,30,0,0,111.07,-5
2013,1,4,19,30,0,0,121.93,-5
2013,1,4,20,30,0,0,132.86,-5
2013,1,4,21,30,0,0,143.41,-6
2013,1,4,22,30,0,0,152.74,-6
2013,1,4,23,30,0,0,158.78,-7
2013,1,5,0,30,0,0,158.41,-7
2013,1,5,1,30,0,0,151.89,-8
2013,1,5,2,30,0,0,142.37,-8
2013,1,5,3,30,0,0,131.74,-8
2013,1,5,4,30,0,0,120.81,-8
2013,1,5,5,30,0,0,109.96,-9
2013,1,5,6,30,0,0,99.51,-9
2013,1,5,7,30,0,0,89.75,-8
2013,1,5,8,30,131,548,81.03,-6
2013,1,5,9,30,271,722,73.81,-4
2013,1,5,10,30,375,799,68.58,-2
2013,1,5,11,30,342,538,65.87,0
2013,1,5,12,30,195,62,66.0,0
2013,1,5,13,30,194,117,68.96000000000001,0
2013,1,5,14,30,205,475,74.38,1
2013,1,5,15,30,58,33,81.76,1
2013,1,5,16,30,0,0,90.58,0
2013,1,5,17,30,0,0,100.42,0
2013,1,5,18,30,0,0,110.92,0
2013,1,5,19,30,0,0,121.78,0
2013,1,5,20,30,0,0,132.7,0
2013,1,5,21,30,0,0,143.26,0
2013,1,5,22,30,0,0,152.58,1
2013,1,5,23,30,0,0,158.64,1
2013,1,6,0,30,0,0,158.33,0
2013,1,6,1,30,0,0,151.86,0
2013,1,6,2,30,0,0,142.37,0
2013,1,6,3,30,0,0,131.75,-1
2013,1,6,4,30,0,0,120.81,-2
2013,1,6,5,30,0,0,109.96,-3
2013,1,6,6,30,0,0,99.5,-4
2013,1,6,7,30,0,0,89.72,-5
2013,1,6,8,30,45,0,80.99,-4
2013,1,6,9,30,94,0,73.74,-2
2013,1,6,10,30,132,4,68.5,-1
2013,1,6,11,30,352,511,65.76,0
2013,1,6,12,30,349,491,65.87,0
2013,1,6,13,30,369,738,68.81,0
2013,1,6,14,30,263,677,74.22,0
2013,1,6,15,30,122,505,81.60000000000001,-1
2013,1,6,16,30,0,0,90.42,-3
2013,1,6,17,30,0,0,100.27,-4
2013,1,6,18,30,0,0,110.76,-6
2013,1,6,19,30,0,0,121.62,-7
2013,1,6,20,30,0,0,132.55,-8
2013,1,6,21,30,0,0,143.1,-8
2013,1,6,22,30,0,0,152.42000000000002,-9
2013,1,6,23,30,0,0,158.5,-8
2013,1,7,0,30,0,0,158.24,-8
2013,1,7,1,30,0,0,151.82,-8
2013,1,7,2,30,0,0,142.35,-9
2013,1,7,3,30,0,0,131.75,-8
2013,1,7,4,30,0,0,120.81,-8
2013,1,7,5,30,0,0,109.96,-8
2013,1,7,6,30,0,0,99.49,-7
2013,1,7,7,30,0,0,89.7,-6
2013,1,7,8,30,90,226,80.95,-5
2013,1,7,9,30,207,420,73.68,-3
2013,1,7,10,30,392,848,68.4,-2
2013,1,7,11,30,448,880,65.65,0
2013,1,7,12,30,362,639,65.73,0
2013,1,7,13,30,310,595,68.66,1
2013,1,7,14,30,227,595,74.06,1
2013,1,7,15,30,100,306,81.44,0
2013,1,7,16,30,0,0,90.26,0
2013,1,7,17,30,0,0,100.11,0
2013,1,7,18,30,0,0,110.6,0
2013,1,7,19,30,0,0,121.47,0
2013,1,7,20,30,0,0,132.39,-1
2013,1,7,21,30,0,0,142.94,-1
2013,1,7,22,30,0,0,152.26,-1
2013,1,7,23,30,0,0,158.35,-1
2013,1,8,0,30,0,0,158.14,-1
2013,1,8,1,30,0,0,151.77,-1
2013,1,8,2,30,0,0,142.34,-2
2013,1,8,3,30,0,0,131.74,-3
2013,1,8,4,30,0,0,120.81,-4
2013,1,8,5,30,0,0,109.95,-5
2013,1,8,6,30,0,0,99.47,-5
2013,1,8,7,30,0,0,89.66,-4
2013,1,8,8,30,110,406,80.9,-3
2013,1,8,9,30,230,567,73.60000000000001,-1
2013,1,8,10,30,315,595,68.3,0
2013,1,8,11,30,427,794,65.52,0
2013,1,8,12,30,352,565,65.59,1
2013,1,8,13,30,365,726,68.5,1
2013,1,8,14,30,258,632,73.9,2
2013,1,8,15,30,86,172,81.27,2
2013,1,8,16,30,0,0,90.1,2
2013,1,8,17,30,0,0,99.94,2
2013,1,8,18,30,0,0,110.44,1
2013,1,8,19,30,0,0,121.31,1
2013,1,8,20,30,0,0,132.23,1
2013,1,8,21,30,0,0,142.77,1
2013,1,8,22,30,0,0,152.09,1
2013,1,8,23,30,0,0,158.19,2
2013,1,9,0,30,0,0,158.03,2
2013,1,9,1,30,0,0,151.72,1
2013,1,9,2,30,0,0,142.31,0
2013,1,9,3,30,0,0,131.73,0
2013,1,9,4,30,0,0,120.8,0
2013,1,9,5,30,0,0,109.93,0
2013,1,9,6,30,0,0,99.45,-1
2013,1,9,7,30,0,0,89.62,-1
2013,1,9,8,30,139,605,80.84,0
2013,1,9,9,30,287,807,73.52,0
2013,1,9,10,30,395,879,68.19,0
2013,1,9,11,30,451,905,65.39,1
2013,1,9,12,30,449,909,65.43,1
2013,1,9,13,30,391,879,68.33,2
2013,1,9,14,30,282,805,73.73,1
2013,1,9,15,30,137,640,81.10000000000001,0
2013,1,9,16,30,0,0,89.92,0
2013,1,9,17,30,0,0,99.77,0
2013,1,9,18,30,0,0,110.28,-1
2013,1,9,19,30,0,0,121.14,-2
2013,1,9,20,30,0,0,132.06,-3
2013,1,9,21,30,0,0,142.6,-3
2013,1,9,22,30,0,0,151.92000000000002,-3
2013,1,9,23,30,0,0,158.02,-2
2013,1,10,0,30,0,0,157.91,-2
2013,1,10,1,30,0,0,151.66,-3
2013,1,10,2,30,0,0,142.28,-3
2013,1,10,3,30,0,0,131.71,-3
2013,1,10,4,30,0,0,120.78,-2
2013,1,10,5,30,0,0,109.91,-2
2013,1,10,6,30,0,0,99.41,-2
2013,1,10,7,30,0,0,89.58,-1
2013,1,10,8,30,98,276,80.77,0
2013,1,10,9,30,236,597,73.43,1
2013,1,10,10,30,320,602,68.08,2
2013,1,10,11,30,340,490,65.25,2
2013,1,10,12,30,368,633,65.27,2
2013,1,10,13,30,322,626,68.16,2
2013,1,10,14,30,202,383,73.55,2
2013,1,10,15,30,84,156,80.92,2
2013,1,10,16,30,0,0,89.75,2
2013,1,10,17,30,0,0,99.6,2
2013,1,10,18,30,0,0,110.11,2
2013,1,10,19,30,0,0,120.97,2
2013,1,10,20,30,0,0,131.89,2
2013,1,10,21,30,0,0,142.43,2
2013,1,10,22,30,0,0,151.74,2
2013,1,10,23,30,0,0,157.85,2
2013,1,11,0,30,0,0,157.79,2
2013,1,11,1,30,0,0,151.59,2
2013,1,11,2,30,0,0,142.24,2
2013,1,11,3,30,0,0,131.68,3
2013,1,11,4,30,0,0,120.76,3
2013,1,11,5,30,0,0,109.88,3
2013,1,11,6,30,0,0,99.37,3
2013,1,11,7,30,0,0,89.52,3
2013,1,11,8,30,126,454,80.7,3
2013,1,11,9,30,212,420,73.33,3
2013,1,11,10,30,202,110,67.96000000000001,4
2013,1,11,11,30,157,9,65.1,5
2013,1,11,12,30,76,0,65.11,6
2013,1,11,13,30,50,0,67.98,6
2013,1,11,14,30,153,130,73.37,5
2013,1,11,15,30,38,0,80.74,4
2013,1,11,16,30,0,0,89.57000000000001,4
2013,1,11,17,30,0,0,99.43,4
2013,1,11,18,30,0,0,109.94,5
2013,1,11,19,30,0,0,120.8,5
2013,1,11,20,30,0,0,131.72,6
2013,1,11,21,30,0,0,142.26,5
2013,1,11,22,30,0,0,151.55,5
2013,1,11,23,30,0,0,157.67000000000002,6
2013,1,12,0,30,0,0,157.65,6
2013,1,12,1,30,0,0,151.51,6
2013,1,12,2,30,0,0,142.20000000000002,6
2013,1,12,3,30,0,0,131.65,6
2013,1,12,4,30,0,0,120.73,6
2013,1,12,5,30,0,0,109.85,6
2013,1,12,6,30,0,0,99.33,5
