Latitude,Longitude
47.6062,-122.3321
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,155.13,-1
2013,1,1,1,30,0,0,150.95000000000002,-1
2013,1,1,2,30,0,0,143.25,-1
2013,1,1,3,30,0,0,133.9,-1
2013,1,1,4,30,0,0,123.91,-1
2013,1,1,5,30,0,0,113.83,-1
2013,1,1,6,30,0,0,104.01,-1
2013,1,1,7,30,0,0,94.79,-1
2013,1,1,8,30,41,334,86.48,0
2013,1,1,9,30,155,622,79.5,0
2013,1,1,10,30,254,743,74.26,2
2013,1,1,11,30,314,797,71.21000000000001,3
2013,1,1,12,30,325,804,70.64,4
2013,1,1,13,30,207,343,72.62,3
2013,1,1,14,30,99,56,76.94,2
2013,1,1,15,30,58,131,83.2,1
2013,1,1,16,30,0,0,90.97,0
2013,1,1,17,30,0,0,99.84,0
2013,1,1,18,30,0,0,109.43,0
2013,1,1,19,30,0,0,119.42,0
2013,1,1,20,30,0,0,129.5,0
2013,1,1,21,30,0,0,139.21,0
2013,1,1,22,30,0,0,147.8,0
2013,1,1,23,30,0,0,153.79,0
2013,1,2,0,30,0,0,155.05,0
2013,1,2,1,30,0,0,150.92000000000002,0
2013,1,2,2,30,0,0,143.25,0
2013,1,2,3,30,0,0,133.91,0
2013,1,2,4,30,0,0,123.92,0
2013,1,2,5,30,0,0,113.84,0
2013,1,2,6,30,0,0,104.02,0
2013,1,2,7,30,0,0,94.79,0
2013,1,2,8,30,43,366,86.47,0
2013,1,2,9,30,161,658,79.46000000000001,1
2013,1,2,10,30,262,779,74.21000000000001,2
2013,1,2,11,30,323,829,71.13,3
2013,1,2,12,30,335,836,70.54,4
2013,1,2,13,30,296,804,72.5,4
2013,1,2,14,30,212,724,76.81,3
2013,1,2,15,30,97,542,83.07000000000001,1
2013,1,2,16,30,0,0,90.83,0
2013,1,2,17,30,0,0,99.7,0
2013,1,2,18,30,0,0,109.28,-1
2013,1,2,19,30,0,0,119.28,-1
2013,1,2,20,30,0,0,129.36,-1
2013,1,2,21,30,0,0,139.07,-1
2013,1,2,22,30,0,0,147.66,-1
2013,1,2,23,30,0,0,153.67000000000002,-1
2013,1,3,0,30,0,0,154.97,-1
2013,1,3,1,30,0,0,150.88,-1
2013,1,3,2,30,0,0,143.24,-1
2013,1,3,3,30,0,0,133.91,-1
2013,1,3,4,30,0,0,123.93,-1
2013,1,3,5,30,0,0,113.85,-1
2013,1,3,6,30,0,0,104.03,-1
2013,1,3,7,30,0,0,94.78,-1
2013,1,3,8,30,44,374,86.45,0
2013,1,3,9,30,162,659,79.42,0
2013,1,3,10,30,263,775,74.14,1
2013,1,3,11,30,324,824,71.04,2
2013,1,3,12,30,334,827,70.43,3
2013,1,3,13,30,292,785,72.38,3
