Latitude,Longitude
37.6872,-97.3301
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,165.27,-2
2013,1,1,1,30,0,0,160.86,-3
2013,1,1,2,30,0,0,150.95000000000002,-3
2013,1,1,3,30,0,0,139.5,-3
2013,1,1,4,30,0,0,127.66,-3
2013,1,1,5,30,0,0,115.87,-3
2013,1,1,6,30,0,0,104.36,-3
2013,1,1,7,30,0,0,93.39,-3
2013,1,1,8,30,22,0,83.25,-3
2013,1,1,9,30,65,0,74.34,-3
2013,1,1,10,30,109,0,67.18,-2
2013,1,1,11,30,246,90,62.42,-2
2013,1,1,12,30,320,203,60.63,-1
2013,1,1,13,30,498,798,62.07,-1
2013,1,1,14,30,413,791,66.54,-1
2013,1,1,15,30,278,729,73.47,-1
2013,1,1,16,30,111,515,82.23,-3
2013,1,1,17,30,0,0,92.26,-4
2013,1,1,18,30,0,0,103.15,-4
2013,1,1,19,30,0,0,114.61,-5
2013,1,1,20,30,0,0,126.39,-6
2013,1,1,21,30,0,0,138.23,-7
2013,1,1,22,30,0,0,149.74,-7
2013,1,1,23,30,0,0,159.91,-7
2013,1,2,0,30,0,0,165.18,-7
2013,1,2,1,30,0,0,160.85,-8
2013,1,2,2,30,0,0,150.98,-8
2013,1,2,3,30,0,0,139.54,-7
2013,1,2,4,30,0,0,127.71,-7
2013,1,2,5,30,0,0,115.91,-7
2013,1,2,6,30,0,0,104.4,-7
2013,1,2,7,30,0,0,93.42,-6
2013,1,2,8,30,94,487,83.26,-5
2013,1,2,9,30,265,740,74.33,-3
2013,1,2,10,30,411,850,67.15,-1
2013,1,2,11,30,507,901,62.36,1
2013,1,2,12,30,539,891,60.54,2
2013,1,2,13,30,509,871,61.96,3
2013,1,2,14,30,418,812,66.42,3
2013,1,2,15,30,276,682,73.34,2
2013,1,2,16,30,110,454,82.09,0
2013,1,2,17,30,0,0,92.12,-1
2013,1,2,18,30,0,0,103.01,-2
2013,1,2,19,30,0,0,114.47,-2
2013,1,2,20,30,0,0,126.25,-3
2013,1,2,21,30,0,0,138.09,-3
2013,1,2,22,30,0,0,149.6,-3
2013,1,2,23,30,0,0,159.77,-3
2013,1,3,0,30,0,0,165.08,-4
2013,1,3,1,30,0,0,160.84,-4
2013,1,3,2,30,0,0,151.01,-4
2013,1,3,3,30,0,0,139.58,-5
2013,1,3,4,30,0,0,127.75,-5
2013,1,3,5,30,0,0,115.95,-6
2013,1,3,6,30,0,0,104.43,-6
2013,1,3,7,30,0,0,93.44,-6
2013,1,3,8,30,96,520,83.27,-4
2013,1,3,9,30,198,404,74.31,-1
2013,1,3,10,30,350,670,67.11,0
2013,1,3,11,30,432,723,62.29,1
2013,1,3,12,30,358,300,60.44,2
2013,1,3,13,30,439,722,61.84,2
2013,1,3,14,30,431,866,66.28,1
2013,1,3,15,30,286,731,73.19,0
2013,1,3,16,30,116,501,81.94,-1
2013,1,3,17,30,0,0,91.97,-2
2013,1,3,18,30,0,0,102.87,-2
2013,1,3,19,30,0,0,114.33,-2
2013,1,3,20,30,0,0,126.1,-2
2013,1,3,21,30,0,0,137.94,-2
2013,1,3,22,30,0,0,149.46,-3
2013,1,3,23,30,0,0,159.62,-4
2013,1,4,0,30,0,0,164.97,-5
2013,1,4,1,30,0,0,160.82,-6
2013,1,4,2,30,0,0,151.03,-6
2013,1,4,3,30,0,0,139.62,-7
2013,1,4,4,30,0,0,127.79,-7
2013,1,4,5,30,0,0,115.98,-7
2013,1,4,6,30,0,0,104.46,-7
2013,1,4,7,30,0,0,93.45,-6
2013,1,4,8,30,96,547,83.26,-4
2013,1,4,9,30,266,792,74.29,-1
2013,1,4,10,30,410,892,67.06,1
2013,1,4,11,30,505,934,62.21,3
2013,1,4,12,30,537,933,60.34,5
2013,1,4,13,30,508,919,61.71,6
2013,1,4,14,30,420,873,66.14,6
2013,1,4,15,30,282,774,73.05,4
2013,1,4,16,30,117,559,81.79,1
2013,1,4,17,30,0,0,91.82,0
2013,1,4,18,30,0,0,102.72,0
