Latitude,Longitude
34.7465,-92.2896
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,167.66,2
2013,1,1,1,30,0,0,159.47,2
2013,1,1,2,30,0,0,147.93,2
2013,1,1,3,30,0,0,135.71,2
2013,1,1,4,30,0,0,123.4,2
2013,1,1,5,30,0,0,111.28,1
2013,1,1,6,30,0,0,99.54,1
2013,1,1,7,30,0,0,88.41,1
2013,1,1,8,30,4,0,78.23,2
2013,1,1,9,30,26,0,69.43,2
2013,1,1,10,30,84,0,62.63,2
2013,1,1,11,30,88,0,58.56,3
2013,1,1,12,30,116,0,57.8,3
2013,1,1,13,30,31,0,60.49,4
2013,1,1,14,30,95,0,66.18,4
2013,1,1,15,30,66,0,74.19,3
2013,1,1,16,30,15,0,83.84,2
2013,1,1,17,30,0,0,94.6,2
2013,1,1,18,30,0,0,106.11,1
2013,1,1,19,30,0,0,118.09,1
2013,1,1,20,30,0,0,130.34,0
2013,1,1,21,30,0,0,142.64,0
2013,1,1,22,30,0,0,154.59,0
2013,1,1,23,30,0,0,164.86,0
2013,1,2,0,30,0,0,167.61,0
2013,1,2,1,30,0,0,159.49,0
2013,1,2,2,30,0,0,147.98,-1
2013,1,2,3,30,0,0,135.76,-1
2013,1,2,4,30,0,0,123.46,-1
2013,1,2,5,30,0,0,111.33,-2
2013,1,2,6,30,0,0,99.58,-2
2013,1,2,7,30,17,129,88.44,-1
2013,1,2,8,30,96,86,78.24,0
2013,1,2,9,30,195,134,69.41,0
2013,1,2,10,30,304,227,62.59,0
2013,1,2,11,30,354,227,58.49,1
2013,1,2,12,30,330,157,57.71,1
2013,1,2,13,30,227,44,60.36,2
2013,1,2,14,30,176,35,66.05,2
2013,1,2,15,30,126,63,74.05,1
2013,1,2,16,30,40,19,83.7,0
2013,1,2,17,30,0,0,94.46,0
2013,1,2,18,30,0,0,105.97,0
2013,1,2,19,30,0,0,117.95,0
2013,1,2,20,30,0,0,130.2,-1
2013,1,2,21,30,0,0,142.5,-1
2013,1,2,22,30,0,0,154.45000000000002,-2
2013,1,2,23,30,0,0,164.72,-2
2013,1,3,0,30,0,0,167.54,-3
2013,1,3,1,30,0,0,159.51,-3
2013,1,3,2,30,0,0,148.03,-3
2013,1,3,3,30,0,0,135.81,-4
2013,1,3,4,30,0,0,123.51,-4
2013,1,3,5,30,0,0,111.37,-4
2013,1,3,6,30,0,0,99.61,-4
2013,1,3,7,30,17,172,88.46000000000001,-2
2013,1,3,8,30,178,624,78.24,0
2013,1,3,9,30,348,798,69.39,2
2013,1,3,10,30,480,875,62.55,4
2013,1,3,11,30,556,908,58.41,5
2013,1,3,12,30,571,916,57.6,6
2013,1,3,13,30,522,899,60.24,6
2013,1,3,14,30,416,853,65.91,6
2013,1,3,15,30,261,744,73.91,5
2013,1,3,16,30,86,485,83.55,3
2013,1,3,17,30,0,0,94.32,2
2013,1,3,18,30,0,0,105.83,1
2013,1,3,19,30,0,0,117.81,0
2013,1,3,20,30,0,0,130.06,0
2013,1,3,21,30,0,0,142.36,0
2013,1,3,22,30,0,0,154.31,-1
2013,1,3,23,30,0,0,164.58,-1
2013,1,4,0,30,0,0,167.47,-1
2013,1,4,1,30,0,0,159.53,-2
2013,1,4,2,30,0,0,148.07,-2
2013,1,4,3,30,0,0,135.86,-2
2013,1,4,4,30,0,0,123.55,-2
2013,1,4,5,30,0,0,111.41,-2
2013,1,4,6,30,0,0,99.64,-2
2013,1,4,7,30,18,206,88.47,-1
2013,1,4,8,30,74,5,78.24,1
2013,1,4,9,30,227,245,69.37,4
2013,1,4,10,30,477,884,62.49,6
2013,1,4,11,30,375,277,58.33,7
2013,1,4,12,30,568,920,57.49,7
2013,1,4,13,30,221,37,60.1,8
2013,1,4,14,30,213,91,65.76,7
2013,1,4,15,30,151,136,73.76,6
2013,1,4,16,30,87,490,83.41,4
2013,1,4,17,30,0,0,94.17,4
2013,1,4,18,30,0,0,105.68,3
2013,1,4,19,30,0,0,117.67,2
2013,1,4,20,30,0,0,129.92000000000002,2
2013,1,4,21,30,0,0,142.22,1
2013,1,4,22,30,0,0,154.16,1
2013,1,4,23,30,0,0,164.43,1
