Latitude,Longitude
42.9956,-71.465
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2013,1,1,0,30,0,0,158.27,-2
2013,1,1,1,30,0,0,151.12,-2
2013,1,1,2,30,0,0,141.34,-2
2013,1,1,3,30,0,0,130.62,-3
2013,1,1,4,30,0,0,119.66,-2
2013,1,1,5,30,0,0,108.86,-2
2013,1,1,6,30,0,0,98.49,-2
2013,1,1,7,30,14,140,88.86,-2
2013,1,1,8,30,147,582,80.34,-2
2013,1,1,9,30,286,748,73.36,-2
2013,1,1,10,30,387,823,68.45,-2
2013,1,1,11,30,436,849,66.11,-3
2013,1,1,12,30,427,852,66.6,-4
2013,1,1,13,30,363,827,69.87,-5
2013,1,1,14,30,247,741,75.55,-6
2013,1,1,15,30,101,534,83.12,-7
2013,1,1,16,30,0,0,92.07,-8
2013,1,1,17,30,0,0,101.99,-9
2013,1,1,18,30,0,0,112.54,-10
2013,1,1,19,30,0,0,123.42,-11
2013,1,1,20,30,0,0,134.34,-12
2013,1,1,21,30,0,0,144.84,-13
2013,1,1,22,30,0,0,153.97,-14
2013,1,1,23,30,0,0,159.47,-15
2013,1,2,0,30,0,0,158.23,-16
2013,1,2,1,30,0,0,151.13,-16
2013,1,2,2,30,0,0,141.36,-17
2013,1,2,3,30,0,0,130.65,-18
2013,1,2,4,30,0,0,119.7,-18
2013,1,2,5,30,0,0,108.89,-18
2013,1,2,6,30,0,0,98.51,-18
2013,1,2,7,30,5,0,88.86,-16
2013,1,2,8,30,49,0,80.32000000000001,-12
2013,1,2,9,30,171,203,73.32000000000001,-8
2013,1,2,10,30,390,841,68.39,-6
2013,1,2,11,30,322,457,66.02,-4
2013,1,2,12,30,66,0,66.49,-4
2013,1,2,13,30,277,508,69.75,-4
2013,1,2,14,30,249,741,75.42,-6
2013,1,2,15,30,104,554,82.98,-7
2013,1,2,16,30,0,0,91.93,-9
2013,1,2,17,30,0,0,101.85,-10
2013,1,2,18,30,0,0,112.4,-11
