Latitude,Longitude
21.3069,-157.8583
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,177.94,24.9
2019,1,1,1,30,0,0,167.13,24.9
2019,1,1,2,30,0,0,153.34,24.8
2019,1,1,3,30,0,0,139.58,24.8
2019,1,1,4,30,0,0,125.92,24.8
2019,1,1,5,30,0,0,112.44,24.8
2019,1,1,6,30,0,0,99.23,24.9
2019,1,1,7,30,41,198,86.24,25.0
2019,1,1,8,30,152,254,74.23,25.200000000000003
2019,1,1,9,30,185,42,63.13,25.4
2019,1,1,10,30,249,32,53.7,25.6
2019,1,1,11,30,288,36,46.99,25.8
2019,1,1,12,30,626,571,44.25,25.9
2019,1,1,13,30,728,911,46.2,26.0
2019,1,1,14,30,603,792,52.32,26.200000000000003
2019,1,1,15,30,316,251,61.370000000000005,26.200000000000003
2019,1,1,16,30,197,318,72.24,26.0
2019,1,1,17,30,70,321,84.16,25.700000000000003
2019,1,1,18,30,0,0,97.0,25.4
2019,1,1,19,30,0,0,110.15,25.3
2019,1,1,20,30,0,0,123.59,25.1
2019,1,1,21,30,0,0,137.23,24.9
2019,1,1,22,30,0,0,150.98,24.8
2019,1,1,23,30,0,0,164.79,24.700000000000003
2019,1,2,0,30,0,0,177.94,24.6
2019,1,2,1,30,0,0,167.25,24.6
2019,1,2,2,30,0,0,153.45000000000002,24.6
2019,1,2,3,30,0,0,139.68,24.6
2019,1,2,4,30,0,0,126.01,24.5
2019,1,2,5,30,0,0,112.53,24.6
2019,1,2,6,30,0,0,99.31,24.700000000000003
2019,1,2,7,30,40,194,86.3,25.0
2019,1,2,8,30,235,624,74.28,25.3
2019,1,2,9,30,439,790,63.16,25.6
2019,1,2,10,30,608,875,53.7,25.8
2019,1,2,11,30,721,922,46.94,25.9
2019,1,2,12,30,764,936,44.16,26.0
2019,1,2,13,30,735,929,46.08,26.1
2019,1,2,14,30,638,907,52.18,26.200000000000003
2019,1,2,15,30,479,841,61.23,26.1
2019,1,2,16,30,279,711,72.10000000000001,26.0
2019,1,2,17,30,74,372,84.02,25.700000000000003
2019,1,2,18,30,0,0,96.87,25.4
2019,1,2,19,30,0,0,110.02,25.200000000000003
2019,1,2,20,30,0,0,123.47,25.1
2019,1,2,21,30,0,0,137.11,24.9
2019,1,2,22,30,0,0,150.87,24.8
2019,1,2,23,30,0,0,164.68,24.8
2019,1,3,0,30,0,0,177.95000000000002,24.700000000000003
2019,1,3,1,30,0,0,167.36,24.6
2019,1,3,2,30,0,0,153.55,24.5
2019,1,3,3,30,0,0,139.77,24.5
2019,1,3,4,30,0,0,126.1,24.4
2019,1,3,5,30,0,0,112.61,24.4
2019,1,3,6,30,0,0,99.38,24.3
2019,1,3,7,30,41,229,86.36,24.6
2019,1,3,8,30,214,565,74.32000000000001,24.9
2019,1,3,9,30,230,100,63.18,25.1
2019,1,3,10,30,556,712,53.69,25.3
2019,1,3,11,30,535,406,46.89,25.4
2019,1,3,12,30,500,248,44.07,25.5
2019,1,3,13,30,701,822,45.95,25.6
2019,1,3,14,30,623,847,52.04,25.6
2019,1,3,15,30,373,445,61.08,25.4
2019,1,3,16,30,243,530,71.95,25.1
2019,1,3,17,30,76,370,83.88,24.8
2019,1,3,18,30,0,0,96.73,24.5
2019,1,3,19,30,0,0,109.89,24.4
2019,1,3,20,30,0,0,123.35,24.4
2019,1,3,21,30,0,0,136.99,24.4
2019,1,3,22,30,0,0,150.76,24.4
2019,1,3,23,30,0,0,164.58,24.4
2019,1,4,0,30,0,0,177.95000000000002,24.4
2019,1,4,1,30,0,0,167.47,24.4
