Latitude,Longitude
44.4759,-73.2121
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,157.43,1.4
2019,1,1,1,30,0,0,151.21,1.7000000000000002
2019,1,1,2,30,0,0,142.03,2.1
2019,1,1,3,30,0,0,131.7,2.4000000000000004
2019,1,1,4,30,0,0,121.03,2.8000000000000003
2019,1,1,5,30,0,0,110.44,3.6
2019,1,1,6,30,0,0,100.24,4.3
2019,1,1,7,30,2,16,90.15,4.1000000000000005
2019,1,1,8,30,60,248,82.18,2.5
2019,1,1,9,30,38,71,75.26,1.1
2019,1,1,10,30,23,0,70.28,0.5
2019,1,1,11,30,70,6,67.71000000000001,0.3
2019,1,1,12,30,55,2,67.87,0.0
2019,1,1,13,30,22,0,70.74,-0.5
2019,1,1,14,30,36,0,75.97,-1.4
2019,1,1,15,30,15,0,83.08,-2.6
2019,1,1,16,30,0,0,91.8,-4.0
2019,1,1,17,30,0,0,101.39,-5.4
2019,1,1,18,30,0,0,111.65,-6.1000000000000005
2019,1,1,19,30,0,0,122.26,-8.4
2019,1,1,20,30,0,0,132.91,-10.3
2019,1,1,21,30,0,0,143.15,-12.0
2019,1,1,22,30,0,0,152.09,-13.1
2019,1,1,23,30,0,0,157.76,-13.8
2019,1,2,0,30,0,0,157.38,-14.2
2019,1,2,1,30,0,0,151.20000000000002,-14.6
2019,1,2,2,30,0,0,142.05,-14.6
2019,1,2,3,30,0,0,131.72,-14.3
2019,1,2,4,30,0,0,121.05,-13.9
2019,1,2,5,30,0,0,110.46,-13.5
2019,1,2,6,30,0,0,100.26,-13.3
2019,1,2,7,30,4,50,90.09,-13.0
2019,1,2,8,30,66,118,82.16,-11.6
2019,1,2,9,30,163,279,75.23,-9.7
2019,1,2,10,30,219,278,70.22,-8.1
2019,1,2,11,30,405,941,67.64,-6.800000000000001
2019,1,2,12,30,402,940,67.77,-6.0
2019,1,2,13,30,345,907,70.62,-5.7
2019,1,2,14,30,238,806,75.84,-6.300000000000001
2019,1,2,15,30,74,302,82.94,-8.5
2019,1,2,16,30,2,34,91.66,-10.1
2019,1,2,17,30,0,0,101.25,-9.8
2019,1,2,18,30,0,0,111.51,-9.4
2019,1,2,19,30,0,0,122.11,-8.4
2019,1,2,20,30,0,0,132.77,-8.1
2019,1,2,21,30,0,0,143.01,-7.9
2019,1,2,22,30,0,0,151.95000000000002,-7.6
2019,1,2,23,30,0,0,157.65,-7.2
2019,1,3,0,30,0,0,157.32,-6.800000000000001
2019,1,3,1,30,0,0,151.19,-6.300000000000001
2019,1,3,2,30,0,0,142.06,-5.800000000000001
2019,1,3,3,30,0,0,131.75,-5.5
2019,1,3,4,30,0,0,121.08,-5.2
2019,1,3,5,30,0,0,110.48,-5.1000000000000005
2019,1,3,6,30,0,0,100.27,-5.2
2019,1,3,7,30,3,6,90.12,-4.9
2019,1,3,8,30,37,1,82.15,-3.6
2019,1,3,9,30,100,44,75.19,-2.1
2019,1,3,10,30,88,3,70.16,-0.9
2019,1,3,11,30,115,6,67.55,-0.2
2019,1,3,12,30,65,0,67.67,-0.1
2019,1,3,13,30,94,3,70.5,-0.2
2019,1,3,14,30,56,0,75.71000000000001,-0.8
2019,1,3,15,30,26,6,82.81,-2.1
2019,1,3,16,30,2,13,91.52,-3.4000000000000004
2019,1,3,17,30,0,0,101.11,-4.2
2019,1,3,18,30,0,0,111.36,-4.5
2019,1,3,19,30,0,0,121.97,-5.1000000000000005
2019,1,3,20,30,0,0,132.62,-5.2
2019,1,3,21,30,0,0,142.86,-4.7
2019,1,3,22,30,0,0,151.81,-4.4
2019,1,3,23,30,0,0,157.53,-4.7
2019,1,4,0,30,0,0,157.26,-4.800000000000001
2019,1,4,1,30,0,0,151.17000000000002,-4.6000000000000005
2019,1,4,2,30,0,0,142.06,-4.5
2019,1,4,3,30,0,0,131.76,-4.5
2019,1,4,4,30,0,0,121.1,-4.1000000000000005
2019,1,4,5,30,0,0,110.5,-4.0
2019,1,4,6,30,0,0,100.28,-4.3
2019,1,4,7,30,5,50,90.12,-3.8
2019,1,4,8,30,68,169,82.13,-2.3000000000000003
2019,1,4,9,30,141,164,75.15,-0.6000000000000001
2019,1,4,10,30,252,411,70.09,1.0
2019,1,4,11,30,338,624,67.46000000000001,2.4000000000000004
2019,1,4,12,30,358,709,67.56,3.1
2019,1,4,13,30,308,688,70.37,3.3000000000000003
2019,1,4,14,30,220,654,75.57000000000001,2.6
2019,1,4,15,30,95,457,82.67,0.9
2019,1,4,16,30,2,28,91.37,-0.5
2019,1,4,17,30,0,0,100.96,-0.9
2019,1,4,18,30,0,0,111.21,-1.0
2019,1,4,19,30,0,0,121.82,-1.7000000000000002
2019,1,4,20,30,0,0,132.47,-2.0
2019,1,4,21,30,0,0,142.71,-2.0
2019,1,4,22,30,0,0,151.66,-1.9
2019,1,4,23,30,0,0,157.4,-1.8
